epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
123.0,20.0,95.0,7500.0,1727.0,18.178947,-59.0,-18.94382,,,1812.1261,0.00055,,0.001,4.060365,
124.0,13.0,95.0,7500.0,1740.0,18.31579,-52.0,-19.311111,,,1812.1261,0.00055,,0.001,4.060365,
125.0,4.0,95.0,7500.0,1744.0,18.357895,-43.0,-19.571428,,,1812.1261,0.00055,,0.001,4.060365,
126.0,2.0,95.0,7500.0,1746.0,18.378948,-41.0,-19.804348,,,1812.1261,0.00055,,0.001,4.060365,
127.0,20.0,95.0,7500.0,1766.0,18.589474,-59.0,-20.225807,,,1812.1261,0.00055,,0.001,4.060365,
128.0,9.0,95.0,7500.0,1775.0,18.68421,72.0,-19.24468,,,1812.1261,0.00055,,0.001,4.060365,
129.0,11.0,95.0,7500.0,1786.0,18.8,70.0,-18.305264,,,1812.1261,0.00055,,0.001,4.060365,
130.0,20.0,96.0,7500.0,1806.0,18.8125,-59.0,-18.729166,,,1812.1261,0.00055,,0.001,4.060365,
131.0,20.0,96.0,7500.0,1826.0,19.020834,-59.0,-19.14433,,,1812.1261,0.00055,,0.001,4.060365,
132.0,20.0,96.0,7500.0,1846.0,19.229166,-59.0,-19.55102,,,1812.1261,0.00055,,0.001,4.060365,
133.0,20.0,96.0,7500.0,1866.0,19.4375,-59.0,-19.949495,,,1812.1261,0.00055,,0.001,4.060365,
134.0,20.0,97.0,7500.0,1886.0,19.443298,-59.0,-20.34,,,1812.1261,0.00055,,0.001,4.060365,
135.0,20.0,97.0,7500.0,1906.0,19.649485,-59.0,-21.65,,,1812.1261,0.00055,,0.001,4.060365,
136.0,20.0,97.0,7500.0,1926.0,19.85567,-59.0,-21.65,,,1812.1261,0.00055,,0.001,4.060365,
137.0,20.0,97.0,7500.0,1946.0,20.061855,-59.0,-22.99,,,1812.1261,0.00055,,0.001,4.060365,
138.0,5.0,97.0,7500.0,1951.0,20.113401,76.0,-21.64,,,1812.1261,0.00055,,0.001,4.060365,
139.0,20.0,97.0,7500.0,1971.0,20.319588,-59.0,-21.83,,,1812.1261,0.00055,,0.001,4.060365,
140.0,20.0,97.0,7500.0,1991.0,20.525774,-59.0,-22.02,,,1812.1261,0.00055,,0.001,4.060365,
