epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
27.0,20.0,15.0,5000.0,543.0,36.2,-59.0,-51.944443,,,184.31761,0.001,0.09990226,,,
28.0,1.0,15.0,5000.0,544.0,36.266666,80.0,-45.0,,,184.31761,0.001,0.09990208,,,
29.0,20.0,15.0,5000.0,564.0,37.6,-59.0,-45.7,,,184.31761,0.001,0.09989848,,,
30.0,20.0,16.0,5000.0,584.0,36.5,-59.0,-46.333332,,,184.31761,0.001,0.09989488,,,
31.0,17.0,16.0,5000.0,601.0,37.5625,-56.0,-46.772728,,,184.31761,0.001,0.09989182,,,
32.0,20.0,18.0,7500.0,621.0,34.5,-59.0,-47.304348,,,169.5384,0.001,0.09988822,,,
33.0,20.0,18.0,7500.0,641.0,35.61111,-59.0,-47.791668,,,169.5384,0.001,0.09988462,,,
34.0,20.0,18.0,7500.0,661.0,36.72222,-59.0,-48.24,,,169.5384,0.001,0.09988102,,,
35.0,1.0,18.0,7500.0,662.0,36.77778,80.0,-43.307693,,,169.5384,0.001,0.09988084,,,
36.0,20.0,18.0,7500.0,682.0,37.88889,-59.0,-43.88889,,,169.5384,0.001,0.09987724,,,
37.0,20.0,19.0,7500.0,702.0,36.94737,-59.0,-44.42857,,,169.5384,0.001,0.09987364,,,
38.0,20.0,19.0,7500.0,722.0,38.0,-59.0,-44.931034,,,169.5384,0.001,0.09987004,,,
39.0,20.0,19.0,7500.0,742.0,39.05263,-59.0,-45.4,,,169.5384,0.001,0.09986644,,,
40.0,20.0,19.0,7500.0,762.0,40.105263,-59.0,-45.83871,,,169.5384,0.001,0.09986284,,,
41.0,20.0,19.0,7500.0,782.0,41.157894,-59.0,-46.25,,,169.5384,0.001,0.09985924,,,
42.0,20.0,21.0,10000.0,802.0,38.190475,-59.0,-46.636364,,,176.79791,0.001,0.09985564,,,
43.0,20.0,22.0,10000.0,822.0,37.363636,-59.0,-47.0,,,176.79791,0.001,0.09985204,,,
44.0,20.0,22.0,10000.0,842.0,38.272728,-59.0,-47.342857,,,176.79791,0.001,0.09984844,,,
45.0,20.0,22.0,10000.0,862.0,39.18182,-59.0,-47.666668,,,176.79791,0.001,0.09984484,,,
46.0,20.0,22.0,10000.0,882.0,40.090908,-59.0,-47.972973,,,176.79791,0.001,0.09984124,,,
47.0,20.0,22.0,10000.0,902.0,41.0,-59.0,-48.263157,,,176.79791,0.001,0.09983764,,,
48.0,20.0,22.0,10000.0,922.0,41.909092,-59.0,-48.53846,,,176.79791,0.001,0.09983404,,,
49.0,20.0,22.0,10000.0,942.0,42.81818,-59.0,-48.8,,,176.79791,0.001,0.09983044,,,
50.0,20.0,23.0,10000.0,962.0,41.826088,-59.0,-49.048782,,,176.79791,0.001,0.09982684,,,
51.0,20.0,23.0,10000.0,982.0,42.695652,-59.0,-49.285713,,,176.79791,0.001,0.09982324,,,
52.0,20.0,38.0,12500.0,1002.0,26.368422,-41.0,-49.09302,,,150.65742,0.001,0.09981964,,,
53.0,20.0,38.0,12500.0,1022.0,26.894737,-59.0,-49.31818,,,150.65742,0.001,0.09981604,,,
54.0,20.0,39.0,12500.0,1042.0,26.717949,-59.0,-49.533333,,,150.65742,0.001,0.09981244,,,
55.0,20.0,39.0,12500.0,1062.0,27.23077,-59.0,-49.739132,,,150.65742,0.001,0.09980884,,,
56.0,20.0,39.0,12500.0,1082.0,27.74359,-59.0,-49.93617,,,150.65742,0.001,0.09980524,,,
57.0,20.0,39.0,12500.0,1102.0,28.25641,-59.0,-50.125,,,150.65742,0.001,0.09980164,,,
58.0,20.0,39.0,12500.0,1122.0,28.76923,-59.0,-50.30612,,,150.65742,0.001,0.09979804,,,
59.0,20.0,40.0,12500.0,1142.0,28.55,-59.0,-50.48,,,150.65742,0.001,0.09979444,,,
60.0,20.0,40.0,12500.0,1162.0,29.05,-59.0,-50.64706,,,150.65742,0.001,0.09979084,,,
61.0,20.0,40.0,12500.0,1182.0,29.55,-59.0,-50.807693,,,150.65742,0.001,0.09978724,,,
62.0,20.0,42.0,15000.0,1202.0,28.619047,-59.0,-50.962265,,,162.1996,0.001,0.09978364,,,
63.0,20.0,42.0,15000.0,1222.0,29.095238,-59.0,-51.11111,,,162.1996,0.001,0.09978004,,,
64.0,20.0,42.0,15000.0,1242.0,29.571428,-59.0,-51.254547,,,162.1996,0.001,0.09977644,,,
65.0,20.0,42.0,15000.0,1262.0,30.047619,-59.0,-51.392857,,,162.1996,0.001,0.09977284,,,
66.0,20.0,42.0,15000.0,1282.0,30.52381,-59.0,-51.526318,,,162.1996,0.001,0.09976924,,,
67.0,20.0,43.0,15000.0,1302.0,30.27907,-59.0,-51.655174,,,162.1996,0.001,0.09976564,,,
68.0,20.0,43.0,15000.0,1322.0,30.744186,-59.0,-51.77966,,,162.1996,0.001,0.09976204,,,
69.0,20.0,43.0,15000.0,1342.0,31.209303,-59.0,-51.9,,,162.1996,0.001,0.09975844,,,
70.0,20.0,43.0,15000.0,1362.0,31.67442,-59.0,-52.01639,,,162.1996,0.001,0.09975484,,,
71.0,20.0,43.0,15000.0,1382.0,32.139534,-59.0,-52.129032,,,162.1996,0.001,0.09975124,,,
72.0,20.0,45.0,17500.0,1402.0,31.155556,-59.0,-52.238094,,,148.88908,0.001,0.09974764,,,
73.0,20.0,46.0,17500.0,1422.0,30.913044,-59.0,-52.34375,,,148.88908,0.001,0.09974404,,,
74.0,20.0,46.0,17500.0,1442.0,31.347826,-59.0,-52.446156,,,148.88908,0.001,0.09974044,,,
75.0,20.0,46.0,17500.0,1462.0,31.782608,-59.0,-52.545456,,,148.88908,0.001,0.09973684,,,
76.0,20.0,46.0,17500.0,1482.0,32.217392,-59.0,-52.641792,,,148.88908,0.001,0.09973324,,,
77.0,20.0,46.0,17500.0,1502.0,32.652172,-59.0,-52.735294,,,148.88908,0.001,0.09972964,,,
78.0,20.0,46.0,17500.0,1522.0,33.086956,-59.0,-52.826088,,,148.88908,0.001,0.09972604,,,
79.0,20.0,46.0,17500.0,1542.0,33.52174,-59.0,-52.914288,,,148.88908,0.001,0.09972244,,,
80.0,20.0,46.0,17500.0,1562.0,33.95652,-59.0,-53.0,,,148.88908,0.001,0.09971884,,,
81.0,20.0,46.0,17500.0,1582.0,34.391304,-59.0,-53.083332,,,148.88908,0.001,0.09971524,,,
82.0,20.0,49.0,20000.0,1602.0,32.69388,-59.0,-53.164383,,,126.33875,0.001,0.09971164,,,
83.0,20.0,49.0,20000.0,1622.0,33.10204,-59.0,-53.243244,,,126.33875,0.001,0.09970804,,,
84.0,20.0,49.0,20000.0,1642.0,33.510204,-59.0,-53.32,,,126.33875,0.001,0.09970444,,,
85.0,20.0,49.0,20000.0,1662.0,33.918365,-59.0,-53.394737,,,126.33875,0.001,0.09970084,,,
86.0,20.0,49.0,20000.0,1682.0,34.32653,-59.0,-53.467533,,,126.33875,0.001,0.09969724,,,
87.0,20.0,49.0,20000.0,1702.0,34.734695,-59.0,-53.53846,,,126.33875,0.001,0.09969364,,,
88.0,20.0,49.0,20000.0,1722.0,35.142857,-59.0,-53.607594,,,126.33875,0.001,0.09969004,,,
89.0,20.0,50.0,20000.0,1742.0,34.84,-59.0,-53.675,,,126.33875,0.001,0.09968644,,,
90.0,20.0,50.0,20000.0,1762.0,35.24,-59.0,-53.74074,,,126.33875,0.001,0.09968284,,,
91.0,20.0,50.0,20000.0,1782.0,35.64,-59.0,-53.80488,,,126.33875,0.001,0.09967924,,,
92.0,20.0,52.0,22500.0,1802.0,34.653847,-59.0,-53.86747,,,123.70718,0.001,0.09967564,,,
93.0,20.0,52.0,22500.0,1822.0,35.03846,-59.0,-53.92857,,,123.70718,0.001,0.09967204,,,
94.0,20.0,52.0,22500.0,1842.0,35.423077,-59.0,-53.988235,,,123.70718,0.001,0.09966844,,,
95.0,20.0,53.0,22500.0,1862.0,35.132076,-59.0,-54.046513,,,123.70718,0.001,0.09966484,,,
96.0,2.0,53.0,22500.0,1864.0,35.16981,79.0,-52.517242,,,123.70718,0.001,0.09966448,,,
97.0,20.0,53.0,22500.0,1884.0,35.54717,-59.0,-52.590908,,,123.70718,0.001,0.09966088,,,
98.0,20.0,53.0,22500.0,1904.0,35.92453,-59.0,-52.66292,,,123.70718,0.001,0.09965728,,,
99.0,20.0,53.0,22500.0,1924.0,36.301888,-59.0,-52.733334,,,123.70718,0.001,0.09965368,,,
100.0,20.0,53.0,22500.0,1944.0,36.679245,-59.0,-52.802197,,,123.70718,0.001,0.09965008,,,
101.0,20.0,53.0,22500.0,1964.0,37.056602,-59.0,-52.869564,,,123.70718,0.001,0.09964648,,,
102.0,20.0,53.0,22500.0,1984.0,37.433964,-59.0,-52.935482,,,123.70718,0.001,0.09964288,,,
103.0,1.0,53.0,22500.0,1985.0,37.45283,80.0,-51.52128,,,123.70718,0.001,0.0996427,,,
104.0,20.0,69.0,25000.0,2005.0,29.057972,-44.0,-51.442104,,,129.45923,0.001,0.0996391,,,
105.0,20.0,69.0,25000.0,2025.0,29.347826,-59.0,-51.520832,,,129.45923,0.001,0.0996355,,,
106.0,20.0,69.0,25000.0,2045.0,29.637682,-59.0,-51.59794,,,129.45923,0.001,0.0996319,,,
107.0,20.0,69.0,25000.0,2065.0,29.927536,-59.0,-51.67347,,,129.45923,0.001,0.0996283,,,
108.0,20.0,69.0,25000.0,2085.0,30.217392,-59.0,-51.747475,,,129.45923,0.001,0.0996247,,,
109.0,20.0,69.0,25000.0,2105.0,30.507246,-59.0,-51.82,,,129.45923,0.001,0.0996211,,,
110.0,20.0,69.0,25000.0,2125.0,30.797102,-59.0,-53.09,,,129.45923,0.001,0.0996175,,,
111.0,20.0,69.0,25000.0,2145.0,31.086956,-59.0,-53.09,,,129.45923,0.001,0.0996139,,,
112.0,20.0,69.0,25000.0,2165.0,31.376812,-59.0,-53.09,,,129.45923,0.001,0.0996103,,,
113.0,20.0,70.0,25000.0,2185.0,31.214285,-59.0,-53.09,,,129.45923,0.001,0.0996067,,,
114.0,20.0,72.0,27500.0,2205.0,30.625,-59.0,-53.09,,,120.62812,0.001,0.0996031,,,
115.0,20.0,72.0,27500.0,2225.0,30.902779,-59.0,-53.09,,,120.62812,0.001,0.0995995,,,
116.0,20.0,72.0,27500.0,2245.0,31.180555,-59.0,-53.09,,,120.62812,0.001,0.0995959,,,
117.0,20.0,72.0,27500.0,2265.0,31.458334,-59.0,-53.09,,,120.62812,0.001,0.0995923,,,
118.0,1.0,72.0,27500.0,2266.0,31.472221,80.0,-51.7,,,120.62812,0.001,0.09959212,,,
119.0,20.0,72.0,27500.0,2286.0,31.75,-59.0,-51.7,,,120.62812,0.001,0.09958852,,,
120.0,20.0,72.0,27500.0,2306.0,32.02778,-59.0,-51.7,,,120.62812,0.001,0.09958492,,,
121.0,20.0,72.0,27500.0,2326.0,32.305557,-59.0,-51.7,,,120.62812,0.001,0.09958132,,,
122.0,20.0,73.0,27500.0,2346.0,32.136986,-59.0,-51.7,,,120.62812,0.001,0.09957772,,,
123.0,20.0,73.0,27500.0,2366.0,32.410957,-59.0,-51.7,,,120.62812,0.001,0.09957412,,,
124.0,20.0,73.0,27500.0,2386.0,32.684933,-59.0,-51.7,,,120.62812,0.001,0.09957052,,,
125.0,20.0,75.0,30000.0,2406.0,32.08,-59.0,-51.7,,,116.16969,0.001,0.09956692,,,
126.0,20.0,75.0,30000.0,2426.0,32.34667,-59.0,-51.7,,,116.16969,0.001,0.09956332,,,
127.0,1.0,75.0,30000.0,2427.0,32.36,80.0,-50.31,,,116.16969,0.001,0.09956314,,,
128.0,20.0,75.0,30000.0,2447.0,32.626667,-59.0,-51.7,,,116.16969,0.001,0.09955954,,,
129.0,20.0,75.0,30000.0,2467.0,32.893333,-59.0,-51.7,,,116.16969,0.001,0.09955594,,,
130.0,20.0,75.0,30000.0,2487.0,33.16,-59.0,-51.7,,,116.16969,0.001,0.09955234,,,
131.0,20.0,75.0,30000.0,2507.0,33.426666,-59.0,-51.73,,,116.16969,0.001,0.09954874,,,
132.0,20.0,75.0,30000.0,2527.0,33.693333,-59.0,-51.73,,,116.16969,0.001,0.09954514,,,
133.0,20.0,75.0,30000.0,2547.0,33.96,-59.0,-51.73,,,116.16969,0.001,0.09954154,,,
134.0,4.0,75.0,30000.0,2551.0,34.013332,77.0,-50.37,,,116.16969,0.001,0.09954082,,,
135.0,20.0,76.0,30000.0,2571.0,33.82895,-59.0,-51.76,,,116.16969,0.001,0.09953722,,,
136.0,20.0,76.0,30000.0,2591.0,34.092106,-59.0,-51.76,,,116.16969,0.001,0.09953362,,,
137.0,20.0,78.0,32500.0,2611.0,33.474358,-59.0,-51.76,,,111.99118,0.001,0.09953002,,,
138.0,20.0,78.0,32500.0,2631.0,33.73077,-59.0,-51.76,,,111.99118,0.001,0.09952642,,,
139.0,20.0,78.0,32500.0,2651.0,33.98718,-59.0,-51.76,,,111.99118,0.001,0.09952282,,,
140.0,20.0,78.0,32500.0,2671.0,34.24359,-59.0,-51.76,,,111.99118,0.001,0.09951922,,,
141.0,20.0,78.0,32500.0,2691.0,34.5,-59.0,-51.76,,,111.99118,0.001,0.09951562,,,
142.0,20.0,79.0,32500.0,2711.0,34.316456,-59.0,-51.76,,,111.99118,0.001,0.09951202,,,
143.0,20.0,79.0,32500.0,2731.0,34.569622,-59.0,-51.76,,,111.99118,0.001,0.09950842,,,
144.0,20.0,79.0,32500.0,2751.0,34.822784,-59.0,-51.76,,,111.99118,0.001,0.09950482,,,
145.0,20.0,79.0,32500.0,2771.0,35.07595,-59.0,-51.76,,,111.99118,0.001,0.09950122,,,
146.0,20.0,79.0,32500.0,2791.0,35.329113,-59.0,-51.76,,,111.99118,0.001,0.09949762,,,
147.0,20.0,81.0,35000.0,2811.0,34.703705,-59.0,-51.76,,,124.77235,0.001,0.09949402,,,
148.0,20.0,81.0,35000.0,2831.0,34.95062,-59.0,-51.76,,,124.77235,0.001,0.09949042,,,
149.0,20.0,81.0,35000.0,2851.0,35.197533,-59.0,-51.76,,,124.77235,0.001,0.09948682,,,
150.0,20.0,82.0,35000.0,2871.0,35.012196,-59.0,-51.76,,,124.77235,0.001,0.09948322,,,
151.0,11.0,82.0,35000.0,2882.0,35.146343,-50.0,-51.67,,,124.77235,0.001,0.09948124,,,
152.0,20.0,82.0,35000.0,2902.0,35.390244,-59.0,-51.85,,,124.77235,0.001,0.09947764,,,
153.0,20.0,82.0,35000.0,2922.0,35.634148,-59.0,-51.85,,,124.77235,0.001,0.09947404,,,
154.0,2.0,82.0,35000.0,2924.0,35.658535,79.0,-50.47,,,124.77235,0.001,0.09947368,,,
155.0,20.0,82.0,35000.0,2944.0,35.90244,-59.0,-50.47,,,124.77235,0.001,0.09947008,,,
156.0,20.0,82.0,35000.0,2964.0,36.146343,-59.0,-50.47,,,124.77235,0.001,0.09946648,,,
157.0,20.0,82.0,35000.0,2984.0,36.390244,-59.0,-50.47,,,124.77235,0.001,0.09946288,,,
158.0,20.0,97.0,37500.0,3004.0,30.969072,-43.0,-50.31,,,119.567505,0.001,0.09945928,,,
159.0,20.0,97.0,37500.0,3024.0,31.175259,-59.0,-50.31,,,119.567505,0.001,0.09945568,,,
160.0,20.0,97.0,37500.0,3044.0,31.381443,-59.0,-50.31,,,119.567505,0.001,0.09945208,,,
161.0,20.0,97.0,37500.0,3064.0,31.58763,-59.0,-50.31,,,119.567505,0.001,0.09944848,,,
162.0,20.0,97.0,37500.0,3084.0,31.793814,-59.0,-50.31,,,119.567505,0.001,0.09944488,,,
163.0,20.0,97.0,37500.0,3104.0,32.0,-59.0,-50.31,,,119.567505,0.001,0.09944128,,,
164.0,20.0,97.0,37500.0,3124.0,32.206184,-59.0,-50.31,,,119.567505,0.001,0.09943768,,,
165.0,20.0,97.0,37500.0,3144.0,32.412373,-59.0,-50.31,,,119.567505,0.001,0.09943408,,,
166.0,20.0,97.0,37500.0,3164.0,32.618557,-59.0,-50.31,,,119.567505,0.001,0.09943048,,,
167.0,20.0,97.0,37500.0,3184.0,32.82474,-59.0,-50.31,,,119.567505,0.001,0.09942688,,,
168.0,20.0,100.0,40000.0,3204.0,32.04,-59.0,-50.31,,,109.9527,0.001,0.09942328,,,
169.0,20.0,100.0,40000.0,3224.0,32.24,-59.0,-50.31,,,109.9527,0.001,0.09941968,,,
170.0,20.0,100.0,40000.0,3244.0,32.44,-59.0,-50.31,,,109.9527,0.001,0.09941608,,,
171.0,20.0,100.0,40000.0,3264.0,32.64,-59.0,-50.31,,,109.9527,0.001,0.09941248,,,
172.0,20.0,100.0,40000.0,3284.0,32.84,-59.0,-50.31,,,109.9527,0.001,0.09940888,,,
173.0,20.0,100.0,40000.0,3304.0,33.04,-59.0,-50.31,,,109.9527,0.001,0.09940528,,,
174.0,20.0,100.0,40000.0,3324.0,33.24,-59.0,-50.31,,,109.9527,0.001,0.09940168,,,
175.0,20.0,100.0,40000.0,3344.0,33.44,-59.0,-50.31,,,109.9527,0.001,0.09939808,,,
176.0,20.0,101.0,40000.0,3364.0,33.30693,-59.0,-50.31,,,109.9527,0.001,0.09939448,,,
177.0,20.0,101.0,40000.0,3384.0,33.50495,-59.0,-50.31,,,109.9527,0.001,0.09939088,,,
178.0,20.0,103.0,42500.0,3404.0,33.048542,-59.0,-50.31,,,119.712524,0.001,0.09938728,,,
179.0,20.0,103.0,42500.0,3424.0,33.242718,-59.0,-50.31,,,119.712524,0.001,0.09938368,,,
180.0,20.0,103.0,42500.0,3444.0,33.436893,-59.0,-50.31,,,119.712524,0.001,0.09938008,,,
181.0,20.0,103.0,42500.0,3464.0,33.63107,-59.0,-50.31,,,119.712524,0.001,0.09937648,,,
182.0,5.0,103.0,42500.0,3469.0,33.67961,-44.0,-50.16,,,119.712524,0.001,0.09937558,,,
183.0,20.0,103.0,42500.0,3489.0,33.873787,-59.0,-50.16,,,119.712524,0.001,0.09937198,,,
184.0,20.0,103.0,42500.0,3509.0,34.067963,-59.0,-50.16,,,119.712524,0.001,0.09936838,,,
185.0,20.0,104.0,42500.0,3529.0,33.932693,-59.0,-50.16,,,119.712524,0.001,0.09936478,,,
186.0,20.0,104.0,42500.0,3549.0,34.125,-59.0,-50.16,,,119.712524,0.001,0.09936118,,,
187.0,20.0,104.0,42500.0,3569.0,34.317307,-59.0,-50.16,,,119.712524,0.001,0.09935758,,,
188.0,20.0,104.0,42500.0,3589.0,34.509617,-59.0,-50.16,,,119.712524,0.001,0.09935398,,,
189.0,20.0,106.0,45000.0,3609.0,34.04717,-59.0,-50.16,,,114.61077,0.001,0.09935038,,,
190.0,3.0,106.0,45000.0,3612.0,34.07547,-42.0,-49.99,,,114.61077,0.001,0.09934984,,,
191.0,20.0,106.0,45000.0,3632.0,34.264153,-59.0,-49.99,,,114.61077,0.001,0.09934624,,,
192.0,20.0,106.0,45000.0,3652.0,34.45283,-59.0,-49.99,,,114.61077,0.001,0.09934264,,,
193.0,20.0,106.0,45000.0,3672.0,34.64151,-59.0,-49.99,,,114.61077,0.001,0.09933904,,,
194.0,20.0,107.0,45000.0,3692.0,34.504673,-59.0,-49.99,,,114.61077,0.001,0.09933544,,,
195.0,20.0,107.0,45000.0,3712.0,34.69159,-59.0,-49.99,,,114.61077,0.001,0.09933184,,,
196.0,20.0,107.0,45000.0,3732.0,34.878506,-59.0,-51.37,,,114.61077,0.001,0.09932824,,,
197.0,20.0,107.0,45000.0,3752.0,35.065422,-59.0,-51.37,,,114.61077,0.001,0.09932464,,,
198.0,20.0,107.0,45000.0,3772.0,35.252335,-59.0,-51.37,,,114.61077,0.001,0.09932104,,,
199.0,20.0,107.0,45000.0,3792.0,35.43925,-59.0,-51.37,,,114.61077,0.001,0.09931744,,,
200.0,20.0,110.0,47500.0,3812.0,34.654545,-59.0,-51.37,,,103.84716,0.001,0.09931384,,,
201.0,20.0,110.0,47500.0,3832.0,34.836365,-59.0,-51.37,,,103.84716,0.001,0.09931024,,,
202.0,20.0,110.0,47500.0,3852.0,35.01818,-59.0,-51.37,,,103.84716,0.001,0.09930664,,,
203.0,20.0,110.0,47500.0,3872.0,35.2,-59.0,-52.76,,,103.84716,0.001,0.09930304,,,
204.0,20.0,110.0,47500.0,3892.0,35.381817,-59.0,-52.91,,,103.84716,0.001,0.09929944,,,
205.0,20.0,110.0,47500.0,3912.0,35.563637,-59.0,-52.91,,,103.84716,0.001,0.09929584,,,
206.0,20.0,110.0,47500.0,3932.0,35.745453,-59.0,-52.91,,,103.84716,0.001,0.09929224,,,
207.0,20.0,111.0,47500.0,3952.0,35.603603,-59.0,-52.91,,,103.84716,0.001,0.09928864,,,
208.0,20.0,111.0,47500.0,3972.0,35.783783,-59.0,-52.91,,,103.84716,0.001,0.09928504,,,
209.0,20.0,111.0,47500.0,3992.0,35.963963,-59.0,-52.91,,,103.84716,0.001,0.09928144,,,
210.0,20.0,128.0,50000.0,4012.0,31.34375,-51.0,-52.83,,,99.142685,0.001,0.09927784,,,
211.0,20.0,128.0,50000.0,4032.0,31.5,-59.0,-52.83,,,99.142685,0.001,0.09927424,,,
212.0,20.0,128.0,50000.0,4052.0,31.65625,-59.0,-52.83,,,99.142685,0.001,0.09927064,,,
213.0,20.0,128.0,50000.0,4072.0,31.8125,-59.0,-52.83,,,99.142685,0.001,0.09926704,,,
214.0,20.0,129.0,50000.0,4092.0,31.72093,-59.0,-52.83,,,99.142685,0.001,0.09926344,,,
215.0,20.0,129.0,50000.0,4112.0,31.875969,-59.0,-52.83,,,99.142685,0.001,0.09925984,,,
216.0,20.0,129.0,50000.0,4132.0,32.031006,-59.0,-52.83,,,99.142685,0.001,0.09925624,,,
217.0,20.0,129.0,50000.0,4152.0,32.186047,-59.0,-52.83,,,99.142685,0.001,0.09925264,,,
218.0,20.0,129.0,50000.0,4172.0,32.341084,-59.0,-54.22,,,99.142685,0.001,0.09924904,,,
219.0,20.0,130.0,50000.0,4192.0,32.246155,-59.0,-54.22,,,99.142685,0.001,0.09924544,,,
220.0,20.0,132.0,52500.0,4212.0,31.90909,-59.0,-54.22,,,100.925186,0.001,0.09924184,,,
221.0,15.0,132.0,52500.0,4227.0,32.022728,-54.0,-54.17,,,100.925186,0.001,0.09923914,,,
222.0,20.0,132.0,52500.0,4247.0,32.174244,-59.0,-54.17,,,100.925186,0.001,0.09923554,,,
223.0,4.0,132.0,52500.0,4251.0,32.204544,77.0,-52.81,,,100.925186,0.001,0.09923482,,,
224.0,20.0,132.0,52500.0,4271.0,32.35606,-59.0,-52.81,,,100.925186,0.001,0.09923122,,,
225.0,2.0,132.0,52500.0,4273.0,32.371212,79.0,-51.43,,,100.925186,0.001,0.09923086,,,
226.0,8.0,132.0,52500.0,4281.0,32.43182,-47.0,-51.31,,,100.925186,0.001,0.09922942,,,
227.0,20.0,132.0,52500.0,4301.0,32.583332,-59.0,-52.7,,,100.925186,0.001,0.09922582,,,
228.0,20.0,132.0,52500.0,4321.0,32.734848,-59.0,-52.7,,,100.925186,0.001,0.09922222,,,
229.0,20.0,132.0,52500.0,4341.0,32.886364,-59.0,-52.7,,,100.925186,0.001,0.09921862,,,
230.0,20.0,133.0,52500.0,4361.0,32.789474,-59.0,-52.7,,,100.925186,0.001,0.09921502,,,
231.0,20.0,133.0,52500.0,4381.0,32.93985,-59.0,-52.7,,,100.925186,0.001,0.09921142,,,
232.0,2.0,133.0,52500.0,4383.0,32.954887,79.0,-51.32,,,100.925186,0.001,0.09921106,,,
233.0,20.0,135.0,55000.0,4403.0,32.614815,-59.0,-51.32,,,110.231125,0.001,0.09920746,,,
234.0,20.0,135.0,55000.0,4423.0,32.762962,-59.0,-52.68,,,110.231125,0.001,0.09920386,,,
235.0,20.0,135.0,55000.0,4443.0,32.91111,-59.0,-52.68,,,110.231125,0.001,0.09920026,,,
236.0,20.0,136.0,55000.0,4463.0,32.816177,-59.0,-52.68,,,110.231125,0.001,0.09919666,,,
237.0,14.0,136.0,55000.0,4477.0,32.919117,-53.0,-52.62,,,110.231125,0.001,0.09919414,,,
238.0,20.0,136.0,55000.0,4497.0,33.066177,-59.0,-52.62,,,110.231125,0.001,0.09919054,,,
239.0,20.0,136.0,55000.0,4517.0,33.213234,-59.0,-52.62,,,110.231125,0.001,0.09918694,,,
240.0,20.0,136.0,55000.0,4537.0,33.360294,-59.0,-52.62,,,110.231125,0.001,0.09918334,,,
241.0,20.0,136.0,55000.0,4557.0,33.507355,-59.0,-52.62,,,110.231125,0.001,0.09917974,,,
242.0,20.0,136.0,55000.0,4577.0,33.65441,-59.0,-52.62,,,110.231125,0.001,0.09917614,,,
243.0,20.0,136.0,55000.0,4597.0,33.80147,-59.0,-52.62,,,110.231125,0.001,0.09917254,,,
244.0,14.0,139.0,57500.0,4611.0,33.17266,67.0,-51.36,,,99.57835,0.001,0.09917002,,,
245.0,20.0,139.0,57500.0,4631.0,33.316547,-59.0,-51.36,,,99.57835,0.001,0.09916642,,,
246.0,20.0,139.0,57500.0,4651.0,33.46043,-59.0,-51.36,,,99.57835,0.001,0.09916282,,,
247.0,20.0,139.0,57500.0,4671.0,33.604317,-59.0,-51.36,,,99.57835,0.001,0.09915922,,,
248.0,20.0,139.0,57500.0,4691.0,33.748203,-59.0,-51.36,,,99.57835,0.001,0.09915562,,,
249.0,20.0,139.0,57500.0,4711.0,33.892086,-59.0,-51.36,,,99.57835,0.001,0.09915202,,,
250.0,20.0,140.0,57500.0,4731.0,33.79286,-59.0,-51.36,,,99.57835,0.001,0.09914842,,,
251.0,20.0,140.0,57500.0,4751.0,33.935715,-59.0,-51.45,,,99.57835,0.001,0.09914482,,,
252.0,20.0,140.0,57500.0,4771.0,34.07857,-59.0,-51.45,,,99.57835,0.001,0.09914122,,,
