epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
110.0,20.0,69.0,25000.0,2164.0,31.362318,-59.0,-58.08,,,78.08976,0.001,0.09961048,,,
111.0,20.0,70.0,25000.0,2184.0,31.2,-59.0,-58.08,,,78.08976,0.001,0.09960688,,,
112.0,20.0,72.0,27500.0,2204.0,30.61111,-59.0,-58.08,,,72.27498,0.001,0.09960328,,,
113.0,20.0,72.0,27500.0,2224.0,30.88889,-59.0,-58.08,,,72.27498,0.001,0.09959968,,,
114.0,20.0,72.0,27500.0,2244.0,31.166666,-59.0,-58.08,,,72.27498,0.001,0.09959608,,,
115.0,20.0,72.0,27500.0,2264.0,31.444445,-59.0,-58.08,,,72.27498,0.001,0.09959248,,,
116.0,20.0,72.0,27500.0,2284.0,31.722221,-59.0,-58.08,,,72.27498,0.001,0.09958888,,,
117.0,20.0,72.0,27500.0,2304.0,32.0,-59.0,-58.08,,,72.27498,0.001,0.09958528,,,
118.0,20.0,73.0,27500.0,2324.0,31.835617,-59.0,-58.08,,,72.27498,0.001,0.09958168,,,
119.0,20.0,73.0,27500.0,2344.0,32.10959,-59.0,-58.08,,,72.27498,0.001,0.09957808,,,
120.0,20.0,73.0,27500.0,2364.0,32.38356,-59.0,-58.08,,,72.27498,0.001,0.09957448,,,
121.0,20.0,73.0,27500.0,2384.0,32.657536,-59.0,-58.08,,,72.27498,0.001,0.09957088,,,
122.0,20.0,75.0,30000.0,2404.0,32.053333,-59.0,-58.08,,,72.578,0.001,0.09956728,,,
123.0,20.0,75.0,30000.0,2424.0,32.32,-59.0,-58.08,,,72.578,0.001,0.09956368,,,
124.0,20.0,75.0,30000.0,2444.0,32.586666,-59.0,-58.08,,,72.578,0.001,0.09956008,,,
125.0,20.0,75.0,30000.0,2464.0,32.853333,-59.0,-58.08,,,72.578,0.001,0.09955648,,,
126.0,20.0,75.0,30000.0,2484.0,33.12,-59.0,-58.08,,,72.578,0.001,0.09955288,,,
127.0,20.0,76.0,30000.0,2504.0,32.94737,-59.0,-58.08,,,72.578,0.001,0.09954928,,,
128.0,20.0,76.0,30000.0,2524.0,33.210526,-59.0,-58.08,,,72.578,0.001,0.09954568,,,
129.0,20.0,76.0,30000.0,2544.0,33.473682,-59.0,-58.08,,,72.578,0.001,0.09954208,,,
130.0,20.0,76.0,30000.0,2564.0,33.736843,-59.0,-58.08,,,72.578,0.001,0.09953848,,,
131.0,20.0,76.0,30000.0,2584.0,34.0,-59.0,-58.08,,,72.578,0.001,0.09953488,,,
132.0,20.0,78.0,32500.0,2604.0,33.384617,-59.0,-58.08,,,71.76403,0.001,0.09953128,,,
133.0,20.0,78.0,32500.0,2624.0,33.641026,-59.0,-58.08,,,71.76403,0.001,0.09952768,,,
134.0,20.0,79.0,32500.0,2644.0,33.468353,-59.0,-58.08,,,71.76403,0.001,0.09952408,,,
135.0,20.0,79.0,32500.0,2664.0,33.72152,-59.0,-58.08,,,71.76403,0.001,0.09952048,,,
136.0,20.0,79.0,32500.0,2684.0,33.97468,-59.0,-58.08,,,71.76403,0.001,0.09951688,,,
137.0,20.0,79.0,32500.0,2704.0,34.227848,-59.0,-58.08,,,71.76403,0.001,0.09951328,,,
138.0,20.0,79.0,32500.0,2724.0,34.481014,-59.0,-58.08,,,71.76403,0.001,0.09950968,,,
139.0,20.0,79.0,32500.0,2744.0,34.734177,-59.0,-58.08,,,71.76403,0.001,0.09950608,,,
140.0,20.0,79.0,32500.0,2764.0,34.987343,-59.0,-58.08,,,71.76403,0.001,0.09950248,,,
141.0,20.0,79.0,32500.0,2784.0,35.240505,-59.0,-58.08,,,71.76403,0.001,0.09949888,,,
142.0,20.0,82.0,35000.0,2804.0,34.19512,-59.0,-58.08,,,66.85888,0.001,0.09949528,,,
143.0,20.0,82.0,35000.0,2824.0,34.439026,-59.0,-58.08,,,66.85888,0.001,0.09949168,,,
144.0,20.0,82.0,35000.0,2844.0,34.682926,-59.0,-58.08,,,66.85888,0.001,0.09948808,,,
145.0,20.0,82.0,35000.0,2864.0,34.92683,-59.0,-58.08,,,66.85888,0.001,0.09948448,,,
146.0,20.0,82.0,35000.0,2884.0,35.17073,-59.0,-58.08,,,66.85888,0.001,0.09948088,,,
147.0,20.0,82.0,35000.0,2904.0,35.414635,-59.0,-58.08,,,66.85888,0.001,0.09947728,,,
148.0,20.0,82.0,35000.0,2924.0,35.658535,-59.0,-58.08,,,66.85888,0.001,0.09947368,,,
149.0,20.0,82.0,35000.0,2944.0,35.90244,-59.0,-58.27,,,66.85888,0.001,0.09947008,,,
150.0,20.0,82.0,35000.0,2964.0,36.146343,-59.0,-58.27,,,66.85888,0.001,0.09946648,,,
151.0,20.0,82.0,35000.0,2984.0,36.390244,-59.0,-58.27,,,66.85888,0.001,0.09946288,,,
152.0,20.0,97.0,37500.0,3004.0,30.969072,-43.0,-58.11,,,74.91773,0.001,0.09945928,,,
153.0,20.0,97.0,37500.0,3024.0,31.175259,-59.0,-58.11,,,74.91773,0.001,0.09945568,,,
154.0,20.0,97.0,37500.0,3044.0,31.381443,-59.0,-58.11,,,74.91773,0.001,0.09945208,,,
155.0,20.0,97.0,37500.0,3064.0,31.58763,-59.0,-58.11,,,74.91773,0.001,0.09944848,,,
156.0,20.0,97.0,37500.0,3084.0,31.793814,-59.0,-58.11,,,74.91773,0.001,0.09944488,,,
157.0,20.0,98.0,37500.0,3104.0,31.67347,-59.0,-58.11,,,74.91773,0.001,0.09944128,,,
158.0,20.0,98.0,37500.0,3124.0,31.87755,-59.0,-58.11,,,74.91773,0.001,0.09943768,,,
159.0,20.0,98.0,37500.0,3144.0,32.081635,-59.0,-58.11,,,74.91773,0.001,0.09943408,,,
160.0,20.0,98.0,37500.0,3164.0,32.285713,-59.0,-58.11,,,74.91773,0.001,0.09943048,,,
161.0,20.0,98.0,37500.0,3184.0,32.489796,-59.0,-58.11,,,74.91773,0.001,0.09942688,,,
162.0,20.0,101.0,40000.0,3204.0,31.722773,-59.0,-58.11,,,74.61213,0.001,0.09942328,,,
163.0,20.0,101.0,40000.0,3224.0,31.920792,-59.0,-58.11,,,74.61213,0.001,0.09941968,,,
164.0,20.0,101.0,40000.0,3244.0,32.118813,-59.0,-58.11,,,74.61213,0.001,0.09941608,,,
165.0,20.0,101.0,40000.0,3264.0,32.316833,-59.0,-58.11,,,74.61213,0.001,0.09941248,,,
166.0,20.0,101.0,40000.0,3284.0,32.51485,-59.0,-58.11,,,74.61213,0.001,0.09940888,,,
167.0,20.0,101.0,40000.0,3304.0,32.71287,-59.0,-58.11,,,74.61213,0.001,0.09940528,,,
168.0,20.0,101.0,40000.0,3324.0,32.910892,-59.0,-58.11,,,74.61213,0.001,0.09940168,,,
169.0,20.0,101.0,40000.0,3344.0,33.10891,-59.0,-58.11,,,74.61213,0.001,0.09939808,,,
170.0,20.0,101.0,40000.0,3364.0,33.30693,-59.0,-58.11,,,74.61213,0.001,0.09939448,,,
171.0,20.0,101.0,40000.0,3384.0,33.50495,-59.0,-58.11,,,74.61213,0.001,0.09939088,,,
172.0,20.0,104.0,42500.0,3404.0,32.73077,-59.0,-58.11,,,74.992935,0.001,0.09938728,,,
173.0,20.0,104.0,42500.0,3424.0,32.923077,-59.0,-58.11,,,74.992935,0.001,0.09938368,,,
174.0,20.0,104.0,42500.0,3444.0,33.115383,-59.0,-58.11,,,74.992935,0.001,0.09938008,,,
175.0,20.0,104.0,42500.0,3464.0,33.307693,-59.0,-58.11,,,74.992935,0.001,0.09937648,,,
176.0,20.0,104.0,42500.0,3484.0,33.5,-59.0,-58.11,,,74.992935,0.001,0.09937288,,,
177.0,20.0,105.0,42500.0,3504.0,33.37143,-59.0,-58.11,,,74.992935,0.001,0.09936928,,,
178.0,20.0,105.0,42500.0,3524.0,33.561905,-59.0,-58.11,,,74.992935,0.001,0.09936568,,,
179.0,20.0,105.0,42500.0,3544.0,33.75238,-59.0,-58.11,,,74.992935,0.001,0.09936208,,,
180.0,20.0,105.0,42500.0,3564.0,33.942856,-59.0,-58.11,,,74.992935,0.001,0.09935848,,,
181.0,20.0,105.0,42500.0,3584.0,34.133335,-59.0,-58.11,,,74.992935,0.001,0.09935488,,,
182.0,20.0,107.0,45000.0,3604.0,33.682243,-59.0,-58.11,,,68.364044,0.001,0.09935128,,,
183.0,20.0,108.0,45000.0,3624.0,33.555557,-59.0,-58.11,,,68.364044,0.001,0.09934768,,,
184.0,20.0,108.0,45000.0,3644.0,33.74074,-59.0,-58.11,,,68.364044,0.001,0.09934408,,,
185.0,20.0,108.0,45000.0,3664.0,33.925926,-59.0,-58.11,,,68.364044,0.001,0.09934048,,,
186.0,20.0,108.0,45000.0,3684.0,34.11111,-59.0,-58.11,,,68.364044,0.001,0.09933688,,,
187.0,20.0,108.0,45000.0,3704.0,34.296295,-59.0,-58.11,,,68.364044,0.001,0.09933328,,,
188.0,20.0,108.0,45000.0,3724.0,34.48148,-59.0,-58.11,,,68.364044,0.001,0.09932968,,,
189.0,20.0,108.0,45000.0,3744.0,34.666668,-59.0,-58.11,,,68.364044,0.001,0.09932608,,,
190.0,20.0,109.0,45000.0,3764.0,34.53211,-59.0,-58.22,,,68.364044,0.001,0.09932248,,,
191.0,20.0,109.0,45000.0,3784.0,34.715595,-59.0,-58.22,,,68.364044,0.001,0.09931888,,,
192.0,20.0,111.0,47500.0,3804.0,34.27027,-59.0,-58.22,,,75.36651,0.001,0.09931528,,,
193.0,20.0,111.0,47500.0,3824.0,34.45045,-59.0,-58.37,,,75.36651,0.001,0.09931168,,,
194.0,20.0,111.0,47500.0,3844.0,34.63063,-59.0,-58.37,,,75.36651,0.001,0.09930808,,,
195.0,20.0,111.0,47500.0,3864.0,34.81081,-59.0,-58.37,,,75.36651,0.001,0.09930448,,,
196.0,20.0,111.0,47500.0,3884.0,34.99099,-59.0,-58.53,,,75.36651,0.001,0.09930088,,,
197.0,20.0,112.0,47500.0,3904.0,34.857143,-59.0,-58.53,,,75.36651,0.001,0.09929728,,,
198.0,20.0,112.0,47500.0,3924.0,35.035713,-59.0,-58.53,,,75.36651,0.001,0.09929368,,,
199.0,20.0,112.0,47500.0,3944.0,35.214287,-59.0,-58.68,,,75.36651,0.001,0.09929008,,,
200.0,20.0,112.0,47500.0,3964.0,35.392857,-59.0,-58.68,,,75.36651,0.001,0.09928648,,,
201.0,20.0,112.0,47500.0,3984.0,35.57143,-59.0,-58.68,,,75.36651,0.001,0.09928288,,,
202.0,20.0,129.0,50000.0,4004.0,31.03876,-43.0,-58.68,,,72.36507,0.001,0.09927928,,,
203.0,20.0,129.0,50000.0,4024.0,31.193798,-59.0,-58.68,,,72.36507,0.001,0.09927568,,,
204.0,20.0,129.0,50000.0,4044.0,31.348837,-59.0,-58.68,,,72.36507,0.001,0.09927208,,,
205.0,20.0,129.0,50000.0,4064.0,31.503876,-59.0,-58.68,,,72.36507,0.001,0.09926848,,,
206.0,20.0,129.0,50000.0,4084.0,31.658915,-59.0,-58.68,,,72.36507,0.001,0.09926488,,,
207.0,20.0,129.0,50000.0,4104.0,31.813953,-59.0,-58.68,,,72.36507,0.001,0.09926128,,,
208.0,20.0,130.0,50000.0,4124.0,31.723078,-59.0,-58.68,,,72.36507,0.001,0.09925768,,,
209.0,20.0,130.0,50000.0,4144.0,31.876923,-59.0,-58.68,,,72.36507,0.001,0.09925408,,,
210.0,20.0,130.0,50000.0,4164.0,32.03077,-59.0,-58.68,,,72.36507,0.001,0.09925048,,,
211.0,20.0,130.0,50000.0,4184.0,32.184616,-59.0,-58.68,,,72.36507,0.001,0.09924688,,,
212.0,20.0,132.0,52500.0,4204.0,31.848484,-59.0,-58.68,,,65.11742,0.001,0.09924328,,,
213.0,20.0,133.0,52500.0,4224.0,31.7594,-59.0,-58.68,,,65.11742,0.001,0.09923968,,,
214.0,20.0,133.0,52500.0,4244.0,31.909775,-59.0,-58.68,,,65.11742,0.001,0.09923608,,,
215.0,20.0,133.0,52500.0,4264.0,32.06015,-59.0,-58.68,,,65.11742,0.001,0.09923248,,,
216.0,20.0,133.0,52500.0,4284.0,32.210526,-59.0,-58.68,,,65.11742,0.001,0.09922888,,,
217.0,20.0,133.0,52500.0,4304.0,32.3609,-59.0,-58.68,,,65.11742,0.001,0.09922528,,,
218.0,15.0,133.0,52500.0,4319.0,32.473682,-54.0,-58.63,,,65.11742,0.001,0.09922258,,,
219.0,20.0,133.0,52500.0,4339.0,32.62406,-59.0,-58.63,,,65.11742,0.001,0.09921898,,,
220.0,20.0,133.0,52500.0,4359.0,32.774437,-59.0,-58.63,,,65.11742,0.001,0.09921538,,,
221.0,20.0,133.0,52500.0,4379.0,32.924812,-59.0,-58.63,,,65.11742,0.001,0.09921178,,,
222.0,20.0,134.0,52500.0,4399.0,32.828358,-59.0,-58.63,,,65.11742,0.001,0.09920818,,,
223.0,20.0,136.0,55000.0,4419.0,32.492645,-59.0,-58.63,,,70.80412,0.001,0.09920458,,,
224.0,20.0,136.0,55000.0,4439.0,32.639706,-59.0,-58.63,,,70.80412,0.001,0.09920098,,,
225.0,20.0,136.0,55000.0,4459.0,32.786766,-59.0,-58.63,,,70.80412,0.001,0.09919738,,,
226.0,20.0,136.0,55000.0,4479.0,32.933823,-59.0,-58.63,,,70.80412,0.001,0.09919378,,,
227.0,20.0,137.0,55000.0,4499.0,32.839417,-59.0,-58.63,,,70.80412,0.001,0.09919018,,,
228.0,20.0,137.0,55000.0,4519.0,32.9854,-59.0,-58.63,,,70.80412,0.001,0.09918658,,,
229.0,20.0,137.0,55000.0,4539.0,33.131386,-59.0,-58.63,,,70.80412,0.001,0.09918298,,,
230.0,20.0,137.0,55000.0,4559.0,33.27737,-59.0,-58.63,,,70.80412,0.001,0.09917938,,,
231.0,20.0,137.0,55000.0,4579.0,33.42336,-59.0,-58.63,,,70.80412,0.001,0.09917578,,,
232.0,20.0,137.0,55000.0,4599.0,33.569344,-59.0,-58.63,,,70.80412,0.001,0.09917218,,,
233.0,20.0,140.0,57500.0,4619.0,32.99286,-59.0,-58.63,,,74.3108,0.001,0.09916858,,,
234.0,20.0,140.0,57500.0,4639.0,33.135715,-59.0,-58.63,,,74.3108,0.001,0.09916498,,,
235.0,20.0,140.0,57500.0,4659.0,33.278572,-59.0,-58.63,,,74.3108,0.001,0.09916138,,,
236.0,20.0,140.0,57500.0,4679.0,33.42143,-59.0,-58.63,,,74.3108,0.001,0.09915778,,,
237.0,20.0,140.0,57500.0,4699.0,33.564285,-59.0,-58.63,,,74.3108,0.001,0.09915418,,,
238.0,20.0,140.0,57500.0,4719.0,33.70714,-59.0,-58.63,,,74.3108,0.001,0.09915058,,,
239.0,20.0,140.0,57500.0,4739.0,33.85,-59.0,-58.63,,,74.3108,0.001,0.09914698,,,
240.0,20.0,141.0,57500.0,4759.0,33.751774,-59.0,-58.63,,,74.3108,0.001,0.09914338,,,
241.0,20.0,141.0,57500.0,4779.0,33.893616,-59.0,-58.63,,,74.3108,0.001,0.09913978,,,
242.0,20.0,141.0,57500.0,4799.0,34.03546,-59.0,-58.63,,,74.3108,0.001,0.09913618,,,
243.0,20.0,143.0,60000.0,4819.0,33.6993,-59.0,-58.63,,,73.37123,0.001,0.09913258,,,
244.0,20.0,143.0,60000.0,4839.0,33.83916,-59.0,-58.63,,,73.37123,0.001,0.09912898,,,
245.0,20.0,144.0,60000.0,4859.0,33.743057,-59.0,-58.63,,,73.37123,0.001,0.09912538,,,
246.0,20.0,144.0,60000.0,4879.0,33.881943,-59.0,-58.63,,,73.37123,0.001,0.09912178,,,
247.0,20.0,144.0,60000.0,4899.0,34.020832,-59.0,-58.63,,,73.37123,0.001,0.09911818,,,
248.0,20.0,144.0,60000.0,4919.0,34.15972,-59.0,-58.63,,,73.37123,0.001,0.09911458,,,
249.0,20.0,144.0,60000.0,4939.0,34.29861,-59.0,-58.63,,,73.37123,0.001,0.09911098,,,
250.0,20.0,144.0,60000.0,4959.0,34.4375,-59.0,-58.63,,,73.37123,0.001,0.09910738,,,
251.0,20.0,144.0,60000.0,4979.0,34.57639,-59.0,-58.63,,,73.37123,0.001,0.09910378,,,
252.0,20.0,144.0,60000.0,4999.0,34.71528,-59.0,-58.79,,,73.37123,0.001,0.09910018,,,
