epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
68.0,9.0,40.0,15000.0,1222.0,30.55,-48.0,-50.033897,,,90.30285,0.001,0.09978004,,,
69.0,20.0,40.0,15000.0,1242.0,31.05,-59.0,-50.183334,,,90.30285,0.001,0.09977644,,,
70.0,20.0,41.0,15000.0,1262.0,30.780487,-59.0,-50.32787,,,90.30285,0.001,0.09977284,,,
71.0,20.0,41.0,15000.0,1282.0,31.268293,-59.0,-50.467743,,,90.30285,0.001,0.09976924,,,
72.0,20.0,41.0,15000.0,1302.0,31.756098,-59.0,-50.603176,,,90.30285,0.001,0.09976564,,,
73.0,20.0,41.0,15000.0,1322.0,32.243904,-59.0,-50.734375,,,90.30285,0.001,0.09976204,,,
74.0,20.0,41.0,15000.0,1342.0,32.73171,-59.0,-50.861538,,,90.30285,0.001,0.09975844,,,
75.0,20.0,41.0,15000.0,1362.0,33.219513,-59.0,-50.984848,,,90.30285,0.001,0.09975484,,,
76.0,20.0,41.0,15000.0,1382.0,33.707317,-59.0,-51.104477,,,90.30285,0.001,0.09975124,,,
77.0,20.0,44.0,17500.0,1402.0,31.863636,-59.0,-51.22059,,,84.48936,0.001,0.09974764,,,
78.0,20.0,44.0,17500.0,1422.0,32.31818,-59.0,-51.333332,,,84.48936,0.001,0.09974404,,,
79.0,20.0,44.0,17500.0,1442.0,32.772728,-59.0,-51.442856,,,84.48936,0.001,0.09974044,,,
80.0,20.0,44.0,17500.0,1462.0,33.227272,-59.0,-51.549297,,,84.48936,0.001,0.09973684,,,
81.0,20.0,44.0,17500.0,1482.0,33.68182,-59.0,-51.65278,,,84.48936,0.001,0.09973324,,,
82.0,20.0,44.0,17500.0,1502.0,34.136364,-59.0,-51.753426,,,84.48936,0.001,0.09972964,,,
83.0,20.0,44.0,17500.0,1522.0,34.590908,-59.0,-51.851353,,,84.48936,0.001,0.09972604,,,
84.0,20.0,44.0,17500.0,1542.0,35.045456,-59.0,-51.946667,,,84.48936,0.001,0.09972244,,,
85.0,20.0,44.0,17500.0,1562.0,35.5,-59.0,-52.039474,,,84.48936,0.001,0.09971884,,,
86.0,20.0,44.0,17500.0,1582.0,35.954544,-59.0,-52.12987,,,84.48936,0.001,0.09971524,,,
87.0,20.0,47.0,20000.0,1602.0,34.085106,-59.0,-52.21795,,,138.85492,0.001,0.09971164,,,
88.0,20.0,47.0,20000.0,1622.0,34.51064,-59.0,-52.3038,,,138.85492,0.001,0.09970804,,,
89.0,20.0,47.0,20000.0,1642.0,34.93617,-59.0,-52.3875,,,138.85492,0.001,0.09970444,,,
90.0,20.0,47.0,20000.0,1662.0,35.361702,-59.0,-52.469135,,,138.85492,0.001,0.09970084,,,
91.0,20.0,47.0,20000.0,1682.0,35.787235,-59.0,-52.548782,,,138.85492,0.001,0.09969724,,,
92.0,20.0,48.0,20000.0,1702.0,35.458332,-59.0,-52.626507,,,138.85492,0.001,0.09969364,,,
93.0,20.0,48.0,20000.0,1722.0,35.875,-59.0,-52.70238,,,138.85492,0.001,0.09969004,,,
94.0,20.0,48.0,20000.0,1742.0,36.291668,-59.0,-52.77647,,,138.85492,0.001,0.09968644,,,
95.0,20.0,48.0,20000.0,1762.0,36.708332,-59.0,-52.84884,,,138.85492,0.001,0.09968284,,,
96.0,1.0,48.0,20000.0,1763.0,36.729168,80.0,-51.32184,,,138.85492,0.001,0.09968266,,,
97.0,20.0,48.0,20000.0,1783.0,37.145832,-59.0,-51.409092,,,138.85492,0.001,0.09967906,,,
98.0,20.0,51.0,22500.0,1803.0,35.35294,-59.0,-51.49438,,,140.14041,0.001,0.09967546,,,
99.0,20.0,51.0,22500.0,1823.0,35.7451,-59.0,-51.577778,,,140.14041,0.001,0.09967186,,,
100.0,20.0,51.0,22500.0,1843.0,36.137257,-59.0,-51.65934,,,140.14041,0.001,0.09966826,,,
101.0,20.0,51.0,22500.0,1863.0,36.52941,-59.0,-51.739132,,,140.14041,0.001,0.09966466,,,
102.0,20.0,51.0,22500.0,1883.0,36.92157,-59.0,-51.817204,,,140.14041,0.001,0.09966106,,,
103.0,20.0,51.0,22500.0,1903.0,37.313725,-59.0,-51.893616,,,140.14041,0.001,0.09965746,,,
104.0,20.0,51.0,22500.0,1923.0,37.705883,-59.0,-51.968422,,,140.14041,0.001,0.09965386,,,
105.0,20.0,51.0,22500.0,1943.0,38.098038,-59.0,-52.041668,,,140.14041,0.001,0.09965026,,,
106.0,20.0,51.0,22500.0,1963.0,38.490196,-59.0,-52.113403,,,140.14041,0.001,0.09964666,,,
107.0,20.0,51.0,22500.0,1983.0,38.882355,-59.0,-52.183674,,,140.14041,0.001,0.09964306,,,
108.0,20.0,66.0,25000.0,2003.0,30.348484,-42.0,-52.080807,,,129.42746,0.001,0.09963946,,,
109.0,20.0,66.0,25000.0,2023.0,30.651516,-59.0,-52.15,,,129.42746,0.001,0.09963586,,,
110.0,20.0,66.0,25000.0,2043.0,30.954546,-59.0,-52.15,,,129.42746,0.001,0.09963226,,,
111.0,20.0,67.0,25000.0,2063.0,30.791044,-59.0,-52.15,,,129.42746,0.001,0.09962866,,,
112.0,20.0,67.0,25000.0,2083.0,31.089552,-59.0,-52.15,,,129.42746,0.001,0.09962506,,,
113.0,20.0,67.0,25000.0,2103.0,31.38806,-59.0,-52.15,,,129.42746,0.001,0.09962146,,,
114.0,20.0,67.0,25000.0,2123.0,31.686567,-59.0,-52.15,,,129.42746,0.001,0.09961786,,,
115.0,20.0,67.0,25000.0,2143.0,31.985075,-59.0,-52.15,,,129.42746,0.001,0.09961426,,,
116.0,20.0,67.0,25000.0,2163.0,32.28358,-59.0,-52.15,,,129.42746,0.001,0.09961066,,,
117.0,20.0,67.0,25000.0,2183.0,32.58209,-59.0,-52.15,,,129.42746,0.001,0.09960706,,,
118.0,20.0,70.0,27500.0,2203.0,31.471428,-59.0,-52.15,,,128.5275,0.001,0.09960346,,,
119.0,20.0,70.0,27500.0,2223.0,31.757143,-59.0,-52.15,,,128.5275,0.001,0.09959986,,,
120.0,20.0,70.0,27500.0,2243.0,32.04286,-59.0,-52.15,,,128.5275,0.001,0.09959626,,,
121.0,20.0,70.0,27500.0,2263.0,32.32857,-59.0,-52.15,,,128.5275,0.001,0.09959266,,,
122.0,20.0,70.0,27500.0,2283.0,32.614285,-59.0,-52.15,,,128.5275,0.001,0.09958906,,,
123.0,20.0,70.0,27500.0,2303.0,32.9,-59.0,-52.15,,,128.5275,0.001,0.09958546,,,
124.0,20.0,70.0,27500.0,2323.0,33.185715,-59.0,-52.15,,,128.5275,0.001,0.09958186,,,
125.0,20.0,71.0,27500.0,2343.0,33.0,-59.0,-52.15,,,128.5275,0.001,0.09957826,,,
126.0,20.0,71.0,27500.0,2363.0,33.28169,-59.0,-52.15,,,128.5275,0.001,0.09957466,,,
127.0,20.0,71.0,27500.0,2383.0,33.56338,-59.0,-52.15,,,128.5275,0.001,0.09957106,,,
128.0,1.0,71.0,27500.0,2384.0,33.577465,80.0,-52.09,,,128.5275,0.001,0.09957088,,,
129.0,20.0,73.0,30000.0,2404.0,32.931507,-59.0,-52.09,,,115.73813,0.001,0.09956728,,,
130.0,20.0,74.0,30000.0,2424.0,32.756756,-59.0,-52.09,,,115.73813,0.001,0.09956368,,,
131.0,20.0,74.0,30000.0,2444.0,33.027027,-59.0,-52.09,,,115.73813,0.001,0.09956008,,,
132.0,20.0,74.0,30000.0,2464.0,33.2973,-59.0,-52.09,,,115.73813,0.001,0.09955648,,,
133.0,20.0,74.0,30000.0,2484.0,33.567566,-59.0,-52.09,,,115.73813,0.001,0.09955288,,,
134.0,2.0,74.0,30000.0,2486.0,33.594593,79.0,-50.71,,,115.73813,0.001,0.09955252,,,
135.0,20.0,74.0,30000.0,2506.0,33.864864,-59.0,-50.71,,,115.73813,0.001,0.09954892,,,
136.0,20.0,74.0,30000.0,2526.0,34.135136,-59.0,-50.71,,,115.73813,0.001,0.09954532,,,
137.0,20.0,75.0,30000.0,2546.0,33.946667,-59.0,-50.71,,,115.73813,0.001,0.09954172,,,
138.0,20.0,75.0,30000.0,2566.0,34.213333,-59.0,-50.71,,,115.73813,0.001,0.09953812,,,
139.0,20.0,75.0,30000.0,2586.0,34.48,-59.0,-50.71,,,115.73813,0.001,0.09953452,,,
140.0,20.0,77.0,32500.0,2606.0,33.844154,-59.0,-50.71,,,127.29764,0.001,0.09953092,,,
141.0,20.0,77.0,32500.0,2626.0,34.103897,-59.0,-50.71,,,127.29764,0.001,0.09952732,,,
142.0,20.0,77.0,32500.0,2646.0,34.363636,-59.0,-50.89,,,127.29764,0.001,0.09952372,,,
143.0,20.0,77.0,32500.0,2666.0,34.623375,-59.0,-51.08,,,127.29764,0.001,0.09952012,,,
144.0,20.0,78.0,32500.0,2686.0,34.435898,-59.0,-51.08,,,127.29764,0.001,0.09951652,,,
145.0,20.0,78.0,32500.0,2706.0,34.692307,-59.0,-51.08,,,127.29764,0.001,0.09951292,,,
146.0,20.0,78.0,32500.0,2726.0,34.94872,-59.0,-51.27,,,127.29764,0.001,0.09950932,,,
147.0,20.0,78.0,32500.0,2746.0,35.205128,-59.0,-51.27,,,127.29764,0.001,0.09950572,,,
148.0,20.0,78.0,32500.0,2766.0,35.46154,-59.0,-51.45,,,127.29764,0.001,0.09950212,,,
149.0,20.0,78.0,32500.0,2786.0,35.71795,-59.0,-52.73,,,127.29764,0.001,0.09949852,,,
150.0,20.0,80.0,35000.0,2806.0,35.075,-59.0,-52.91,,,118.00223,0.001,0.09949492,,,
151.0,20.0,80.0,35000.0,2826.0,35.325,-59.0,-52.91,,,118.00223,0.001,0.09949132,,,
152.0,1.0,80.0,35000.0,2827.0,35.3375,80.0,-51.7,,,118.00223,0.001,0.09949114,,,
153.0,20.0,80.0,35000.0,2847.0,35.5875,-59.0,-51.7,,,118.00223,0.001,0.09948754,,,
154.0,20.0,81.0,35000.0,2867.0,35.39506,-59.0,-51.7,,,118.00223,0.001,0.09948394,,,
155.0,1.0,81.0,35000.0,2868.0,35.407406,80.0,-50.31,,,118.00223,0.001,0.09948376,,,
156.0,20.0,81.0,35000.0,2888.0,35.65432,-59.0,-50.46,,,118.00223,0.001,0.09948016,,,
157.0,20.0,81.0,35000.0,2908.0,35.901234,-59.0,-50.46,,,118.00223,0.001,0.09947656,,,
158.0,20.0,81.0,35000.0,2928.0,36.148148,-59.0,-50.46,,,118.00223,0.001,0.09947296,,,
159.0,20.0,81.0,35000.0,2948.0,36.39506,-59.0,-50.46,,,118.00223,0.001,0.09946936,,,
160.0,2.0,81.0,35000.0,2950.0,36.419754,79.0,-49.08,,,118.00223,0.001,0.099469,,,
161.0,20.0,81.0,35000.0,2970.0,36.666668,-59.0,-49.08,,,118.00223,0.001,0.0994654,,,
162.0,20.0,81.0,35000.0,2990.0,36.91358,-59.0,-49.08,,,118.00223,0.001,0.0994618,,,
163.0,20.0,99.0,37500.0,3010.0,30.404041,-49.0,-48.98,,,110.78372,0.001,0.0994582,,,
164.0,20.0,99.0,37500.0,3030.0,30.60606,-59.0,-48.98,,,110.78372,0.001,0.0994546,,,
165.0,20.0,99.0,37500.0,3050.0,30.80808,-59.0,-48.98,,,110.78372,0.001,0.099451,,,
166.0,20.0,99.0,37500.0,3070.0,31.010101,-59.0,-48.98,,,110.78372,0.001,0.0994474,,,
167.0,20.0,99.0,37500.0,3090.0,31.212122,-59.0,-50.3,,,110.78372,0.001,0.0994438,,,
168.0,20.0,99.0,37500.0,3110.0,31.41414,-59.0,-50.41,,,110.78372,0.001,0.0994402,,,
169.0,20.0,99.0,37500.0,3130.0,31.616161,-59.0,-50.41,,,110.78372,0.001,0.0994366,,,
170.0,20.0,100.0,37500.0,3150.0,31.5,-59.0,-50.41,,,110.78372,0.001,0.099433,,,
171.0,20.0,100.0,37500.0,3170.0,31.7,-59.0,-50.41,,,110.78372,0.001,0.0994294,,,
172.0,20.0,100.0,37500.0,3190.0,31.9,-59.0,-50.41,,,110.78372,0.001,0.0994258,,,
173.0,20.0,102.0,40000.0,3210.0,31.470589,-59.0,-50.41,,,107.90678,0.001,0.0994222,,,
174.0,20.0,102.0,40000.0,3230.0,31.666666,-59.0,-50.41,,,107.90678,0.001,0.0994186,,,
175.0,20.0,103.0,40000.0,3250.0,31.553398,-59.0,-50.41,,,107.90678,0.001,0.099415,,,
176.0,20.0,103.0,40000.0,3270.0,31.747572,-59.0,-50.41,,,107.90678,0.001,0.0994114,,,
177.0,20.0,103.0,40000.0,3290.0,31.941748,-59.0,-50.41,,,107.90678,0.001,0.0994078,,,
178.0,20.0,103.0,40000.0,3310.0,32.13592,-59.0,-50.41,,,107.90678,0.001,0.0994042,,,
179.0,20.0,103.0,40000.0,3330.0,32.330097,-59.0,-50.41,,,107.90678,0.001,0.0994006,,,
180.0,20.0,103.0,40000.0,3350.0,32.524273,-59.0,-50.41,,,107.90678,0.001,0.099397,,,
181.0,1.0,103.0,40000.0,3351.0,32.53398,80.0,-49.02,,,107.90678,0.001,0.09939682,,,
182.0,20.0,103.0,40000.0,3371.0,32.728157,-59.0,-49.02,,,107.90678,0.001,0.09939322,,,
183.0,20.0,103.0,40000.0,3391.0,32.92233,-59.0,-49.02,,,107.90678,0.001,0.09938962,,,
184.0,20.0,106.0,42500.0,3411.0,32.179245,-59.0,-49.02,,,111.00113,0.001,0.09938602,,,
185.0,20.0,106.0,42500.0,3431.0,32.367924,-59.0,-49.02,,,111.00113,0.001,0.09938242,,,
186.0,20.0,106.0,42500.0,3451.0,32.556602,-59.0,-49.02,,,111.00113,0.001,0.09937882,,,
187.0,20.0,106.0,42500.0,3471.0,32.74528,-59.0,-49.02,,,111.00113,0.001,0.09937522,,,
188.0,20.0,106.0,42500.0,3491.0,32.933964,-59.0,-49.02,,,111.00113,0.001,0.09937162,,,
189.0,20.0,106.0,42500.0,3511.0,33.122643,-59.0,-49.02,,,111.00113,0.001,0.09936802,,,
190.0,20.0,106.0,42500.0,3531.0,33.31132,-59.0,-49.02,,,111.00113,0.001,0.09936442,,,
191.0,20.0,107.0,42500.0,3551.0,33.186916,-59.0,-49.02,,,111.00113,0.001,0.09936082,,,
192.0,20.0,107.0,42500.0,3571.0,33.373833,-59.0,-49.02,,,111.00113,0.001,0.09935722,,,
193.0,20.0,107.0,42500.0,3591.0,33.56075,-59.0,-49.02,,,111.00113,0.001,0.09935362,,,
194.0,20.0,109.0,45000.0,3611.0,33.12844,-59.0,-49.02,,,113.242455,0.001,0.09935002,,,
195.0,20.0,109.0,45000.0,3631.0,33.311928,-59.0,-49.02,,,113.242455,0.001,0.09934642,,,
196.0,20.0,109.0,45000.0,3651.0,33.495415,-59.0,-50.41,,,113.242455,0.001,0.09934282,,,
197.0,20.0,109.0,45000.0,3671.0,33.678898,-59.0,-50.41,,,113.242455,0.001,0.09933922,,,
198.0,20.0,109.0,45000.0,3691.0,33.862385,-59.0,-50.41,,,113.242455,0.001,0.09933562,,,
199.0,20.0,109.0,45000.0,3711.0,34.04587,-59.0,-50.41,,,113.242455,0.001,0.09933202,,,
200.0,20.0,109.0,45000.0,3731.0,34.22936,-59.0,-50.41,,,113.242455,0.001,0.09932842,,,
201.0,20.0,109.0,45000.0,3751.0,34.412846,-59.0,-50.41,,,113.242455,0.001,0.09932482,,,
202.0,20.0,110.0,45000.0,3771.0,34.28182,-59.0,-50.41,,,113.242455,0.001,0.09932122,,,
203.0,20.0,110.0,45000.0,3791.0,34.463634,-59.0,-50.41,,,113.242455,0.001,0.09931762,,,
204.0,20.0,112.0,47500.0,3811.0,34.026787,-59.0,-50.41,,,117.84646,0.001,0.09931402,,,
205.0,20.0,112.0,47500.0,3831.0,34.205357,-59.0,-50.41,,,117.84646,0.001,0.09931042,,,
206.0,20.0,113.0,47500.0,3851.0,34.079647,-59.0,-50.41,,,117.84646,0.001,0.09930682,,,
207.0,20.0,113.0,47500.0,3871.0,34.256638,-59.0,-50.41,,,117.84646,0.001,0.09930322,,,
208.0,4.0,113.0,47500.0,3875.0,34.292034,77.0,-49.22,,,117.84646,0.001,0.0993025,,,
209.0,2.0,113.0,47500.0,3877.0,34.309734,79.0,-47.84,,,117.84646,0.001,0.09930214,,,
210.0,20.0,113.0,47500.0,3897.0,34.486725,-59.0,-47.84,,,117.84646,0.001,0.09929854,,,
211.0,20.0,113.0,47500.0,3917.0,34.663715,-59.0,-47.84,,,117.84646,0.001,0.09929494,,,
212.0,20.0,113.0,47500.0,3937.0,34.84071,-59.0,-47.84,,,117.84646,0.001,0.09929134,,,
213.0,1.0,113.0,47500.0,3938.0,34.849556,80.0,-46.45,,,117.84646,0.001,0.09929116,,,
214.0,20.0,114.0,47500.0,3958.0,34.7193,-59.0,-46.45,,,117.84646,0.001,0.09928756,,,
215.0,4.0,114.0,47500.0,3962.0,34.754387,-43.0,-46.29,,,117.84646,0.001,0.09928684,,,
216.0,20.0,114.0,47500.0,3982.0,34.929825,-59.0,-46.29,,,117.84646,0.001,0.09928324,,,
217.0,20.0,128.0,50000.0,4002.0,31.265625,-41.0,-46.11,,,105.226746,0.001,0.09927964,,,
218.0,20.0,128.0,50000.0,4022.0,31.421875,-59.0,-46.11,,,105.226746,0.001,0.09927604,,,
219.0,20.0,129.0,50000.0,4042.0,31.333334,-59.0,-46.11,,,105.226746,0.001,0.09927244,,,
220.0,20.0,129.0,50000.0,4062.0,31.488373,-59.0,-46.11,,,105.226746,0.001,0.09926884,,,
221.0,20.0,129.0,50000.0,4082.0,31.643412,-59.0,-46.11,,,105.226746,0.001,0.09926524,,,
222.0,20.0,129.0,50000.0,4102.0,31.79845,-59.0,-46.11,,,105.226746,0.001,0.09926164,,,
223.0,20.0,129.0,50000.0,4122.0,31.95349,-59.0,-46.11,,,105.226746,0.001,0.09925804,,,
224.0,20.0,129.0,50000.0,4142.0,32.10853,-59.0,-46.11,,,105.226746,0.001,0.09925444,,,
225.0,20.0,129.0,50000.0,4162.0,32.263565,-59.0,-46.11,,,105.226746,0.001,0.09925084,,,
226.0,20.0,129.0,50000.0,4182.0,32.418606,-59.0,-46.11,,,105.226746,0.001,0.09924724,,,
227.0,1.0,129.0,50000.0,4183.0,32.426357,80.0,-44.72,,,105.226746,0.001,0.09924706,,,
228.0,20.0,132.0,52500.0,4203.0,31.84091,-59.0,-46.11,,,96.96551,0.001,0.09924346,,,
229.0,20.0,132.0,52500.0,4223.0,31.992424,-59.0,-46.11,,,96.96551,0.001,0.09923986,,,
230.0,20.0,132.0,52500.0,4243.0,32.14394,-59.0,-46.11,,,96.96551,0.001,0.09923626,,,
231.0,20.0,133.0,52500.0,4263.0,32.05263,-59.0,-46.11,,,96.96551,0.001,0.09923266,,,
232.0,20.0,133.0,52500.0,4283.0,32.203007,-59.0,-46.11,,,96.96551,0.001,0.09922906,,,
233.0,20.0,133.0,52500.0,4303.0,32.353382,-59.0,-46.11,,,96.96551,0.001,0.09922546,,,
234.0,20.0,133.0,52500.0,4323.0,32.50376,-59.0,-47.49,,,96.96551,0.001,0.09922186,,,
235.0,20.0,133.0,52500.0,4343.0,32.654137,-59.0,-47.49,,,96.96551,0.001,0.09921826,,,
236.0,20.0,133.0,52500.0,4363.0,32.804512,-59.0,-47.49,,,96.96551,0.001,0.09921466,,,
237.0,20.0,133.0,52500.0,4383.0,32.954887,-59.0,-47.49,,,96.96551,0.001,0.09921106,,,
238.0,20.0,135.0,55000.0,4403.0,32.614815,-59.0,-47.49,,,108.277824,0.001,0.09920746,,,
239.0,20.0,135.0,55000.0,4423.0,32.762962,-59.0,-47.49,,,108.277824,0.001,0.09920386,,,
240.0,20.0,135.0,55000.0,4443.0,32.91111,-59.0,-47.49,,,108.277824,0.001,0.09920026,,,
241.0,1.0,135.0,55000.0,4444.0,32.918518,80.0,-46.1,,,108.277824,0.001,0.09920008,,,
242.0,20.0,136.0,55000.0,4464.0,32.82353,-59.0,-46.1,,,108.277824,0.001,0.09919648,,,
243.0,20.0,136.0,55000.0,4484.0,32.97059,-59.0,-46.1,,,108.277824,0.001,0.09919288,,,
244.0,20.0,136.0,55000.0,4504.0,33.117645,-59.0,-46.1,,,108.277824,0.001,0.09918928,,,
245.0,20.0,136.0,55000.0,4524.0,33.264706,-59.0,-46.1,,,108.277824,0.001,0.09918568,,,
246.0,20.0,136.0,55000.0,4544.0,33.411766,-59.0,-46.1,,,108.277824,0.001,0.09918208,,,
247.0,20.0,136.0,55000.0,4564.0,33.558823,-59.0,-46.1,,,108.277824,0.001,0.09917848,,,
248.0,20.0,136.0,55000.0,4584.0,33.705883,-59.0,-46.1,,,108.277824,0.001,0.09917488,,,
249.0,20.0,139.0,57500.0,4604.0,33.122303,-59.0,-46.1,,,103.64496,0.001,0.09917128,,,
250.0,20.0,139.0,57500.0,4624.0,33.266186,-59.0,-46.1,,,103.64496,0.001,0.09916768,,,
251.0,20.0,139.0,57500.0,4644.0,33.410072,-59.0,-46.1,,,103.64496,0.001,0.09916408,,,
252.0,20.0,139.0,57500.0,4664.0,33.553955,-59.0,-47.49,,,103.64496,0.001,0.09916048,,,
