epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
35.0,20.0,11.0,7500.0,683.0,62.090908,-59.0,-44.03846,,,144.31216,0.001,0.09987706,,,
36.0,20.0,11.0,7500.0,703.0,63.909092,-59.0,-44.592594,,,144.31216,0.001,0.09987346,,,
37.0,20.0,12.0,7500.0,723.0,60.25,-59.0,-45.107143,,,144.31216,0.001,0.09986986,,,
38.0,20.0,12.0,7500.0,743.0,61.916668,-59.0,-45.58621,,,144.31216,0.001,0.09986626,,,
39.0,20.0,12.0,7500.0,763.0,63.583332,-59.0,-46.033333,,,144.31216,0.001,0.09986266,,,
40.0,20.0,12.0,7500.0,783.0,65.25,-59.0,-46.451614,,,144.31216,0.001,0.09985906,,,
41.0,20.0,14.0,10000.0,803.0,57.357143,-59.0,-46.84375,,,130.08821,0.001,0.09985546,,,
42.0,20.0,14.0,10000.0,823.0,58.785713,-59.0,-47.21212,,,130.08821,0.001,0.09985186,,,
43.0,20.0,14.0,10000.0,843.0,60.214287,-59.0,-47.558823,,,130.08821,0.001,0.09984826,,,
44.0,2.0,14.0,10000.0,845.0,60.357143,-41.0,-47.37143,,,130.08821,0.001,0.0998479,,,
45.0,20.0,15.0,10000.0,865.0,57.666668,-59.0,-47.694443,,,130.08821,0.001,0.0998443,,,
46.0,20.0,15.0,10000.0,885.0,59.0,-59.0,-48.0,,,130.08821,0.001,0.0998407,,,
47.0,2.0,15.0,10000.0,887.0,59.133335,-41.0,-47.81579,,,130.08821,0.001,0.09984034,,,
48.0,20.0,15.0,10000.0,907.0,60.466667,-59.0,-48.102566,,,130.08821,0.001,0.09983674,,,
49.0,1.0,15.0,10000.0,908.0,60.533333,-40.0,-47.9,,,130.08821,0.001,0.09983656,,,
50.0,20.0,15.0,10000.0,928.0,61.866665,-59.0,-48.17073,,,130.08821,0.001,0.09983296,,,
51.0,1.0,15.0,10000.0,929.0,61.933334,-40.0,-47.97619,,,130.08821,0.001,0.09983278,,,
52.0,20.0,15.0,10000.0,949.0,63.266666,-59.0,-48.23256,,,130.08821,0.001,0.09982918,,,
53.0,20.0,16.0,10000.0,969.0,60.5625,-59.0,-48.477272,,,130.08821,0.001,0.09982558,,,
54.0,20.0,16.0,10000.0,989.0,61.8125,-59.0,-48.711113,,,130.08821,0.001,0.09982198,,,
55.0,20.0,28.0,12500.0,1009.0,36.035713,-48.0,-48.695652,,,164.51584,0.001,0.09981838,,,
56.0,20.0,28.0,12500.0,1029.0,36.75,-59.0,-48.914894,,,164.51584,0.001,0.09981478,,,
57.0,20.0,28.0,12500.0,1049.0,37.464287,-59.0,-49.125,,,164.51584,0.001,0.09981118,,,
58.0,20.0,28.0,12500.0,1069.0,38.17857,-59.0,-49.32653,,,164.51584,0.001,0.09980758,,,
59.0,20.0,28.0,12500.0,1089.0,38.892857,-59.0,-49.52,,,164.51584,0.001,0.09980398,,,
60.0,20.0,28.0,12500.0,1109.0,39.607143,-59.0,-49.705883,,,164.51584,0.001,0.09980038,,,
61.0,20.0,29.0,12500.0,1129.0,38.931034,-59.0,-49.884617,,,164.51584,0.001,0.09979678,,,
62.0,20.0,29.0,12500.0,1149.0,39.62069,-59.0,-50.056602,,,164.51584,0.001,0.09979318,,,
63.0,20.0,29.0,12500.0,1169.0,40.310345,-59.0,-50.22222,,,164.51584,0.001,0.09978958,,,
64.0,20.0,29.0,12500.0,1189.0,41.0,-59.0,-50.381817,,,164.51584,0.001,0.09978598,,,
65.0,20.0,31.0,15000.0,1209.0,39.0,-59.0,-50.535713,,,140.57391,0.001,0.09978238,,,
66.0,20.0,31.0,15000.0,1229.0,39.64516,-59.0,-50.68421,,,140.57391,0.001,0.09977878,,,
67.0,20.0,31.0,15000.0,1249.0,40.29032,-59.0,-50.827587,,,140.57391,0.001,0.09977518,,,
68.0,20.0,31.0,15000.0,1269.0,40.935482,-59.0,-50.966103,,,140.57391,0.001,0.09977158,,,
69.0,20.0,31.0,15000.0,1289.0,41.580647,-59.0,-51.1,,,140.57391,0.001,0.09976798,,,
70.0,20.0,31.0,15000.0,1309.0,42.225807,-59.0,-51.229507,,,140.57391,0.001,0.09976438,,,
71.0,20.0,31.0,15000.0,1329.0,42.870968,-59.0,-51.35484,,,140.57391,0.001,0.09976078,,,
72.0,20.0,31.0,15000.0,1349.0,43.51613,-59.0,-51.47619,,,140.57391,0.001,0.09975718,,,
73.0,20.0,32.0,15000.0,1369.0,42.78125,-59.0,-51.59375,,,140.57391,0.001,0.09975358,,,
74.0,20.0,32.0,15000.0,1389.0,43.40625,-59.0,-51.70769,,,140.57391,0.001,0.09974998,,,
75.0,20.0,34.0,17500.0,1409.0,41.441177,-59.0,-51.81818,,,154.13216,0.001,0.09974638,,,
76.0,20.0,34.0,17500.0,1429.0,42.02941,-59.0,-51.925373,,,154.13216,0.001,0.09974278,,,
77.0,20.0,34.0,17500.0,1449.0,42.617645,-59.0,-52.02941,,,154.13216,0.001,0.09973918,,,
78.0,20.0,34.0,17500.0,1469.0,43.205883,-59.0,-52.130436,,,154.13216,0.001,0.09973558,,,
79.0,20.0,34.0,17500.0,1489.0,43.794117,-59.0,-52.228573,,,154.13216,0.001,0.09973198,,,
80.0,20.0,34.0,17500.0,1509.0,44.382355,-59.0,-52.323944,,,154.13216,0.001,0.09972838,,,
81.0,20.0,34.0,17500.0,1529.0,44.97059,-59.0,-52.416668,,,154.13216,0.001,0.09972478,,,
82.0,20.0,34.0,17500.0,1549.0,45.558823,-59.0,-52.50685,,,154.13216,0.001,0.09972118,,,
83.0,20.0,34.0,17500.0,1569.0,46.14706,-59.0,-52.594593,,,154.13216,0.001,0.09971758,,,
84.0,20.0,34.0,17500.0,1589.0,46.735294,-59.0,-52.68,,,154.13216,0.001,0.09971398,,,
85.0,20.0,36.0,20000.0,1609.0,44.694443,-59.0,-52.763157,,,146.34674,0.001,0.09971038,,,
86.0,20.0,36.0,20000.0,1629.0,45.25,-59.0,-52.844154,,,146.34674,0.001,0.09970678,,,
87.0,20.0,37.0,20000.0,1649.0,44.567566,-59.0,-52.923077,,,146.34674,0.001,0.09970318,,,
88.0,20.0,37.0,20000.0,1669.0,45.10811,-59.0,-53.0,,,146.34674,0.001,0.09969958,,,
89.0,20.0,37.0,20000.0,1689.0,45.648647,-59.0,-53.075,,,146.34674,0.001,0.09969598,,,
90.0,20.0,37.0,20000.0,1709.0,46.18919,-59.0,-53.148148,,,146.34674,0.001,0.09969238,,,
91.0,20.0,37.0,20000.0,1729.0,46.72973,-59.0,-53.219513,,,146.34674,0.001,0.09968878,,,
92.0,20.0,37.0,20000.0,1749.0,47.27027,-59.0,-53.289158,,,146.34674,0.001,0.09968518,,,
93.0,20.0,37.0,20000.0,1769.0,47.81081,-59.0,-53.357143,,,146.34674,0.001,0.09968158,,,
94.0,20.0,38.0,20000.0,1789.0,47.07895,-59.0,-53.42353,,,146.34674,0.001,0.09967798,,,
95.0,20.0,40.0,22500.0,1809.0,45.225,-59.0,-53.488373,,,130.49757,0.001,0.09967438,,,
96.0,1.0,40.0,22500.0,1810.0,45.25,80.0,-51.95402,,,130.49757,0.001,0.0996742,,,
97.0,20.0,40.0,22500.0,1830.0,45.75,-59.0,-52.034092,,,130.49757,0.001,0.0996706,,,
98.0,20.0,40.0,22500.0,1850.0,46.25,-59.0,-52.11236,,,130.49757,0.001,0.099667,,,
99.0,20.0,40.0,22500.0,1870.0,46.75,-59.0,-52.18889,,,130.49757,0.001,0.0996634,,,
100.0,20.0,40.0,22500.0,1890.0,47.25,-59.0,-52.263737,,,130.49757,0.001,0.0996598,,,
101.0,20.0,40.0,22500.0,1910.0,47.75,-59.0,-52.336956,,,130.49757,0.001,0.0996562,,,
102.0,20.0,40.0,22500.0,1930.0,48.25,-59.0,-52.408604,,,130.49757,0.001,0.0996526,,,
103.0,20.0,40.0,22500.0,1950.0,48.75,-59.0,-52.47872,,,130.49757,0.001,0.099649,,,
104.0,20.0,41.0,22500.0,1970.0,48.048782,-59.0,-52.547367,,,130.49757,0.001,0.0996454,,,
105.0,20.0,41.0,22500.0,1990.0,48.536587,-59.0,-52.614582,,,130.49757,0.001,0.0996418,,,
106.0,20.0,56.0,25000.0,2010.0,35.892857,-49.0,-52.57732,,,139.28282,0.001,0.0996382,,,
107.0,20.0,56.0,25000.0,2030.0,36.25,-59.0,-52.642857,,,139.28282,0.001,0.0996346,,,
108.0,20.0,56.0,25000.0,2050.0,36.607143,-59.0,-52.70707,,,139.28282,0.001,0.099631,,,
109.0,20.0,56.0,25000.0,2070.0,36.964287,-59.0,-52.77,,,139.28282,0.001,0.0996274,,,
110.0,20.0,56.0,25000.0,2090.0,37.32143,-59.0,-54.06,,,139.28282,0.001,0.0996238,,,
111.0,20.0,56.0,25000.0,2110.0,37.67857,-59.0,-54.06,,,139.28282,0.001,0.0996202,,,
112.0,20.0,57.0,25000.0,2130.0,37.36842,-59.0,-54.06,,,139.28282,0.001,0.0996166,,,
113.0,20.0,57.0,25000.0,2150.0,37.7193,-59.0,-54.06,,,139.28282,0.001,0.099613,,,
114.0,20.0,57.0,25000.0,2170.0,38.070175,-59.0,-54.06,,,139.28282,0.001,0.0996094,,,
115.0,20.0,57.0,25000.0,2190.0,38.42105,-59.0,-54.06,,,139.28282,0.001,0.0996058,,,
116.0,17.0,59.0,27500.0,2207.0,37.40678,64.0,-52.83,,,125.263214,0.001,0.09960274,,,
117.0,20.0,59.0,27500.0,2227.0,37.74576,-59.0,-52.83,,,125.263214,0.001,0.09959914,,,
118.0,20.0,59.0,27500.0,2247.0,38.084747,-59.0,-52.83,,,125.263214,0.001,0.09959554,,,
119.0,20.0,59.0,27500.0,2267.0,38.42373,-59.0,-52.83,,,125.263214,0.001,0.09959194,,,
120.0,20.0,59.0,27500.0,2287.0,38.76271,-59.0,-52.83,,,125.263214,0.001,0.09958834,,,
121.0,20.0,60.0,27500.0,2307.0,38.45,-59.0,-52.83,,,125.263214,0.001,0.09958474,,,
122.0,20.0,60.0,27500.0,2327.0,38.783333,-59.0,-52.83,,,125.263214,0.001,0.09958114,,,
123.0,20.0,60.0,27500.0,2347.0,39.116665,-59.0,-52.83,,,125.263214,0.001,0.09957754,,,
124.0,20.0,60.0,27500.0,2367.0,39.45,-59.0,-52.83,,,125.263214,0.001,0.09957394,,,
125.0,20.0,60.0,27500.0,2387.0,39.783333,-59.0,-52.83,,,125.263214,0.001,0.09957034,,,
126.0,20.0,62.0,30000.0,2407.0,38.822582,-59.0,-52.83,,,121.79956,0.001,0.09956674,,,
127.0,20.0,62.0,30000.0,2427.0,39.14516,-59.0,-52.83,,,121.79956,0.001,0.09956314,,,
128.0,20.0,62.0,30000.0,2447.0,39.467743,-59.0,-54.22,,,121.79956,0.001,0.09955954,,,
129.0,12.0,62.0,30000.0,2459.0,39.66129,-51.0,-54.14,,,121.79956,0.001,0.09955738,,,
130.0,20.0,62.0,30000.0,2479.0,39.98387,-59.0,-54.14,,,121.79956,0.001,0.09955378,,,
131.0,20.0,62.0,30000.0,2499.0,40.30645,-59.0,-55.35,,,121.79956,0.001,0.09955018,,,
132.0,20.0,63.0,30000.0,2519.0,39.984127,-59.0,-55.35,,,121.79956,0.001,0.09954658,,,
133.0,20.0,63.0,30000.0,2539.0,40.301586,-59.0,-55.35,,,121.79956,0.001,0.09954298,,,
134.0,20.0,63.0,30000.0,2559.0,40.61905,-59.0,-55.35,,,121.79956,0.001,0.09953938,,,
135.0,20.0,63.0,30000.0,2579.0,40.93651,-59.0,-55.35,,,121.79956,0.001,0.09953578,,,
136.0,20.0,63.0,30000.0,2599.0,41.253967,-59.0,-55.35,,,121.79956,0.001,0.09953218,,,
137.0,20.0,65.0,32500.0,2619.0,40.29231,-59.0,-55.35,,,127.91165,0.001,0.09952858,,,
138.0,20.0,65.0,32500.0,2639.0,40.6,-59.0,-55.35,,,127.91165,0.001,0.09952498,,,
139.0,20.0,65.0,32500.0,2659.0,40.907692,-59.0,-55.35,,,127.91165,0.001,0.09952138,,,
140.0,20.0,65.0,32500.0,2679.0,41.215385,-59.0,-55.35,,,127.91165,0.001,0.09951778,,,
141.0,19.0,65.0,32500.0,2698.0,41.50769,62.0,-54.14,,,127.91165,0.001,0.09951436,,,
142.0,20.0,65.0,32500.0,2718.0,41.815384,-59.0,-54.14,,,127.91165,0.001,0.09951076,,,
143.0,20.0,66.0,32500.0,2738.0,41.484848,-59.0,-54.14,,,127.91165,0.001,0.09950716,,,
144.0,20.0,66.0,32500.0,2758.0,41.78788,-59.0,-54.32,,,127.91165,0.001,0.09950356,,,
145.0,20.0,66.0,32500.0,2778.0,42.090908,-59.0,-54.32,,,127.91165,0.001,0.09949996,,,
146.0,20.0,66.0,32500.0,2798.0,42.39394,-59.0,-54.32,,,127.91165,0.001,0.09949636,,,
147.0,20.0,68.0,35000.0,2818.0,41.441177,-59.0,-54.5,,,120.18667,0.001,0.09949276,,,
148.0,20.0,69.0,35000.0,2838.0,41.130436,-59.0,-54.5,,,120.18667,0.001,0.09948916,,,
149.0,20.0,69.0,35000.0,2858.0,41.420288,-59.0,-54.69,,,120.18667,0.001,0.09948556,,,
150.0,20.0,69.0,35000.0,2878.0,41.710144,-59.0,-54.69,,,120.18667,0.001,0.09948196,,,
151.0,20.0,69.0,35000.0,2898.0,42.0,-59.0,-54.88,,,120.18667,0.001,0.09947836,,,
152.0,20.0,69.0,35000.0,2918.0,42.289856,-59.0,-54.88,,,120.18667,0.001,0.09947476,,,
153.0,20.0,69.0,35000.0,2938.0,42.579712,-59.0,-54.88,,,120.18667,0.001,0.09947116,,,
154.0,20.0,69.0,35000.0,2958.0,42.869564,-59.0,-54.88,,,120.18667,0.001,0.09946756,,,
155.0,20.0,69.0,35000.0,2978.0,43.15942,-59.0,-54.99,,,120.18667,0.001,0.09946396,,,
156.0,20.0,69.0,35000.0,2998.0,43.449276,-59.0,-54.99,,,120.18667,0.001,0.09946036,,,
157.0,4.0,84.0,37500.0,3002.0,35.738094,79.0,-53.61,,,112.89843,0.001,0.09945964,,,
158.0,20.0,84.0,37500.0,3022.0,35.97619,-59.0,-53.61,,,112.89843,0.001,0.09945604,,,
159.0,20.0,84.0,37500.0,3042.0,36.214287,-59.0,-53.61,,,112.89843,0.001,0.09945244,,,
160.0,20.0,85.0,37500.0,3062.0,36.02353,-59.0,-53.61,,,112.89843,0.001,0.09944884,,,
161.0,20.0,85.0,37500.0,3082.0,36.258823,-59.0,-53.61,,,112.89843,0.001,0.09944524,,,
162.0,20.0,85.0,37500.0,3102.0,36.494118,-59.0,-53.61,,,112.89843,0.001,0.09944164,,,
163.0,20.0,85.0,37500.0,3122.0,36.729412,-59.0,-53.61,,,112.89843,0.001,0.09943804,,,
164.0,20.0,85.0,37500.0,3142.0,36.964706,-59.0,-53.61,,,112.89843,0.001,0.09943444,,,
165.0,20.0,86.0,37500.0,3162.0,36.76744,-59.0,-53.61,,,112.89843,0.001,0.09943084,,,
166.0,1.0,86.0,37500.0,3163.0,36.779068,80.0,-52.22,,,112.89843,0.001,0.09943066,,,
167.0,20.0,86.0,37500.0,3183.0,37.011627,-59.0,-52.22,,,112.89843,0.001,0.09942706,,,
168.0,20.0,88.0,40000.0,3203.0,36.397728,-59.0,-52.22,,,114.56565,0.001,0.09942346,,,
169.0,20.0,88.0,40000.0,3223.0,36.625,-59.0,-52.22,,,114.56565,0.001,0.09941986,,,
170.0,14.0,88.0,40000.0,3237.0,36.784092,67.0,-50.96,,,114.56565,0.001,0.09941734,,,
171.0,20.0,89.0,40000.0,3257.0,36.595505,-59.0,-50.96,,,114.56565,0.001,0.09941374,,,
172.0,20.0,89.0,40000.0,3277.0,36.820225,-59.0,-50.96,,,114.56565,0.001,0.09941014,,,
173.0,20.0,89.0,40000.0,3297.0,37.044945,-59.0,-50.96,,,114.56565,0.001,0.09940654,,,
174.0,20.0,90.0,40000.0,3317.0,36.855556,-59.0,-50.96,,,114.56565,0.001,0.09940294,,,
175.0,20.0,91.0,40000.0,3337.0,36.67033,-59.0,-50.96,,,114.56565,0.001,0.09939934,,,
176.0,20.0,91.0,40000.0,3357.0,36.89011,-59.0,-50.96,,,114.56565,0.001,0.09939574,,,
177.0,20.0,91.0,40000.0,3377.0,37.10989,-59.0,-50.96,,,114.56565,0.001,0.09939214,,,
178.0,20.0,91.0,40000.0,3397.0,37.32967,-59.0,-50.96,,,114.56565,0.001,0.09938854,,,
179.0,20.0,93.0,42500.0,3417.0,36.741936,-59.0,-50.96,,,127.76341,0.001,0.09938494,,,
180.0,20.0,93.0,42500.0,3437.0,36.95699,-59.0,-50.96,,,127.76341,0.001,0.09938134,,,
181.0,20.0,93.0,42500.0,3457.0,37.172043,-59.0,-50.96,,,127.76341,0.001,0.09937774,,,
182.0,20.0,94.0,42500.0,3477.0,36.98936,-59.0,-50.96,,,127.76341,0.001,0.09937414,,,
183.0,20.0,94.0,42500.0,3497.0,37.20213,-59.0,-50.96,,,127.76341,0.001,0.09937054,,,
184.0,20.0,94.0,42500.0,3517.0,37.414894,-59.0,-50.96,,,127.76341,0.001,0.09936694,,,
185.0,20.0,94.0,42500.0,3537.0,37.62766,-59.0,-50.96,,,127.76341,0.001,0.09936334,,,
186.0,20.0,94.0,42500.0,3557.0,37.840427,-59.0,-50.96,,,127.76341,0.001,0.09935974,,,
187.0,20.0,94.0,42500.0,3577.0,38.053192,-59.0,-50.96,,,127.76341,0.001,0.09935614,,,
188.0,20.0,94.0,42500.0,3597.0,38.265957,-59.0,-50.96,,,127.76341,0.001,0.09935254,,,
189.0,20.0,96.0,45000.0,3617.0,37.677082,-59.0,-50.96,,,116.1793,0.001,0.09934894,,,
190.0,20.0,97.0,45000.0,3637.0,37.494846,-59.0,-50.96,,,116.1793,0.001,0.09934534,,,
191.0,20.0,97.0,45000.0,3657.0,37.70103,-59.0,-50.96,,,116.1793,0.001,0.09934174,,,
192.0,20.0,97.0,45000.0,3677.0,37.907215,-59.0,-50.96,,,116.1793,0.001,0.09933814,,,
193.0,20.0,97.0,45000.0,3697.0,38.113403,-59.0,-50.96,,,116.1793,0.001,0.09933454,,,
194.0,20.0,97.0,45000.0,3717.0,38.319588,-59.0,-50.96,,,116.1793,0.001,0.09933094,,,
195.0,20.0,98.0,45000.0,3737.0,38.132652,-59.0,-50.96,,,116.1793,0.001,0.09932734,,,
196.0,20.0,98.0,45000.0,3757.0,38.336735,-59.0,-52.35,,,116.1793,0.001,0.09932374,,,
197.0,20.0,98.0,45000.0,3777.0,38.540817,-59.0,-52.35,,,116.1793,0.001,0.09932014,,,
198.0,20.0,98.0,45000.0,3797.0,38.7449,-59.0,-52.35,,,116.1793,0.001,0.09931654,,,
199.0,20.0,100.0,47500.0,3817.0,38.17,-59.0,-52.35,,,122.959366,0.001,0.09931294,,,
200.0,20.0,101.0,47500.0,3837.0,37.9901,-59.0,-52.35,,,122.959366,0.001,0.09930934,,,
201.0,20.0,101.0,47500.0,3857.0,38.188118,-59.0,-52.35,,,122.959366,0.001,0.09930574,,,
202.0,20.0,101.0,47500.0,3877.0,38.38614,-59.0,-52.35,,,122.959366,0.001,0.09930214,,,
203.0,20.0,101.0,47500.0,3897.0,38.58416,-59.0,-52.35,,,122.959366,0.001,0.09929854,,,
204.0,20.0,101.0,47500.0,3917.0,38.782177,-59.0,-52.35,,,122.959366,0.001,0.09929494,,,
205.0,20.0,101.0,47500.0,3937.0,38.980198,-59.0,-52.35,,,122.959366,0.001,0.09929134,,,
206.0,2.0,101.0,47500.0,3939.0,39.0,79.0,-51.07,,,122.959366,0.001,0.09929098,,,
207.0,20.0,102.0,47500.0,3959.0,38.813725,-59.0,-51.07,,,122.959366,0.001,0.09928738,,,
208.0,20.0,102.0,47500.0,3979.0,39.009804,-59.0,-51.07,,,122.959366,0.001,0.09928378,,,
209.0,20.0,102.0,47500.0,3999.0,39.205883,-59.0,-51.07,,,122.959366,0.001,0.09928018,,,
210.0,20.0,120.0,50000.0,4019.0,33.491665,-58.0,-51.06,,,117.99442,0.001,0.09927658,,,
211.0,20.0,120.0,50000.0,4039.0,33.658333,-59.0,-51.06,,,117.99442,0.001,0.09927298,,,
212.0,20.0,120.0,50000.0,4059.0,33.825,-59.0,-51.06,,,117.99442,0.001,0.09926938,,,
213.0,20.0,120.0,50000.0,4079.0,33.991665,-59.0,-51.06,,,117.99442,0.001,0.09926578,,,
214.0,20.0,120.0,50000.0,4099.0,34.158333,-59.0,-51.06,,,117.99442,0.001,0.09926218,,,
215.0,20.0,120.0,50000.0,4119.0,34.325,-59.0,-51.06,,,117.99442,0.001,0.09925858,,,
216.0,20.0,121.0,50000.0,4139.0,34.20661,-59.0,-52.29,,,117.99442,0.001,0.09925498,,,
217.0,20.0,121.0,50000.0,4159.0,34.371902,-59.0,-52.29,,,117.99442,0.001,0.09925138,,,
218.0,3.0,121.0,50000.0,4162.0,34.396694,78.0,-50.92,,,117.99442,0.001,0.09925084,,,
219.0,20.0,121.0,50000.0,4182.0,34.561985,-59.0,-50.92,,,117.99442,0.001,0.09924724,,,
220.0,20.0,123.0,52500.0,4202.0,34.1626,-59.0,-50.92,,,119.42755,0.001,0.09924364,,,
221.0,20.0,123.0,52500.0,4222.0,34.325203,-59.0,-50.92,,,119.42755,0.001,0.09924004,,,
222.0,3.0,123.0,52500.0,4225.0,34.349594,78.0,-49.55,,,119.42755,0.001,0.0992395,,,
223.0,20.0,124.0,52500.0,4245.0,34.23387,-59.0,-49.55,,,119.42755,0.001,0.0992359,,,
224.0,20.0,124.0,52500.0,4265.0,34.39516,-59.0,-49.55,,,119.42755,0.001,0.0992323,,,
225.0,20.0,124.0,52500.0,4285.0,34.55645,-59.0,-49.55,,,119.42755,0.001,0.0992287,,,
226.0,20.0,124.0,52500.0,4305.0,34.717743,-59.0,-49.55,,,119.42755,0.001,0.0992251,,,
227.0,20.0,124.0,52500.0,4325.0,34.879032,-59.0,-49.55,,,119.42755,0.001,0.0992215,,,
228.0,20.0,124.0,52500.0,4345.0,35.04032,-59.0,-49.55,,,119.42755,0.001,0.0992179,,,
229.0,20.0,124.0,52500.0,4365.0,35.201614,-59.0,-49.63,,,119.42755,0.001,0.0992143,,,
230.0,20.0,125.0,52500.0,4385.0,35.08,-59.0,-49.63,,,119.42755,0.001,0.0992107,,,
231.0,20.0,127.0,55000.0,4405.0,34.68504,-59.0,-49.63,,,114.68919,0.001,0.0992071,,,
232.0,20.0,127.0,55000.0,4425.0,34.842518,-59.0,-49.63,,,114.68919,0.001,0.0992035,,,
233.0,20.0,128.0,55000.0,4445.0,34.726562,-59.0,-49.63,,,114.68919,0.001,0.0991999,,,
234.0,20.0,128.0,55000.0,4465.0,34.882812,-59.0,-49.63,,,114.68919,0.001,0.0991963,,,
235.0,20.0,128.0,55000.0,4485.0,35.039062,-59.0,-49.63,,,114.68919,0.001,0.0991927,,,
236.0,20.0,128.0,55000.0,4505.0,35.195312,-59.0,-49.63,,,114.68919,0.001,0.0991891,,,
237.0,20.0,128.0,55000.0,4525.0,35.351562,-59.0,-49.63,,,114.68919,0.001,0.0991855,,,
238.0,20.0,128.0,55000.0,4545.0,35.507812,-59.0,-49.63,,,114.68919,0.001,0.0991819,,,
239.0,20.0,129.0,55000.0,4565.0,35.387596,-59.0,-49.63,,,114.68919,0.001,0.0991783,,,
240.0,20.0,129.0,55000.0,4585.0,35.542637,-59.0,-49.63,,,114.68919,0.001,0.0991747,,,
241.0,20.0,131.0,57500.0,4605.0,35.15267,-59.0,-50.84,,,119.39292,0.001,0.0991711,,,
242.0,20.0,131.0,57500.0,4625.0,35.305344,-59.0,-50.84,,,119.39292,0.001,0.0991675,,,
243.0,20.0,131.0,57500.0,4645.0,35.458015,-59.0,-50.84,,,119.39292,0.001,0.0991639,,,
244.0,20.0,132.0,57500.0,4665.0,35.340908,-59.0,-50.84,,,119.39292,0.001,0.0991603,,,
245.0,20.0,132.0,57500.0,4685.0,35.492424,-59.0,-50.84,,,119.39292,0.001,0.0991567,,,
246.0,20.0,132.0,57500.0,4705.0,35.64394,-59.0,-50.84,,,119.39292,0.001,0.0991531,,,
247.0,20.0,132.0,57500.0,4725.0,35.795456,-59.0,-50.84,,,119.39292,0.001,0.0991495,,,
248.0,11.0,132.0,57500.0,4736.0,35.878788,-50.0,-50.75,,,119.39292,0.001,0.09914752,,,
249.0,20.0,133.0,57500.0,4756.0,35.7594,-59.0,-50.75,,,119.39292,0.001,0.09914392,,,
250.0,1.0,133.0,57500.0,4757.0,35.76692,80.0,-49.36,,,119.39292,0.001,0.09914374,,,
251.0,20.0,133.0,57500.0,4777.0,35.917294,-59.0,-49.36,,,119.39292,0.001,0.09914014,,,
252.0,20.0,133.0,57500.0,4797.0,36.06767,-59.0,-49.36,,,119.39292,0.001,0.09913654,,,
