epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
41.0,20.0,18.0,10000.0,804.0,44.666668,-59.0,-57.84375,,,71.952156,0.001,0.09985528,,,
42.0,20.0,18.0,10000.0,824.0,45.77778,-59.0,-57.878788,,,71.952156,0.001,0.09985168,,,
43.0,8.0,18.0,10000.0,832.0,46.22222,-47.0,-57.558823,,,71.952156,0.001,0.09985024,,,
44.0,20.0,19.0,10000.0,852.0,44.842106,-59.0,-57.6,,,71.952156,0.001,0.09984664,,,
45.0,20.0,19.0,10000.0,872.0,45.894737,-59.0,-57.63889,,,71.952156,0.001,0.09984304,,,
46.0,20.0,19.0,10000.0,892.0,46.94737,-59.0,-57.675674,,,71.952156,0.001,0.09983944,,,
47.0,20.0,19.0,10000.0,912.0,48.0,-59.0,-57.710526,,,71.952156,0.001,0.09983584,,,
48.0,20.0,20.0,10000.0,932.0,46.6,-59.0,-57.74359,,,71.952156,0.001,0.09983224,,,
49.0,20.0,20.0,10000.0,952.0,47.6,-59.0,-57.775,,,71.952156,0.001,0.09982864,,,
50.0,20.0,20.0,10000.0,972.0,48.6,-59.0,-57.80488,,,71.952156,0.001,0.09982504,,,
51.0,20.0,20.0,10000.0,992.0,49.6,-59.0,-57.833332,,,71.952156,0.001,0.09982144,,,
52.0,20.0,39.0,12500.0,1012.0,25.948717,-51.0,-57.67442,,,69.42511,0.001,0.09981784,,,
53.0,20.0,40.0,12500.0,1032.0,25.8,-59.0,-57.704544,,,69.42511,0.001,0.09981424,,,
54.0,20.0,40.0,12500.0,1052.0,26.3,-59.0,-57.733334,,,69.42511,0.001,0.09981064,,,
55.0,20.0,41.0,12500.0,1072.0,26.146341,-59.0,-57.760868,,,69.42511,0.001,0.09980704,,,
56.0,20.0,41.0,12500.0,1092.0,26.634146,-59.0,-57.787235,,,69.42511,0.001,0.09980344,,,
57.0,20.0,41.0,12500.0,1112.0,27.121952,-59.0,-57.8125,,,69.42511,0.001,0.09979984,,,
58.0,20.0,41.0,12500.0,1132.0,27.609756,-59.0,-57.836735,,,69.42511,0.001,0.09979624,,,
59.0,20.0,41.0,12500.0,1152.0,28.09756,-59.0,-57.86,,,69.42511,0.001,0.09979264,,,
60.0,20.0,41.0,12500.0,1172.0,28.585365,-59.0,-57.882355,,,69.42511,0.001,0.09978904,,,
61.0,20.0,42.0,12500.0,1192.0,28.380953,-59.0,-57.903847,,,69.42511,0.001,0.09978544,,,
62.0,20.0,44.0,15000.0,1212.0,27.545454,-59.0,-57.92453,,,75.78812,0.001,0.09978184,,,
63.0,20.0,44.0,15000.0,1232.0,28.0,-59.0,-57.944443,,,75.78812,0.001,0.09977824,,,
64.0,20.0,45.0,15000.0,1252.0,27.822222,-59.0,-57.963634,,,75.78812,0.001,0.09977464,,,
65.0,20.0,45.0,15000.0,1272.0,28.266666,-59.0,-57.982143,,,75.78812,0.001,0.09977104,,,
66.0,20.0,45.0,15000.0,1292.0,28.711111,-59.0,-58.0,,,75.78812,0.001,0.09976744,,,
67.0,20.0,45.0,15000.0,1312.0,29.155556,-59.0,-58.017242,,,75.78812,0.001,0.09976384,,,
68.0,20.0,45.0,15000.0,1332.0,29.6,-59.0,-58.033897,,,75.78812,0.001,0.09976024,,,
69.0,20.0,45.0,15000.0,1352.0,30.044445,-59.0,-58.05,,,75.78812,0.001,0.09975664,,,
70.0,20.0,45.0,15000.0,1372.0,30.48889,-59.0,-58.065575,,,75.78812,0.001,0.09975304,,,
71.0,20.0,46.0,15000.0,1392.0,30.26087,-59.0,-58.080647,,,75.78812,0.001,0.09974944,,,
72.0,20.0,48.0,17500.0,1412.0,29.416666,-59.0,-58.095238,,,78.10275,0.001,0.09974584,,,
73.0,20.0,49.0,17500.0,1432.0,29.22449,-59.0,-58.109375,,,78.10275,0.001,0.09974224,,,
74.0,20.0,49.0,17500.0,1452.0,29.632652,-59.0,-58.123077,,,78.10275,0.001,0.09973864,,,
75.0,20.0,49.0,17500.0,1472.0,30.040817,-59.0,-58.136364,,,78.10275,0.001,0.09973504,,,
76.0,20.0,49.0,17500.0,1492.0,30.44898,-59.0,-58.149254,,,78.10275,0.001,0.09973144,,,
77.0,20.0,49.0,17500.0,1512.0,30.857143,-59.0,-58.161766,,,78.10275,0.001,0.09972784,,,
78.0,20.0,49.0,17500.0,1532.0,31.265306,-59.0,-58.173912,,,78.10275,0.001,0.09972424,,,
79.0,20.0,49.0,17500.0,1552.0,31.67347,-59.0,-58.185715,,,78.10275,0.001,0.09972064,,,
80.0,20.0,50.0,17500.0,1572.0,31.44,-59.0,-58.19718,,,78.10275,0.001,0.09971704,,,
81.0,20.0,50.0,17500.0,1592.0,31.84,-59.0,-58.208332,,,78.10275,0.001,0.09971344,,,
82.0,20.0,52.0,20000.0,1612.0,31.0,-59.0,-58.219177,,,70.883415,0.001,0.09970984,,,
83.0,20.0,53.0,20000.0,1632.0,30.792454,-59.0,-58.22973,,,70.883415,0.001,0.09970624,,,
84.0,20.0,53.0,20000.0,1652.0,31.169811,-59.0,-58.24,,,70.883415,0.001,0.09970264,,,
85.0,20.0,53.0,20000.0,1672.0,31.54717,-59.0,-58.25,,,70.883415,0.001,0.09969904,,,
86.0,20.0,53.0,20000.0,1692.0,31.924528,-59.0,-58.25974,,,70.883415,0.001,0.09969544,,,
87.0,20.0,53.0,20000.0,1712.0,32.301888,-59.0,-58.26923,,,70.883415,0.001,0.09969184,,,
88.0,20.0,53.0,20000.0,1732.0,32.679245,-59.0,-58.27848,,,70.883415,0.001,0.09968824,,,
89.0,20.0,54.0,20000.0,1752.0,32.444443,-59.0,-58.2875,,,70.883415,0.001,0.09968464,,,
90.0,20.0,54.0,20000.0,1772.0,32.814816,-59.0,-58.296295,,,70.883415,0.001,0.09968104,,,
91.0,20.0,54.0,20000.0,1792.0,33.185184,-59.0,-58.30488,,,70.883415,0.001,0.09967744,,,
92.0,20.0,56.0,22500.0,1812.0,32.357143,-59.0,-58.31325,,,69.07781,0.001,0.09967384,,,
93.0,20.0,57.0,22500.0,1832.0,32.14035,-59.0,-58.32143,,,69.07781,0.001,0.09967024,,,
94.0,20.0,57.0,22500.0,1852.0,32.491226,-59.0,-58.32941,,,69.07781,0.001,0.09966664,,,
95.0,20.0,57.0,22500.0,1872.0,32.842106,-59.0,-58.337208,,,69.07781,0.001,0.09966304,,,
96.0,20.0,57.0,22500.0,1892.0,33.19298,-59.0,-58.344826,,,69.07781,0.001,0.09965944,,,
97.0,20.0,57.0,22500.0,1912.0,33.54386,-59.0,-58.352272,,,69.07781,0.001,0.09965584,,,
98.0,20.0,57.0,22500.0,1932.0,33.894737,-59.0,-58.35955,,,69.07781,0.001,0.09965224,,,
99.0,20.0,57.0,22500.0,1952.0,34.245613,-59.0,-58.366665,,,69.07781,0.001,0.09964864,,,
100.0,20.0,58.0,22500.0,1972.0,34.0,-59.0,-58.373627,,,69.07781,0.001,0.09964504,,,
101.0,20.0,58.0,22500.0,1992.0,34.344826,-59.0,-58.380436,,,69.07781,0.001,0.09964144,,,
102.0,20.0,74.0,25000.0,2012.0,27.18919,-51.0,-58.301075,,,78.5607,0.001,0.09963784,,,
103.0,20.0,74.0,25000.0,2032.0,27.45946,-59.0,-58.30851,,,78.5607,0.001,0.09963424,,,
104.0,20.0,74.0,25000.0,2052.0,27.72973,-59.0,-58.31579,,,78.5607,0.001,0.09963064,,,
105.0,20.0,75.0,25000.0,2072.0,27.626667,-59.0,-58.322918,,,78.5607,0.001,0.09962704,,,
106.0,20.0,75.0,25000.0,2092.0,27.893333,-59.0,-58.329895,,,78.5607,0.001,0.09962344,,,
107.0,20.0,75.0,25000.0,2112.0,28.16,-59.0,-58.336735,,,78.5607,0.001,0.09961984,,,
108.0,20.0,75.0,25000.0,2132.0,28.426666,-59.0,-58.343433,,,78.5607,0.001,0.09961624,,,
109.0,20.0,75.0,25000.0,2152.0,28.693333,-59.0,-58.35,,,78.5607,0.001,0.09961264,,,
110.0,20.0,75.0,25000.0,2172.0,28.96,-59.0,-58.35,,,78.5607,0.001,0.09960904,,,
111.0,20.0,75.0,25000.0,2192.0,29.226667,-59.0,-58.35,,,78.5607,0.001,0.09960544,,,
112.0,20.0,77.0,27500.0,2212.0,28.727272,-59.0,-58.35,,,69.72038,0.001,0.09960184,,,
113.0,20.0,77.0,27500.0,2232.0,28.987013,-59.0,-58.35,,,69.72038,0.001,0.09959824,,,
114.0,20.0,77.0,27500.0,2252.0,29.246754,-59.0,-58.35,,,69.72038,0.001,0.09959464,,,
115.0,20.0,78.0,27500.0,2272.0,29.128204,-59.0,-58.35,,,69.72038,0.001,0.09959104,,,
116.0,20.0,78.0,27500.0,2292.0,29.384615,-59.0,-58.35,,,69.72038,0.001,0.09958744,,,
117.0,20.0,78.0,27500.0,2312.0,29.641026,-59.0,-58.35,,,69.72038,0.001,0.09958384,,,
118.0,20.0,78.0,27500.0,2332.0,29.897436,-59.0,-58.35,,,69.72038,0.001,0.09958024,,,
119.0,20.0,78.0,27500.0,2352.0,30.153847,-59.0,-58.35,,,69.72038,0.001,0.09957664,,,
120.0,20.0,79.0,27500.0,2372.0,30.025316,-59.0,-58.53,,,69.72038,0.001,0.09957304,,,
121.0,20.0,79.0,27500.0,2392.0,30.27848,-59.0,-58.53,,,69.72038,0.001,0.09956944,,,
122.0,20.0,81.0,30000.0,2412.0,29.777779,-59.0,-58.53,,,81.28449,0.001,0.09956584,,,
123.0,20.0,81.0,30000.0,2432.0,30.02469,-59.0,-58.72,,,81.28449,0.001,0.09956224,,,
124.0,20.0,81.0,30000.0,2452.0,30.271605,-59.0,-58.72,,,81.28449,0.001,0.09955864,,,
125.0,20.0,81.0,30000.0,2472.0,30.518518,-59.0,-58.72,,,81.28449,0.001,0.09955504,,,
126.0,20.0,81.0,30000.0,2492.0,30.765432,-59.0,-58.72,,,81.28449,0.001,0.09955144,,,
127.0,20.0,81.0,30000.0,2512.0,31.012346,-59.0,-58.72,,,81.28449,0.001,0.09954784,,,
128.0,20.0,81.0,30000.0,2532.0,31.25926,-59.0,-58.72,,,81.28449,0.001,0.09954424,,,
129.0,20.0,82.0,30000.0,2552.0,31.121952,-59.0,-58.72,,,81.28449,0.001,0.09954064,,,
130.0,20.0,82.0,30000.0,2572.0,31.365854,-59.0,-58.72,,,81.28449,0.001,0.09953704,,,
131.0,20.0,82.0,30000.0,2592.0,31.609756,-59.0,-58.72,,,81.28449,0.001,0.09953344,,,
132.0,20.0,84.0,32500.0,2612.0,31.095238,-59.0,-58.72,,,76.057755,0.001,0.09952984,,,
133.0,20.0,84.0,32500.0,2632.0,31.333334,-59.0,-58.72,,,76.057755,0.001,0.09952624,,,
134.0,20.0,84.0,32500.0,2652.0,31.571428,-59.0,-58.72,,,76.057755,0.001,0.09952264,,,
135.0,20.0,84.0,32500.0,2672.0,31.809525,-59.0,-58.72,,,76.057755,0.001,0.09951904,,,
136.0,20.0,84.0,32500.0,2692.0,32.04762,-59.0,-58.72,,,76.057755,0.001,0.09951544,,,
137.0,20.0,84.0,32500.0,2712.0,32.285713,-59.0,-58.72,,,76.057755,0.001,0.09951184,,,
138.0,20.0,85.0,32500.0,2732.0,32.14118,-59.0,-58.72,,,76.057755,0.001,0.09950824,,,
139.0,20.0,85.0,32500.0,2752.0,32.376472,-59.0,-58.72,,,76.057755,0.001,0.09950464,,,
140.0,20.0,85.0,32500.0,2772.0,32.611763,-59.0,-58.72,,,76.057755,0.001,0.09950104,,,
141.0,20.0,85.0,32500.0,2792.0,32.847057,-59.0,-58.72,,,76.057755,0.001,0.09949744,,,
142.0,20.0,88.0,35000.0,2812.0,31.954546,-59.0,-58.72,,,74.43647,0.001,0.09949384,,,
143.0,20.0,88.0,35000.0,2832.0,32.18182,-59.0,-58.84,,,74.43647,0.001,0.09949024,,,
144.0,20.0,88.0,35000.0,2852.0,32.409092,-59.0,-58.84,,,74.43647,0.001,0.09948664,,,
145.0,20.0,88.0,35000.0,2872.0,32.636364,-59.0,-58.84,,,74.43647,0.001,0.09948304,,,
146.0,20.0,88.0,35000.0,2892.0,32.863636,-59.0,-58.84,,,74.43647,0.001,0.09947944,,,
147.0,20.0,88.0,35000.0,2912.0,33.090908,-59.0,-58.84,,,74.43647,0.001,0.09947584,,,
148.0,20.0,89.0,35000.0,2932.0,32.94382,-59.0,-58.84,,,74.43647,0.001,0.09947224,,,
149.0,20.0,89.0,35000.0,2952.0,33.16854,-59.0,-58.84,,,74.43647,0.001,0.09946864,,,
150.0,20.0,89.0,35000.0,2972.0,33.393257,-59.0,-58.84,,,74.43647,0.001,0.09946504,,,
151.0,20.0,89.0,35000.0,2992.0,33.617977,-59.0,-58.84,,,74.43647,0.001,0.09946144,,,
152.0,20.0,106.0,37500.0,3012.0,28.415094,-51.0,-58.84,,,78.08761,0.001,0.09945784,,,
153.0,20.0,106.0,37500.0,3032.0,28.603773,-59.0,-58.84,,,78.08761,0.001,0.09945424,,,
154.0,20.0,106.0,37500.0,3052.0,28.792454,-59.0,-58.84,,,78.08761,0.001,0.09945064,,,
155.0,20.0,106.0,37500.0,3072.0,28.981133,-59.0,-58.84,,,78.08761,0.001,0.09944704,,,
156.0,20.0,106.0,37500.0,3092.0,29.169811,-59.0,-58.84,,,78.08761,0.001,0.09944344,,,
157.0,20.0,106.0,37500.0,3112.0,29.35849,-59.0,-58.84,,,78.08761,0.001,0.09943984,,,
158.0,20.0,107.0,37500.0,3132.0,29.271029,-59.0,-58.84,,,78.08761,0.001,0.09943624,,,
159.0,20.0,107.0,37500.0,3152.0,29.457945,-59.0,-58.84,,,78.08761,0.001,0.09943264,,,
160.0,20.0,107.0,37500.0,3172.0,29.64486,-59.0,-58.84,,,78.08761,0.001,0.09942904,,,
161.0,20.0,107.0,37500.0,3192.0,29.831776,-59.0,-58.84,,,78.08761,0.001,0.09942544,,,
162.0,20.0,110.0,40000.0,3212.0,29.2,-59.0,-58.84,,,69.06375,0.001,0.09942184,,,
163.0,4.0,110.0,40000.0,3216.0,29.236364,77.0,-57.48,,,69.06375,0.001,0.09942112,,,
164.0,20.0,110.0,40000.0,3236.0,29.418182,-59.0,-57.48,,,69.06375,0.001,0.09941752,,,
165.0,20.0,110.0,40000.0,3256.0,29.6,-59.0,-57.48,,,69.06375,0.001,0.09941392,,,
166.0,4.0,110.0,40000.0,3260.0,29.636364,77.0,-56.12,,,69.06375,0.001,0.0994132,,,
167.0,20.0,110.0,40000.0,3280.0,29.818182,-59.0,-56.12,,,69.06375,0.001,0.0994096,,,
168.0,20.0,110.0,40000.0,3300.0,30.0,-59.0,-56.12,,,69.06375,0.001,0.099406,,,
169.0,20.0,111.0,40000.0,3320.0,29.90991,-59.0,-56.12,,,69.06375,0.001,0.0994024,,,
170.0,20.0,111.0,40000.0,3340.0,30.09009,-59.0,-56.12,,,69.06375,0.001,0.0993988,,,
171.0,20.0,111.0,40000.0,3360.0,30.27027,-59.0,-56.12,,,69.06375,0.001,0.0993952,,,
172.0,20.0,111.0,40000.0,3380.0,30.45045,-59.0,-56.12,,,69.06375,0.001,0.0993916,,,
173.0,20.0,111.0,40000.0,3400.0,30.63063,-59.0,-56.12,,,69.06375,0.001,0.099388,,,
174.0,20.0,114.0,42500.0,3420.0,30.0,-59.0,-56.12,,,76.48798,0.001,0.0993844,,,
175.0,20.0,114.0,42500.0,3440.0,30.175438,-59.0,-56.12,,,76.48798,0.001,0.0993808,,,
176.0,20.0,114.0,42500.0,3460.0,30.350878,-59.0,-56.12,,,76.48798,0.001,0.0993772,,,
177.0,20.0,114.0,42500.0,3480.0,30.526316,-59.0,-56.12,,,76.48798,0.001,0.0993736,,,
178.0,20.0,114.0,42500.0,3500.0,30.701754,-59.0,-56.12,,,76.48798,0.001,0.09937,,,
179.0,20.0,114.0,42500.0,3520.0,30.877193,-59.0,-56.12,,,76.48798,0.001,0.0993664,,,
180.0,20.0,115.0,42500.0,3540.0,30.782608,-59.0,-56.12,,,76.48798,0.001,0.0993628,,,
181.0,2.0,115.0,42500.0,3542.0,30.8,79.0,-54.74,,,76.48798,0.001,0.09936244,,,
182.0,20.0,115.0,42500.0,3562.0,30.973913,-59.0,-54.74,,,76.48798,0.001,0.09935884,,,
183.0,20.0,115.0,42500.0,3582.0,31.147825,-59.0,-54.74,,,76.48798,0.001,0.09935524,,,
184.0,20.0,118.0,45000.0,3602.0,30.525423,-59.0,-54.74,,,109.28373,0.001,0.09935164,,,
185.0,20.0,118.0,45000.0,3622.0,30.694916,-59.0,-54.74,,,109.28373,0.001,0.09934804,,,
186.0,20.0,118.0,45000.0,3642.0,30.864407,-59.0,-54.74,,,109.28373,0.001,0.09934444,,,
187.0,20.0,118.0,45000.0,3662.0,31.033897,-59.0,-54.74,,,109.28373,0.001,0.09934084,,,
188.0,2.0,118.0,45000.0,3664.0,31.050848,79.0,-53.36,,,109.28373,0.001,0.09934048,,,
189.0,20.0,118.0,45000.0,3684.0,31.220339,-59.0,-53.36,,,109.28373,0.001,0.09933688,,,
190.0,20.0,118.0,45000.0,3704.0,31.38983,-59.0,-53.36,,,109.28373,0.001,0.09933328,,,
191.0,20.0,119.0,45000.0,3724.0,31.294117,-59.0,-53.36,,,109.28373,0.001,0.09932968,,,
192.0,20.0,119.0,45000.0,3744.0,31.462185,-59.0,-53.36,,,109.28373,0.001,0.09932608,,,
193.0,20.0,119.0,45000.0,3764.0,31.630253,-59.0,-53.36,,,109.28373,0.001,0.09932248,,,
194.0,20.0,119.0,45000.0,3784.0,31.798319,-59.0,-53.36,,,109.28373,0.001,0.09931888,,,
195.0,20.0,122.0,47500.0,3804.0,31.180328,-59.0,-53.36,,,110.91475,0.001,0.09931528,,,
196.0,20.0,122.0,47500.0,3824.0,31.344263,-59.0,-53.36,,,110.91475,0.001,0.09931168,,,
197.0,20.0,122.0,47500.0,3844.0,31.508196,-59.0,-53.36,,,110.91475,0.001,0.09930808,,,
198.0,20.0,123.0,47500.0,3864.0,31.414635,-59.0,-53.36,,,110.91475,0.001,0.09930448,,,
199.0,20.0,123.0,47500.0,3884.0,31.577236,-59.0,-53.36,,,110.91475,0.001,0.09930088,,,
200.0,20.0,123.0,47500.0,3904.0,31.739838,-59.0,-53.36,,,110.91475,0.001,0.09929728,,,
201.0,20.0,123.0,47500.0,3924.0,31.90244,-59.0,-53.36,,,110.91475,0.001,0.09929368,,,
202.0,1.0,123.0,47500.0,3925.0,31.910568,80.0,-52.05,,,110.91475,0.001,0.0992935,,,
203.0,20.0,123.0,47500.0,3945.0,32.07317,-59.0,-52.05,,,110.91475,0.001,0.0992899,,,
204.0,20.0,124.0,47500.0,3965.0,31.975807,-59.0,-52.05,,,110.91475,0.001,0.0992863,,,
205.0,20.0,124.0,47500.0,3985.0,32.137096,-59.0,-52.05,,,110.91475,0.001,0.0992827,,,
206.0,20.0,143.0,50000.0,4005.0,28.006992,-44.0,-51.9,,,103.94685,0.001,0.0992791,,,
207.0,20.0,143.0,50000.0,4025.0,28.146852,-59.0,-51.9,,,103.94685,0.001,0.0992755,,,
208.0,20.0,143.0,50000.0,4045.0,28.286713,-59.0,-51.9,,,103.94685,0.001,0.0992719,,,
209.0,20.0,143.0,50000.0,4065.0,28.426573,-59.0,-51.9,,,103.94685,0.001,0.0992683,,,
210.0,8.0,144.0,50000.0,4073.0,28.284721,-47.0,-51.78,,,103.94685,0.001,0.09926686,,,
211.0,20.0,144.0,50000.0,4093.0,28.42361,-59.0,-51.78,,,103.94685,0.001,0.09926326,,,
212.0,20.0,144.0,50000.0,4113.0,28.5625,-59.0,-51.78,,,103.94685,0.001,0.09925966,,,
213.0,20.0,144.0,50000.0,4133.0,28.70139,-59.0,-51.78,,,103.94685,0.001,0.09925606,,,
214.0,20.0,144.0,50000.0,4153.0,28.840279,-59.0,-51.78,,,103.94685,0.001,0.09925246,,,
215.0,20.0,145.0,50000.0,4173.0,28.77931,-59.0,-51.78,,,103.94685,0.001,0.09924886,,,
216.0,20.0,145.0,50000.0,4193.0,28.917242,-59.0,-51.78,,,103.94685,0.001,0.09924526,,,
217.0,20.0,148.0,52500.0,4213.0,28.466217,-59.0,-51.78,,,93.890274,0.001,0.09924166,,,
218.0,20.0,148.0,52500.0,4233.0,28.60135,-59.0,-51.78,,,93.890274,0.001,0.09923806,,,
219.0,20.0,148.0,52500.0,4253.0,28.736486,-59.0,-51.78,,,93.890274,0.001,0.09923446,,,
220.0,20.0,148.0,52500.0,4273.0,28.871622,-59.0,-51.78,,,93.890274,0.001,0.09923086,,,
221.0,20.0,148.0,52500.0,4293.0,29.006756,-59.0,-51.78,,,93.890274,0.001,0.09922726,,,
222.0,20.0,148.0,52500.0,4313.0,29.141891,-59.0,-51.78,,,93.890274,0.001,0.09922366,,,
223.0,20.0,148.0,52500.0,4333.0,29.277027,-59.0,-51.78,,,93.890274,0.001,0.09922006,,,
224.0,20.0,148.0,52500.0,4353.0,29.412163,-59.0,-51.78,,,93.890274,0.001,0.09921646,,,
225.0,20.0,149.0,52500.0,4373.0,29.348993,-59.0,-51.78,,,93.890274,0.001,0.09921286,,,
226.0,20.0,149.0,52500.0,4393.0,29.483221,-59.0,-51.78,,,93.890274,0.001,0.09920926,,,
227.0,20.0,151.0,55000.0,4413.0,29.225166,-59.0,-51.78,,,106.282196,0.001,0.09920566,,,
228.0,20.0,151.0,55000.0,4433.0,29.357616,-59.0,-51.78,,,106.282196,0.001,0.09920206,,,
229.0,20.0,152.0,55000.0,4453.0,29.296053,-59.0,-51.78,,,106.282196,0.001,0.09919846,,,
230.0,20.0,152.0,55000.0,4473.0,29.427631,-59.0,-51.78,,,106.282196,0.001,0.09919486,,,
231.0,20.0,152.0,55000.0,4493.0,29.55921,-59.0,-51.78,,,106.282196,0.001,0.09919126,,,
232.0,20.0,152.0,55000.0,4513.0,29.69079,-59.0,-51.78,,,106.282196,0.001,0.09918766,,,
233.0,20.0,152.0,55000.0,4533.0,29.822369,-59.0,-51.78,,,106.282196,0.001,0.09918406,,,
234.0,20.0,152.0,55000.0,4553.0,29.953947,-59.0,-51.78,,,106.282196,0.001,0.09918046,,,
235.0,20.0,152.0,55000.0,4573.0,30.085526,-59.0,-51.78,,,106.282196,0.001,0.09917686,,,
236.0,20.0,153.0,55000.0,4593.0,30.019608,-59.0,-51.78,,,106.282196,0.001,0.09917326,,,
237.0,20.0,156.0,57500.0,4613.0,29.570513,-59.0,-51.78,,,92.22315,0.001,0.09916966,,,
238.0,20.0,156.0,57500.0,4633.0,29.698717,-59.0,-51.78,,,92.22315,0.001,0.09916606,,,
239.0,20.0,156.0,57500.0,4653.0,29.826923,-59.0,-51.78,,,92.22315,0.001,0.09916246,,,
240.0,20.0,156.0,57500.0,4673.0,29.955128,-59.0,-51.78,,,92.22315,0.001,0.09915886,,,
241.0,20.0,156.0,57500.0,4693.0,30.083334,-59.0,-51.78,,,92.22315,0.001,0.09915526,,,
242.0,20.0,156.0,57500.0,4713.0,30.211538,-59.0,-51.78,,,92.22315,0.001,0.09915166,,,
243.0,20.0,157.0,57500.0,4733.0,30.146498,-59.0,-51.78,,,92.22315,0.001,0.09914806,,,
244.0,2.0,157.0,57500.0,4735.0,30.159235,79.0,-50.4,,,92.22315,0.001,0.0991477,,,
245.0,20.0,157.0,57500.0,4755.0,30.286625,-59.0,-50.4,,,92.22315,0.001,0.0991441,,,
246.0,20.0,157.0,57500.0,4775.0,30.414013,-59.0,-50.4,,,92.22315,0.001,0.0991405,,,
247.0,20.0,158.0,57500.0,4795.0,30.3481,-59.0,-50.4,,,92.22315,0.001,0.0991369,,,
248.0,20.0,160.0,60000.0,4815.0,30.09375,-59.0,-50.4,,,91.31492,0.001,0.0991333,,,
249.0,20.0,161.0,60000.0,4835.0,30.031055,-59.0,-50.4,,,91.31492,0.001,0.0991297,,,
250.0,20.0,161.0,60000.0,4855.0,30.15528,-59.0,-50.4,,,91.31492,0.001,0.0991261,,,
251.0,1.0,161.0,60000.0,4856.0,30.161491,80.0,-49.01,,,91.31492,0.001,0.09912592,,,
252.0,20.0,161.0,60000.0,4876.0,30.285715,-59.0,-49.09,,,91.31492,0.001,0.09912232,,,
