epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
88.0,20.0,50.0,20000.0,1706.0,34.12,-59.0,-53.53846,,,147.97032,0.001,0.09969292,,,
89.0,20.0,51.0,20000.0,1726.0,33.843136,-59.0,-53.607594,,,147.97032,0.001,0.09968932,,,
90.0,20.0,51.0,20000.0,1746.0,34.235294,-59.0,-53.675,,,147.97032,0.001,0.09968572,,,
91.0,20.0,51.0,20000.0,1766.0,34.627453,-59.0,-53.74074,,,147.97032,0.001,0.09968212,,,
92.0,20.0,51.0,20000.0,1786.0,35.019608,-59.0,-53.80488,,,147.97032,0.001,0.09967852,,,
93.0,20.0,54.0,22500.0,1806.0,33.444443,-59.0,-53.86747,,,146.0512,0.001,0.09967492,,,
94.0,20.0,54.0,22500.0,1826.0,33.814816,-59.0,-53.92857,,,146.0512,0.001,0.09967132,,,
95.0,20.0,54.0,22500.0,1846.0,34.185184,-59.0,-53.988235,,,146.0512,0.001,0.09966772,,,
96.0,1.0,54.0,22500.0,1847.0,34.203705,80.0,-52.430233,,,146.0512,0.001,0.09966754,,,
97.0,20.0,54.0,22500.0,1867.0,34.574074,-59.0,-52.50575,,,146.0512,0.001,0.09966394,,,
98.0,20.0,55.0,22500.0,1887.0,34.30909,-59.0,-52.579544,,,146.0512,0.001,0.09966034,,,
99.0,20.0,55.0,22500.0,1907.0,34.672726,-59.0,-52.651684,,,146.0512,0.001,0.09965674,,,
100.0,2.0,55.0,22500.0,1909.0,34.70909,79.0,-51.18889,,,146.0512,0.001,0.09965638,,,
101.0,20.0,55.0,22500.0,1929.0,35.072727,-59.0,-51.274727,,,146.0512,0.001,0.09965278,,,
102.0,20.0,55.0,22500.0,1949.0,35.436363,-59.0,-51.358696,,,146.0512,0.001,0.09964918,,,
103.0,1.0,55.0,22500.0,1950.0,35.454544,80.0,-49.946236,,,146.0512,0.001,0.099649,,,
104.0,20.0,55.0,22500.0,1970.0,35.81818,-59.0,-50.042553,,,146.0512,0.001,0.0996454,,,
105.0,20.0,55.0,22500.0,1990.0,36.18182,-59.0,-50.13684,,,146.0512,0.001,0.0996418,,,
106.0,20.0,73.0,25000.0,2010.0,27.534246,-49.0,-50.125,,,139.6361,0.001,0.0996382,,,
107.0,20.0,74.0,25000.0,2030.0,27.432432,-59.0,-50.216496,,,139.6361,0.001,0.0996346,,,
108.0,20.0,74.0,25000.0,2050.0,27.702703,-59.0,-50.30612,,,139.6361,0.001,0.099631,,,
109.0,20.0,74.0,25000.0,2070.0,27.972973,-59.0,-50.39394,,,139.6361,0.001,0.0996274,,,
110.0,2.0,74.0,25000.0,2072.0,28.0,79.0,-49.1,,,139.6361,0.001,0.09962704,,,
111.0,20.0,74.0,25000.0,2092.0,28.27027,-59.0,-49.1,,,139.6361,0.001,0.09962344,,,
112.0,20.0,74.0,25000.0,2112.0,28.54054,-59.0,-49.1,,,139.6361,0.001,0.09961984,,,
113.0,20.0,75.0,25000.0,2132.0,28.426666,-59.0,-49.1,,,139.6361,0.001,0.09961624,,,
114.0,20.0,75.0,25000.0,2152.0,28.693333,-59.0,-49.1,,,139.6361,0.001,0.09961264,,,
115.0,20.0,75.0,25000.0,2172.0,28.96,-59.0,-49.1,,,139.6361,0.001,0.09960904,,,
116.0,20.0,75.0,25000.0,2192.0,29.226667,-59.0,-49.1,,,139.6361,0.001,0.09960544,,,
117.0,20.0,78.0,27500.0,2212.0,28.358974,-59.0,-49.1,,,119.032,0.001,0.09960184,,,
118.0,20.0,78.0,27500.0,2232.0,28.615385,-59.0,-50.44,,,119.032,0.001,0.09959824,,,
119.0,20.0,78.0,27500.0,2252.0,28.871796,-59.0,-50.44,,,119.032,0.001,0.09959464,,,
120.0,20.0,78.0,27500.0,2272.0,29.128204,-59.0,-50.44,,,119.032,0.001,0.09959104,,,
121.0,20.0,79.0,27500.0,2292.0,29.01266,-59.0,-50.44,,,119.032,0.001,0.09958744,,,
122.0,20.0,79.0,27500.0,2312.0,29.265823,-59.0,-50.44,,,119.032,0.001,0.09958384,,,
123.0,20.0,79.0,27500.0,2332.0,29.518988,-59.0,-50.44,,,119.032,0.001,0.09958024,,,
124.0,20.0,79.0,27500.0,2352.0,29.772152,-59.0,-50.44,,,119.032,0.001,0.09957664,,,
125.0,20.0,79.0,27500.0,2372.0,30.025316,-59.0,-50.44,,,119.032,0.001,0.09957304,,,
126.0,20.0,79.0,27500.0,2392.0,30.27848,-59.0,-50.44,,,119.032,0.001,0.09956944,,,
127.0,20.0,82.0,30000.0,2412.0,29.414635,-59.0,-50.44,,,131.43123,0.001,0.09956584,,,
128.0,20.0,82.0,30000.0,2432.0,29.658537,-59.0,-50.44,,,131.43123,0.001,0.09956224,,,
129.0,20.0,82.0,30000.0,2452.0,29.90244,-59.0,-50.44,,,131.43123,0.001,0.09955864,,,
130.0,20.0,82.0,30000.0,2472.0,30.146341,-59.0,-50.44,,,131.43123,0.001,0.09955504,,,
131.0,20.0,83.0,30000.0,2492.0,30.024096,-59.0,-50.44,,,131.43123,0.001,0.09955144,,,
132.0,20.0,83.0,30000.0,2512.0,30.26506,-59.0,-50.44,,,131.43123,0.001,0.09954784,,,
133.0,20.0,83.0,30000.0,2532.0,30.506023,-59.0,-50.44,,,131.43123,0.001,0.09954424,,,
134.0,20.0,83.0,30000.0,2552.0,30.746988,-59.0,-50.44,,,131.43123,0.001,0.09954064,,,
135.0,2.0,83.0,30000.0,2554.0,30.771084,79.0,-50.44,,,131.43123,0.001,0.09954028,,,
136.0,20.0,83.0,30000.0,2574.0,31.012049,-59.0,-50.44,,,131.43123,0.001,0.09953668,,,
137.0,20.0,83.0,30000.0,2594.0,31.253012,-59.0,-50.44,,,131.43123,0.001,0.09953308,,,
138.0,20.0,86.0,32500.0,2614.0,30.39535,-59.0,-50.44,,,133.29062,0.001,0.09952948,,,
139.0,20.0,86.0,32500.0,2634.0,30.627907,-59.0,-50.44,,,133.29062,0.001,0.09952588,,,
140.0,20.0,86.0,32500.0,2654.0,30.860466,-59.0,-50.44,,,133.29062,0.001,0.09952228,,,
141.0,20.0,87.0,32500.0,2674.0,30.735632,-59.0,-50.44,,,133.29062,0.001,0.09951868,,,
142.0,20.0,87.0,32500.0,2694.0,30.965517,-59.0,-50.44,,,133.29062,0.001,0.09951508,,,
143.0,20.0,87.0,32500.0,2714.0,31.195402,-59.0,-50.44,,,133.29062,0.001,0.09951148,,,
144.0,20.0,87.0,32500.0,2734.0,31.425287,-59.0,-50.44,,,133.29062,0.001,0.09950788,,,
145.0,20.0,87.0,32500.0,2754.0,31.655172,-59.0,-50.44,,,133.29062,0.001,0.09950428,,,
146.0,20.0,87.0,32500.0,2774.0,31.885057,-59.0,-50.44,,,133.29062,0.001,0.09950068,,,
147.0,20.0,87.0,32500.0,2794.0,32.11494,-59.0,-50.44,,,133.29062,0.001,0.09949708,,,
148.0,20.0,90.0,35000.0,2814.0,31.266666,-59.0,-50.44,,,127.6563,0.001,0.09949348,,,
149.0,20.0,90.0,35000.0,2834.0,31.48889,-59.0,-50.44,,,127.6563,0.001,0.09948988,,,
150.0,20.0,90.0,35000.0,2854.0,31.711111,-59.0,-50.44,,,127.6563,0.001,0.09948628,,,
151.0,20.0,90.0,35000.0,2874.0,31.933332,-59.0,-50.44,,,127.6563,0.001,0.09948268,,,
152.0,20.0,90.0,35000.0,2894.0,32.155556,-59.0,-50.59,,,127.6563,0.001,0.09947908,,,
153.0,20.0,90.0,35000.0,2914.0,32.377777,-59.0,-50.59,,,127.6563,0.001,0.09947548,,,
154.0,20.0,90.0,35000.0,2934.0,32.6,-59.0,-50.59,,,127.6563,0.001,0.09947188,,,
155.0,2.0,90.0,35000.0,2936.0,32.622223,79.0,-49.21,,,127.6563,0.001,0.09947152,,,
156.0,20.0,90.0,35000.0,2956.0,32.844444,-59.0,-49.21,,,127.6563,0.001,0.09946792,,,
157.0,20.0,91.0,35000.0,2976.0,32.703297,-59.0,-49.21,,,127.6563,0.001,0.09946432,,,
158.0,20.0,92.0,35000.0,2996.0,32.565216,-59.0,-49.21,,,127.6563,0.001,0.09946072,,,
159.0,20.0,108.0,37500.0,3016.0,27.925926,-55.0,-49.17,,,129.53136,0.001,0.09945712,,,
160.0,20.0,108.0,37500.0,3036.0,28.11111,-59.0,-49.17,,,129.53136,0.001,0.09945352,,,
161.0,20.0,108.0,37500.0,3056.0,28.296297,-59.0,-49.17,,,129.53136,0.001,0.09944992,,,
162.0,20.0,109.0,37500.0,3076.0,28.220184,-59.0,-49.17,,,129.53136,0.001,0.09944632,,,
163.0,2.0,109.0,37500.0,3078.0,28.238533,79.0,-47.79,,,129.53136,0.001,0.09944596,,,
164.0,20.0,109.0,37500.0,3098.0,28.422018,-59.0,-47.79,,,129.53136,0.001,0.09944236,,,
165.0,20.0,109.0,37500.0,3118.0,28.605505,-59.0,-47.79,,,129.53136,0.001,0.09943876,,,
166.0,20.0,109.0,37500.0,3138.0,28.78899,-59.0,-47.79,,,129.53136,0.001,0.09943516,,,
167.0,20.0,109.0,37500.0,3158.0,28.972477,-59.0,-49.18,,,129.53136,0.001,0.09943156,,,
168.0,20.0,109.0,37500.0,3178.0,29.155964,-59.0,-49.18,,,129.53136,0.001,0.09942796,,,
169.0,20.0,109.0,37500.0,3198.0,29.339449,-59.0,-49.18,,,129.53136,0.001,0.09942436,,,
170.0,20.0,112.0,40000.0,3218.0,28.732143,-59.0,-49.18,,,114.57996,0.001,0.09942076,,,
171.0,20.0,112.0,40000.0,3238.0,28.910715,-59.0,-49.18,,,114.57996,0.001,0.09941716,,,
172.0,20.0,112.0,40000.0,3258.0,29.089285,-59.0,-49.18,,,114.57996,0.001,0.09941356,,,
173.0,3.0,112.0,40000.0,3261.0,29.116072,78.0,-47.81,,,114.57996,0.001,0.09941302,,,
174.0,20.0,113.0,40000.0,3281.0,29.035398,-59.0,-47.81,,,114.57996,0.001,0.09940942,,,
175.0,2.0,113.0,40000.0,3283.0,29.053097,79.0,-46.43,,,114.57996,0.001,0.09940906,,,
176.0,20.0,113.0,40000.0,3303.0,29.23009,-59.0,-46.43,,,114.57996,0.001,0.09940546,,,
177.0,20.0,113.0,40000.0,3323.0,29.40708,-59.0,-46.43,,,114.57996,0.001,0.09940186,,,
178.0,20.0,113.0,40000.0,3343.0,29.58407,-59.0,-46.43,,,114.57996,0.001,0.09939826,,,
179.0,20.0,113.0,40000.0,3363.0,29.761063,-59.0,-46.43,,,114.57996,0.001,0.09939466,,,
180.0,20.0,113.0,40000.0,3383.0,29.938053,-59.0,-46.43,,,114.57996,0.001,0.09939106,,,
181.0,1.0,113.0,40000.0,3384.0,29.946903,80.0,-45.04,,,114.57996,0.001,0.09939088,,,
182.0,20.0,116.0,42500.0,3404.0,29.344828,-59.0,-45.04,,,118.25509,0.001,0.09938728,,,
183.0,20.0,116.0,42500.0,3424.0,29.51724,-59.0,-45.04,,,118.25509,0.001,0.09938368,,,
184.0,20.0,116.0,42500.0,3444.0,29.689655,-59.0,-45.04,,,118.25509,0.001,0.09938008,,,
185.0,20.0,116.0,42500.0,3464.0,29.862068,-59.0,-45.04,,,118.25509,0.001,0.09937648,,,
186.0,20.0,116.0,42500.0,3484.0,30.034483,-59.0,-45.04,,,118.25509,0.001,0.09937288,,,
187.0,20.0,116.0,42500.0,3504.0,30.206896,-59.0,-45.04,,,118.25509,0.001,0.09936928,,,
188.0,20.0,117.0,42500.0,3524.0,30.119658,-59.0,-45.04,,,118.25509,0.001,0.09936568,,,
189.0,20.0,117.0,42500.0,3544.0,30.290598,-59.0,-45.04,,,118.25509,0.001,0.09936208,,,
190.0,20.0,117.0,42500.0,3564.0,30.461538,-59.0,-45.04,,,118.25509,0.001,0.09935848,,,
191.0,20.0,118.0,42500.0,3584.0,30.37288,-59.0,-45.04,,,118.25509,0.001,0.09935488,,,
192.0,20.0,121.0,45000.0,3604.0,29.785124,-59.0,-45.04,,,111.1502,0.001,0.09935128,,,
193.0,20.0,121.0,45000.0,3624.0,29.950413,-59.0,-45.04,,,111.1502,0.001,0.09934768,,,
194.0,20.0,121.0,45000.0,3644.0,30.115702,-59.0,-45.04,,,111.1502,0.001,0.09934408,,,
195.0,20.0,121.0,45000.0,3664.0,30.280993,-59.0,-45.04,,,111.1502,0.001,0.09934048,,,
196.0,20.0,121.0,45000.0,3684.0,30.446281,-59.0,-46.43,,,111.1502,0.001,0.09933688,,,
197.0,20.0,121.0,45000.0,3704.0,30.61157,-59.0,-46.43,,,111.1502,0.001,0.09933328,,,
198.0,5.0,121.0,45000.0,3709.0,30.652893,76.0,-45.08,,,111.1502,0.001,0.09933238,,,
199.0,20.0,122.0,45000.0,3729.0,30.565575,-59.0,-45.08,,,111.1502,0.001,0.09932878,,,
200.0,20.0,122.0,45000.0,3749.0,30.729507,-59.0,-46.46,,,111.1502,0.001,0.09932518,,,
201.0,3.0,122.0,45000.0,3752.0,30.754099,78.0,-45.09,,,111.1502,0.001,0.09932464,,,
202.0,1.0,122.0,45000.0,3753.0,30.762295,80.0,-43.7,,,111.1502,0.001,0.09932446,,,
203.0,20.0,122.0,45000.0,3773.0,30.92623,-59.0,-45.09,,,111.1502,0.001,0.09932086,,,
204.0,20.0,122.0,45000.0,3793.0,31.090164,-59.0,-45.09,,,111.1502,0.001,0.09931726,,,
205.0,20.0,125.0,47500.0,3813.0,30.504,-59.0,-45.09,,,112.23032,0.001,0.09931366,,,
206.0,20.0,125.0,47500.0,3833.0,30.664,-59.0,-45.19,,,112.23032,0.001,0.09931006,,,
207.0,20.0,125.0,47500.0,3853.0,30.824,-59.0,-45.19,,,112.23032,0.001,0.09930646,,,
208.0,20.0,125.0,47500.0,3873.0,30.984,-59.0,-45.19,,,112.23032,0.001,0.09930286,,,
209.0,20.0,125.0,47500.0,3893.0,31.144,-59.0,-45.19,,,112.23032,0.001,0.09929926,,,
210.0,20.0,125.0,47500.0,3913.0,31.304,-59.0,-46.57,,,112.23032,0.001,0.09929566,,,
211.0,20.0,126.0,47500.0,3933.0,31.214285,-59.0,-46.57,,,112.23032,0.001,0.09929206,,,
212.0,20.0,126.0,47500.0,3953.0,31.373016,-59.0,-46.57,,,112.23032,0.001,0.09928846,,,
213.0,20.0,126.0,47500.0,3973.0,31.531746,-59.0,-46.57,,,112.23032,0.001,0.09928486,,,
214.0,20.0,126.0,47500.0,3993.0,31.690475,-59.0,-46.57,,,112.23032,0.001,0.09928126,,,
215.0,20.0,143.0,50000.0,4013.0,28.062937,-52.0,-46.5,,,121.23481,0.001,0.09927766,,,
216.0,20.0,143.0,50000.0,4033.0,28.202797,-59.0,-46.5,,,121.23481,0.001,0.09927406,,,
217.0,20.0,143.0,50000.0,4053.0,28.342657,-59.0,-46.5,,,121.23481,0.001,0.09927046,,,
218.0,20.0,144.0,50000.0,4073.0,28.284721,-59.0,-46.5,,,121.23481,0.001,0.09926686,,,
219.0,20.0,144.0,50000.0,4093.0,28.42361,-59.0,-46.5,,,121.23481,0.001,0.09926326,,,
220.0,20.0,144.0,50000.0,4113.0,28.5625,-59.0,-46.5,,,121.23481,0.001,0.09925966,,,
221.0,20.0,144.0,50000.0,4133.0,28.70139,-59.0,-46.5,,,121.23481,0.001,0.09925606,,,
222.0,20.0,144.0,50000.0,4153.0,28.840279,-59.0,-46.5,,,121.23481,0.001,0.09925246,,,
223.0,20.0,144.0,50000.0,4173.0,28.979166,-59.0,-46.5,,,121.23481,0.001,0.09924886,,,
224.0,20.0,145.0,50000.0,4193.0,28.917242,-59.0,-46.5,,,121.23481,0.001,0.09924526,,,
225.0,20.0,148.0,52500.0,4213.0,28.466217,-59.0,-46.5,,,105.467705,0.001,0.09924166,,,
226.0,20.0,148.0,52500.0,4233.0,28.60135,-59.0,-46.5,,,105.467705,0.001,0.09923806,,,
227.0,20.0,148.0,52500.0,4253.0,28.736486,-59.0,-46.5,,,105.467705,0.001,0.09923446,,,
228.0,20.0,148.0,52500.0,4273.0,28.871622,-59.0,-46.5,,,105.467705,0.001,0.09923086,,,
229.0,20.0,148.0,52500.0,4293.0,29.006756,-59.0,-46.5,,,105.467705,0.001,0.09922726,,,
230.0,20.0,148.0,52500.0,4313.0,29.141891,-59.0,-46.5,,,105.467705,0.001,0.09922366,,,
231.0,20.0,148.0,52500.0,4333.0,29.277027,-59.0,-46.5,,,105.467705,0.001,0.09922006,,,
232.0,20.0,148.0,52500.0,4353.0,29.412163,-59.0,-46.5,,,105.467705,0.001,0.09921646,,,
233.0,20.0,148.0,52500.0,4373.0,29.547297,-59.0,-46.5,,,105.467705,0.001,0.09921286,,,
234.0,4.0,148.0,52500.0,4377.0,29.574324,77.0,-45.14,,,105.467705,0.001,0.09921214,,,
235.0,20.0,148.0,52500.0,4397.0,29.70946,-59.0,-46.52,,,105.467705,0.001,0.09920854,,,
236.0,20.0,151.0,55000.0,4417.0,29.251656,-59.0,-46.52,,,111.66306,0.001,0.09920494,,,
237.0,20.0,151.0,55000.0,4437.0,29.384106,-59.0,-46.52,,,111.66306,0.001,0.09920134,,,
238.0,20.0,152.0,55000.0,4457.0,29.322369,-59.0,-46.52,,,111.66306,0.001,0.09919774,,,
239.0,20.0,152.0,55000.0,4477.0,29.453947,-59.0,-46.52,,,111.66306,0.001,0.09919414,,,
240.0,20.0,152.0,55000.0,4497.0,29.585526,-59.0,-46.52,,,111.66306,0.001,0.09919054,,,
241.0,2.0,152.0,55000.0,4499.0,29.598684,79.0,-45.14,,,111.66306,0.001,0.09919018,,,
242.0,20.0,152.0,55000.0,4519.0,29.730263,-59.0,-45.14,,,111.66306,0.001,0.09918658,,,
243.0,1.0,152.0,55000.0,4520.0,29.736841,80.0,-43.75,,,111.66306,0.001,0.0991864,,,
244.0,20.0,152.0,55000.0,4540.0,29.868422,-59.0,-43.75,,,111.66306,0.001,0.0991828,,,
245.0,20.0,153.0,55000.0,4560.0,29.80392,-59.0,-43.75,,,111.66306,0.001,0.0991792,,,
246.0,20.0,153.0,55000.0,4580.0,29.93464,-59.0,-43.75,,,111.66306,0.001,0.0991756,,,
247.0,20.0,153.0,55000.0,4600.0,30.06536,-59.0,-43.75,,,111.66306,0.001,0.099172,,,
248.0,20.0,156.0,57500.0,4620.0,29.615385,-59.0,-43.75,,,103.66265,0.001,0.0991684,,,
249.0,20.0,156.0,57500.0,4640.0,29.74359,-59.0,-43.75,,,103.66265,0.001,0.0991648,,,
250.0,20.0,156.0,57500.0,4660.0,29.871796,-59.0,-43.75,,,103.66265,0.001,0.0991612,,,
251.0,20.0,156.0,57500.0,4680.0,30.0,-59.0,-43.75,,,103.66265,0.001,0.0991576,,,
252.0,20.0,157.0,57500.0,4700.0,29.936306,-59.0,-43.75,,,103.66265,0.001,0.099154,,,
253.0,20.0,157.0,57500.0,4720.0,30.063694,-59.0,-43.75,,,103.66265,0.001,0.0991504,,,
