epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
27.0,20.0,15.0,5000.0,545.0,36.333332,-59.0,-59.0,,,65.84789,0.001,0.0999019,,,
28.0,20.0,15.0,5000.0,565.0,37.666668,-59.0,-59.0,,,65.84789,0.001,0.0998983,,,
29.0,20.0,15.0,5000.0,585.0,39.0,-59.0,-59.0,,,65.84789,0.001,0.0998947,,,
30.0,20.0,18.0,7500.0,605.0,33.61111,-59.0,-59.0,,,68.22383,0.001,0.0998911,,,
31.0,20.0,18.0,7500.0,625.0,34.72222,-59.0,-59.0,,,68.22383,0.001,0.0998875,,,
32.0,20.0,18.0,7500.0,645.0,35.833332,-59.0,-59.0,,,68.22383,0.001,0.0998839,,,
33.0,20.0,18.0,7500.0,665.0,36.944443,-59.0,-59.0,,,68.22383,0.001,0.0998803,,,
34.0,20.0,18.0,7500.0,685.0,38.055557,-59.0,-59.0,,,68.22383,0.001,0.0998767,,,
35.0,20.0,18.0,7500.0,705.0,39.166668,-59.0,-59.0,,,68.22383,0.001,0.0998731,,,
36.0,16.0,18.0,7500.0,721.0,40.055557,-55.0,-58.851852,,,68.22383,0.001,0.09987022,,,
37.0,20.0,19.0,7500.0,741.0,39.0,-59.0,-58.857143,,,68.22383,0.001,0.09986662,,,
38.0,20.0,19.0,7500.0,761.0,40.05263,-59.0,-58.86207,,,68.22383,0.001,0.09986302,,,
39.0,20.0,19.0,7500.0,781.0,41.105263,-59.0,-58.866665,,,68.22383,0.001,0.09985942,,,
40.0,20.0,19.0,7500.0,801.0,42.157894,-59.0,-58.870968,,,68.22383,0.001,0.09985582,,,
41.0,20.0,21.0,10000.0,821.0,39.095238,-59.0,-58.875,,,75.98685,0.001,0.09985222,,,
42.0,20.0,21.0,10000.0,841.0,40.04762,-59.0,-58.878788,,,75.98685,0.001,0.09984862,,,
43.0,20.0,22.0,10000.0,861.0,39.136364,-59.0,-58.882355,,,75.98685,0.001,0.09984502,,,
44.0,20.0,22.0,10000.0,881.0,40.045456,-59.0,-58.885715,,,75.98685,0.001,0.09984142,,,
45.0,20.0,22.0,10000.0,901.0,40.954544,-59.0,-58.88889,,,75.98685,0.001,0.09983782,,,
46.0,20.0,22.0,10000.0,921.0,41.863636,-59.0,-58.89189,,,75.98685,0.001,0.09983422,,,
47.0,20.0,22.0,10000.0,941.0,42.772728,-59.0,-58.894737,,,75.98685,0.001,0.09983062,,,
48.0,20.0,22.0,10000.0,961.0,43.68182,-59.0,-58.897434,,,75.98685,0.001,0.09982702,,,
49.0,20.0,22.0,10000.0,981.0,44.590908,-59.0,-58.9,,,75.98685,0.001,0.09982342,,,
50.0,20.0,35.0,10000.0,1001.0,28.6,-40.0,-58.439026,,,75.98685,0.001,0.09981982,,,
51.0,20.0,38.0,12500.0,1021.0,26.868422,-59.0,-58.45238,,,62.53124,0.001,0.09981622,,,
52.0,20.0,38.0,12500.0,1041.0,27.394737,-59.0,-58.465115,,,62.53124,0.001,0.09981262,,,
53.0,20.0,38.0,12500.0,1061.0,27.921053,-59.0,-58.477272,,,62.53124,0.001,0.09980902,,,
54.0,20.0,39.0,12500.0,1081.0,27.717949,-59.0,-58.488888,,,62.53124,0.001,0.09980542,,,
55.0,20.0,39.0,12500.0,1101.0,28.23077,-59.0,-58.5,,,62.53124,0.001,0.09980182,,,
56.0,20.0,39.0,12500.0,1121.0,28.74359,-59.0,-58.51064,,,62.53124,0.001,0.09979822,,,
57.0,20.0,39.0,12500.0,1141.0,29.25641,-59.0,-58.520832,,,62.53124,0.001,0.09979462,,,
58.0,20.0,39.0,12500.0,1161.0,29.76923,-59.0,-58.530613,,,62.53124,0.001,0.09979102,,,
59.0,20.0,39.0,12500.0,1181.0,30.282051,-59.0,-58.54,,,62.53124,0.001,0.09978742,,,
60.0,20.0,39.0,12500.0,1201.0,30.794872,-59.0,-58.54902,,,62.53124,0.001,0.09978382,,,
61.0,20.0,42.0,15000.0,1221.0,29.071428,-59.0,-58.557693,,,69.49377,0.001,0.09978022,,,
62.0,20.0,42.0,15000.0,1241.0,29.547619,-59.0,-58.566036,,,69.49377,0.001,0.09977662,,,
63.0,20.0,42.0,15000.0,1261.0,30.02381,-59.0,-58.574074,,,69.49377,0.001,0.09977302,,,
64.0,20.0,42.0,15000.0,1281.0,30.5,-59.0,-58.581818,,,69.49377,0.001,0.09976942,,,
65.0,20.0,43.0,15000.0,1301.0,30.255814,-59.0,-58.589287,,,69.49377,0.001,0.09976582,,,
66.0,20.0,43.0,15000.0,1321.0,30.72093,-59.0,-58.596493,,,69.49377,0.001,0.09976222,,,
67.0,20.0,43.0,15000.0,1341.0,31.186047,-59.0,-58.603447,,,69.49377,0.001,0.09975862,,,
68.0,20.0,43.0,15000.0,1361.0,31.651163,-59.0,-58.61017,,,69.49377,0.001,0.09975502,,,
69.0,20.0,43.0,15000.0,1381.0,32.11628,-59.0,-58.616665,,,69.49377,0.001,0.09975142,,,
70.0,20.0,43.0,15000.0,1401.0,32.581394,-59.0,-58.62295,,,69.49377,0.001,0.09974782,,,
71.0,20.0,45.0,17500.0,1421.0,31.577778,-59.0,-58.629032,,,73.73913,0.001,0.09974422,,,
72.0,20.0,45.0,17500.0,1441.0,32.02222,-59.0,-58.634922,,,73.73913,0.001,0.09974062,,,
73.0,20.0,46.0,17500.0,1461.0,31.76087,-59.0,-58.640625,,,73.73913,0.001,0.09973702,,,
74.0,20.0,46.0,17500.0,1481.0,32.195652,-59.0,-58.646152,,,73.73913,0.001,0.09973342,,,
75.0,20.0,46.0,17500.0,1501.0,32.630436,-59.0,-58.651516,,,73.73913,0.001,0.09972982,,,
76.0,20.0,46.0,17500.0,1521.0,33.065216,-59.0,-58.656715,,,73.73913,0.001,0.09972622,,,
77.0,20.0,46.0,17500.0,1541.0,33.5,-59.0,-58.661766,,,73.73913,0.001,0.09972262,,,
78.0,20.0,46.0,17500.0,1561.0,33.934784,-59.0,-58.666668,,,73.73913,0.001,0.09971902,,,
79.0,20.0,46.0,17500.0,1581.0,34.369564,-59.0,-58.67143,,,73.73913,0.001,0.09971542,,,
80.0,20.0,46.0,17500.0,1601.0,34.804348,-59.0,-58.676056,,,73.73913,0.001,0.09971182,,,
81.0,20.0,49.0,20000.0,1621.0,33.081635,-59.0,-58.680557,,,74.403824,0.001,0.09970822,,,
82.0,20.0,49.0,20000.0,1641.0,33.489796,-59.0,-58.684933,,,74.403824,0.001,0.09970462,,,
83.0,20.0,49.0,20000.0,1661.0,33.89796,-59.0,-58.68919,,,74.403824,0.001,0.09970102,,,
84.0,20.0,49.0,20000.0,1681.0,34.30612,-59.0,-58.693333,,,74.403824,0.001,0.09969742,,,
85.0,20.0,49.0,20000.0,1701.0,34.714287,-59.0,-58.69737,,,74.403824,0.001,0.09969382,,,
86.0,20.0,49.0,20000.0,1721.0,35.122448,-59.0,-58.701298,,,74.403824,0.001,0.09969022,,,
87.0,20.0,49.0,20000.0,1741.0,35.530613,-59.0,-58.705128,,,74.403824,0.001,0.09968662,,,
88.0,20.0,50.0,20000.0,1761.0,35.22,-59.0,-58.708862,,,74.403824,0.001,0.09968302,,,
89.0,20.0,50.0,20000.0,1781.0,35.62,-59.0,-58.7125,,,74.403824,0.001,0.09967942,,,
90.0,20.0,50.0,20000.0,1801.0,36.02,-59.0,-58.71605,,,74.403824,0.001,0.09967582,,,
91.0,20.0,52.0,22500.0,1821.0,35.01923,-59.0,-58.719513,,,75.87955,0.001,0.09967222,,,
92.0,20.0,53.0,22500.0,1841.0,34.735847,-59.0,-58.722893,,,75.87955,0.001,0.09966862,,,
93.0,20.0,53.0,22500.0,1861.0,35.11321,-59.0,-58.72619,,,75.87955,0.001,0.09966502,,,
94.0,20.0,53.0,22500.0,1881.0,35.490566,-59.0,-58.729412,,,75.87955,0.001,0.09966142,,,
95.0,20.0,53.0,22500.0,1901.0,35.867924,-59.0,-58.73256,,,75.87955,0.001,0.09965782,,,
96.0,20.0,53.0,22500.0,1921.0,36.24528,-59.0,-58.735634,,,75.87955,0.001,0.09965422,,,
97.0,20.0,53.0,22500.0,1941.0,36.622643,-59.0,-58.738636,,,75.87955,0.001,0.09965062,,,
98.0,20.0,53.0,22500.0,1961.0,37.0,-59.0,-58.741573,,,75.87955,0.001,0.09964702,,,
99.0,20.0,54.0,22500.0,1981.0,36.685184,-59.0,-58.744446,,,75.87955,0.001,0.09964342,,,
100.0,20.0,65.0,22500.0,2001.0,30.784615,-40.0,-58.53846,,,75.87955,0.001,0.09963982,,,
101.0,20.0,68.0,25000.0,2021.0,29.720589,-59.0,-58.54348,,,77.94966,0.001,0.09963622,,,
102.0,20.0,68.0,25000.0,2041.0,30.014706,-59.0,-58.548386,,,77.94966,0.001,0.09963262,,,
103.0,20.0,68.0,25000.0,2061.0,30.308823,-59.0,-58.553192,,,77.94966,0.001,0.09962902,,,
104.0,20.0,68.0,25000.0,2081.0,30.602942,-59.0,-58.557896,,,77.94966,0.001,0.09962542,,,
105.0,20.0,68.0,25000.0,2101.0,30.897058,-59.0,-58.5625,,,77.94966,0.001,0.09962182,,,
106.0,20.0,68.0,25000.0,2121.0,31.191177,-59.0,-58.56701,,,77.94966,0.001,0.09961822,,,
107.0,20.0,68.0,25000.0,2141.0,31.485294,-59.0,-58.57143,,,77.94966,0.001,0.09961462,,,
108.0,20.0,68.0,25000.0,2161.0,31.779411,-59.0,-58.575756,,,77.94966,0.001,0.09961102,,,
109.0,20.0,68.0,25000.0,2181.0,32.07353,-59.0,-58.58,,,77.94966,0.001,0.09960742,,,
110.0,20.0,68.0,25000.0,2201.0,32.367645,-59.0,-58.58,,,77.94966,0.001,0.09960382,,,
111.0,20.0,71.0,27500.0,2221.0,31.28169,-59.0,-58.58,,,76.836105,0.001,0.09960022,,,
112.0,20.0,71.0,27500.0,2241.0,31.563381,-59.0,-58.58,,,76.836105,0.001,0.09959662,,,
113.0,20.0,71.0,27500.0,2261.0,31.84507,-59.0,-58.58,,,76.836105,0.001,0.09959302,,,
114.0,20.0,71.0,27500.0,2281.0,32.126762,-59.0,-58.58,,,76.836105,0.001,0.09958942,,,
115.0,20.0,72.0,27500.0,2301.0,31.958334,-59.0,-58.58,,,76.836105,0.001,0.09958582,,,
116.0,20.0,72.0,27500.0,2321.0,32.23611,-59.0,-58.58,,,76.836105,0.001,0.09958222,,,
117.0,20.0,72.0,27500.0,2341.0,32.51389,-59.0,-58.58,,,76.836105,0.001,0.09957862,,,
118.0,20.0,72.0,27500.0,2361.0,32.791668,-59.0,-58.58,,,76.836105,0.001,0.09957502,,,
119.0,20.0,72.0,27500.0,2381.0,33.069443,-59.0,-58.58,,,76.836105,0.001,0.09957142,,,
120.0,20.0,72.0,27500.0,2401.0,33.34722,-59.0,-58.58,,,76.836105,0.001,0.09956782,,,
121.0,20.0,75.0,30000.0,2421.0,32.28,-59.0,-58.58,,,73.736496,0.001,0.09956422,,,
122.0,20.0,75.0,30000.0,2441.0,32.546665,-59.0,-58.58,,,73.736496,0.001,0.09956062,,,
123.0,20.0,76.0,30000.0,2461.0,32.38158,-59.0,-58.58,,,73.736496,0.001,0.09955702,,,
124.0,20.0,76.0,30000.0,2481.0,32.644737,-59.0,-58.58,,,73.736496,0.001,0.09955342,,,
125.0,20.0,76.0,30000.0,2501.0,32.907894,-59.0,-58.58,,,73.736496,0.001,0.09954982,,,
126.0,20.0,76.0,30000.0,2521.0,33.17105,-59.0,-58.58,,,73.736496,0.001,0.09954622,,,
127.0,20.0,76.0,30000.0,2541.0,33.43421,-59.0,-58.58,,,73.736496,0.001,0.09954262,,,
128.0,20.0,76.0,30000.0,2561.0,33.69737,-59.0,-58.58,,,73.736496,0.001,0.09953902,,,
129.0,20.0,76.0,30000.0,2581.0,33.960526,-59.0,-58.58,,,73.736496,0.001,0.09953542,,,
130.0,20.0,76.0,30000.0,2601.0,34.223682,-59.0,-58.58,,,73.736496,0.001,0.09953182,,,
131.0,20.0,79.0,32500.0,2621.0,33.177216,-59.0,-58.58,,,76.702446,0.001,0.09952822,,,
132.0,20.0,79.0,32500.0,2641.0,33.430378,-59.0,-58.58,,,76.702446,0.001,0.09952462,,,
133.0,20.0,79.0,32500.0,2661.0,33.683544,-59.0,-58.58,,,76.702446,0.001,0.09952102,,,
134.0,20.0,80.0,32500.0,2681.0,33.5125,-59.0,-58.58,,,76.702446,0.001,0.09951742,,,
135.0,20.0,80.0,32500.0,2701.0,33.7625,-59.0,-58.58,,,76.702446,0.001,0.09951382,,,
136.0,20.0,80.0,32500.0,2721.0,34.0125,-59.0,-58.62,,,76.702446,0.001,0.09951022,,,
137.0,20.0,80.0,32500.0,2741.0,34.2625,-59.0,-58.62,,,76.702446,0.001,0.09950662,,,
138.0,20.0,80.0,32500.0,2761.0,34.5125,-59.0,-58.62,,,76.702446,0.001,0.09950302,,,
139.0,20.0,80.0,32500.0,2781.0,34.7625,-59.0,-58.62,,,76.702446,0.001,0.09949942,,,
140.0,20.0,80.0,32500.0,2801.0,35.0125,-59.0,-58.62,,,76.702446,0.001,0.09949582,,,
141.0,20.0,83.0,35000.0,2821.0,33.987953,-59.0,-58.62,,,78.37624,0.001,0.09949222,,,
142.0,20.0,83.0,35000.0,2841.0,34.228916,-59.0,-58.62,,,78.37624,0.001,0.09948862,,,
143.0,20.0,83.0,35000.0,2861.0,34.46988,-59.0,-58.62,,,78.37624,0.001,0.09948502,,,
144.0,20.0,83.0,35000.0,2881.0,34.710842,-59.0,-58.62,,,78.37624,0.001,0.09948142,,,
145.0,20.0,83.0,35000.0,2901.0,34.95181,-59.0,-58.62,,,78.37624,0.001,0.09947782,,,
146.0,20.0,83.0,35000.0,2921.0,35.192772,-59.0,-58.62,,,78.37624,0.001,0.09947422,,,
147.0,20.0,83.0,35000.0,2941.0,35.433735,-59.0,-58.62,,,78.37624,0.001,0.09947062,,,
148.0,20.0,83.0,35000.0,2961.0,35.674698,-59.0,-58.62,,,78.37624,0.001,0.09946702,,,
149.0,20.0,84.0,35000.0,2981.0,35.488094,-59.0,-58.62,,,78.37624,0.001,0.09946342,,,
150.0,20.0,95.0,35000.0,3001.0,31.589474,-40.0,-58.62,,,78.37624,0.001,0.09945982,,,
151.0,20.0,98.0,37500.0,3021.0,30.82653,-59.0,-58.62,,,78.402824,0.001,0.09945622,,,
152.0,20.0,98.0,37500.0,3041.0,31.030613,-59.0,-58.62,,,78.402824,0.001,0.09945262,,,
153.0,20.0,98.0,37500.0,3061.0,31.234694,-59.0,-58.62,,,78.402824,0.001,0.09944902,,,
154.0,20.0,98.0,37500.0,3081.0,31.438776,-59.0,-58.62,,,78.402824,0.001,0.09944542,,,
155.0,20.0,98.0,37500.0,3101.0,31.642857,-59.0,-58.62,,,78.402824,0.001,0.09944182,,,
156.0,20.0,99.0,37500.0,3121.0,31.525253,-59.0,-58.62,,,78.402824,0.001,0.09943822,,,
157.0,7.0,99.0,37500.0,3128.0,31.595959,74.0,-57.29,,,78.402824,0.001,0.09943696,,,
158.0,20.0,99.0,37500.0,3148.0,31.79798,-59.0,-57.29,,,78.402824,0.001,0.09943336,,,
159.0,20.0,99.0,37500.0,3168.0,32.0,-59.0,-57.29,,,78.402824,0.001,0.09942976,,,
160.0,20.0,99.0,37500.0,3188.0,32.20202,-59.0,-57.29,,,78.402824,0.001,0.09942616,,,
161.0,20.0,102.0,40000.0,3208.0,31.450981,-59.0,-57.29,,,82.532455,0.001,0.09942256,,,
162.0,20.0,102.0,40000.0,3228.0,31.647058,-59.0,-57.29,,,82.532455,0.001,0.09941896,,,
163.0,20.0,102.0,40000.0,3248.0,31.843138,-59.0,-57.29,,,82.532455,0.001,0.09941536,,,
164.0,20.0,102.0,40000.0,3268.0,32.039215,-59.0,-57.29,,,82.532455,0.001,0.09941176,,,
165.0,20.0,102.0,40000.0,3288.0,32.235294,-59.0,-57.29,,,82.532455,0.001,0.09940816,,,
166.0,20.0,102.0,40000.0,3308.0,32.431374,-59.0,-57.29,,,82.532455,0.001,0.09940456,,,
167.0,20.0,102.0,40000.0,3328.0,32.627453,-59.0,-57.29,,,82.532455,0.001,0.09940096,,,
168.0,20.0,102.0,40000.0,3348.0,32.82353,-59.0,-57.29,,,82.532455,0.001,0.09939736,,,
169.0,20.0,102.0,40000.0,3368.0,33.019608,-59.0,-57.29,,,82.532455,0.001,0.09939376,,,
170.0,20.0,102.0,40000.0,3388.0,33.215687,-59.0,-57.29,,,82.532455,0.001,0.09939016,,,
171.0,20.0,105.0,42500.0,3408.0,32.45714,-59.0,-57.29,,,72.69414,0.001,0.09938656,,,
172.0,20.0,105.0,42500.0,3428.0,32.647617,-59.0,-57.29,,,72.69414,0.001,0.09938296,,,
173.0,20.0,105.0,42500.0,3448.0,32.838097,-59.0,-57.29,,,72.69414,0.001,0.09937936,,,
174.0,20.0,105.0,42500.0,3468.0,33.028572,-59.0,-57.29,,,72.69414,0.001,0.09937576,,,
175.0,20.0,105.0,42500.0,3488.0,33.219048,-59.0,-57.29,,,72.69414,0.001,0.09937216,,,
176.0,20.0,105.0,42500.0,3508.0,33.409523,-59.0,-57.29,,,72.69414,0.001,0.09936856,,,
177.0,20.0,105.0,42500.0,3528.0,33.6,-59.0,-57.29,,,72.69414,0.001,0.09936496,,,
178.0,20.0,105.0,42500.0,3548.0,33.790478,-59.0,-57.29,,,72.69414,0.001,0.09936136,,,
179.0,20.0,105.0,42500.0,3568.0,33.980953,-59.0,-57.29,,,72.69414,0.001,0.09935776,,,
180.0,20.0,106.0,42500.0,3588.0,33.849056,-59.0,-57.29,,,72.69414,0.001,0.09935416,,,
181.0,20.0,108.0,45000.0,3608.0,33.407406,-59.0,-57.29,,,83.40369,0.001,0.09935056,,,
182.0,20.0,108.0,45000.0,3628.0,33.592594,-59.0,-57.29,,,83.40369,0.001,0.09934696,,,
183.0,20.0,108.0,45000.0,3648.0,33.77778,-59.0,-57.29,,,83.40369,0.001,0.09934336,,,
184.0,20.0,109.0,45000.0,3668.0,33.651375,-59.0,-57.29,,,83.40369,0.001,0.09933976,,,
185.0,20.0,109.0,45000.0,3688.0,33.83486,-59.0,-57.29,,,83.40369,0.001,0.09933616,,,
186.0,20.0,109.0,45000.0,3708.0,34.01835,-59.0,-57.29,,,83.40369,0.001,0.09933256,,,
187.0,20.0,109.0,45000.0,3728.0,34.201836,-59.0,-57.29,,,83.40369,0.001,0.09932896,,,
188.0,20.0,109.0,45000.0,3748.0,34.385323,-59.0,-57.29,,,83.40369,0.001,0.09932536,,,
189.0,20.0,109.0,45000.0,3768.0,34.568806,-59.0,-57.29,,,83.40369,0.001,0.09932176,,,
190.0,20.0,109.0,45000.0,3788.0,34.752293,-59.0,-57.29,,,83.40369,0.001,0.09931816,,,
191.0,20.0,112.0,47500.0,3808.0,34.0,-59.0,-57.29,,,90.05985,0.001,0.09931456,,,
192.0,20.0,112.0,47500.0,3828.0,34.17857,-59.0,-57.29,,,90.05985,0.001,0.09931096,,,
193.0,20.0,112.0,47500.0,3848.0,34.357143,-59.0,-57.29,,,90.05985,0.001,0.09930736,,,
194.0,17.0,112.0,47500.0,3865.0,34.50893,-56.0,-57.26,,,90.05985,0.001,0.0993043,,,
195.0,20.0,112.0,47500.0,3885.0,34.6875,-59.0,-57.26,,,90.05985,0.001,0.0993007,,,
196.0,20.0,112.0,47500.0,3905.0,34.86607,-59.0,-57.26,,,90.05985,0.001,0.0992971,,,
197.0,20.0,112.0,47500.0,3925.0,35.044643,-59.0,-57.26,,,90.05985,0.001,0.0992935,,,
198.0,20.0,113.0,47500.0,3945.0,34.911503,-59.0,-57.26,,,90.05985,0.001,0.0992899,,,
199.0,20.0,113.0,47500.0,3965.0,35.088497,-59.0,-57.26,,,90.05985,0.001,0.0992863,,,
200.0,20.0,113.0,47500.0,3985.0,35.265488,-59.0,-57.45,,,90.05985,0.001,0.0992827,,,
201.0,20.0,132.0,50000.0,4005.0,30.34091,-44.0,-57.3,,,78.54054,0.001,0.0992791,,,
202.0,20.0,132.0,50000.0,4025.0,30.492424,-59.0,-57.3,,,78.54054,0.001,0.0992755,,,
203.0,20.0,133.0,50000.0,4045.0,30.413534,-59.0,-57.3,,,78.54054,0.001,0.0992719,,,
204.0,20.0,133.0,50000.0,4065.0,30.56391,-59.0,-57.3,,,78.54054,0.001,0.0992683,,,
205.0,20.0,133.0,50000.0,4085.0,30.714285,-59.0,-57.3,,,78.54054,0.001,0.0992647,,,
206.0,3.0,133.0,50000.0,4088.0,30.736841,78.0,-55.93,,,78.54054,0.001,0.09926416,,,
207.0,20.0,133.0,50000.0,4108.0,30.887218,-59.0,-55.93,,,78.54054,0.001,0.09926056,,,
208.0,20.0,134.0,50000.0,4128.0,30.80597,-59.0,-55.93,,,78.54054,0.001,0.09925696,,,
209.0,20.0,134.0,50000.0,4148.0,30.955223,-59.0,-55.93,,,78.54054,0.001,0.09925336,,,
210.0,20.0,134.0,50000.0,4168.0,31.104477,-59.0,-55.93,,,78.54054,0.001,0.09924976,,,
211.0,20.0,135.0,50000.0,4188.0,31.022223,-59.0,-55.93,,,78.54054,0.001,0.09924616,,,
212.0,19.0,137.0,52500.0,4207.0,30.708029,-58.0,-55.92,,,71.68813,0.001,0.09924274,,,
213.0,20.0,137.0,52500.0,4227.0,30.854015,-59.0,-55.92,,,71.68813,0.001,0.09923914,,,
214.0,20.0,137.0,52500.0,4247.0,31.0,-59.0,-55.92,,,71.68813,0.001,0.09923554,,,
215.0,20.0,138.0,52500.0,4267.0,30.92029,-59.0,-55.92,,,71.68813,0.001,0.09923194,,,
216.0,20.0,138.0,52500.0,4287.0,31.065218,-59.0,-55.92,,,71.68813,0.001,0.09922834,,,
217.0,20.0,138.0,52500.0,4307.0,31.210144,-59.0,-55.92,,,71.68813,0.001,0.09922474,,,
218.0,20.0,138.0,52500.0,4327.0,31.355072,-59.0,-55.92,,,71.68813,0.001,0.09922114,,,
219.0,17.0,138.0,52500.0,4344.0,31.47826,-56.0,-55.89,,,71.68813,0.001,0.09921808,,,
220.0,6.0,138.0,52500.0,4350.0,31.52174,75.0,-54.55,,,71.68813,0.001,0.099217,,,
221.0,20.0,138.0,52500.0,4370.0,31.666666,-59.0,-54.55,,,71.68813,0.001,0.0992134,,,
222.0,20.0,138.0,52500.0,4390.0,31.811594,-59.0,-54.55,,,71.68813,0.001,0.0992098,,,
223.0,20.0,141.0,55000.0,4410.0,31.276596,-59.0,-54.55,,,81.75595,0.001,0.0992062,,,
224.0,20.0,141.0,55000.0,4430.0,31.41844,-59.0,-54.55,,,81.75595,0.001,0.0992026,,,
225.0,20.0,141.0,55000.0,4450.0,31.560284,-59.0,-54.55,,,81.75595,0.001,0.099199,,,
226.0,20.0,141.0,55000.0,4470.0,31.702127,-59.0,-54.55,,,81.75595,0.001,0.0991954,,,
227.0,20.0,141.0,55000.0,4490.0,31.843971,-59.0,-54.55,,,81.75595,0.001,0.0991918,,,
228.0,10.0,142.0,55000.0,4500.0,31.690142,-49.0,-54.45,,,81.75595,0.001,0.09919,,,
229.0,20.0,142.0,55000.0,4520.0,31.830986,-59.0,-54.45,,,81.75595,0.001,0.0991864,,,
230.0,20.0,142.0,55000.0,4540.0,31.97183,-59.0,-54.45,,,81.75595,0.001,0.0991828,,,
231.0,20.0,142.0,55000.0,4560.0,32.112675,-59.0,-54.45,,,81.75595,0.001,0.0991792,,,
232.0,20.0,142.0,55000.0,4580.0,32.25352,-59.0,-54.45,,,81.75595,0.001,0.0991756,,,
233.0,20.0,142.0,55000.0,4600.0,32.394367,-59.0,-54.45,,,81.75595,0.001,0.099172,,,
234.0,20.0,144.0,57500.0,4620.0,32.083332,-59.0,-54.45,,,79.486206,0.001,0.0991684,,,
235.0,20.0,144.0,57500.0,4640.0,32.22222,-59.0,-54.45,,,79.486206,0.001,0.0991648,,,
236.0,20.0,145.0,57500.0,4660.0,32.13793,-59.0,-54.45,,,79.486206,0.001,0.0991612,,,
237.0,20.0,145.0,57500.0,4680.0,32.275864,-59.0,-54.45,,,79.486206,0.001,0.0991576,,,
238.0,20.0,145.0,57500.0,4700.0,32.41379,-59.0,-54.45,,,79.486206,0.001,0.099154,,,
239.0,20.0,145.0,57500.0,4720.0,32.551723,-59.0,-54.45,,,79.486206,0.001,0.0991504,,,
240.0,20.0,145.0,57500.0,4740.0,32.689655,-59.0,-54.45,,,79.486206,0.001,0.0991468,,,
241.0,20.0,145.0,57500.0,4760.0,32.827587,-59.0,-54.45,,,79.486206,0.001,0.0991432,,,
242.0,20.0,145.0,57500.0,4780.0,32.96552,-59.0,-54.45,,,79.486206,0.001,0.0991396,,,
243.0,20.0,145.0,57500.0,4800.0,33.103447,-59.0,-54.45,,,79.486206,0.001,0.099136,,,
244.0,20.0,148.0,60000.0,4820.0,32.567566,-59.0,-54.45,,,84.08505,0.001,0.0991324,,,
245.0,20.0,148.0,60000.0,4840.0,32.7027,-59.0,-54.45,,,84.08505,0.001,0.0991288,,,
246.0,20.0,148.0,60000.0,4860.0,32.837837,-59.0,-54.45,,,84.08505,0.001,0.0991252,,,
247.0,20.0,148.0,60000.0,4880.0,32.972973,-59.0,-54.45,,,84.08505,0.001,0.0991216,,,
248.0,20.0,148.0,60000.0,4900.0,33.10811,-59.0,-54.45,,,84.08505,0.001,0.099118,,,
249.0,20.0,149.0,60000.0,4920.0,33.020134,-59.0,-54.45,,,84.08505,0.001,0.0991144,,,
250.0,20.0,149.0,60000.0,4940.0,33.15436,-59.0,-54.64,,,84.08505,0.001,0.0991108,,,
251.0,20.0,149.0,60000.0,4960.0,33.28859,-59.0,-54.64,,,84.08505,0.001,0.0991072,,,
252.0,20.0,149.0,60000.0,4980.0,33.422817,-59.0,-54.64,,,84.08505,0.001,0.0991036,,,
