epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
147.0,20.0,84.0,35000.0,2931.0,34.892857,-59.0,-56.09,,,81.2263,0.001,0.09947242,,,
148.0,20.0,84.0,35000.0,2951.0,35.13095,-59.0,-56.09,,,81.2263,0.001,0.09946882,,,
149.0,20.0,84.0,35000.0,2971.0,35.36905,-59.0,-56.28,,,81.2263,0.001,0.09946522,,,
150.0,20.0,84.0,35000.0,2991.0,35.607143,-59.0,-56.46,,,81.2263,0.001,0.09946162,,,
151.0,20.0,102.0,37500.0,3011.0,29.519608,-50.0,-56.37,,,78.63837,0.001,0.09945802,,,
152.0,20.0,102.0,37500.0,3031.0,29.715687,-59.0,-56.37,,,78.63837,0.001,0.09945442,,,
153.0,20.0,103.0,37500.0,3051.0,29.621359,-59.0,-56.37,,,78.63837,0.001,0.09945082,,,
154.0,20.0,103.0,37500.0,3071.0,29.815535,-59.0,-56.37,,,78.63837,0.001,0.09944722,,,
155.0,20.0,103.0,37500.0,3091.0,30.009708,-59.0,-56.37,,,78.63837,0.001,0.09944362,,,
156.0,20.0,103.0,37500.0,3111.0,30.203884,-59.0,-56.37,,,78.63837,0.001,0.09944002,,,
157.0,20.0,103.0,37500.0,3131.0,30.398058,-59.0,-56.37,,,78.63837,0.001,0.09943642,,,
158.0,20.0,103.0,37500.0,3151.0,30.592234,-59.0,-56.37,,,78.63837,0.001,0.09943282,,,
159.0,20.0,103.0,37500.0,3171.0,30.786407,-59.0,-56.37,,,78.63837,0.001,0.09942922,,,
160.0,20.0,104.0,37500.0,3191.0,30.682692,-59.0,-56.37,,,78.63837,0.001,0.09942562,,,
161.0,20.0,106.0,40000.0,3211.0,30.292454,-59.0,-56.37,,,78.72343,0.001,0.09942202,,,
162.0,20.0,106.0,40000.0,3231.0,30.481133,-59.0,-56.37,,,78.72343,0.001,0.09941842,,,
163.0,20.0,106.0,40000.0,3251.0,30.669811,-59.0,-56.37,,,78.72343,0.001,0.09941482,,,
164.0,2.0,106.0,40000.0,3253.0,30.688679,79.0,-54.99,,,78.72343,0.001,0.09941446,,,
165.0,20.0,106.0,40000.0,3273.0,30.87736,-59.0,-54.99,,,78.72343,0.001,0.09941086,,,
166.0,20.0,106.0,40000.0,3293.0,31.066038,-59.0,-54.99,,,78.72343,0.001,0.09940726,,,
167.0,20.0,106.0,40000.0,3313.0,31.254717,-59.0,-54.99,,,78.72343,0.001,0.09940366,,,
168.0,20.0,106.0,40000.0,3333.0,31.443396,-59.0,-54.99,,,78.72343,0.001,0.09940006,,,
169.0,20.0,106.0,40000.0,3353.0,31.632076,-59.0,-54.99,,,78.72343,0.001,0.09939646,,,
170.0,20.0,106.0,40000.0,3373.0,31.820755,-59.0,-54.99,,,78.72343,0.001,0.09939286,,,
171.0,20.0,106.0,40000.0,3393.0,32.009434,-59.0,-54.99,,,78.72343,0.001,0.09938926,,,
172.0,20.0,109.0,42500.0,3413.0,31.311926,-59.0,-54.99,,,79.218155,0.001,0.09938566,,,
173.0,20.0,109.0,42500.0,3433.0,31.495413,-59.0,-54.99,,,79.218155,0.001,0.09938206,,,
174.0,20.0,109.0,42500.0,3453.0,31.6789,-59.0,-54.99,,,79.218155,0.001,0.09937846,,,
175.0,20.0,109.0,42500.0,3473.0,31.862385,-59.0,-54.99,,,79.218155,0.001,0.09937486,,,
176.0,20.0,110.0,42500.0,3493.0,31.754545,-59.0,-54.99,,,79.218155,0.001,0.09937126,,,
177.0,20.0,110.0,42500.0,3513.0,31.936363,-59.0,-54.99,,,79.218155,0.001,0.09936766,,,
178.0,20.0,110.0,42500.0,3533.0,32.118183,-59.0,-54.99,,,79.218155,0.001,0.09936406,,,
179.0,20.0,110.0,42500.0,3553.0,32.3,-59.0,-54.99,,,79.218155,0.001,0.09936046,,,
180.0,20.0,110.0,42500.0,3573.0,32.48182,-59.0,-54.99,,,79.218155,0.001,0.09935686,,,
181.0,20.0,110.0,42500.0,3593.0,32.663635,-59.0,-54.99,,,79.218155,0.001,0.09935326,,,
182.0,20.0,112.0,45000.0,3613.0,32.25893,-59.0,-54.99,,,77.78901,0.001,0.09934966,,,
183.0,20.0,112.0,45000.0,3633.0,32.4375,-59.0,-54.99,,,77.78901,0.001,0.09934606,,,
184.0,20.0,113.0,45000.0,3653.0,32.327435,-59.0,-56.22,,,77.78901,0.001,0.09934246,,,
185.0,20.0,113.0,45000.0,3673.0,32.504425,-59.0,-56.22,,,77.78901,0.001,0.09933886,,,
186.0,20.0,113.0,45000.0,3693.0,32.681416,-59.0,-56.22,,,77.78901,0.001,0.09933526,,,
187.0,20.0,113.0,45000.0,3713.0,32.858406,-59.0,-56.22,,,77.78901,0.001,0.09933166,,,
188.0,20.0,113.0,45000.0,3733.0,33.035397,-59.0,-56.22,,,77.78901,0.001,0.09932806,,,
189.0,20.0,113.0,45000.0,3753.0,33.21239,-59.0,-56.22,,,77.78901,0.001,0.09932446,,,
190.0,20.0,113.0,45000.0,3773.0,33.38938,-59.0,-56.22,,,77.78901,0.001,0.09932086,,,
191.0,20.0,113.0,45000.0,3793.0,33.566372,-59.0,-56.22,,,77.78901,0.001,0.09931726,,,
192.0,20.0,115.0,47500.0,3813.0,33.15652,-59.0,-56.22,,,76.88405,0.001,0.09931366,,,
193.0,20.0,115.0,47500.0,3833.0,33.330433,-59.0,-56.22,,,76.88405,0.001,0.09931006,,,
194.0,20.0,116.0,47500.0,3853.0,33.21552,-59.0,-56.22,,,76.88405,0.001,0.09930646,,,
195.0,20.0,116.0,47500.0,3873.0,33.38793,-59.0,-56.22,,,76.88405,0.001,0.09930286,,,
196.0,20.0,116.0,47500.0,3893.0,33.560345,-59.0,-56.24,,,76.88405,0.001,0.09929926,,,
197.0,20.0,116.0,47500.0,3913.0,33.732758,-59.0,-56.24,,,76.88405,0.001,0.09929566,,,
198.0,20.0,116.0,47500.0,3933.0,33.905174,-59.0,-56.24,,,76.88405,0.001,0.09929206,,,
199.0,20.0,116.0,47500.0,3953.0,34.077587,-59.0,-56.24,,,76.88405,0.001,0.09928846,,,
200.0,20.0,116.0,47500.0,3973.0,34.25,-59.0,-56.24,,,76.88405,0.001,0.09928486,,,
201.0,20.0,116.0,47500.0,3993.0,34.422413,-59.0,-56.27,,,76.88405,0.001,0.09928126,,,
202.0,20.0,132.0,50000.0,4013.0,30.401516,-52.0,-56.2,,,85.7971,0.001,0.09927766,,,
203.0,20.0,133.0,50000.0,4033.0,30.323309,-59.0,-56.2,,,85.7971,0.001,0.09927406,,,
204.0,20.0,133.0,50000.0,4053.0,30.473684,-59.0,-56.2,,,85.7971,0.001,0.09927046,,,
205.0,20.0,133.0,50000.0,4073.0,30.62406,-59.0,-56.2,,,85.7971,0.001,0.09926686,,,
206.0,20.0,133.0,50000.0,4093.0,30.774437,-59.0,-56.2,,,85.7971,0.001,0.09926326,,,
207.0,20.0,133.0,50000.0,4113.0,30.924812,-59.0,-56.2,,,85.7971,0.001,0.09925966,,,
208.0,20.0,133.0,50000.0,4133.0,31.075188,-59.0,-56.2,,,85.7971,0.001,0.09925606,,,
209.0,20.0,133.0,50000.0,4153.0,31.225563,-59.0,-56.2,,,85.7971,0.001,0.09925246,,,
210.0,20.0,134.0,50000.0,4173.0,31.14179,-59.0,-56.2,,,85.7971,0.001,0.09924886,,,
211.0,2.0,134.0,50000.0,4175.0,31.156717,79.0,-54.82,,,85.7971,0.001,0.0992485,,,
212.0,20.0,134.0,50000.0,4195.0,31.30597,-59.0,-54.82,,,85.7971,0.001,0.0992449,,,
213.0,20.0,136.0,52500.0,4215.0,30.992647,-59.0,-54.82,,,85.59786,0.001,0.0992413,,,
214.0,20.0,136.0,52500.0,4235.0,31.139706,-59.0,-54.82,,,85.59786,0.001,0.0992377,,,
215.0,20.0,136.0,52500.0,4255.0,31.286764,-59.0,-54.82,,,85.59786,0.001,0.0992341,,,
216.0,20.0,136.0,52500.0,4275.0,31.433823,-59.0,-54.82,,,85.59786,0.001,0.0992305,,,
217.0,20.0,136.0,52500.0,4295.0,31.580883,-59.0,-54.82,,,85.59786,0.001,0.0992269,,,
218.0,4.0,136.0,52500.0,4299.0,31.610294,-43.0,-54.66,,,85.59786,0.001,0.09922618,,,
219.0,20.0,136.0,52500.0,4319.0,31.757353,-59.0,-54.66,,,85.59786,0.001,0.09922258,,,
220.0,20.0,137.0,52500.0,4339.0,31.671534,-59.0,-54.66,,,85.59786,0.001,0.09921898,,,
221.0,20.0,137.0,52500.0,4359.0,31.817518,-59.0,-54.66,,,85.59786,0.001,0.09921538,,,
222.0,20.0,137.0,52500.0,4379.0,31.963503,-59.0,-54.66,,,85.59786,0.001,0.09921178,,,
223.0,20.0,137.0,52500.0,4399.0,32.10949,-59.0,-54.66,,,85.59786,0.001,0.09920818,,,
224.0,20.0,139.0,55000.0,4419.0,31.791367,-59.0,-54.66,,,81.71271,0.001,0.09920458,,,
225.0,20.0,140.0,55000.0,4439.0,31.707144,-59.0,-54.66,,,81.71271,0.001,0.09920098,,,
226.0,20.0,140.0,55000.0,4459.0,31.85,-59.0,-54.66,,,81.71271,0.001,0.09919738,,,
227.0,20.0,140.0,55000.0,4479.0,31.992857,-59.0,-54.66,,,81.71271,0.001,0.09919378,,,
228.0,20.0,140.0,55000.0,4499.0,32.135715,-59.0,-54.66,,,81.71271,0.001,0.09919018,,,
229.0,20.0,140.0,55000.0,4519.0,32.278572,-59.0,-54.66,,,81.71271,0.001,0.09918658,,,
230.0,20.0,140.0,55000.0,4539.0,32.42143,-59.0,-54.66,,,81.71271,0.001,0.09918298,,,
231.0,20.0,140.0,55000.0,4559.0,32.564285,-59.0,-54.66,,,81.71271,0.001,0.09917938,,,
232.0,20.0,140.0,55000.0,4579.0,32.70714,-59.0,-54.66,,,81.71271,0.001,0.09917578,,,
233.0,20.0,140.0,55000.0,4599.0,32.85,-59.0,-54.66,,,81.71271,0.001,0.09917218,,,
234.0,20.0,143.0,57500.0,4619.0,32.3007,-59.0,-54.66,,,77.1573,0.001,0.09916858,,,
235.0,20.0,143.0,57500.0,4639.0,32.44056,-59.0,-54.66,,,77.1573,0.001,0.09916498,,,
236.0,20.0,143.0,57500.0,4659.0,32.58042,-59.0,-54.66,,,77.1573,0.001,0.09916138,,,
237.0,20.0,143.0,57500.0,4679.0,32.72028,-59.0,-54.66,,,77.1573,0.001,0.09915778,,,
238.0,20.0,143.0,57500.0,4699.0,32.86014,-59.0,-54.66,,,77.1573,0.001,0.09915418,,,
239.0,20.0,143.0,57500.0,4719.0,33.0,-59.0,-55.92,,,77.1573,0.001,0.09915058,,,
240.0,20.0,143.0,57500.0,4739.0,33.13986,-59.0,-55.92,,,77.1573,0.001,0.09914698,,,
241.0,20.0,144.0,57500.0,4759.0,33.04861,-59.0,-55.92,,,77.1573,0.001,0.09914338,,,
242.0,20.0,144.0,57500.0,4779.0,33.1875,-59.0,-55.92,,,77.1573,0.001,0.09913978,,,
243.0,20.0,144.0,57500.0,4799.0,33.32639,-59.0,-55.92,,,77.1573,0.001,0.09913618,,,
244.0,20.0,146.0,60000.0,4819.0,33.00685,-59.0,-55.92,,,86.91761,0.001,0.09913258,,,
245.0,20.0,146.0,60000.0,4839.0,33.143837,-59.0,-55.92,,,86.91761,0.001,0.09912898,,,
246.0,20.0,146.0,60000.0,4859.0,33.280823,-59.0,-55.92,,,86.91761,0.001,0.09912538,,,
247.0,20.0,147.0,60000.0,4879.0,33.190475,-59.0,-55.92,,,86.91761,0.001,0.09912178,,,
248.0,20.0,147.0,60000.0,4899.0,33.32653,-59.0,-55.92,,,86.91761,0.001,0.09911818,,,
249.0,20.0,147.0,60000.0,4919.0,33.462585,-59.0,-55.92,,,86.91761,0.001,0.09911458,,,
250.0,20.0,147.0,60000.0,4939.0,33.59864,-59.0,-55.92,,,86.91761,0.001,0.09911098,,,
251.0,20.0,147.0,60000.0,4959.0,33.734695,-59.0,-56.01,,,86.91761,0.001,0.09910738,,,
252.0,20.0,147.0,60000.0,4979.0,33.870747,-59.0,-56.01,,,86.91761,0.001,0.09910378,,,
