epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
115.0,20.0,75.0,27500.0,2321.0,30.946667,-59.0,-58.62,,,80.23751,0.001,0.09958222,,,
116.0,20.0,75.0,27500.0,2341.0,31.213333,-59.0,-58.62,,,80.23751,0.001,0.09957862,,,
117.0,20.0,75.0,27500.0,2361.0,31.48,-59.0,-58.62,,,80.23751,0.001,0.09957502,,,
118.0,20.0,76.0,27500.0,2381.0,31.328947,-59.0,-58.62,,,80.23751,0.001,0.09957142,,,
119.0,20.0,76.0,27500.0,2401.0,31.592106,-59.0,-58.62,,,80.23751,0.001,0.09956782,,,
120.0,20.0,78.0,30000.0,2421.0,31.038462,-59.0,-58.62,,,78.6761,0.001,0.09956422,,,
121.0,20.0,78.0,30000.0,2441.0,31.294872,-59.0,-58.62,,,78.6761,0.001,0.09956062,,,
122.0,20.0,78.0,30000.0,2461.0,31.551283,-59.0,-58.62,,,78.6761,0.001,0.09955702,,,
123.0,20.0,78.0,30000.0,2481.0,31.807692,-59.0,-58.62,,,78.6761,0.001,0.09955342,,,
124.0,20.0,78.0,30000.0,2501.0,32.064102,-59.0,-58.62,,,78.6761,0.001,0.09954982,,,
125.0,20.0,78.0,30000.0,2521.0,32.320515,-59.0,-58.62,,,78.6761,0.001,0.09954622,,,
126.0,20.0,79.0,30000.0,2541.0,32.16456,-59.0,-58.62,,,78.6761,0.001,0.09954262,,,
127.0,20.0,79.0,30000.0,2561.0,32.41772,-59.0,-58.62,,,78.6761,0.001,0.09953902,,,
128.0,20.0,79.0,30000.0,2581.0,32.670887,-59.0,-58.62,,,78.6761,0.001,0.09953542,,,
129.0,20.0,79.0,30000.0,2601.0,32.92405,-59.0,-58.62,,,78.6761,0.001,0.09953182,,,
130.0,20.0,82.0,32500.0,2621.0,31.963415,-59.0,-58.62,,,80.07951,0.001,0.09952822,,,
131.0,20.0,82.0,32500.0,2641.0,32.207317,-59.0,-58.62,,,80.07951,0.001,0.09952462,,,
132.0,20.0,82.0,32500.0,2661.0,32.451218,-59.0,-58.62,,,80.07951,0.001,0.09952102,,,
133.0,20.0,82.0,32500.0,2681.0,32.69512,-59.0,-58.62,,,80.07951,0.001,0.09951742,,,
134.0,20.0,82.0,32500.0,2701.0,32.939026,-59.0,-58.62,,,80.07951,0.001,0.09951382,,,
135.0,20.0,82.0,32500.0,2721.0,33.182926,-59.0,-58.62,,,80.07951,0.001,0.09951022,,,
136.0,20.0,82.0,32500.0,2741.0,33.42683,-59.0,-58.62,,,80.07951,0.001,0.09950662,,,
137.0,20.0,82.0,32500.0,2761.0,33.67073,-59.0,-58.62,,,80.07951,0.001,0.09950302,,,
138.0,20.0,82.0,32500.0,2781.0,33.914635,-59.0,-58.62,,,80.07951,0.001,0.09949942,,,
139.0,20.0,82.0,32500.0,2801.0,34.158535,-59.0,-58.62,,,80.07951,0.001,0.09949582,,,
140.0,20.0,85.0,35000.0,2821.0,33.188236,-59.0,-58.62,,,73.299194,0.001,0.09949222,,,
141.0,20.0,85.0,35000.0,2841.0,33.42353,-59.0,-58.62,,,73.299194,0.001,0.09948862,,,
142.0,20.0,85.0,35000.0,2861.0,33.658825,-59.0,-58.62,,,73.299194,0.001,0.09948502,,,
143.0,20.0,85.0,35000.0,2881.0,33.89412,-59.0,-58.62,,,73.299194,0.001,0.09948142,,,
144.0,20.0,85.0,35000.0,2901.0,34.129414,-59.0,-58.62,,,73.299194,0.001,0.09947782,,,
145.0,20.0,85.0,35000.0,2921.0,34.364704,-59.0,-58.62,,,73.299194,0.001,0.09947422,,,
146.0,20.0,85.0,35000.0,2941.0,34.6,-59.0,-58.62,,,73.299194,0.001,0.09947062,,,
147.0,20.0,86.0,35000.0,2961.0,34.430233,-59.0,-58.62,,,73.299194,0.001,0.09946702,,,
148.0,20.0,86.0,35000.0,2981.0,34.662792,-59.0,-58.62,,,73.299194,0.001,0.09946342,,,
149.0,20.0,100.0,35000.0,3001.0,30.01,-40.0,-58.62,,,73.299194,0.001,0.09945982,,,
150.0,20.0,103.0,37500.0,3021.0,29.330097,-59.0,-58.62,,,72.89561,0.001,0.09945622,,,
151.0,20.0,103.0,37500.0,3041.0,29.524271,-59.0,-58.62,,,72.89561,0.001,0.09945262,,,
152.0,20.0,103.0,37500.0,3061.0,29.718447,-59.0,-58.62,,,72.89561,0.001,0.09944902,,,
153.0,20.0,103.0,37500.0,3081.0,29.91262,-59.0,-58.62,,,72.89561,0.001,0.09944542,,,
154.0,20.0,103.0,37500.0,3101.0,30.106796,-59.0,-58.62,,,72.89561,0.001,0.09944182,,,
155.0,20.0,103.0,37500.0,3121.0,30.30097,-59.0,-58.62,,,72.89561,0.001,0.09943822,,,
156.0,20.0,104.0,37500.0,3141.0,30.201923,-59.0,-58.62,,,72.89561,0.001,0.09943462,,,
157.0,20.0,104.0,37500.0,3161.0,30.39423,-59.0,-58.62,,,72.89561,0.001,0.09943102,,,
158.0,20.0,104.0,37500.0,3181.0,30.586538,-59.0,-58.62,,,72.89561,0.001,0.09942742,,,
159.0,20.0,104.0,37500.0,3201.0,30.778847,-59.0,-58.62,,,72.89561,0.001,0.09942382,,,
160.0,20.0,106.0,40000.0,3221.0,30.386793,-59.0,-58.62,,,75.01147,0.001,0.09942022,,,
161.0,20.0,106.0,40000.0,3241.0,30.575472,-59.0,-58.62,,,75.01147,0.001,0.09941662,,,
162.0,20.0,106.0,40000.0,3261.0,30.76415,-59.0,-58.62,,,75.01147,0.001,0.09941302,,,
163.0,20.0,107.0,40000.0,3281.0,30.663551,-59.0,-58.62,,,75.01147,0.001,0.09940942,,,
164.0,20.0,107.0,40000.0,3301.0,30.850468,-59.0,-58.62,,,75.01147,0.001,0.09940582,,,
165.0,20.0,107.0,40000.0,3321.0,31.037384,-59.0,-58.62,,,75.01147,0.001,0.09940222,,,
166.0,20.0,107.0,40000.0,3341.0,31.224298,-59.0,-58.62,,,75.01147,0.001,0.09939862,,,
167.0,20.0,107.0,40000.0,3361.0,31.411215,-59.0,-58.62,,,75.01147,0.001,0.09939502,,,
168.0,20.0,107.0,40000.0,3381.0,31.598131,-59.0,-58.62,,,75.01147,0.001,0.09939142,,,
169.0,20.0,107.0,40000.0,3401.0,31.785048,-59.0,-58.62,,,75.01147,0.001,0.09938782,,,
170.0,20.0,109.0,42500.0,3421.0,31.38532,-59.0,-58.62,,,79.10427,0.001,0.09938422,,,
171.0,20.0,110.0,42500.0,3441.0,31.281818,-59.0,-58.62,,,79.10427,0.001,0.09938062,,,
172.0,20.0,110.0,42500.0,3461.0,31.463636,-59.0,-58.62,,,79.10427,0.001,0.09937702,,,
173.0,20.0,110.0,42500.0,3481.0,31.645454,-59.0,-58.62,,,79.10427,0.001,0.09937342,,,
174.0,2.0,110.0,42500.0,3483.0,31.663637,-41.0,-58.44,,,79.10427,0.001,0.09937306,,,
175.0,20.0,110.0,42500.0,3503.0,31.845455,-59.0,-58.44,,,79.10427,0.001,0.09936946,,,
176.0,20.0,110.0,42500.0,3523.0,32.02727,-59.0,-58.44,,,79.10427,0.001,0.09936586,,,
177.0,1.0,110.0,42500.0,3524.0,32.036366,-40.0,-58.25,,,79.10427,0.001,0.09936568,,,
178.0,3.0,110.0,42500.0,3527.0,32.063637,-42.0,-58.08,,,79.10427,0.001,0.09936514,,,
179.0,1.0,110.0,42500.0,3528.0,32.072727,-40.0,-57.89,,,79.10427,0.001,0.09936496,,,
180.0,20.0,111.0,42500.0,3548.0,31.963964,-59.0,-57.89,,,79.10427,0.001,0.09936136,,,
181.0,20.0,111.0,42500.0,3568.0,32.144146,-59.0,-57.89,,,79.10427,0.001,0.09935776,,,
182.0,1.0,111.0,42500.0,3569.0,32.153152,-40.0,-57.7,,,79.10427,0.001,0.09935758,,,
183.0,20.0,111.0,42500.0,3589.0,32.333332,-59.0,-57.7,,,79.10427,0.001,0.09935398,,,
184.0,20.0,113.0,45000.0,3609.0,31.938053,-59.0,-57.7,,,76.273476,0.001,0.09935038,,,
185.0,20.0,113.0,45000.0,3629.0,32.115044,-59.0,-57.7,,,76.273476,0.001,0.09934678,,,
186.0,20.0,113.0,45000.0,3649.0,32.292034,-59.0,-57.7,,,76.273476,0.001,0.09934318,,,
187.0,20.0,113.0,45000.0,3669.0,32.469025,-59.0,-57.7,,,76.273476,0.001,0.09933958,,,
188.0,20.0,114.0,45000.0,3689.0,32.35965,-59.0,-57.7,,,76.273476,0.001,0.09933598,,,
189.0,20.0,114.0,45000.0,3709.0,32.535088,-59.0,-57.7,,,76.273476,0.001,0.09933238,,,
190.0,20.0,114.0,45000.0,3729.0,32.710526,-59.0,-57.7,,,76.273476,0.001,0.09932878,,,
191.0,20.0,114.0,45000.0,3749.0,32.885963,-59.0,-57.7,,,76.273476,0.001,0.09932518,,,
192.0,20.0,114.0,45000.0,3769.0,33.061405,-59.0,-57.7,,,76.273476,0.001,0.09932158,,,
193.0,20.0,114.0,45000.0,3789.0,33.236843,-59.0,-57.7,,,76.273476,0.001,0.09931798,,,
194.0,20.0,116.0,47500.0,3809.0,32.83621,-59.0,-57.7,,,84.2169,0.001,0.09931438,,,
195.0,20.0,117.0,47500.0,3829.0,32.726494,-59.0,-57.7,,,84.2169,0.001,0.09931078,,,
196.0,20.0,117.0,47500.0,3849.0,32.897434,-59.0,-57.7,,,84.2169,0.001,0.09930718,,,
197.0,20.0,117.0,47500.0,3869.0,33.068375,-59.0,-57.7,,,84.2169,0.001,0.09930358,,,
198.0,20.0,117.0,47500.0,3889.0,33.239315,-59.0,-57.7,,,84.2169,0.001,0.09929998,,,
199.0,3.0,117.0,47500.0,3892.0,33.264957,-42.0,-57.72,,,84.2169,0.001,0.09929944,,,
200.0,20.0,117.0,47500.0,3912.0,33.435898,-59.0,-57.72,,,84.2169,0.001,0.09929584,,,
201.0,20.0,118.0,47500.0,3932.0,33.322033,-59.0,-57.72,,,84.2169,0.001,0.09929224,,,
202.0,20.0,118.0,47500.0,3952.0,33.491524,-59.0,-57.72,,,84.2169,0.001,0.09928864,,,
203.0,20.0,118.0,47500.0,3972.0,33.66102,-59.0,-57.72,,,84.2169,0.001,0.09928504,,,
204.0,20.0,118.0,47500.0,3992.0,33.83051,-59.0,-57.72,,,84.2169,0.001,0.09928144,,,
205.0,20.0,134.0,50000.0,4012.0,29.940298,-51.0,-57.64,,,77.19827,0.001,0.09927784,,,
206.0,8.0,134.0,50000.0,4020.0,30.0,73.0,-56.32,,,77.19827,0.001,0.0992764,,,
207.0,20.0,135.0,50000.0,4040.0,29.925926,-59.0,-56.32,,,77.19827,0.001,0.0992728,,,
208.0,20.0,135.0,50000.0,4060.0,30.074074,-59.0,-56.32,,,77.19827,0.001,0.0992692,,,
209.0,20.0,135.0,50000.0,4080.0,30.222221,-59.0,-56.32,,,77.19827,0.001,0.0992656,,,
210.0,20.0,135.0,50000.0,4100.0,30.37037,-59.0,-56.32,,,77.19827,0.001,0.099262,,,
211.0,20.0,135.0,50000.0,4120.0,30.518518,-59.0,-56.32,,,77.19827,0.001,0.0992584,,,
212.0,20.0,135.0,50000.0,4140.0,30.666666,-59.0,-56.32,,,77.19827,0.001,0.0992548,,,
213.0,20.0,135.0,50000.0,4160.0,30.814816,-59.0,-56.32,,,77.19827,0.001,0.0992512,,,
214.0,20.0,135.0,50000.0,4180.0,30.962963,-59.0,-56.32,,,77.19827,0.001,0.0992476,,,
215.0,20.0,135.0,50000.0,4200.0,31.11111,-59.0,-56.32,,,77.19827,0.001,0.099244,,,
216.0,20.0,138.0,52500.0,4220.0,30.57971,-59.0,-56.32,,,67.15259,0.001,0.0992404,,,
217.0,20.0,138.0,52500.0,4240.0,30.724638,-59.0,-56.32,,,67.15259,0.001,0.0992368,,,
218.0,20.0,138.0,52500.0,4260.0,30.869566,-59.0,-56.32,,,67.15259,0.001,0.0992332,,,
219.0,20.0,138.0,52500.0,4280.0,31.014492,-59.0,-56.32,,,67.15259,0.001,0.0992296,,,
220.0,1.0,138.0,52500.0,4281.0,31.02174,80.0,-54.93,,,67.15259,0.001,0.09922942,,,
221.0,20.0,138.0,52500.0,4301.0,31.166666,-59.0,-54.93,,,67.15259,0.001,0.09922582,,,
222.0,20.0,138.0,52500.0,4321.0,31.311594,-59.0,-54.93,,,67.15259,0.001,0.09922222,,,
223.0,20.0,138.0,52500.0,4341.0,31.456522,-59.0,-54.93,,,67.15259,0.001,0.09921862,,,
224.0,20.0,138.0,52500.0,4361.0,31.60145,-59.0,-54.93,,,67.15259,0.001,0.09921502,,,
225.0,20.0,138.0,52500.0,4381.0,31.746376,-59.0,-54.93,,,67.15259,0.001,0.09921142,,,
226.0,20.0,138.0,52500.0,4401.0,31.891304,-59.0,-54.93,,,67.15259,0.001,0.09920782,,,
227.0,20.0,141.0,55000.0,4421.0,31.35461,-59.0,-54.93,,,79.145744,0.001,0.09920422,,,
228.0,20.0,141.0,55000.0,4441.0,31.496454,-59.0,-54.93,,,79.145744,0.001,0.09920062,,,
229.0,20.0,141.0,55000.0,4461.0,31.638298,-59.0,-54.93,,,79.145744,0.001,0.09919702,,,
230.0,20.0,141.0,55000.0,4481.0,31.780142,-59.0,-54.93,,,79.145744,0.001,0.09919342,,,
231.0,20.0,141.0,55000.0,4501.0,31.921986,-59.0,-54.93,,,79.145744,0.001,0.09918982,,,
232.0,20.0,141.0,55000.0,4521.0,32.06383,-59.0,-54.93,,,79.145744,0.001,0.09918622,,,
233.0,20.0,141.0,55000.0,4541.0,32.205673,-59.0,-54.93,,,79.145744,0.001,0.09918262,,,
234.0,20.0,142.0,55000.0,4561.0,32.119717,-59.0,-54.93,,,79.145744,0.001,0.09917902,,,
235.0,20.0,142.0,55000.0,4581.0,32.260563,-59.0,-54.93,,,79.145744,0.001,0.09917542,,,
236.0,20.0,142.0,55000.0,4601.0,32.40141,-59.0,-54.93,,,79.145744,0.001,0.09917182,,,
237.0,20.0,144.0,57500.0,4621.0,32.09028,-59.0,-54.93,,,78.49355,0.001,0.09916822,,,
238.0,20.0,144.0,57500.0,4641.0,32.229168,-59.0,-54.93,,,78.49355,0.001,0.09916462,,,
239.0,20.0,145.0,57500.0,4661.0,32.14483,-59.0,-54.93,,,78.49355,0.001,0.09916102,,,
240.0,20.0,145.0,57500.0,4681.0,32.282757,-59.0,-54.93,,,78.49355,0.001,0.09915742,,,
241.0,20.0,145.0,57500.0,4701.0,32.42069,-59.0,-54.93,,,78.49355,0.001,0.09915382,,,
242.0,20.0,145.0,57500.0,4721.0,32.55862,-59.0,-54.93,,,78.49355,0.001,0.09915022,,,
243.0,20.0,145.0,57500.0,4741.0,32.696552,-59.0,-54.93,,,78.49355,0.001,0.09914662,,,
244.0,20.0,145.0,57500.0,4761.0,32.834484,-59.0,-54.93,,,78.49355,0.001,0.09914302,,,
245.0,20.0,145.0,57500.0,4781.0,32.972412,-59.0,-54.93,,,78.49355,0.001,0.09913942,,,
246.0,20.0,145.0,57500.0,4801.0,33.110344,-59.0,-54.93,,,78.49355,0.001,0.09913582,,,
247.0,20.0,148.0,60000.0,4821.0,32.574326,-59.0,-54.93,,,74.96302,0.001,0.09913222,,,
248.0,20.0,148.0,60000.0,4841.0,32.70946,-59.0,-54.93,,,74.96302,0.001,0.09912862,,,
249.0,20.0,148.0,60000.0,4861.0,32.844593,-59.0,-55.12,,,74.96302,0.001,0.09912502,,,
250.0,20.0,148.0,60000.0,4881.0,32.97973,-59.0,-55.12,,,74.96302,0.001,0.09912142,,,
251.0,20.0,148.0,60000.0,4901.0,33.114864,-59.0,-55.12,,,74.96302,0.001,0.09911782,,,
252.0,20.0,149.0,60000.0,4921.0,33.026844,-59.0,-55.12,,,74.96302,0.001,0.09911422,,,
