epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
80.0,20.0,66.0,20000.0,1605.0,24.318182,-59.0,-56.873238,,,73.59509,0.001,0.0997111,,,
81.0,20.0,66.0,20000.0,1625.0,24.621212,-59.0,-56.90278,,,73.59509,0.001,0.0997075,,,
82.0,20.0,66.0,20000.0,1645.0,24.924242,-59.0,-56.931507,,,73.59509,0.001,0.0997039,,,
83.0,20.0,66.0,20000.0,1665.0,25.227272,-59.0,-56.95946,,,73.59509,0.001,0.0997003,,,
84.0,20.0,66.0,20000.0,1685.0,25.530304,-59.0,-56.986668,,,73.59509,0.001,0.0996967,,,
85.0,20.0,66.0,20000.0,1705.0,25.833334,-59.0,-57.013157,,,73.59509,0.001,0.0996931,,,
86.0,20.0,66.0,20000.0,1725.0,26.136364,-59.0,-57.03896,,,73.59509,0.001,0.0996895,,,
87.0,20.0,66.0,20000.0,1745.0,26.439394,-59.0,-57.064102,,,73.59509,0.001,0.0996859,,,
88.0,20.0,67.0,20000.0,1765.0,26.343283,-59.0,-57.088608,,,73.59509,0.001,0.0996823,,,
89.0,20.0,67.0,20000.0,1785.0,26.64179,-59.0,-57.1125,,,73.59509,0.001,0.0996787,,,
90.0,20.0,71.0,22500.0,1805.0,25.422535,-59.0,-57.135803,,,74.38535,0.001,0.0996751,,,
91.0,20.0,71.0,22500.0,1825.0,25.704226,-59.0,-57.158535,,,74.38535,0.001,0.0996715,,,
92.0,20.0,71.0,22500.0,1845.0,25.985916,-59.0,-57.18072,,,74.38535,0.001,0.0996679,,,
93.0,20.0,71.0,22500.0,1865.0,26.267605,-59.0,-57.20238,,,74.38535,0.001,0.0996643,,,
94.0,20.0,72.0,22500.0,1885.0,26.180555,-59.0,-57.22353,,,74.38535,0.001,0.0996607,,,
95.0,20.0,72.0,22500.0,1905.0,26.458334,-59.0,-57.244186,,,74.38535,0.001,0.0996571,,,
96.0,20.0,72.0,22500.0,1925.0,26.73611,-59.0,-57.264366,,,74.38535,0.001,0.0996535,,,
97.0,20.0,72.0,22500.0,1945.0,27.01389,-59.0,-57.284092,,,74.38535,0.001,0.0996499,,,
98.0,20.0,72.0,22500.0,1965.0,27.291666,-59.0,-57.30337,,,74.38535,0.001,0.0996463,,,
99.0,20.0,72.0,22500.0,1985.0,27.569445,-59.0,-57.322224,,,74.38535,0.001,0.0996427,,,
100.0,4.0,72.0,22500.0,1989.0,27.625,77.0,-55.846153,,,74.38535,0.001,0.09964198,,,
101.0,20.0,89.0,25000.0,2009.0,22.573034,-48.0,-55.760868,,,74.79919,0.001,0.09963838,,,
102.0,20.0,89.0,25000.0,2029.0,22.797752,-59.0,-55.7957,,,74.79919,0.001,0.09963478,,,
103.0,20.0,89.0,25000.0,2049.0,23.022472,-59.0,-55.82979,,,74.79919,0.001,0.09963118,,,
104.0,20.0,89.0,25000.0,2069.0,23.24719,-59.0,-55.86316,,,74.79919,0.001,0.09962758,,,
105.0,20.0,89.0,25000.0,2089.0,23.47191,-59.0,-55.895832,,,74.79919,0.001,0.09962398,,,
106.0,20.0,90.0,25000.0,2109.0,23.433332,-59.0,-55.927834,,,74.79919,0.001,0.09962038,,,
107.0,20.0,90.0,25000.0,2129.0,23.655556,-59.0,-55.959183,,,74.79919,0.001,0.09961678,,,
108.0,20.0,90.0,25000.0,2149.0,23.877777,-59.0,-55.9899,,,74.79919,0.001,0.09961318,,,
109.0,20.0,90.0,25000.0,2169.0,24.1,-59.0,-56.02,,,74.79919,0.001,0.09960958,,,
110.0,20.0,90.0,25000.0,2189.0,24.322222,-59.0,-56.02,,,74.79919,0.001,0.09960598,,,
111.0,20.0,94.0,27500.0,2209.0,23.5,-59.0,-56.02,,,70.56504,0.001,0.09960238,,,
112.0,20.0,94.0,27500.0,2229.0,23.712767,-59.0,-56.02,,,70.56504,0.001,0.09959878,,,
113.0,20.0,94.0,27500.0,2249.0,23.925531,-59.0,-56.02,,,70.56504,0.001,0.09959518,,,
114.0,20.0,94.0,27500.0,2269.0,24.138298,-59.0,-56.02,,,70.56504,0.001,0.09959158,,,
115.0,20.0,94.0,27500.0,2289.0,24.351065,-59.0,-56.02,,,70.56504,0.001,0.09958798,,,
116.0,20.0,94.0,27500.0,2309.0,24.56383,-59.0,-56.02,,,70.56504,0.001,0.09958438,,,
117.0,20.0,94.0,27500.0,2329.0,24.776596,-59.0,-56.02,,,70.56504,0.001,0.09958078,,,
118.0,20.0,94.0,27500.0,2349.0,24.98936,-59.0,-56.02,,,70.56504,0.001,0.09957718,,,
119.0,20.0,95.0,27500.0,2369.0,24.936842,-59.0,-56.02,,,70.56504,0.001,0.09957358,,,
120.0,20.0,95.0,27500.0,2389.0,25.147367,-59.0,-56.02,,,70.56504,0.001,0.09956998,,,
121.0,20.0,99.0,30000.0,2409.0,24.333334,-59.0,-56.02,,,76.67179,0.001,0.09956638,,,
122.0,20.0,99.0,30000.0,2429.0,24.535353,-59.0,-56.02,,,76.67179,0.001,0.09956278,,,
123.0,2.0,99.0,30000.0,2431.0,24.555555,79.0,-54.64,,,76.67179,0.001,0.09956242,,,
124.0,20.0,99.0,30000.0,2451.0,24.757576,-59.0,-54.64,,,76.67179,0.001,0.09955882,,,
125.0,20.0,99.0,30000.0,2471.0,24.959597,-59.0,-54.64,,,76.67179,0.001,0.09955522,,,
126.0,20.0,99.0,30000.0,2491.0,25.161615,-59.0,-54.64,,,76.67179,0.001,0.09955162,,,
127.0,1.0,99.0,30000.0,2492.0,25.171717,80.0,-53.25,,,76.67179,0.001,0.09955144,,,
128.0,20.0,99.0,30000.0,2512.0,25.373737,-59.0,-53.25,,,76.67179,0.001,0.09954784,,,
129.0,20.0,99.0,30000.0,2532.0,25.575758,-59.0,-53.25,,,76.67179,0.001,0.09954424,,,
130.0,20.0,99.0,30000.0,2552.0,25.777779,-59.0,-53.25,,,76.67179,0.001,0.09954064,,,
131.0,20.0,99.0,30000.0,2572.0,25.979797,-59.0,-53.25,,,76.67179,0.001,0.09953704,,,
132.0,2.0,99.0,30000.0,2574.0,26.0,79.0,-51.87,,,76.67179,0.001,0.09953668,,,
133.0,20.0,99.0,30000.0,2594.0,26.20202,-59.0,-51.87,,,76.67179,0.001,0.09953308,,,
134.0,20.0,104.0,32500.0,2614.0,25.134615,-59.0,-51.87,,,77.98749,0.001,0.09952948,,,
135.0,20.0,104.0,32500.0,2634.0,25.326923,-59.0,-51.87,,,77.98749,0.001,0.09952588,,,
136.0,20.0,104.0,32500.0,2654.0,25.51923,-59.0,-51.87,,,77.98749,0.001,0.09952228,,,
137.0,20.0,104.0,32500.0,2674.0,25.711538,-59.0,-51.87,,,77.98749,0.001,0.09951868,,,
138.0,20.0,104.0,32500.0,2694.0,25.903847,-59.0,-51.87,,,77.98749,0.001,0.09951508,,,
139.0,1.0,104.0,32500.0,2695.0,25.913462,80.0,-50.48,,,77.98749,0.001,0.0995149,,,
140.0,20.0,104.0,32500.0,2715.0,26.10577,-59.0,-50.48,,,77.98749,0.001,0.0995113,,,
141.0,20.0,105.0,32500.0,2735.0,26.047619,-59.0,-50.48,,,77.98749,0.001,0.0995077,,,
142.0,20.0,105.0,32500.0,2755.0,26.238094,-59.0,-50.48,,,77.98749,0.001,0.0995041,,,
143.0,20.0,105.0,32500.0,2775.0,26.428572,-59.0,-50.48,,,77.98749,0.001,0.0995005,,,
144.0,20.0,105.0,32500.0,2795.0,26.619047,-59.0,-50.48,,,77.98749,0.001,0.0994969,,,
145.0,2.0,105.0,32500.0,2797.0,26.638096,79.0,-49.1,,,77.98749,0.001,0.09949654,,,
146.0,20.0,109.0,35000.0,2817.0,25.844036,-59.0,-49.1,,,88.662674,0.001,0.09949294,,,
147.0,1.0,109.0,35000.0,2818.0,25.85321,80.0,-47.71,,,88.662674,0.001,0.09949276,,,
148.0,1.0,109.0,35000.0,2819.0,25.862385,80.0,-46.32,,,88.662674,0.001,0.09949258,,,
149.0,20.0,109.0,35000.0,2839.0,26.045872,-59.0,-47.68,,,88.662674,0.001,0.09948898,,,
150.0,20.0,109.0,35000.0,2859.0,26.229359,-59.0,-47.83,,,88.662674,0.001,0.09948538,,,
151.0,1.0,109.0,35000.0,2860.0,26.238533,80.0,-46.44,,,88.662674,0.001,0.0994852,,,
152.0,20.0,110.0,35000.0,2880.0,26.181818,-59.0,-46.44,,,88.662674,0.001,0.0994816,,,
153.0,20.0,110.0,35000.0,2900.0,26.363636,-59.0,-46.44,,,88.662674,0.001,0.099478,,,
154.0,20.0,110.0,35000.0,2920.0,26.545454,-59.0,-46.44,,,88.662674,0.001,0.0994744,,,
155.0,20.0,110.0,35000.0,2940.0,26.727272,-59.0,-46.44,,,88.662674,0.001,0.0994708,,,
156.0,20.0,110.0,35000.0,2960.0,26.90909,-59.0,-46.44,,,88.662674,0.001,0.0994672,,,
157.0,20.0,110.0,35000.0,2980.0,27.09091,-59.0,-46.44,,,88.662674,0.001,0.0994636,,,
158.0,20.0,110.0,35000.0,3000.0,27.272728,-59.0,-46.44,,,88.662674,0.001,0.09946,,,
159.0,20.0,141.0,37500.0,3020.0,21.41844,-59.0,-46.44,,,92.74376,0.001,0.0994564,,,
160.0,20.0,141.0,37500.0,3040.0,21.560284,-59.0,-46.44,,,92.74376,0.001,0.0994528,,,
161.0,20.0,141.0,37500.0,3060.0,21.702127,-59.0,-46.44,,,92.74376,0.001,0.0994492,,,
162.0,20.0,141.0,37500.0,3080.0,21.843971,-59.0,-46.44,,,92.74376,0.001,0.0994456,,,
163.0,20.0,142.0,37500.0,3100.0,21.830986,-59.0,-46.44,,,92.74376,0.001,0.099442,,,
164.0,20.0,142.0,37500.0,3120.0,21.97183,-59.0,-46.44,,,92.74376,0.001,0.0994384,,,
165.0,20.0,142.0,37500.0,3140.0,22.112677,-59.0,-46.44,,,92.74376,0.001,0.0994348,,,
166.0,20.0,142.0,37500.0,3160.0,22.253521,-59.0,-46.44,,,92.74376,0.001,0.0994312,,,
167.0,20.0,142.0,37500.0,3180.0,22.394365,-59.0,-46.44,,,92.74376,0.001,0.0994276,,,
168.0,20.0,142.0,37500.0,3200.0,22.535212,-59.0,-46.44,,,92.74376,0.001,0.099424,,,
169.0,20.0,146.0,40000.0,3220.0,22.054794,-59.0,-46.44,,,92.910866,0.001,0.0994204,,,
170.0,20.0,146.0,40000.0,3240.0,22.19178,-59.0,-46.44,,,92.910866,0.001,0.0994168,,,
171.0,20.0,147.0,40000.0,3260.0,22.17687,-59.0,-46.44,,,92.910866,0.001,0.0994132,,,
172.0,10.0,147.0,40000.0,3270.0,22.244898,71.0,-45.14,,,92.910866,0.001,0.0994114,,,
173.0,20.0,147.0,40000.0,3290.0,22.380953,-59.0,-45.14,,,92.910866,0.001,0.0994078,,,
174.0,20.0,147.0,40000.0,3310.0,22.517006,-59.0,-45.14,,,92.910866,0.001,0.0994042,,,
175.0,20.0,147.0,40000.0,3330.0,22.65306,-59.0,-45.14,,,92.910866,0.001,0.0994006,,,
176.0,20.0,147.0,40000.0,3350.0,22.789116,-59.0,-45.14,,,92.910866,0.001,0.099397,,,
177.0,20.0,147.0,40000.0,3370.0,22.92517,-59.0,-45.14,,,92.910866,0.001,0.0993934,,,
178.0,20.0,147.0,40000.0,3390.0,23.061224,-59.0,-45.14,,,92.910866,0.001,0.0993898,,,
179.0,20.0,151.0,42500.0,3410.0,22.58278,-59.0,-45.14,,,103.35072,0.001,0.0993862,,,
180.0,20.0,151.0,42500.0,3430.0,22.71523,-59.0,-45.14,,,103.35072,0.001,0.0993826,,,
181.0,20.0,151.0,42500.0,3450.0,22.847683,-59.0,-45.14,,,103.35072,0.001,0.099379,,,
182.0,20.0,151.0,42500.0,3470.0,22.980133,-59.0,-45.14,,,103.35072,0.001,0.0993754,,,
183.0,20.0,151.0,42500.0,3490.0,23.112583,-59.0,-45.14,,,103.35072,0.001,0.0993718,,,
184.0,20.0,151.0,42500.0,3510.0,23.245033,-59.0,-45.14,,,103.35072,0.001,0.0993682,,,
185.0,20.0,151.0,42500.0,3530.0,23.377483,-59.0,-45.14,,,103.35072,0.001,0.0993646,,,
186.0,20.0,151.0,42500.0,3550.0,23.509933,-59.0,-45.14,,,103.35072,0.001,0.099361,,,
187.0,20.0,152.0,42500.0,3570.0,23.486841,-59.0,-45.14,,,103.35072,0.001,0.0993574,,,
188.0,20.0,152.0,42500.0,3590.0,23.618422,-59.0,-45.14,,,103.35072,0.001,0.0993538,,,
189.0,20.0,155.0,45000.0,3610.0,23.290323,-59.0,-45.14,,,99.58462,0.001,0.0993502,,,
190.0,20.0,156.0,45000.0,3630.0,23.26923,-59.0,-45.14,,,99.58462,0.001,0.0993466,,,
191.0,20.0,156.0,45000.0,3650.0,23.397436,-59.0,-45.14,,,99.58462,0.001,0.099343,,,
192.0,20.0,156.0,45000.0,3670.0,23.52564,-59.0,-45.14,,,99.58462,0.001,0.0993394,,,
193.0,20.0,156.0,45000.0,3690.0,23.653847,-59.0,-45.14,,,99.58462,0.001,0.0993358,,,
194.0,20.0,156.0,45000.0,3710.0,23.782051,-59.0,-45.14,,,99.58462,0.001,0.0993322,,,
195.0,20.0,156.0,45000.0,3730.0,23.910257,-59.0,-45.14,,,99.58462,0.001,0.0993286,,,
196.0,20.0,156.0,45000.0,3750.0,24.038462,-59.0,-45.14,,,99.58462,0.001,0.099325,,,
197.0,12.0,157.0,45000.0,3762.0,23.961784,69.0,-43.86,,,99.58462,0.001,0.09932284,,,
198.0,20.0,157.0,45000.0,3782.0,24.089172,-59.0,-43.86,,,99.58462,0.001,0.09931924,,,
199.0,20.0,160.0,47500.0,3802.0,23.7625,-59.0,-43.86,,,97.20078,0.001,0.09931564,,,
200.0,2.0,160.0,47500.0,3804.0,23.775,-41.0,-45.04,,,97.20078,0.001,0.09931528,,,
201.0,20.0,160.0,47500.0,3824.0,23.9,-59.0,-45.15,,,97.20078,0.001,0.09931168,,,
202.0,2.0,160.0,47500.0,3826.0,23.9125,-41.0,-44.97,,,97.20078,0.001,0.09931132,,,
203.0,20.0,160.0,47500.0,3846.0,24.0375,-59.0,-44.97,,,97.20078,0.001,0.09930772,,,
204.0,20.0,160.0,47500.0,3866.0,24.1625,-59.0,-44.97,,,97.20078,0.001,0.09930412,,,
205.0,20.0,160.0,47500.0,3886.0,24.2875,-59.0,-44.97,,,97.20078,0.001,0.09930052,,,
206.0,3.0,160.0,47500.0,3889.0,24.30625,-42.0,-44.8,,,97.20078,0.001,0.09929998,,,
207.0,20.0,161.0,47500.0,3909.0,24.279503,-59.0,-44.8,,,97.20078,0.001,0.09929638,,,
208.0,20.0,161.0,47500.0,3929.0,24.403727,-59.0,-44.8,,,97.20078,0.001,0.09929278,,,
209.0,20.0,161.0,47500.0,3949.0,24.52795,-59.0,-44.8,,,97.20078,0.001,0.09928918,,,
210.0,20.0,162.0,47500.0,3969.0,24.5,-59.0,-44.8,,,97.20078,0.001,0.09928558,,,
211.0,20.0,162.0,47500.0,3989.0,24.623457,-59.0,-44.8,,,97.20078,0.001,0.09928198,,,
212.0,20.0,180.0,50000.0,4009.0,22.272223,-48.0,-44.69,,,108.2802,0.001,0.09927838,,,
213.0,20.0,180.0,50000.0,4029.0,22.383333,-59.0,-44.69,,,108.2802,0.001,0.09927478,,,
214.0,20.0,180.0,50000.0,4049.0,22.494444,-59.0,-44.69,,,108.2802,0.001,0.09927118,,,
215.0,20.0,180.0,50000.0,4069.0,22.605556,-59.0,-44.69,,,108.2802,0.001,0.09926758,,,
216.0,20.0,180.0,50000.0,4089.0,22.716667,-59.0,-44.69,,,108.2802,0.001,0.09926398,,,
217.0,20.0,180.0,50000.0,4109.0,22.827778,-59.0,-44.69,,,108.2802,0.001,0.09926038,,,
218.0,20.0,180.0,50000.0,4129.0,22.938889,-59.0,-44.69,,,108.2802,0.001,0.09925678,,,
219.0,20.0,180.0,50000.0,4149.0,23.05,-59.0,-44.69,,,108.2802,0.001,0.09925318,,,
220.0,20.0,181.0,50000.0,4169.0,23.03315,-59.0,-44.69,,,108.2802,0.001,0.09924958,,,
221.0,20.0,181.0,50000.0,4189.0,23.143646,-59.0,-44.69,,,108.2802,0.001,0.09924598,,,
222.0,20.0,185.0,52500.0,4209.0,22.75135,-59.0,-44.69,,,91.61679,0.001,0.09924238,,,
223.0,20.0,185.0,52500.0,4229.0,22.859459,-59.0,-46.07,,,91.61679,0.001,0.09923878,,,
224.0,20.0,185.0,52500.0,4249.0,22.967567,-59.0,-46.07,,,91.61679,0.001,0.09923518,,,
225.0,20.0,185.0,52500.0,4269.0,23.075676,-59.0,-46.07,,,91.61679,0.001,0.09923158,,,
226.0,20.0,185.0,52500.0,4289.0,23.183784,-59.0,-46.07,,,91.61679,0.001,0.09922798,,,
227.0,20.0,185.0,52500.0,4309.0,23.291891,-59.0,-47.46,,,91.61679,0.001,0.09922438,,,
228.0,20.0,185.0,52500.0,4329.0,23.4,-59.0,-47.46,,,91.61679,0.001,0.09922078,,,
229.0,20.0,185.0,52500.0,4349.0,23.508108,-59.0,-47.46,,,91.61679,0.001,0.09921718,,,
230.0,20.0,186.0,52500.0,4369.0,23.489246,-59.0,-47.46,,,91.61679,0.001,0.09921358,,,
231.0,20.0,186.0,52500.0,4389.0,23.596775,-59.0,-47.46,,,91.61679,0.001,0.09920998,,,
232.0,20.0,190.0,55000.0,4409.0,23.205263,-59.0,-48.84,,,101.985756,0.001,0.09920638,,,
233.0,20.0,190.0,55000.0,4429.0,23.310526,-59.0,-48.84,,,101.985756,0.001,0.09920278,,,
234.0,20.0,190.0,55000.0,4449.0,23.415789,-59.0,-48.84,,,101.985756,0.001,0.09919918,,,
235.0,20.0,190.0,55000.0,4469.0,23.521053,-59.0,-48.84,,,101.985756,0.001,0.09919558,,,
236.0,20.0,190.0,55000.0,4489.0,23.626316,-59.0,-48.84,,,101.985756,0.001,0.09919198,,,
237.0,20.0,190.0,55000.0,4509.0,23.731579,-59.0,-48.84,,,101.985756,0.001,0.09918838,,,
238.0,20.0,190.0,55000.0,4529.0,23.836842,-59.0,-48.84,,,101.985756,0.001,0.09918478,,,
239.0,20.0,191.0,55000.0,4549.0,23.816753,-59.0,-50.23,,,101.985756,0.001,0.09918118,,,
240.0,20.0,191.0,55000.0,4569.0,23.921467,-59.0,-50.23,,,101.985756,0.001,0.09917758,,,
241.0,5.0,191.0,55000.0,4574.0,23.947643,76.0,-48.88,,,101.985756,0.001,0.09917668,,,
242.0,20.0,191.0,55000.0,4594.0,24.052357,-59.0,-48.88,,,101.985756,0.001,0.09917308,,,
243.0,20.0,194.0,57500.0,4614.0,23.783504,-59.0,-48.88,,,94.07686,0.001,0.09916948,,,
244.0,20.0,195.0,57500.0,4634.0,23.764103,-59.0,-48.88,,,94.07686,0.001,0.09916588,,,
245.0,20.0,196.0,57500.0,4654.0,23.744898,-59.0,-50.26,,,94.07686,0.001,0.09916228,,,
246.0,20.0,196.0,57500.0,4674.0,23.84694,-59.0,-50.26,,,94.07686,0.001,0.09915868,,,
247.0,20.0,196.0,57500.0,4694.0,23.94898,-59.0,-51.65,,,94.07686,0.001,0.09915508,,,
248.0,20.0,196.0,57500.0,4714.0,24.05102,-59.0,-53.04,,,94.07686,0.001,0.09915148,,,
249.0,1.0,196.0,57500.0,4715.0,24.056122,80.0,-51.65,,,94.07686,0.001,0.0991513,,,
250.0,20.0,196.0,57500.0,4735.0,24.158163,-59.0,-51.65,,,94.07686,0.001,0.0991477,,,
251.0,20.0,196.0,57500.0,4755.0,24.260204,-59.0,-53.04,,,94.07686,0.001,0.0991441,,,
252.0,20.0,196.0,57500.0,4775.0,24.362246,-59.0,-53.04,,,94.07686,0.001,0.0991405,,,
