epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
33.0,20.0,26.0,7500.0,681.0,26.192308,-59.0,-59.0,,,69.97189,0.001,0.09987742,,,
34.0,20.0,26.0,7500.0,701.0,26.961538,-59.0,-59.0,,,69.97189,0.001,0.09987382,,,
35.0,20.0,27.0,7500.0,721.0,26.703703,-59.0,-59.0,,,69.97189,0.001,0.09987022,,,
36.0,20.0,27.0,7500.0,741.0,27.444445,-59.0,-59.0,,,69.97189,0.001,0.09986662,,,
37.0,20.0,27.0,7500.0,761.0,28.185184,-59.0,-59.0,,,69.97189,0.001,0.09986302,,,
38.0,20.0,27.0,7500.0,781.0,28.925926,-59.0,-59.0,,,69.97189,0.001,0.09985942,,,
39.0,20.0,27.0,7500.0,801.0,29.666666,-59.0,-59.0,,,69.97189,0.001,0.09985582,,,
40.0,20.0,32.0,10000.0,821.0,25.65625,-59.0,-59.0,,,74.82804,0.001,0.09985222,,,
41.0,20.0,32.0,10000.0,841.0,26.28125,-59.0,-59.0,,,74.82804,0.001,0.09984862,,,
42.0,20.0,32.0,10000.0,861.0,26.90625,-59.0,-59.0,,,74.82804,0.001,0.09984502,,,
43.0,20.0,32.0,10000.0,881.0,27.53125,-59.0,-59.0,,,74.82804,0.001,0.09984142,,,
44.0,20.0,33.0,10000.0,901.0,27.30303,-59.0,-59.0,,,74.82804,0.001,0.09983782,,,
45.0,9.0,33.0,10000.0,910.0,27.575758,72.0,-55.36111,,,74.82804,0.001,0.0998362,,,
46.0,20.0,33.0,10000.0,930.0,28.181818,-59.0,-55.45946,,,74.82804,0.001,0.0998326,,,
47.0,20.0,33.0,10000.0,950.0,28.787878,-59.0,-55.55263,,,74.82804,0.001,0.099829,,,
48.0,20.0,33.0,10000.0,970.0,29.39394,-59.0,-55.641026,,,74.82804,0.001,0.0998254,,,
49.0,20.0,33.0,10000.0,990.0,30.0,-59.0,-55.725,,,74.82804,0.001,0.0998218,,,
50.0,20.0,50.0,12500.0,1010.0,20.2,-49.0,-55.560974,,,86.71138,0.001,0.0998182,,,
51.0,20.0,50.0,12500.0,1030.0,20.6,-59.0,-55.642857,,,86.71138,0.001,0.0998146,,,
52.0,20.0,50.0,12500.0,1050.0,21.0,-59.0,-55.720932,,,86.71138,0.001,0.099811,,,
53.0,20.0,50.0,12500.0,1070.0,21.4,-59.0,-55.795456,,,86.71138,0.001,0.0998074,,,
54.0,20.0,51.0,12500.0,1090.0,21.37255,-59.0,-55.866665,,,86.71138,0.001,0.0998038,,,
55.0,20.0,51.0,12500.0,1110.0,21.764706,-59.0,-55.934784,,,86.71138,0.001,0.0998002,,,
56.0,20.0,51.0,12500.0,1130.0,22.156862,-59.0,-56.0,,,86.71138,0.001,0.0997966,,,
57.0,20.0,51.0,12500.0,1150.0,22.549019,-59.0,-56.0625,,,86.71138,0.001,0.099793,,,
58.0,20.0,51.0,12500.0,1170.0,22.941177,-59.0,-56.122448,,,86.71138,0.001,0.0997894,,,
59.0,20.0,51.0,12500.0,1190.0,23.333334,-59.0,-56.18,,,86.71138,0.001,0.0997858,,,
60.0,20.0,55.0,15000.0,1210.0,22.0,-59.0,-56.235294,,,219.7191,0.001,0.0997822,,,
61.0,20.0,55.0,15000.0,1230.0,22.363636,-59.0,-56.28846,,,219.7191,0.001,0.0997786,,,
62.0,20.0,55.0,15000.0,1250.0,22.727272,-59.0,-56.339622,,,219.7191,0.001,0.099775,,,
63.0,20.0,56.0,15000.0,1270.0,22.678572,-59.0,-56.38889,,,219.7191,0.001,0.0997714,,,
64.0,20.0,56.0,15000.0,1290.0,23.035715,-59.0,-56.436363,,,219.7191,0.001,0.0997678,,,
65.0,20.0,56.0,15000.0,1310.0,23.392857,-59.0,-56.482143,,,219.7191,0.001,0.0997642,,,
66.0,20.0,56.0,15000.0,1330.0,23.75,-59.0,-56.526318,,,219.7191,0.001,0.0997606,,,
67.0,20.0,56.0,15000.0,1350.0,24.107143,-59.0,-56.568966,,,219.7191,0.001,0.099757,,,
68.0,20.0,56.0,15000.0,1370.0,24.464285,-59.0,-56.61017,,,219.7191,0.001,0.0997534,,,
69.0,20.0,56.0,15000.0,1390.0,24.821428,-59.0,-56.65,,,219.7191,0.001,0.0997498,,,
70.0,20.0,60.0,17500.0,1410.0,23.5,-59.0,-56.688526,,,167.06042,0.001,0.0997462,,,
71.0,20.0,60.0,17500.0,1430.0,23.833334,-59.0,-56.725807,,,167.06042,0.001,0.0997426,,,
72.0,20.0,60.0,17500.0,1450.0,24.166666,-59.0,-56.761906,,,167.06042,0.001,0.099739,,,
73.0,20.0,61.0,17500.0,1470.0,24.09836,-59.0,-56.796875,,,167.06042,0.001,0.0997354,,,
74.0,20.0,61.0,17500.0,1490.0,24.42623,-59.0,-56.83077,,,167.06042,0.001,0.0997318,,,
75.0,20.0,61.0,17500.0,1510.0,24.754099,-59.0,-56.863636,,,167.06042,0.001,0.0997282,,,
76.0,20.0,61.0,17500.0,1530.0,25.081966,-59.0,-56.895523,,,167.06042,0.001,0.0997246,,,
77.0,20.0,61.0,17500.0,1550.0,25.409836,-59.0,-56.92647,,,167.06042,0.001,0.099721,,,
78.0,20.0,61.0,17500.0,1570.0,25.737705,-59.0,-56.95652,,,167.06042,0.001,0.0997174,,,
79.0,20.0,61.0,17500.0,1590.0,26.065575,-59.0,-56.985714,,,167.06042,0.001,0.0997138,,,
80.0,20.0,65.0,20000.0,1610.0,24.76923,-59.0,-57.014084,,,177.51717,0.001,0.0997102,,,
81.0,20.0,65.0,20000.0,1630.0,25.076923,-59.0,-57.041668,,,177.51717,0.001,0.0997066,,,
82.0,20.0,65.0,20000.0,1650.0,25.384615,-59.0,-57.068493,,,177.51717,0.001,0.099703,,,
83.0,20.0,65.0,20000.0,1670.0,25.692308,-59.0,-57.094593,,,177.51717,0.001,0.0996994,,,
84.0,20.0,65.0,20000.0,1690.0,26.0,-59.0,-57.12,,,177.51717,0.001,0.0996958,,,
85.0,20.0,65.0,20000.0,1710.0,26.307692,-59.0,-57.144737,,,177.51717,0.001,0.0996922,,,
86.0,20.0,65.0,20000.0,1730.0,26.615385,-59.0,-57.16883,,,177.51717,0.001,0.0996886,,,
87.0,20.0,65.0,20000.0,1750.0,26.923077,-59.0,-57.192307,,,177.51717,0.001,0.099685,,,
88.0,20.0,66.0,20000.0,1770.0,26.818182,-59.0,-57.21519,,,177.51717,0.001,0.0996814,,,
89.0,20.0,67.0,20000.0,1790.0,26.716417,-59.0,-57.2375,,,177.51717,0.001,0.0996778,,,
90.0,20.0,70.0,22500.0,1810.0,25.857143,-59.0,-57.25926,,,144.80214,0.001,0.0996742,,,
91.0,20.0,70.0,22500.0,1830.0,26.142857,-59.0,-57.280487,,,144.80214,0.001,0.0996706,,,
92.0,20.0,70.0,22500.0,1850.0,26.428572,-59.0,-57.301205,,,144.80214,0.001,0.099667,,,
93.0,20.0,71.0,22500.0,1870.0,26.338028,-59.0,-57.32143,,,144.80214,0.001,0.0996634,,,
94.0,20.0,71.0,22500.0,1890.0,26.619719,-59.0,-57.341175,,,144.80214,0.001,0.0996598,,,
95.0,20.0,71.0,22500.0,1910.0,26.90141,-59.0,-57.360466,,,144.80214,0.001,0.0996562,,,
96.0,20.0,71.0,22500.0,1930.0,27.183098,-59.0,-57.37931,,,144.80214,0.001,0.0996526,,,
97.0,20.0,71.0,22500.0,1950.0,27.464788,-59.0,-57.397728,,,144.80214,0.001,0.099649,,,
98.0,20.0,71.0,22500.0,1970.0,27.746479,-59.0,-57.41573,,,144.80214,0.001,0.0996454,,,
99.0,20.0,71.0,22500.0,1990.0,28.02817,-59.0,-57.433334,,,144.80214,0.001,0.0996418,,,
100.0,20.0,88.0,25000.0,2010.0,22.84091,-49.0,-57.34066,,,172.04668,0.001,0.0996382,,,
101.0,20.0,88.0,25000.0,2030.0,23.068182,-59.0,-57.358696,,,172.04668,0.001,0.0996346,,,
102.0,20.0,88.0,25000.0,2050.0,23.295454,-59.0,-57.376343,,,172.04668,0.001,0.099631,,,
103.0,20.0,88.0,25000.0,2070.0,23.522728,-59.0,-57.393616,,,172.04668,0.001,0.0996274,,,
104.0,20.0,89.0,25000.0,2090.0,23.483147,-59.0,-57.410526,,,172.04668,0.001,0.0996238,,,
105.0,20.0,89.0,25000.0,2110.0,23.707865,-59.0,-57.427082,,,172.04668,0.001,0.0996202,,,
106.0,20.0,89.0,25000.0,2130.0,23.932585,-59.0,-57.4433,,,172.04668,0.001,0.0996166,,,
107.0,20.0,89.0,25000.0,2150.0,24.157303,-59.0,-57.459183,,,172.04668,0.001,0.099613,,,
108.0,20.0,90.0,25000.0,2170.0,24.11111,-59.0,-57.474747,,,172.04668,0.001,0.0996094,,,
109.0,20.0,90.0,25000.0,2190.0,24.333334,-59.0,-57.49,,,172.04668,0.001,0.0996058,,,
110.0,20.0,94.0,27500.0,2210.0,23.51064,-59.0,-57.49,,,134.99043,0.001,0.0996022,,,
111.0,7.0,94.0,27500.0,2217.0,23.585106,-46.0,-57.36,,,134.99043,0.001,0.09960094,,,
112.0,20.0,94.0,27500.0,2237.0,23.797873,-59.0,-57.36,,,134.99043,0.001,0.09959734,,,
113.0,20.0,94.0,27500.0,2257.0,24.01064,-59.0,-57.36,,,134.99043,0.001,0.09959374,,,
114.0,20.0,94.0,27500.0,2277.0,24.223404,-59.0,-57.36,,,134.99043,0.001,0.09959014,,,
115.0,20.0,95.0,27500.0,2297.0,24.178947,-59.0,-57.36,,,134.99043,0.001,0.09958654,,,
116.0,20.0,95.0,27500.0,2317.0,24.389473,-59.0,-57.36,,,134.99043,0.001,0.09958294,,,
117.0,20.0,95.0,27500.0,2337.0,24.6,-59.0,-57.36,,,134.99043,0.001,0.09957934,,,
118.0,20.0,95.0,27500.0,2357.0,24.810526,-59.0,-57.36,,,134.99043,0.001,0.09957574,,,
119.0,20.0,95.0,27500.0,2377.0,25.021053,-59.0,-57.36,,,134.99043,0.001,0.09957214,,,
120.0,20.0,95.0,27500.0,2397.0,25.231579,-59.0,-57.36,,,134.99043,0.001,0.09956854,,,
121.0,20.0,99.0,30000.0,2417.0,24.41414,-59.0,-57.36,,,128.5088,0.001,0.09956494,,,
122.0,14.0,99.0,30000.0,2431.0,24.555555,-53.0,-57.3,,,128.5088,0.001,0.09956242,,,
123.0,20.0,99.0,30000.0,2451.0,24.757576,-59.0,-57.3,,,128.5088,0.001,0.09955882,,,
124.0,20.0,99.0,30000.0,2471.0,24.959597,-59.0,-57.3,,,128.5088,0.001,0.09955522,,,
125.0,20.0,99.0,30000.0,2491.0,25.161615,-59.0,-57.3,,,128.5088,0.001,0.09955162,,,
126.0,20.0,99.0,30000.0,2511.0,25.363636,-59.0,-57.3,,,128.5088,0.001,0.09954802,,,
127.0,20.0,99.0,30000.0,2531.0,25.565657,-59.0,-57.3,,,128.5088,0.001,0.09954442,,,
128.0,20.0,100.0,30000.0,2551.0,25.51,-59.0,-57.3,,,128.5088,0.001,0.09954082,,,
129.0,20.0,100.0,30000.0,2571.0,25.71,-59.0,-57.3,,,128.5088,0.001,0.09953722,,,
130.0,20.0,100.0,30000.0,2591.0,25.91,-59.0,-57.3,,,128.5088,0.001,0.09953362,,,
131.0,20.0,104.0,32500.0,2611.0,25.10577,-59.0,-57.3,,,118.73819,0.001,0.09953002,,,
132.0,20.0,104.0,32500.0,2631.0,25.298077,-59.0,-57.3,,,118.73819,0.001,0.09952642,,,
133.0,20.0,105.0,32500.0,2651.0,25.24762,-59.0,-57.3,,,118.73819,0.001,0.09952282,,,
134.0,20.0,105.0,32500.0,2671.0,25.438095,-59.0,-57.3,,,118.73819,0.001,0.09951922,,,
135.0,20.0,105.0,32500.0,2691.0,25.62857,-59.0,-57.3,,,118.73819,0.001,0.09951562,,,
136.0,20.0,105.0,32500.0,2711.0,25.819048,-59.0,-57.3,,,118.73819,0.001,0.09951202,,,
137.0,20.0,105.0,32500.0,2731.0,26.009523,-59.0,-57.3,,,118.73819,0.001,0.09950842,,,
138.0,20.0,105.0,32500.0,2751.0,26.2,-59.0,-57.3,,,118.73819,0.001,0.09950482,,,
139.0,20.0,105.0,32500.0,2771.0,26.390476,-59.0,-57.3,,,118.73819,0.001,0.09950122,,,
140.0,20.0,105.0,32500.0,2791.0,26.580952,-59.0,-57.3,,,118.73819,0.001,0.09949762,,,
141.0,20.0,109.0,35000.0,2811.0,25.78899,-59.0,-57.3,,,118.46152,0.001,0.09949402,,,
142.0,20.0,109.0,35000.0,2831.0,25.972477,-59.0,-57.3,,,118.46152,0.001,0.09949042,,,
143.0,20.0,109.0,35000.0,2851.0,26.155964,-59.0,-57.3,,,118.46152,0.001,0.09948682,,,
144.0,20.0,109.0,35000.0,2871.0,26.339449,-59.0,-57.3,,,118.46152,0.001,0.09948322,,,
145.0,20.0,109.0,35000.0,2891.0,26.522936,-59.0,-58.61,,,118.46152,0.001,0.09947962,,,
146.0,20.0,109.0,35000.0,2911.0,26.706423,-59.0,-58.61,,,118.46152,0.001,0.09947602,,,
147.0,20.0,109.0,35000.0,2931.0,26.889908,-59.0,-58.61,,,118.46152,0.001,0.09947242,,,
148.0,20.0,110.0,35000.0,2951.0,26.827272,-59.0,-58.61,,,118.46152,0.001,0.09946882,,,
149.0,20.0,110.0,35000.0,2971.0,27.00909,-59.0,-58.61,,,118.46152,0.001,0.09946522,,,
150.0,20.0,110.0,35000.0,2991.0,27.190908,-59.0,-58.71,,,118.46152,0.001,0.09946162,,,
151.0,20.0,127.0,37500.0,3011.0,23.708662,-50.0,-58.62,,,101.577095,0.001,0.09945802,,,
152.0,20.0,127.0,37500.0,3031.0,23.866142,-59.0,-58.62,,,101.577095,0.001,0.09945442,,,
153.0,20.0,127.0,37500.0,3051.0,24.023623,-59.0,-58.62,,,101.577095,0.001,0.09945082,,,
154.0,20.0,127.0,37500.0,3071.0,24.181103,-59.0,-58.62,,,101.577095,0.001,0.09944722,,,
155.0,20.0,127.0,37500.0,3091.0,24.338583,-59.0,-58.62,,,101.577095,0.001,0.09944362,,,
156.0,20.0,127.0,37500.0,3111.0,24.496063,-59.0,-58.62,,,101.577095,0.001,0.09944002,,,
157.0,20.0,128.0,37500.0,3131.0,24.460938,-59.0,-58.62,,,101.577095,0.001,0.09943642,,,
158.0,20.0,128.0,37500.0,3151.0,24.617188,-59.0,-58.62,,,101.577095,0.001,0.09943282,,,
159.0,20.0,128.0,37500.0,3171.0,24.773438,-59.0,-58.62,,,101.577095,0.001,0.09942922,,,
160.0,20.0,128.0,37500.0,3191.0,24.929688,-59.0,-58.62,,,101.577095,0.001,0.09942562,,,
161.0,20.0,132.0,40000.0,3211.0,24.325758,-59.0,-58.62,,,103.05811,0.001,0.09942202,,,
162.0,20.0,132.0,40000.0,3231.0,24.477272,-59.0,-58.62,,,103.05811,0.001,0.09941842,,,
163.0,20.0,132.0,40000.0,3251.0,24.628788,-59.0,-58.62,,,103.05811,0.001,0.09941482,,,
164.0,20.0,132.0,40000.0,3271.0,24.780304,-59.0,-58.62,,,103.05811,0.001,0.09941122,,,
165.0,20.0,132.0,40000.0,3291.0,24.931818,-59.0,-58.62,,,103.05811,0.001,0.09940762,,,
166.0,20.0,132.0,40000.0,3311.0,25.083334,-59.0,-58.62,,,103.05811,0.001,0.09940402,,,
167.0,20.0,132.0,40000.0,3331.0,25.234848,-59.0,-58.62,,,103.05811,0.001,0.09940042,,,
168.0,20.0,133.0,40000.0,3351.0,25.195488,-59.0,-58.62,,,103.05811,0.001,0.09939682,,,
169.0,20.0,133.0,40000.0,3371.0,25.345865,-59.0,-58.62,,,103.05811,0.001,0.09939322,,,
170.0,20.0,133.0,40000.0,3391.0,25.49624,-59.0,-58.62,,,103.05811,0.001,0.09938962,,,
171.0,13.0,136.0,42500.0,3404.0,25.029411,-52.0,-58.55,,,93.76064,0.001,0.09938728,,,
172.0,20.0,136.0,42500.0,3424.0,25.17647,-59.0,-58.55,,,93.76064,0.001,0.09938368,,,
173.0,20.0,136.0,42500.0,3444.0,25.32353,-59.0,-58.55,,,93.76064,0.001,0.09938008,,,
174.0,20.0,137.0,42500.0,3464.0,25.284672,-59.0,-58.55,,,93.76064,0.001,0.09937648,,,
175.0,20.0,137.0,42500.0,3484.0,25.430656,-59.0,-58.55,,,93.76064,0.001,0.09937288,,,
176.0,20.0,137.0,42500.0,3504.0,25.576643,-59.0,-58.55,,,93.76064,0.001,0.09936928,,,
177.0,20.0,137.0,42500.0,3524.0,25.722628,-59.0,-58.55,,,93.76064,0.001,0.09936568,,,
178.0,20.0,137.0,42500.0,3544.0,25.868612,-59.0,-58.55,,,93.76064,0.001,0.09936208,,,
179.0,20.0,137.0,42500.0,3564.0,26.014599,-59.0,-58.55,,,93.76064,0.001,0.09935848,,,
180.0,20.0,137.0,42500.0,3584.0,26.160583,-59.0,-58.55,,,93.76064,0.001,0.09935488,,,
181.0,20.0,141.0,45000.0,3604.0,25.560284,-59.0,-58.55,,,93.10632,0.001,0.09935128,,,
182.0,20.0,142.0,45000.0,3624.0,25.521128,-59.0,-58.55,,,93.10632,0.001,0.09934768,,,
183.0,20.0,142.0,45000.0,3644.0,25.661972,-59.0,-58.55,,,93.10632,0.001,0.09934408,,,
184.0,20.0,142.0,45000.0,3664.0,25.802816,-59.0,-58.55,,,93.10632,0.001,0.09934048,,,
185.0,20.0,143.0,45000.0,3684.0,25.762238,-59.0,-58.55,,,93.10632,0.001,0.09933688,,,
186.0,20.0,143.0,45000.0,3704.0,25.902098,-59.0,-58.55,,,93.10632,0.001,0.09933328,,,
187.0,20.0,143.0,45000.0,3724.0,26.041958,-59.0,-58.55,,,93.10632,0.001,0.09932968,,,
188.0,20.0,143.0,45000.0,3744.0,26.181818,-59.0,-58.55,,,93.10632,0.001,0.09932608,,,
189.0,20.0,143.0,45000.0,3764.0,26.321678,-59.0,-58.55,,,93.10632,0.001,0.09932248,,,
190.0,20.0,144.0,45000.0,3784.0,26.277779,-59.0,-58.55,,,93.10632,0.001,0.09931888,,,
191.0,20.0,148.0,47500.0,3804.0,25.702703,-59.0,-58.55,,,92.266396,0.001,0.09931528,,,
192.0,20.0,148.0,47500.0,3824.0,25.837837,-59.0,-58.55,,,92.266396,0.001,0.09931168,,,
193.0,20.0,148.0,47500.0,3844.0,25.972973,-59.0,-58.55,,,92.266396,0.001,0.09930808,,,
194.0,20.0,148.0,47500.0,3864.0,26.108109,-59.0,-58.55,,,92.266396,0.001,0.09930448,,,
195.0,20.0,148.0,47500.0,3884.0,26.243244,-59.0,-58.55,,,92.266396,0.001,0.09930088,,,
196.0,20.0,148.0,47500.0,3904.0,26.378378,-59.0,-58.55,,,92.266396,0.001,0.09929728,,,
197.0,20.0,149.0,47500.0,3924.0,26.335571,-59.0,-58.55,,,92.266396,0.001,0.09929368,,,
198.0,20.0,149.0,47500.0,3944.0,26.469799,-59.0,-58.55,,,92.266396,0.001,0.09929008,,,
199.0,20.0,149.0,47500.0,3964.0,26.604027,-59.0,-58.55,,,92.266396,0.001,0.09928648,,,
200.0,20.0,149.0,47500.0,3984.0,26.738255,-59.0,-58.65,,,92.266396,0.001,0.09928288,,,
201.0,20.0,166.0,50000.0,4004.0,24.120481,-43.0,-58.49,,,88.359505,0.001,0.09927928,,,
202.0,20.0,166.0,50000.0,4024.0,24.240963,-59.0,-58.49,,,88.359505,0.001,0.09927568,,,
203.0,20.0,166.0,50000.0,4044.0,24.361446,-59.0,-58.49,,,88.359505,0.001,0.09927208,,,
204.0,20.0,166.0,50000.0,4064.0,24.481928,-59.0,-58.49,,,88.359505,0.001,0.09926848,,,
205.0,20.0,166.0,50000.0,4084.0,24.60241,-59.0,-58.49,,,88.359505,0.001,0.09926488,,,
206.0,20.0,166.0,50000.0,4104.0,24.72289,-59.0,-58.49,,,88.359505,0.001,0.09926128,,,
207.0,20.0,166.0,50000.0,4124.0,24.843374,-59.0,-58.49,,,88.359505,0.001,0.09925768,,,
208.0,20.0,166.0,50000.0,4144.0,24.963856,-59.0,-58.49,,,88.359505,0.001,0.09925408,,,
209.0,20.0,166.0,50000.0,4164.0,25.084337,-59.0,-58.49,,,88.359505,0.001,0.09925048,,,
210.0,20.0,166.0,50000.0,4184.0,25.204819,-59.0,-58.49,,,88.359505,0.001,0.09924688,,,
211.0,20.0,170.0,52500.0,4204.0,24.729412,-59.0,-58.62,,,78.369385,0.001,0.09924328,,,
212.0,20.0,170.0,52500.0,4224.0,24.84706,-59.0,-58.62,,,78.369385,0.001,0.09923968,,,
213.0,20.0,170.0,52500.0,4244.0,24.964706,-59.0,-58.62,,,78.369385,0.001,0.09923608,,,
214.0,20.0,171.0,52500.0,4264.0,24.935673,-59.0,-58.62,,,78.369385,0.001,0.09923248,,,
215.0,20.0,171.0,52500.0,4284.0,25.052631,-59.0,-58.62,,,78.369385,0.001,0.09922888,,,
216.0,20.0,171.0,52500.0,4304.0,25.16959,-59.0,-58.62,,,78.369385,0.001,0.09922528,,,
217.0,8.0,171.0,52500.0,4312.0,25.216373,73.0,-57.3,,,78.369385,0.001,0.09922384,,,
218.0,20.0,171.0,52500.0,4332.0,25.333334,-59.0,-57.3,,,78.369385,0.001,0.09922024,,,
219.0,20.0,171.0,52500.0,4352.0,25.450293,-59.0,-57.3,,,78.369385,0.001,0.09921664,,,
220.0,20.0,171.0,52500.0,4372.0,25.567251,-59.0,-57.3,,,78.369385,0.001,0.09921304,,,
221.0,20.0,171.0,52500.0,4392.0,25.68421,-59.0,-57.3,,,78.369385,0.001,0.09920944,,,
222.0,20.0,175.0,55000.0,4412.0,25.211428,-59.0,-57.36,,,82.42976,0.001,0.09920584,,,
223.0,20.0,175.0,55000.0,4432.0,25.325714,-59.0,-57.36,,,82.42976,0.001,0.09920224,,,
224.0,20.0,175.0,55000.0,4452.0,25.44,-59.0,-57.36,,,82.42976,0.001,0.09919864,,,
225.0,20.0,175.0,55000.0,4472.0,25.554285,-59.0,-57.36,,,82.42976,0.001,0.09919504,,,
226.0,20.0,176.0,55000.0,4492.0,25.522728,-59.0,-57.36,,,82.42976,0.001,0.09919144,,,
227.0,20.0,177.0,55000.0,4512.0,25.491526,-59.0,-57.36,,,82.42976,0.001,0.09918784,,,
228.0,20.0,177.0,55000.0,4532.0,25.604519,-59.0,-57.36,,,82.42976,0.001,0.09918424,,,
229.0,20.0,177.0,55000.0,4552.0,25.717514,-59.0,-57.36,,,82.42976,0.001,0.09918064,,,
230.0,20.0,177.0,55000.0,4572.0,25.83051,-59.0,-57.36,,,82.42976,0.001,0.09917704,,,
231.0,20.0,178.0,55000.0,4592.0,25.797752,-59.0,-57.36,,,82.42976,0.001,0.09917344,,,
232.0,20.0,182.0,57500.0,4612.0,25.34066,-59.0,-57.36,,,88.64554,0.001,0.09916984,,,
233.0,20.0,182.0,57500.0,4632.0,25.45055,-59.0,-57.36,,,88.64554,0.001,0.09916624,,,
234.0,20.0,182.0,57500.0,4652.0,25.56044,-59.0,-57.36,,,88.64554,0.001,0.09916264,,,
235.0,20.0,182.0,57500.0,4672.0,25.67033,-59.0,-57.36,,,88.64554,0.001,0.09915904,,,
236.0,20.0,182.0,57500.0,4692.0,25.78022,-59.0,-57.36,,,88.64554,0.001,0.09915544,,,
237.0,20.0,182.0,57500.0,4712.0,25.89011,-59.0,-57.36,,,88.64554,0.001,0.09915184,,,
238.0,20.0,182.0,57500.0,4732.0,26.0,-59.0,-57.36,,,88.64554,0.001,0.09914824,,,
239.0,20.0,182.0,57500.0,4752.0,26.10989,-59.0,-57.36,,,88.64554,0.001,0.09914464,,,
240.0,20.0,182.0,57500.0,4772.0,26.21978,-59.0,-57.36,,,88.64554,0.001,0.09914104,,,
241.0,20.0,182.0,57500.0,4792.0,26.32967,-59.0,-57.36,,,88.64554,0.001,0.09913744,,,
242.0,12.0,186.0,60000.0,4804.0,25.827957,-51.0,-57.28,,,85.76232,0.001,0.09913528,,,
243.0,20.0,186.0,60000.0,4824.0,25.935484,-59.0,-57.28,,,85.76232,0.001,0.09913168,,,
244.0,20.0,186.0,60000.0,4844.0,26.04301,-59.0,-57.28,,,85.76232,0.001,0.09912808,,,
245.0,20.0,186.0,60000.0,4864.0,26.150537,-59.0,-57.28,,,85.76232,0.001,0.09912448,,,
246.0,20.0,186.0,60000.0,4884.0,26.258064,-59.0,-57.28,,,85.76232,0.001,0.09912088,,,
247.0,20.0,186.0,60000.0,4904.0,26.365591,-59.0,-57.28,,,85.76232,0.001,0.09911728,,,
248.0,20.0,186.0,60000.0,4924.0,26.473118,-59.0,-57.28,,,85.76232,0.001,0.09911368,,,
249.0,20.0,187.0,60000.0,4944.0,26.438503,-59.0,-57.28,,,85.76232,0.001,0.09911008,,,
250.0,20.0,187.0,60000.0,4964.0,26.545454,-59.0,-57.28,,,85.76232,0.001,0.09910648,,,
251.0,20.0,188.0,60000.0,4984.0,26.51064,-59.0,-57.37,,,85.76232,0.001,0.09910288,,,
252.0,20.0,206.0,62500.0,5004.0,24.291262,-43.0,-57.21,,,84.12508,0.001,0.09909928,,,
