epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
111.0,2.0,90.0,15000.0,1567.0,17.411112,-41.0,-20.461538,,,1134.1969,0.00055,,0.001,3.6946027,
112.0,14.0,90.0,15000.0,1581.0,17.566668,-53.0,-20.873417,,,1134.1969,0.00055,,0.001,3.6946027,
113.0,1.0,90.0,15000.0,1582.0,17.577778,-40.0,-21.1125,,,1134.1969,0.00055,,0.001,3.6946027,
114.0,20.0,90.0,15000.0,1602.0,17.8,-59.0,-21.580246,,,1134.1969,0.00055,,0.001,3.6946027,
115.0,20.0,90.0,15000.0,1622.0,18.022223,-59.0,-22.036585,,,1134.1969,0.00055,,0.001,3.6946027,
116.0,20.0,90.0,15000.0,1642.0,18.244444,-59.0,-22.481928,,,1134.1969,0.00055,,0.001,3.6946027,
117.0,20.0,91.0,15000.0,1662.0,18.263737,-59.0,-22.916666,,,1134.1969,0.00055,,0.001,3.6946027,
118.0,18.0,91.0,15000.0,1680.0,18.461538,-57.0,-23.317648,,,1134.1969,0.00055,,0.001,3.6946027,
119.0,5.0,91.0,15000.0,1685.0,18.516483,-44.0,-23.55814,,,1134.1969,0.00055,,0.001,3.6946027,
120.0,20.0,91.0,15000.0,1705.0,18.736263,-59.0,-23.965517,,,1134.1969,0.00055,,0.001,3.6946027,
121.0,4.0,91.0,15000.0,1709.0,18.78022,-43.0,-24.181818,,,1134.1969,0.00055,,0.001,3.6946027,
122.0,20.0,91.0,15000.0,1729.0,19.0,-59.0,-24.573034,,,1134.1969,0.00055,,0.001,3.6946027,
123.0,11.0,91.0,15000.0,1740.0,19.120878,-50.0,-24.855556,,,1134.1969,0.00055,,0.001,3.6946027,
124.0,20.0,91.0,15000.0,1760.0,19.34066,-59.0,-25.23077,,,1134.1969,0.00055,,0.001,3.6946027,
125.0,4.0,91.0,15000.0,1764.0,19.384615,-43.0,-25.423914,,,1134.1969,0.00055,,0.001,3.6946027,
126.0,9.0,91.0,15000.0,1773.0,19.483517,-48.0,-25.666666,,,1134.1969,0.00055,,0.001,3.6946027,
127.0,20.0,92.0,15000.0,1793.0,19.48913,-59.0,-26.021276,,,1134.1969,0.00055,,0.001,3.6946027,
128.0,7.0,92.0,15000.0,1800.0,19.565218,74.0,-24.968422,,,1134.1969,0.00055,,0.001,3.6946027,
129.0,14.0,92.0,15000.0,1814.0,19.717392,67.0,-24.010416,,,1134.1969,0.00055,,0.001,3.6946027,
130.0,6.0,92.0,15000.0,1820.0,19.782608,75.0,-22.98969,,,1134.1969,0.00055,,0.001,3.6946027,
131.0,20.0,92.0,15000.0,1840.0,20.0,-59.0,-23.357143,,,1134.1969,0.00055,,0.001,3.6946027,
132.0,5.0,92.0,15000.0,1845.0,20.054348,-44.0,-23.565657,,,1134.1969,0.00055,,0.001,3.6946027,
133.0,5.0,93.0,15000.0,1850.0,19.892473,76.0,-22.57,,,1134.1969,0.00055,,0.001,3.6946027,
134.0,20.0,93.0,15000.0,1870.0,20.107527,-59.0,-22.57,,,1134.1969,0.00055,,0.001,3.6946027,
135.0,20.0,93.0,15000.0,1890.0,20.32258,-59.0,-23.94,,,1134.1969,0.00055,,0.001,3.6946027,
136.0,20.0,93.0,15000.0,1910.0,20.537634,-59.0,-23.94,,,1134.1969,0.00055,,0.001,3.6946027,
137.0,5.0,93.0,15000.0,1915.0,20.591398,76.0,-23.96,,,1134.1969,0.00055,,0.001,3.6946027,
138.0,20.0,94.0,15000.0,1935.0,20.585106,-59.0,-25.19,,,1134.1969,0.00055,,0.001,3.6946027,
139.0,20.0,95.0,15000.0,1955.0,20.578947,-59.0,-26.41,,,1134.1969,0.00055,,0.001,3.6946027,
140.0,20.0,95.0,15000.0,1975.0,20.789474,-59.0,-26.55,,,1134.1969,0.00055,,0.001,3.6946027,
141.0,20.0,95.0,15000.0,1995.0,21.0,-59.0,-26.55,,,1134.1969,0.00055,,0.001,3.6946027,
142.0,20.0,128.0,20000.0,2015.0,15.7421875,-54.0,-26.56,,,640.0595,0.00055,,0.001,3.9942017,
143.0,18.0,128.0,20000.0,2033.0,15.8828125,63.0,-26.68,,,640.0595,0.00055,,0.001,3.9942017,
144.0,20.0,129.0,20000.0,2053.0,15.914729,-59.0,-26.68,,,640.0595,0.00055,,0.001,3.9942017,
145.0,20.0,129.0,20000.0,2073.0,16.069767,-59.0,-26.87,,,640.0595,0.00055,,0.001,3.9942017,
146.0,9.0,129.0,20000.0,2082.0,16.139534,72.0,-25.56,,,640.0595,0.00055,,0.001,3.9942017,
147.0,20.0,130.0,20000.0,2102.0,16.169231,-59.0,-25.56,,,640.0595,0.00055,,0.001,3.9942017,
148.0,20.0,130.0,20000.0,2122.0,16.323076,-59.0,-25.56,,,640.0595,0.00055,,0.001,3.9942017,
149.0,3.0,130.0,20000.0,2125.0,16.346153,78.0,-24.33,,,640.0595,0.00055,,0.001,3.9942017,
150.0,1.0,130.0,20000.0,2126.0,16.353846,80.0,-24.17,,,640.0595,0.00055,,0.001,3.9942017,
151.0,5.0,130.0,20000.0,2131.0,16.392307,76.0,-22.82,,,640.0595,0.00055,,0.001,3.9942017,
152.0,12.0,130.0,20000.0,2143.0,16.484615,-51.0,-24.0,,,640.0595,0.00055,,0.001,3.9942017,
153.0,20.0,130.0,20000.0,2163.0,16.638462,-59.0,-24.0,,,640.0595,0.00055,,0.001,3.9942017,
154.0,20.0,131.0,20000.0,2183.0,16.664122,-59.0,-24.0,,,640.0595,0.00055,,0.001,3.9942017,
155.0,3.0,131.0,20000.0,2186.0,16.687023,78.0,-22.63,,,640.0595,0.00055,,0.001,3.9942017,
156.0,16.0,131.0,20000.0,2202.0,16.80916,65.0,-21.43,,,640.0595,0.00055,,0.001,3.9942017,
157.0,16.0,131.0,20000.0,2218.0,16.931297,65.0,-20.19,,,640.0595,0.00055,,0.001,3.9942017,
158.0,20.0,131.0,20000.0,2238.0,17.08397,-59.0,-20.19,,,640.0595,0.00055,,0.001,3.9942017,
159.0,3.0,131.0,20000.0,2241.0,17.10687,-42.0,-20.18,,,640.0595,0.00055,,0.001,3.9942017,
160.0,20.0,132.0,20000.0,2261.0,17.128788,-59.0,-20.18,,,640.0595,0.00055,,0.001,3.9942017,
161.0,20.0,132.0,20000.0,2281.0,17.280304,-59.0,-20.24,,,640.0595,0.00055,,0.001,3.9942017,
162.0,10.0,132.0,20000.0,2291.0,17.35606,-49.0,-20.14,,,640.0595,0.00055,,0.001,3.9942017,
163.0,11.0,132.0,20000.0,2302.0,17.439394,70.0,-18.85,,,640.0595,0.00055,,0.001,3.9942017,
164.0,15.0,133.0,20000.0,2317.0,17.421053,-54.0,-18.83,,,640.0595,0.00055,,0.001,3.9942017,
165.0,4.0,133.0,20000.0,2321.0,17.451128,77.0,-17.47,,,640.0595,0.00055,,0.001,3.9942017,
166.0,10.0,133.0,20000.0,2331.0,17.526316,71.0,-17.47,,,640.0595,0.00055,,0.001,3.9942017,
167.0,20.0,133.0,20000.0,2351.0,17.676691,-59.0,-18.86,,,640.0595,0.00055,,0.001,3.9942017,
168.0,20.0,133.0,20000.0,2371.0,17.827068,-59.0,-18.89,,,640.0595,0.00055,,0.001,3.9942017,
169.0,2.0,133.0,20000.0,2373.0,17.842106,79.0,-17.56,,,640.0595,0.00055,,0.001,3.9942017,
170.0,1.0,133.0,20000.0,2374.0,17.849625,80.0,-17.53,,,640.0595,0.00055,,0.001,3.9942017,
171.0,15.0,133.0,20000.0,2389.0,17.962406,-54.0,-18.8,,,640.0595,0.00055,,0.001,3.9942017,
172.0,20.0,134.0,20000.0,2409.0,17.977612,-59.0,-18.9,,,640.0595,0.00055,,0.001,3.9942017,
173.0,20.0,134.0,20000.0,2429.0,18.126865,-59.0,-20.2,,,640.0595,0.00055,,0.001,3.9942017,
174.0,2.0,134.0,20000.0,2431.0,18.14179,79.0,-18.82,,,640.0595,0.00055,,0.001,3.9942017,
175.0,16.0,134.0,20000.0,2447.0,18.261194,65.0,-17.7,,,640.0595,0.00055,,0.001,3.9942017,
176.0,14.0,134.0,20000.0,2461.0,18.365671,67.0,-17.78,,,640.0595,0.00055,,0.001,3.9942017,
177.0,20.0,135.0,20000.0,2481.0,18.377777,-59.0,-17.78,,,640.0595,0.00055,,0.001,3.9942017,
178.0,20.0,139.0,25000.0,2501.0,17.992805,-59.0,-19.07,,,1419.5383,0.00055,,0.001,3.9966068,
179.0,7.0,139.0,25000.0,2508.0,18.043165,74.0,-17.74,,,1419.5383,0.00055,,0.001,3.9966068,
180.0,20.0,139.0,25000.0,2528.0,18.18705,-59.0,-19.07,,,1419.5383,0.00055,,0.001,3.9966068,
181.0,20.0,139.0,25000.0,2548.0,18.330935,-59.0,-19.22,,,1419.5383,0.00055,,0.001,3.9966068,
182.0,20.0,140.0,25000.0,2568.0,18.342857,-59.0,-19.22,,,1419.5383,0.00055,,0.001,3.9966068,
183.0,20.0,140.0,25000.0,2588.0,18.485714,-59.0,-19.28,,,1419.5383,0.00055,,0.001,3.9966068,
184.0,1.0,140.0,25000.0,2589.0,18.492857,-40.0,-19.09,,,1419.5383,0.00055,,0.001,3.9966068,
185.0,20.0,140.0,25000.0,2609.0,18.635714,-59.0,-19.09,,,1419.5383,0.00055,,0.001,3.9966068,
186.0,19.0,140.0,25000.0,2628.0,18.77143,-58.0,-19.08,,,1419.5383,0.00055,,0.001,3.9966068,
187.0,20.0,141.0,25000.0,2648.0,18.780142,-59.0,-19.08,,,1419.5383,0.00055,,0.001,3.9966068,
188.0,6.0,141.0,25000.0,2654.0,18.822695,75.0,-17.74,,,1419.5383,0.00055,,0.001,3.9966068,
189.0,1.0,141.0,25000.0,2655.0,18.829786,-40.0,-17.55,,,1419.5383,0.00055,,0.001,3.9966068,
190.0,10.0,141.0,25000.0,2665.0,18.90071,-49.0,-17.45,,,1419.5383,0.00055,,0.001,3.9966068,
191.0,8.0,141.0,25000.0,2673.0,18.957447,73.0,-16.13,,,1419.5383,0.00055,,0.001,3.9966068,
192.0,20.0,142.0,25000.0,2693.0,18.964788,-59.0,-17.47,,,1419.5383,0.00055,,0.001,3.9966068,
193.0,1.0,142.0,25000.0,2694.0,18.97183,80.0,-16.26,,,1419.5383,0.00055,,0.001,3.9966068,
194.0,1.0,142.0,25000.0,2695.0,18.978872,-40.0,-16.07,,,1419.5383,0.00055,,0.001,3.9966068,
195.0,14.0,143.0,25000.0,2709.0,18.944056,67.0,-15.0,,,1419.5383,0.00055,,0.001,3.9966068,
196.0,20.0,143.0,25000.0,2729.0,19.083916,-59.0,-16.3,,,1419.5383,0.00055,,0.001,3.9966068,
197.0,9.0,143.0,25000.0,2738.0,19.146852,72.0,-14.99,,,1419.5383,0.00055,,0.001,3.9966068,
198.0,4.0,143.0,25000.0,2742.0,19.174826,77.0,-14.98,,,1419.5383,0.00055,,0.001,3.9966068,
199.0,20.0,144.0,25000.0,2762.0,19.180555,-59.0,-16.24,,,1419.5383,0.00055,,0.001,3.9966068,
200.0,20.0,144.0,25000.0,2782.0,19.319445,-59.0,-16.24,,,1419.5383,0.00055,,0.001,3.9966068,
201.0,11.0,144.0,25000.0,2793.0,19.395834,70.0,-15.02,,,1419.5383,0.00055,,0.001,3.9966068,
202.0,17.0,144.0,25000.0,2810.0,19.51389,64.0,-15.06,,,1419.5383,0.00055,,0.001,3.9966068,
203.0,8.0,144.0,25000.0,2818.0,19.569445,73.0,-13.74,,,1419.5383,0.00055,,0.001,3.9966068,
204.0,1.0,144.0,25000.0,2819.0,19.57639,80.0,-12.53,,,1419.5383,0.00055,,0.001,3.9966068,
205.0,18.0,144.0,25000.0,2837.0,19.70139,-57.0,-12.51,,,1419.5383,0.00055,,0.001,3.9966068,
206.0,20.0,144.0,25000.0,2857.0,19.840279,-59.0,-12.51,,,1419.5383,0.00055,,0.001,3.9966068,
207.0,20.0,144.0,25000.0,2877.0,19.979166,-59.0,-13.89,,,1419.5383,0.00055,,0.001,3.9966068,
208.0,17.0,145.0,25000.0,2894.0,19.95862,64.0,-12.66,,,1419.5383,0.00055,,0.001,3.9966068,
209.0,4.0,145.0,25000.0,2898.0,19.986206,77.0,-11.49,,,1419.5383,0.00055,,0.001,3.9966068,
210.0,12.0,145.0,25000.0,2910.0,20.068966,-51.0,-11.6,,,1419.5383,0.00055,,0.001,3.9966068,
211.0,7.0,145.0,25000.0,2917.0,20.11724,74.0,-10.45,,,1419.5383,0.00055,,0.001,3.9966068,
212.0,10.0,145.0,25000.0,2927.0,20.186207,71.0,-9.21,,,1419.5383,0.00055,,0.001,3.9966068,
213.0,18.0,145.0,25000.0,2945.0,20.310345,-57.0,-9.38,,,1419.5383,0.00055,,0.001,3.9966068,
214.0,9.0,145.0,25000.0,2954.0,20.372414,72.0,-8.07,,,1419.5383,0.00055,,0.001,3.9966068,
215.0,4.0,145.0,25000.0,2958.0,20.4,77.0,-6.71,,,1419.5383,0.00055,,0.001,3.9966068,
216.0,20.0,146.0,25000.0,2978.0,20.39726,-59.0,-6.71,,,1419.5383,0.00055,,0.001,3.9966068,
217.0,4.0,146.0,25000.0,2982.0,20.424658,77.0,-5.35,,,1419.5383,0.00055,,0.001,3.9966068,
218.0,11.0,146.0,25000.0,2993.0,20.5,70.0,-4.08,,,1419.5383,0.00055,,0.001,3.9966068,
219.0,20.0,172.0,30000.0,3013.0,17.517443,-52.0,-4.16,,,1139.1475,0.00055,,0.001,4.2390437,
220.0,7.0,172.0,30000.0,3020.0,17.55814,-46.0,-4.03,,,1139.1475,0.00055,,0.001,4.2390437,
221.0,2.0,172.0,30000.0,3022.0,17.569767,79.0,-2.81,,,1139.1475,0.00055,,0.001,4.2390437,
222.0,20.0,173.0,30000.0,3042.0,17.583815,-59.0,-2.81,,,1139.1475,0.00055,,0.001,4.2390437,
223.0,9.0,173.0,30000.0,3051.0,17.635838,-48.0,-2.79,,,1139.1475,0.00055,,0.001,4.2390437,
224.0,20.0,174.0,30000.0,3071.0,17.649426,-59.0,-2.79,,,1139.1475,0.00055,,0.001,4.2390437,
225.0,18.0,174.0,30000.0,3089.0,17.752874,-57.0,-2.93,,,1139.1475,0.00055,,0.001,4.2390437,
226.0,20.0,174.0,30000.0,3109.0,17.867817,-59.0,-3.04,,,1139.1475,0.00055,,0.001,4.2390437,
227.0,20.0,175.0,30000.0,3129.0,17.88,-59.0,-3.04,,,1139.1475,0.00055,,0.001,4.2390437,
228.0,20.0,175.0,30000.0,3149.0,17.994286,-59.0,-4.37,,,1139.1475,0.00055,,0.001,4.2390437,
229.0,11.0,175.0,30000.0,3160.0,18.057142,70.0,-4.34,,,1139.1475,0.00055,,0.001,4.2390437,
230.0,6.0,175.0,30000.0,3166.0,18.091429,-45.0,-5.54,,,1139.1475,0.00055,,0.001,4.2390437,
231.0,20.0,175.0,30000.0,3186.0,18.205715,-59.0,-5.54,,,1139.1475,0.00055,,0.001,4.2390437,
232.0,18.0,176.0,30000.0,3204.0,18.204546,63.0,-4.47,,,1139.1475,0.00055,,0.001,4.2390437,
233.0,7.0,176.0,30000.0,3211.0,18.244318,74.0,-4.49,,,1139.1475,0.00055,,0.001,4.2390437,
234.0,14.0,176.0,30000.0,3225.0,18.323864,-53.0,-4.43,,,1139.1475,0.00055,,0.001,4.2390437,
235.0,4.0,176.0,30000.0,3229.0,18.34659,77.0,-3.07,,,1139.1475,0.00055,,0.001,4.2390437,
236.0,7.0,176.0,30000.0,3236.0,18.386364,74.0,-1.74,,,1139.1475,0.00055,,0.001,4.2390437,
237.0,20.0,176.0,30000.0,3256.0,18.5,-59.0,-3.09,,,1139.1475,0.00055,,0.001,4.2390437,
238.0,7.0,176.0,30000.0,3263.0,18.539772,-46.0,-2.96,,,1139.1475,0.00055,,0.001,4.2390437,
239.0,20.0,176.0,30000.0,3283.0,18.65341,-59.0,-2.96,,,1139.1475,0.00055,,0.001,4.2390437,
240.0,6.0,176.0,30000.0,3289.0,18.6875,-45.0,-2.82,,,1139.1475,0.00055,,0.001,4.2390437,
241.0,9.0,177.0,30000.0,3298.0,18.632769,72.0,-1.51,,,1139.1475,0.00055,,0.001,4.2390437,
242.0,6.0,177.0,30000.0,3304.0,18.666666,75.0,-0.22,,,1139.1475,0.00055,,0.001,4.2390437,
243.0,10.0,177.0,30000.0,3314.0,18.723164,71.0,-0.14,,,1139.1475,0.00055,,0.001,4.2390437,
244.0,20.0,177.0,30000.0,3334.0,18.836159,-59.0,-0.14,,,1139.1475,0.00055,,0.001,4.2390437,
245.0,8.0,177.0,30000.0,3342.0,18.881355,-47.0,-0.02,,,1139.1475,0.00055,,0.001,4.2390437,
246.0,20.0,177.0,30000.0,3362.0,18.99435,-59.0,-1.33,,,1139.1475,0.00055,,0.001,4.2390437,
247.0,1.0,177.0,30000.0,3363.0,19.0,-40.0,-1.14,,,1139.1475,0.00055,,0.001,4.2390437,
248.0,20.0,177.0,30000.0,3383.0,19.112995,-59.0,-1.14,,,1139.1475,0.00055,,0.001,4.2390437,
249.0,8.0,177.0,30000.0,3391.0,19.158192,-47.0,-2.39,,,1139.1475,0.00055,,0.001,4.2390437,
250.0,14.0,178.0,30000.0,3405.0,19.129213,67.0,-2.52,,,1139.1475,0.00055,,0.001,4.2390437,
251.0,20.0,178.0,30000.0,3425.0,19.241573,-59.0,-3.87,,,1139.1475,0.00055,,0.001,4.2390437,
252.0,20.0,179.0,30000.0,3445.0,19.24581,-59.0,-3.95,,,1139.1475,0.00055,,0.001,4.2390437,
253.0,1.0,179.0,30000.0,3446.0,19.251396,80.0,-2.56,,,1139.1475,0.00055,,0.001,4.2390437,
254.0,20.0,179.0,30000.0,3466.0,19.363129,-59.0,-2.56,,,1139.1475,0.00055,,0.001,4.2390437,
255.0,1.0,179.0,30000.0,3467.0,19.368715,-40.0,-3.74,,,1139.1475,0.00055,,0.001,4.2390437,
256.0,20.0,179.0,30000.0,3487.0,19.480448,-59.0,-4.98,,,1139.1475,0.00055,,0.001,4.2390437,
257.0,1.0,179.0,30000.0,3488.0,19.486034,-40.0,-6.03,,,1139.1475,0.00055,,0.001,4.2390437,
258.0,16.0,182.0,35000.0,3504.0,19.252747,65.0,-4.79,,,1009.55035,0.00055,,0.001,4.015548,
