epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
10.0,20.0,5.0,2500.0,221.0,44.2,-59.0,-59.0,,,79.11622,0.001,0.09996022,,,
11.0,20.0,5.0,2500.0,241.0,48.2,-59.0,-59.0,,,79.11622,0.001,0.09995662,,,
12.0,20.0,5.0,2500.0,261.0,52.2,-59.0,-59.0,,,79.11622,0.001,0.09995302,,,
13.0,20.0,6.0,2500.0,281.0,46.833332,-59.0,-59.0,,,79.11622,0.001,0.09994942,,,
14.0,20.0,6.0,2500.0,301.0,50.166668,-59.0,-59.0,,,79.11622,0.001,0.09994582,,,
15.0,20.0,6.0,2500.0,321.0,53.5,-59.0,-59.0,,,79.11622,0.001,0.09994222,,,
16.0,20.0,6.0,2500.0,341.0,56.833332,-59.0,-59.0,,,79.11622,0.001,0.09993862,,,
17.0,20.0,6.0,2500.0,361.0,60.166668,-59.0,-59.0,,,79.11622,0.001,0.09993502,,,
18.0,20.0,6.0,2500.0,381.0,63.5,-59.0,-59.0,,,79.11622,0.001,0.09993142,,,
19.0,20.0,6.0,2500.0,401.0,66.833336,-59.0,-59.0,,,79.11622,0.001,0.09992782,,,
20.0,20.0,8.0,5000.0,421.0,52.625,-59.0,-59.0,,,68.974396,0.001,0.09992422,,,
21.0,20.0,8.0,5000.0,441.0,55.125,-59.0,-59.0,,,68.974396,0.001,0.09992062,,,
22.0,20.0,8.0,5000.0,461.0,57.625,-59.0,-59.0,,,68.974396,0.001,0.09991702,,,
23.0,20.0,8.0,5000.0,481.0,60.125,-59.0,-59.0,,,68.974396,0.001,0.09991342,,,
24.0,20.0,9.0,5000.0,501.0,55.666668,-59.0,-59.0,,,68.974396,0.001,0.09990982,,,
25.0,20.0,9.0,5000.0,521.0,57.88889,-59.0,-59.0,,,68.974396,0.001,0.09990622,,,
26.0,20.0,9.0,5000.0,541.0,60.11111,-59.0,-59.0,,,68.974396,0.001,0.09990262,,,
27.0,20.0,9.0,5000.0,561.0,62.333332,-59.0,-59.0,,,68.974396,0.001,0.09989902,,,
28.0,20.0,9.0,5000.0,581.0,64.55556,-59.0,-59.0,,,68.974396,0.001,0.09989542,,,
29.0,20.0,9.0,5000.0,601.0,66.77778,-59.0,-59.0,,,68.974396,0.001,0.09989182,,,
30.0,20.0,12.0,7500.0,621.0,51.75,-59.0,-59.0,,,71.08941,0.001,0.09988822,,,
31.0,20.0,12.0,7500.0,641.0,53.416668,-59.0,-59.0,,,71.08941,0.001,0.09988462,,,
32.0,20.0,12.0,7500.0,661.0,55.083332,-59.0,-59.0,,,71.08941,0.001,0.09988102,,,
33.0,20.0,12.0,7500.0,681.0,56.75,-59.0,-59.0,,,71.08941,0.001,0.09987742,,,
34.0,20.0,12.0,7500.0,701.0,58.416668,-59.0,-59.0,,,71.08941,0.001,0.09987382,,,
35.0,9.0,12.0,7500.0,710.0,59.166668,-48.0,-58.576923,,,71.08941,0.001,0.0998722,,,
36.0,20.0,12.0,7500.0,730.0,60.833332,-59.0,-58.592594,,,71.08941,0.001,0.0998686,,,
37.0,20.0,13.0,7500.0,750.0,57.692307,-59.0,-58.607143,,,71.08941,0.001,0.099865,,,
38.0,20.0,13.0,7500.0,770.0,59.23077,-59.0,-58.62069,,,71.08941,0.001,0.0998614,,,
39.0,20.0,13.0,7500.0,790.0,60.76923,-59.0,-58.633335,,,71.08941,0.001,0.0998578,,,
40.0,20.0,15.0,10000.0,810.0,54.0,-59.0,-58.64516,,,74.50716,0.001,0.0998542,,,
41.0,20.0,15.0,10000.0,830.0,55.333332,-59.0,-58.65625,,,74.50716,0.001,0.0998506,,,
42.0,20.0,15.0,10000.0,850.0,56.666668,-59.0,-58.666668,,,74.50716,0.001,0.099847,,,
43.0,20.0,16.0,10000.0,870.0,54.375,-59.0,-58.67647,,,74.50716,0.001,0.0998434,,,
44.0,20.0,16.0,10000.0,890.0,55.625,-59.0,-58.685715,,,74.50716,0.001,0.0998398,,,
45.0,20.0,16.0,10000.0,910.0,56.875,-59.0,-58.694443,,,74.50716,0.001,0.0998362,,,
46.0,20.0,16.0,10000.0,930.0,58.125,-59.0,-58.7027,,,74.50716,0.001,0.0998326,,,
47.0,20.0,16.0,10000.0,950.0,59.375,-59.0,-58.710526,,,74.50716,0.001,0.099829,,,
48.0,20.0,17.0,10000.0,970.0,57.058823,-59.0,-58.71795,,,74.50716,0.001,0.0998254,,,
49.0,20.0,17.0,10000.0,990.0,58.235294,-59.0,-58.725,,,74.50716,0.001,0.0998218,,,
50.0,20.0,33.0,12500.0,1010.0,30.60606,-49.0,-58.487804,,,77.41637,0.001,0.0998182,,,
51.0,20.0,33.0,12500.0,1030.0,31.212122,-59.0,-58.5,,,77.41637,0.001,0.0998146,,,
52.0,20.0,33.0,12500.0,1050.0,31.818182,-59.0,-58.511627,,,77.41637,0.001,0.099811,,,
53.0,20.0,33.0,12500.0,1070.0,32.424244,-59.0,-58.522728,,,77.41637,0.001,0.0998074,,,
54.0,20.0,34.0,12500.0,1090.0,32.058823,-59.0,-58.533333,,,77.41637,0.001,0.0998038,,,
55.0,20.0,34.0,12500.0,1110.0,32.64706,-59.0,-58.54348,,,77.41637,0.001,0.0998002,,,
56.0,20.0,34.0,12500.0,1130.0,33.235294,-59.0,-58.553192,,,77.41637,0.001,0.0997966,,,
57.0,20.0,34.0,12500.0,1150.0,33.82353,-59.0,-58.5625,,,77.41637,0.001,0.099793,,,
58.0,20.0,34.0,12500.0,1170.0,34.411766,-59.0,-58.57143,,,77.41637,0.001,0.0997894,,,
59.0,20.0,34.0,12500.0,1190.0,35.0,-59.0,-58.58,,,77.41637,0.001,0.0997858,,,
60.0,20.0,36.0,15000.0,1210.0,33.61111,-59.0,-58.588234,,,72.887825,0.001,0.0997822,,,
61.0,20.0,36.0,15000.0,1230.0,34.166668,-59.0,-58.596153,,,72.887825,0.001,0.0997786,,,
62.0,20.0,37.0,15000.0,1250.0,33.783783,-59.0,-58.603775,,,72.887825,0.001,0.099775,,,
63.0,20.0,37.0,15000.0,1270.0,34.324326,-59.0,-58.61111,,,72.887825,0.001,0.0997714,,,
64.0,20.0,37.0,15000.0,1290.0,34.864864,-59.0,-58.618183,,,72.887825,0.001,0.0997678,,,
65.0,20.0,37.0,15000.0,1310.0,35.405407,-59.0,-58.625,,,72.887825,0.001,0.0997642,,,
66.0,20.0,37.0,15000.0,1330.0,35.945946,-59.0,-58.63158,,,72.887825,0.001,0.0997606,,,
67.0,20.0,37.0,15000.0,1350.0,36.48649,-59.0,-58.63793,,,72.887825,0.001,0.099757,,,
68.0,20.0,37.0,15000.0,1370.0,37.027027,-59.0,-58.64407,,,72.887825,0.001,0.0997534,,,
69.0,20.0,37.0,15000.0,1390.0,37.567566,-59.0,-58.65,,,72.887825,0.001,0.0997498,,,
70.0,20.0,40.0,17500.0,1410.0,35.25,-59.0,-58.65574,,,63.643127,0.001,0.0997462,,,
71.0,20.0,40.0,17500.0,1430.0,35.75,-59.0,-58.66129,,,63.643127,0.001,0.0997426,,,
72.0,20.0,40.0,17500.0,1450.0,36.25,-59.0,-58.666668,,,63.643127,0.001,0.099739,,,
73.0,20.0,40.0,17500.0,1470.0,36.75,-59.0,-58.671875,,,63.643127,0.001,0.0997354,,,
74.0,20.0,40.0,17500.0,1490.0,37.25,-59.0,-58.67692,,,63.643127,0.001,0.0997318,,,
75.0,20.0,40.0,17500.0,1510.0,37.75,-59.0,-58.68182,,,63.643127,0.001,0.0997282,,,
76.0,20.0,40.0,17500.0,1530.0,38.25,-59.0,-58.686565,,,63.643127,0.001,0.0997246,,,
77.0,20.0,40.0,17500.0,1550.0,38.75,-59.0,-58.691177,,,63.643127,0.001,0.099721,,,
78.0,20.0,40.0,17500.0,1570.0,39.25,-59.0,-58.695652,,,63.643127,0.001,0.0997174,,,
79.0,20.0,41.0,17500.0,1590.0,38.780487,-59.0,-58.7,,,63.643127,0.001,0.0997138,,,
80.0,20.0,43.0,20000.0,1610.0,37.44186,-59.0,-58.704224,,,71.24571,0.001,0.0997102,,,
81.0,20.0,43.0,20000.0,1630.0,37.90698,-59.0,-58.708332,,,71.24571,0.001,0.0997066,,,
82.0,20.0,43.0,20000.0,1650.0,38.372093,-59.0,-58.71233,,,71.24571,0.001,0.099703,,,
83.0,20.0,43.0,20000.0,1670.0,38.837208,-59.0,-58.716217,,,71.24571,0.001,0.0996994,,,
84.0,20.0,43.0,20000.0,1690.0,39.302326,-59.0,-58.72,,,71.24571,0.001,0.0996958,,,
85.0,20.0,43.0,20000.0,1710.0,39.76744,-59.0,-58.723682,,,71.24571,0.001,0.0996922,,,
86.0,20.0,43.0,20000.0,1730.0,40.23256,-59.0,-58.727272,,,71.24571,0.001,0.0996886,,,
87.0,20.0,43.0,20000.0,1750.0,40.697674,-59.0,-58.73077,,,71.24571,0.001,0.099685,,,
88.0,20.0,44.0,20000.0,1770.0,40.227272,-59.0,-58.734177,,,71.24571,0.001,0.0996814,,,
89.0,20.0,44.0,20000.0,1790.0,40.68182,-59.0,-58.7375,,,71.24571,0.001,0.0996778,,,
90.0,20.0,46.0,22500.0,1810.0,39.347828,-59.0,-58.74074,,,67.63714,0.001,0.0996742,,,
91.0,20.0,47.0,22500.0,1830.0,38.93617,-59.0,-58.743904,,,67.63714,0.001,0.0996706,,,
92.0,20.0,47.0,22500.0,1850.0,39.361702,-59.0,-58.746986,,,67.63714,0.001,0.099667,,,
93.0,20.0,47.0,22500.0,1870.0,39.787235,-59.0,-58.75,,,67.63714,0.001,0.0996634,,,
94.0,20.0,47.0,22500.0,1890.0,40.212765,-59.0,-58.75294,,,67.63714,0.001,0.0996598,,,
95.0,20.0,47.0,22500.0,1910.0,40.638298,-59.0,-58.755814,,,67.63714,0.001,0.0996562,,,
96.0,6.0,47.0,22500.0,1916.0,40.765957,-45.0,-58.597702,,,67.63714,0.001,0.09965512,,,
97.0,20.0,47.0,22500.0,1936.0,41.19149,-59.0,-58.602272,,,67.63714,0.001,0.09965152,,,
98.0,20.0,47.0,22500.0,1956.0,41.61702,-59.0,-58.606743,,,67.63714,0.001,0.09964792,,,
99.0,20.0,48.0,22500.0,1976.0,41.166668,-59.0,-58.61111,,,67.63714,0.001,0.09964432,,,
100.0,20.0,48.0,22500.0,1996.0,41.583332,-59.0,-58.615383,,,67.63714,0.001,0.09964072,,,
101.0,20.0,66.0,25000.0,2016.0,30.545454,-55.0,-58.576088,,,74.11666,0.001,0.09963712,,,
102.0,20.0,66.0,25000.0,2036.0,30.848484,-59.0,-58.580647,,,74.11666,0.001,0.09963352,,,
