epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
27.0,20.0,10.0,5000.0,561.0,56.1,-59.0,-59.0,,,68.27598,0.001,0.09989902,,,
28.0,20.0,10.0,5000.0,581.0,58.1,-59.0,-59.0,,,68.27598,0.001,0.09989542,,,
29.0,20.0,10.0,5000.0,601.0,60.1,-59.0,-59.0,,,68.27598,0.001,0.09989182,,,
30.0,20.0,12.0,7500.0,621.0,51.75,-59.0,-59.0,,,69.31995,0.001,0.09988822,,,
31.0,20.0,12.0,7500.0,641.0,53.416668,-59.0,-59.0,,,69.31995,0.001,0.09988462,,,
32.0,20.0,13.0,7500.0,661.0,50.846153,-59.0,-59.0,,,69.31995,0.001,0.09988102,,,
33.0,20.0,13.0,7500.0,681.0,52.384617,-59.0,-59.0,,,69.31995,0.001,0.09987742,,,
34.0,20.0,13.0,7500.0,701.0,53.923077,-59.0,-59.0,,,69.31995,0.001,0.09987382,,,
35.0,9.0,13.0,7500.0,710.0,54.615383,-48.0,-58.576923,,,69.31995,0.001,0.0998722,,,
36.0,20.0,13.0,7500.0,730.0,56.153847,-59.0,-58.592594,,,69.31995,0.001,0.0998686,,,
37.0,20.0,13.0,7500.0,750.0,57.692307,-59.0,-58.607143,,,69.31995,0.001,0.099865,,,
38.0,20.0,13.0,7500.0,770.0,59.23077,-59.0,-58.62069,,,69.31995,0.001,0.0998614,,,
39.0,20.0,13.0,7500.0,790.0,60.76923,-59.0,-58.633335,,,69.31995,0.001,0.0998578,,,
40.0,20.0,16.0,10000.0,810.0,50.625,-59.0,-58.64516,,,72.246475,0.001,0.0998542,,,
41.0,20.0,16.0,10000.0,830.0,51.875,-59.0,-58.65625,,,72.246475,0.001,0.0998506,,,
42.0,20.0,16.0,10000.0,850.0,53.125,-59.0,-58.666668,,,72.246475,0.001,0.099847,,,
43.0,20.0,16.0,10000.0,870.0,54.375,-59.0,-58.67647,,,72.246475,0.001,0.0998434,,,
44.0,20.0,17.0,10000.0,890.0,52.35294,-59.0,-58.685715,,,72.246475,0.001,0.0998398,,,
45.0,20.0,17.0,10000.0,910.0,53.52941,-59.0,-58.694443,,,72.246475,0.001,0.0998362,,,
46.0,20.0,17.0,10000.0,930.0,54.705883,-59.0,-58.7027,,,72.246475,0.001,0.0998326,,,
47.0,20.0,17.0,10000.0,950.0,55.882355,-59.0,-58.710526,,,72.246475,0.001,0.099829,,,
48.0,20.0,17.0,10000.0,970.0,57.058823,-59.0,-58.71795,,,72.246475,0.001,0.0998254,,,
49.0,3.0,17.0,10000.0,973.0,57.235294,78.0,-55.3,,,72.246475,0.001,0.09982486,,,
50.0,20.0,17.0,10000.0,993.0,58.411766,-59.0,-55.390244,,,72.246475,0.001,0.09982126,,,
51.0,20.0,33.0,12500.0,1013.0,30.69697,-52.0,-55.309525,,,80.71419,0.001,0.09981766,,,
52.0,4.0,33.0,12500.0,1017.0,30.818182,-43.0,-55.023254,,,80.71419,0.001,0.09981694,,,
53.0,20.0,34.0,12500.0,1037.0,30.5,-59.0,-55.113636,,,80.71419,0.001,0.09981334,,,
54.0,20.0,34.0,12500.0,1057.0,31.088236,-59.0,-55.2,,,80.71419,0.001,0.09980974,,,
55.0,20.0,34.0,12500.0,1077.0,31.67647,-59.0,-55.282608,,,80.71419,0.001,0.09980614,,,
56.0,20.0,35.0,12500.0,1097.0,31.342857,-59.0,-55.361702,,,80.71419,0.001,0.09980254,,,
57.0,20.0,35.0,12500.0,1117.0,31.914286,-59.0,-55.4375,,,80.71419,0.001,0.09979894,,,
58.0,20.0,35.0,12500.0,1137.0,32.485714,-59.0,-55.510204,,,80.71419,0.001,0.09979534,,,
59.0,20.0,35.0,12500.0,1157.0,33.057144,-59.0,-55.58,,,80.71419,0.001,0.09979174,,,
60.0,20.0,35.0,12500.0,1177.0,33.62857,-59.0,-55.64706,,,80.71419,0.001,0.09978814,,,
61.0,20.0,35.0,12500.0,1197.0,34.2,-59.0,-55.71154,,,80.71419,0.001,0.09978454,,,
62.0,20.0,37.0,15000.0,1217.0,32.89189,-59.0,-55.773586,,,80.10309,0.001,0.09978094,,,
63.0,20.0,37.0,15000.0,1237.0,33.432434,-59.0,-55.833332,,,80.10309,0.001,0.09977734,,,
64.0,20.0,38.0,15000.0,1257.0,33.07895,-59.0,-55.890907,,,80.10309,0.001,0.09977374,,,
65.0,20.0,38.0,15000.0,1277.0,33.605263,-59.0,-55.94643,,,80.10309,0.001,0.09977014,,,
66.0,20.0,38.0,15000.0,1297.0,34.13158,-59.0,-56.0,,,80.10309,0.001,0.09976654,,,
67.0,20.0,38.0,15000.0,1317.0,34.657894,-59.0,-56.051723,,,80.10309,0.001,0.09976294,,,
68.0,20.0,38.0,15000.0,1337.0,35.18421,-59.0,-56.101696,,,80.10309,0.001,0.09975934,,,
69.0,20.0,38.0,15000.0,1357.0,35.710526,-59.0,-56.15,,,80.10309,0.001,0.09975574,,,
70.0,20.0,38.0,15000.0,1377.0,36.236843,-59.0,-56.19672,,,80.10309,0.001,0.09975214,,,
71.0,20.0,38.0,15000.0,1397.0,36.763157,-59.0,-56.241936,,,80.10309,0.001,0.09974854,,,
72.0,20.0,40.0,17500.0,1417.0,35.425,-59.0,-56.285713,,,73.04763,0.001,0.09974494,,,
73.0,6.0,41.0,17500.0,1423.0,34.707317,-45.0,-56.109375,,,73.04763,0.001,0.09974386,,,
74.0,20.0,41.0,17500.0,1443.0,35.19512,-59.0,-56.153847,,,73.04763,0.001,0.09974026,,,
75.0,20.0,41.0,17500.0,1463.0,35.682926,-59.0,-56.196968,,,73.04763,0.001,0.09973666,,,
76.0,20.0,41.0,17500.0,1483.0,36.17073,-59.0,-56.238808,,,73.04763,0.001,0.09973306,,,
77.0,18.0,41.0,17500.0,1501.0,36.609756,-57.0,-56.25,,,73.04763,0.001,0.09972982,,,
78.0,20.0,41.0,17500.0,1521.0,37.09756,-59.0,-56.289856,,,73.04763,0.001,0.09972622,,,
79.0,20.0,41.0,17500.0,1541.0,37.585365,-59.0,-56.32857,,,73.04763,0.001,0.09972262,,,
80.0,20.0,41.0,17500.0,1561.0,38.07317,-59.0,-56.366196,,,73.04763,0.001,0.09971902,,,
81.0,20.0,41.0,17500.0,1581.0,38.560974,-59.0,-56.40278,,,73.04763,0.001,0.09971542,,,
82.0,20.0,42.0,17500.0,1601.0,38.11905,-59.0,-56.438354,,,73.04763,0.001,0.09971182,,,
83.0,20.0,44.0,20000.0,1621.0,36.840908,-59.0,-56.472973,,,71.83957,0.001,0.09970822,,,
84.0,8.0,44.0,20000.0,1629.0,37.022728,73.0,-54.746666,,,71.83957,0.001,0.09970678,,,
85.0,20.0,44.0,20000.0,1649.0,37.477272,-59.0,-54.80263,,,71.83957,0.001,0.09970318,,,
86.0,20.0,44.0,20000.0,1669.0,37.93182,-59.0,-54.857143,,,71.83957,0.001,0.09969958,,,
87.0,20.0,44.0,20000.0,1689.0,38.386364,-59.0,-54.910255,,,71.83957,0.001,0.09969598,,,
88.0,20.0,44.0,20000.0,1709.0,38.840908,-59.0,-54.962025,,,71.83957,0.001,0.09969238,,,
89.0,20.0,45.0,20000.0,1729.0,38.422222,-59.0,-55.0125,,,71.83957,0.001,0.09968878,,,
90.0,20.0,45.0,20000.0,1749.0,38.866665,-59.0,-55.06173,,,71.83957,0.001,0.09968518,,,
91.0,20.0,45.0,20000.0,1769.0,39.31111,-59.0,-55.109756,,,71.83957,0.001,0.09968158,,,
92.0,20.0,45.0,20000.0,1789.0,39.755554,-59.0,-55.156628,,,71.83957,0.001,0.09967798,,,
93.0,20.0,47.0,22500.0,1809.0,38.48936,-59.0,-55.20238,,,75.852264,0.001,0.09967438,,,
94.0,20.0,48.0,22500.0,1829.0,38.104168,-59.0,-55.24706,,,75.852264,0.001,0.09967078,,,
95.0,20.0,48.0,22500.0,1849.0,38.520832,-59.0,-55.2907,,,75.852264,0.001,0.09966718,,,
96.0,3.0,48.0,22500.0,1852.0,38.583332,78.0,-53.75862,,,75.852264,0.001,0.09966664,,,
97.0,20.0,48.0,22500.0,1872.0,39.0,-59.0,-53.81818,,,75.852264,0.001,0.09966304,,,
98.0,20.0,48.0,22500.0,1892.0,39.416668,-59.0,-53.876404,,,75.852264,0.001,0.09965944,,,
99.0,5.0,48.0,22500.0,1897.0,39.520832,76.0,-52.433334,,,75.852264,0.001,0.09965854,,,
100.0,20.0,48.0,22500.0,1917.0,39.9375,-59.0,-52.505493,,,75.852264,0.001,0.09965494,,,
101.0,20.0,48.0,22500.0,1937.0,40.354168,-59.0,-52.576088,,,75.852264,0.001,0.09965134,,,
102.0,10.0,48.0,22500.0,1947.0,40.5625,71.0,-51.24731,,,75.852264,0.001,0.09964954,,,
103.0,20.0,49.0,22500.0,1967.0,40.142857,-59.0,-51.32979,,,75.852264,0.001,0.09964594,,,
104.0,20.0,49.0,22500.0,1987.0,40.55102,-59.0,-51.410526,,,75.852264,0.001,0.09964234,,,
105.0,20.0,63.0,25000.0,2007.0,31.857143,-46.0,-51.354168,,,91.58967,0.001,0.09963874,,,
106.0,12.0,63.0,25000.0,2019.0,32.04762,-51.0,-51.350517,,,91.58967,0.001,0.09963658,,,
107.0,20.0,63.0,25000.0,2039.0,32.365078,-59.0,-51.42857,,,91.58967,0.001,0.09963298,,,
108.0,20.0,63.0,25000.0,2059.0,32.68254,-59.0,-51.50505,,,91.58967,0.001,0.09962938,,,
109.0,20.0,63.0,25000.0,2079.0,33.0,-59.0,-51.58,,,91.58967,0.001,0.09962578,,,
110.0,20.0,63.0,25000.0,2099.0,33.31746,-59.0,-51.58,,,91.58967,0.001,0.09962218,,,
111.0,20.0,63.0,25000.0,2119.0,33.634922,-59.0,-51.58,,,91.58967,0.001,0.09961858,,,
112.0,20.0,64.0,25000.0,2139.0,33.421875,-59.0,-51.58,,,91.58967,0.001,0.09961498,,,
113.0,20.0,64.0,25000.0,2159.0,33.734375,-59.0,-51.58,,,91.58967,0.001,0.09961138,,,
114.0,20.0,64.0,25000.0,2179.0,34.046875,-59.0,-51.58,,,91.58967,0.001,0.09960778,,,
115.0,20.0,64.0,25000.0,2199.0,34.359375,-59.0,-51.58,,,91.58967,0.001,0.09960418,,,
116.0,20.0,67.0,27500.0,2219.0,33.119404,-59.0,-51.58,,,86.26492,0.001,0.09960058,,,
117.0,20.0,67.0,27500.0,2239.0,33.41791,-59.0,-51.58,,,86.26492,0.001,0.09959698,,,
118.0,20.0,67.0,27500.0,2259.0,33.71642,-59.0,-51.58,,,86.26492,0.001,0.09959338,,,
119.0,20.0,67.0,27500.0,2279.0,34.014927,-59.0,-51.58,,,86.26492,0.001,0.09958978,,,
120.0,20.0,67.0,27500.0,2299.0,34.313435,-59.0,-51.58,,,86.26492,0.001,0.09958618,,,
121.0,20.0,67.0,27500.0,2319.0,34.61194,-59.0,-51.58,,,86.26492,0.001,0.09958258,,,
122.0,20.0,67.0,27500.0,2339.0,34.910446,-59.0,-51.58,,,86.26492,0.001,0.09957898,,,
123.0,20.0,67.0,27500.0,2359.0,35.208954,-59.0,-51.58,,,86.26492,0.001,0.09957538,,,
124.0,20.0,68.0,27500.0,2379.0,34.985294,-59.0,-51.58,,,86.26492,0.001,0.09957178,,,
125.0,20.0,68.0,27500.0,2399.0,35.27941,-59.0,-51.58,,,86.26492,0.001,0.09956818,,,
126.0,20.0,70.0,30000.0,2419.0,34.557144,-59.0,-51.58,,,89.104034,0.001,0.09956458,,,
127.0,20.0,70.0,30000.0,2439.0,34.842857,-59.0,-51.58,,,89.104034,0.001,0.09956098,,,
128.0,20.0,70.0,30000.0,2459.0,35.12857,-59.0,-51.58,,,89.104034,0.001,0.09955738,,,
129.0,20.0,70.0,30000.0,2479.0,35.414288,-59.0,-51.58,,,89.104034,0.001,0.09955378,,,
130.0,20.0,71.0,30000.0,2499.0,35.19718,-59.0,-51.58,,,89.104034,0.001,0.09955018,,,
131.0,20.0,71.0,30000.0,2519.0,35.478874,-59.0,-51.58,,,89.104034,0.001,0.09954658,,,
132.0,20.0,71.0,30000.0,2539.0,35.760563,-59.0,-51.58,,,89.104034,0.001,0.09954298,,,
133.0,20.0,71.0,30000.0,2559.0,36.042255,-59.0,-51.58,,,89.104034,0.001,0.09953938,,,
134.0,20.0,72.0,30000.0,2579.0,35.819443,-59.0,-51.58,,,89.104034,0.001,0.09953578,,,
135.0,20.0,72.0,30000.0,2599.0,36.09722,-59.0,-51.69,,,89.104034,0.001,0.09953218,,,
136.0,20.0,75.0,32500.0,2619.0,34.92,-59.0,-51.69,,,88.35849,0.001,0.09952858,,,
137.0,20.0,75.0,32500.0,2639.0,35.18667,-59.0,-51.69,,,88.35849,0.001,0.09952498,,,
138.0,4.0,75.0,32500.0,2643.0,35.24,77.0,-50.33,,,88.35849,0.001,0.09952426,,,
139.0,20.0,75.0,32500.0,2663.0,35.506668,-59.0,-50.33,,,88.35849,0.001,0.09952066,,,
140.0,20.0,75.0,32500.0,2683.0,35.773335,-59.0,-50.33,,,88.35849,0.001,0.09951706,,,
141.0,20.0,75.0,32500.0,2703.0,36.04,-59.0,-50.33,,,88.35849,0.001,0.09951346,,,
142.0,20.0,75.0,32500.0,2723.0,36.306667,-59.0,-50.33,,,88.35849,0.001,0.09950986,,,
143.0,20.0,76.0,32500.0,2743.0,36.092106,-59.0,-50.33,,,88.35849,0.001,0.09950626,,,
144.0,20.0,76.0,32500.0,2763.0,36.355263,-59.0,-50.33,,,88.35849,0.001,0.09950266,,,
145.0,20.0,77.0,32500.0,2783.0,36.142857,-59.0,-50.33,,,88.35849,0.001,0.09949906,,,
146.0,20.0,79.0,35000.0,2803.0,35.481014,-59.0,-50.33,,,87.494514,0.001,0.09949546,,,
147.0,20.0,79.0,35000.0,2823.0,35.734177,-59.0,-50.33,,,87.494514,0.001,0.09949186,,,
148.0,20.0,79.0,35000.0,2843.0,35.987343,-59.0,-50.33,,,87.494514,0.001,0.09948826,,,
149.0,20.0,79.0,35000.0,2863.0,36.240505,-59.0,-51.7,,,87.494514,0.001,0.09948466,,,
150.0,20.0,79.0,35000.0,2883.0,36.49367,-59.0,-51.7,,,87.494514,0.001,0.09948106,,,
151.0,20.0,79.0,35000.0,2903.0,36.746834,-59.0,-51.77,,,87.494514,0.001,0.09947746,,,
152.0,20.0,80.0,35000.0,2923.0,36.5375,-59.0,-51.93,,,87.494514,0.001,0.09947386,,,
153.0,20.0,80.0,35000.0,2943.0,36.7875,-59.0,-51.93,,,87.494514,0.001,0.09947026,,,
154.0,20.0,80.0,35000.0,2963.0,37.0375,-59.0,-51.93,,,87.494514,0.001,0.09946666,,,
155.0,12.0,80.0,35000.0,2975.0,37.1875,-51.0,-51.85,,,87.494514,0.001,0.0994645,,,
156.0,20.0,80.0,35000.0,2995.0,37.4375,-59.0,-51.85,,,87.494514,0.001,0.0994609,,,
157.0,20.0,95.0,37500.0,3015.0,31.736841,-54.0,-51.8,,,99.36244,0.001,0.0994573,,,
158.0,20.0,95.0,37500.0,3035.0,31.947369,-59.0,-51.8,,,99.36244,0.001,0.0994537,,,
159.0,20.0,95.0,37500.0,3055.0,32.157894,-59.0,-51.8,,,99.36244,0.001,0.0994501,,,
160.0,20.0,95.0,37500.0,3075.0,32.36842,-59.0,-51.8,,,99.36244,0.001,0.0994465,,,
161.0,20.0,96.0,37500.0,3095.0,32.239582,-59.0,-51.8,,,99.36244,0.001,0.0994429,,,
162.0,20.0,96.0,37500.0,3115.0,32.447918,-59.0,-51.8,,,99.36244,0.001,0.0994393,,,
163.0,20.0,96.0,37500.0,3135.0,32.65625,-59.0,-51.8,,,99.36244,0.001,0.0994357,,,
164.0,20.0,97.0,37500.0,3155.0,32.525772,-59.0,-51.8,,,99.36244,0.001,0.0994321,,,
165.0,20.0,97.0,37500.0,3175.0,32.73196,-59.0,-51.8,,,99.36244,0.001,0.0994285,,,
166.0,20.0,97.0,37500.0,3195.0,32.938145,-59.0,-51.8,,,99.36244,0.001,0.0994249,,,
167.0,20.0,100.0,40000.0,3215.0,32.15,-59.0,-51.8,,,99.135864,0.001,0.0994213,,,
168.0,20.0,100.0,40000.0,3235.0,32.35,-59.0,-51.8,,,99.135864,0.001,0.0994177,,,
169.0,20.0,100.0,40000.0,3255.0,32.55,-59.0,-51.8,,,99.135864,0.001,0.0994141,,,
170.0,20.0,100.0,40000.0,3275.0,32.75,-59.0,-51.8,,,99.135864,0.001,0.0994105,,,
171.0,20.0,100.0,40000.0,3295.0,32.95,-59.0,-51.8,,,99.135864,0.001,0.0994069,,,
172.0,20.0,101.0,40000.0,3315.0,32.82178,-59.0,-51.8,,,99.135864,0.001,0.0994033,,,
173.0,20.0,101.0,40000.0,3335.0,33.019802,-59.0,-51.94,,,99.135864,0.001,0.0993997,,,
174.0,20.0,101.0,40000.0,3355.0,33.217823,-59.0,-51.94,,,99.135864,0.001,0.0993961,,,
175.0,20.0,101.0,40000.0,3375.0,33.41584,-59.0,-51.94,,,99.135864,0.001,0.0993925,,,
176.0,20.0,101.0,40000.0,3395.0,33.61386,-59.0,-51.94,,,99.135864,0.001,0.0993889,,,
177.0,20.0,104.0,42500.0,3415.0,32.83654,-59.0,-51.96,,,96.64831,0.001,0.0993853,,,
178.0,20.0,104.0,42500.0,3435.0,33.028847,-59.0,-51.96,,,96.64831,0.001,0.0993817,,,
179.0,18.0,104.0,42500.0,3453.0,33.201923,63.0,-50.74,,,96.64831,0.001,0.09937846,,,
180.0,20.0,104.0,42500.0,3473.0,33.39423,-59.0,-50.74,,,96.64831,0.001,0.09937486,,,
181.0,20.0,104.0,42500.0,3493.0,33.58654,-59.0,-50.74,,,96.64831,0.001,0.09937126,,,
182.0,20.0,105.0,42500.0,3513.0,33.45714,-59.0,-50.74,,,96.64831,0.001,0.09936766,,,
183.0,20.0,105.0,42500.0,3533.0,33.647617,-59.0,-50.74,,,96.64831,0.001,0.09936406,,,
184.0,20.0,105.0,42500.0,3553.0,33.838097,-59.0,-52.06,,,96.64831,0.001,0.09936046,,,
185.0,20.0,105.0,42500.0,3573.0,34.028572,-59.0,-52.06,,,96.64831,0.001,0.09935686,,,
186.0,20.0,105.0,42500.0,3593.0,34.219048,-59.0,-52.06,,,96.64831,0.001,0.09935326,,,
187.0,20.0,108.0,45000.0,3613.0,33.453705,-59.0,-52.06,,,84.299576,0.001,0.09934966,,,
188.0,20.0,108.0,45000.0,3633.0,33.63889,-59.0,-52.06,,,84.299576,0.001,0.09934606,,,
189.0,20.0,108.0,45000.0,3653.0,33.824074,-59.0,-52.06,,,84.299576,0.001,0.09934246,,,
190.0,20.0,108.0,45000.0,3673.0,34.00926,-59.0,-52.06,,,84.299576,0.001,0.09933886,,,
191.0,20.0,108.0,45000.0,3693.0,34.194443,-59.0,-52.06,,,84.299576,0.001,0.09933526,,,
192.0,20.0,108.0,45000.0,3713.0,34.37963,-59.0,-52.06,,,84.299576,0.001,0.09933166,,,
193.0,20.0,108.0,45000.0,3733.0,34.564816,-59.0,-52.06,,,84.299576,0.001,0.09932806,,,
194.0,20.0,109.0,45000.0,3753.0,34.431194,-59.0,-52.06,,,84.299576,0.001,0.09932446,,,
195.0,20.0,109.0,45000.0,3773.0,34.614677,-59.0,-52.06,,,84.299576,0.001,0.09932086,,,
196.0,20.0,109.0,45000.0,3793.0,34.798164,-59.0,-53.43,,,84.299576,0.001,0.09931726,,,
197.0,20.0,112.0,47500.0,3813.0,34.044643,-59.0,-53.43,,,93.36591,0.001,0.09931366,,,
198.0,20.0,112.0,47500.0,3833.0,34.223213,-59.0,-53.43,,,93.36591,0.001,0.09931006,,,
199.0,20.0,112.0,47500.0,3853.0,34.401787,-59.0,-54.78,,,93.36591,0.001,0.09930646,,,
200.0,20.0,112.0,47500.0,3873.0,34.580357,-59.0,-54.78,,,93.36591,0.001,0.09930286,,,
201.0,20.0,112.0,47500.0,3893.0,34.75893,-59.0,-54.78,,,93.36591,0.001,0.09929926,,,
202.0,20.0,112.0,47500.0,3913.0,34.9375,-59.0,-56.08,,,93.36591,0.001,0.09929566,,,
203.0,20.0,112.0,47500.0,3933.0,35.11607,-59.0,-56.08,,,93.36591,0.001,0.09929206,,,
204.0,20.0,113.0,47500.0,3953.0,34.9823,-59.0,-56.08,,,93.36591,0.001,0.09928846,,,
205.0,20.0,113.0,47500.0,3973.0,35.15929,-59.0,-56.21,,,93.36591,0.001,0.09928486,,,
206.0,20.0,113.0,47500.0,3993.0,35.336285,-59.0,-56.29,,,93.36591,0.001,0.09928126,,,
207.0,20.0,131.0,50000.0,4013.0,30.633587,-52.0,-56.22,,,95.40177,0.001,0.09927766,,,
208.0,20.0,131.0,50000.0,4033.0,30.786259,-59.0,-56.22,,,95.40177,0.001,0.09927406,,,
209.0,2.0,131.0,50000.0,4035.0,30.801527,79.0,-54.84,,,95.40177,0.001,0.0992737,,,
210.0,20.0,131.0,50000.0,4055.0,30.954199,-59.0,-54.84,,,95.40177,0.001,0.0992701,,,
211.0,20.0,131.0,50000.0,4075.0,31.10687,-59.0,-54.84,,,95.40177,0.001,0.0992665,,,
212.0,3.0,131.0,50000.0,4078.0,31.12977,78.0,-53.47,,,95.40177,0.001,0.09926596,,,
213.0,20.0,132.0,50000.0,4098.0,31.045454,-59.0,-53.47,,,95.40177,0.001,0.09926236,,,
214.0,20.0,132.0,50000.0,4118.0,31.19697,-59.0,-53.47,,,95.40177,0.001,0.09925876,,,
215.0,20.0,132.0,50000.0,4138.0,31.348484,-59.0,-53.47,,,95.40177,0.001,0.09925516,,,
216.0,20.0,132.0,50000.0,4158.0,31.5,-59.0,-53.47,,,95.40177,0.001,0.09925156,,,
217.0,20.0,133.0,50000.0,4178.0,31.413534,-59.0,-53.47,,,95.40177,0.001,0.09924796,,,
218.0,20.0,133.0,50000.0,4198.0,31.56391,-59.0,-53.47,,,95.40177,0.001,0.09924436,,,
219.0,2.0,133.0,50000.0,4200.0,31.578947,79.0,-52.09,,,95.40177,0.001,0.099244,,,
220.0,20.0,135.0,52500.0,4220.0,31.25926,-59.0,-52.09,,,95.69067,0.001,0.0992404,,,
221.0,20.0,135.0,52500.0,4240.0,31.407408,-59.0,-52.09,,,95.69067,0.001,0.0992368,,,
222.0,20.0,135.0,52500.0,4260.0,31.555555,-59.0,-52.09,,,95.69067,0.001,0.0992332,,,
223.0,20.0,136.0,52500.0,4280.0,31.470589,-59.0,-52.09,,,95.69067,0.001,0.0992296,,,
224.0,20.0,136.0,52500.0,4300.0,31.617647,-59.0,-52.09,,,95.69067,0.001,0.099226,,,
225.0,20.0,136.0,52500.0,4320.0,31.764706,-59.0,-52.09,,,95.69067,0.001,0.0992224,,,
226.0,20.0,136.0,52500.0,4340.0,31.911764,-59.0,-52.09,,,95.69067,0.001,0.0992188,,,
227.0,7.0,136.0,52500.0,4347.0,31.963236,-46.0,-51.96,,,95.69067,0.001,0.09921754,,,
228.0,20.0,137.0,52500.0,4367.0,31.875912,-59.0,-51.96,,,95.69067,0.001,0.09921394,,,
229.0,20.0,137.0,52500.0,4387.0,32.021896,-59.0,-51.96,,,95.69067,0.001,0.09921034,,,
230.0,20.0,140.0,55000.0,4407.0,31.47857,-59.0,-51.96,,,99.48905,0.001,0.09920674,,,
231.0,20.0,140.0,55000.0,4427.0,31.62143,-59.0,-51.96,,,99.48905,0.001,0.09920314,,,
232.0,20.0,141.0,55000.0,4447.0,31.539007,-59.0,-51.96,,,99.48905,0.001,0.09919954,,,
233.0,20.0,141.0,55000.0,4467.0,31.680851,-59.0,-51.96,,,99.48905,0.001,0.09919594,,,
234.0,20.0,141.0,55000.0,4487.0,31.822695,-59.0,-51.96,,,99.48905,0.001,0.09919234,,,
235.0,20.0,141.0,55000.0,4507.0,31.964539,-59.0,-51.96,,,99.48905,0.001,0.09918874,,,
236.0,20.0,141.0,55000.0,4527.0,32.106384,-59.0,-51.96,,,99.48905,0.001,0.09918514,,,
237.0,20.0,141.0,55000.0,4547.0,32.248226,-59.0,-51.96,,,99.48905,0.001,0.09918154,,,
238.0,20.0,141.0,55000.0,4567.0,32.39007,-59.0,-53.32,,,99.48905,0.001,0.09917794,,,
239.0,20.0,141.0,55000.0,4587.0,32.531914,-59.0,-53.32,,,99.48905,0.001,0.09917434,,,
240.0,20.0,144.0,57500.0,4607.0,31.993055,-59.0,-53.32,,,118.10452,0.001,0.09917074,,,
241.0,20.0,144.0,57500.0,4627.0,32.131943,-59.0,-53.32,,,118.10452,0.001,0.09916714,,,
242.0,20.0,144.0,57500.0,4647.0,32.270832,-59.0,-53.32,,,118.10452,0.001,0.09916354,,,
243.0,20.0,145.0,57500.0,4667.0,32.186207,-59.0,-53.32,,,118.10452,0.001,0.09915994,,,
244.0,20.0,145.0,57500.0,4687.0,32.32414,-59.0,-53.32,,,118.10452,0.001,0.09915634,,,
245.0,20.0,145.0,57500.0,4707.0,32.46207,-59.0,-53.32,,,118.10452,0.001,0.09915274,,,
246.0,20.0,145.0,57500.0,4727.0,32.6,-59.0,-53.32,,,118.10452,0.001,0.09914914,,,
247.0,20.0,145.0,57500.0,4747.0,32.73793,-59.0,-53.32,,,118.10452,0.001,0.09914554,,,
248.0,20.0,145.0,57500.0,4767.0,32.875862,-59.0,-53.32,,,118.10452,0.001,0.09914194,,,
249.0,20.0,146.0,57500.0,4787.0,32.78767,-59.0,-53.32,,,118.10452,0.001,0.09913834,,,
250.0,20.0,149.0,60000.0,4807.0,32.261745,-59.0,-53.32,,,95.09154,0.001,0.09913474,,,
251.0,20.0,149.0,60000.0,4827.0,32.395973,-59.0,-53.32,,,95.09154,0.001,0.09913114,,,
252.0,20.0,149.0,60000.0,4847.0,32.5302,-59.0,-53.32,,,95.09154,0.001,0.09912754,,,
