epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
26.0,20.0,23.0,5000.0,507.0,22.043478,-236.25351,-176.88483,,,67.24982,0.001,0.09990874,,,
27.0,20.0,23.0,5000.0,527.0,22.913044,-119.30112,-173.68573,,,67.24982,0.001,0.09990514,,,
28.0,20.0,23.0,5000.0,547.0,23.782608,-233.90393,-176.8551,,,67.24982,0.001,0.09990154,,,
29.0,20.0,23.0,5000.0,567.0,24.652174,-249.29701,-180.4772,,,67.24982,0.001,0.09989794,,,
30.0,20.0,24.0,5000.0,587.0,24.458334,-213.5578,-182.05247,,,67.24982,0.001,0.09989434,,,
31.0,20.0,30.0,7500.0,607.0,20.233334,-157.56335,-180.93935,,,74.01527,0.001,0.09989074,,,
32.0,20.0,30.0,7500.0,627.0,20.9,-345.25156,-188.08334,,,74.01527,0.001,0.09988714,,,
33.0,20.0,30.0,7500.0,647.0,21.566668,-341.7778,-194.48729,,,74.01527,0.001,0.09988354,,,
34.0,20.0,30.0,7500.0,667.0,22.233334,-330.2922,-199.91948,,,74.01527,0.001,0.09987994,,,
35.0,20.0,31.0,7500.0,687.0,22.161291,-369.1117,-206.42686,,,74.01527,0.001,0.09987634,,,
36.0,20.0,31.0,7500.0,707.0,22.806452,-319.8995,-210.62956,,,74.01527,0.001,0.09987274,,,
37.0,20.0,32.0,7500.0,727.0,22.71875,-94.14012,-206.46922,,,74.01527,0.001,0.09986914,,,
38.0,20.0,32.0,7500.0,747.0,23.34375,-267.77234,-208.58313,,,74.01527,0.001,0.09986554,,,
39.0,20.0,32.0,7500.0,767.0,23.96875,-380.94064,-214.32837,,,74.01527,0.001,0.09986194,,,
40.0,20.0,32.0,7500.0,787.0,24.59375,-376.16562,-219.54892,,,74.01527,0.001,0.09985834,,,
41.0,20.0,38.0,10000.0,807.0,21.236841,-107.09288,-216.03468,,,69.07834,0.001,0.09985474,,,
42.0,4.0,38.0,10000.0,811.0,21.342106,-86.25761,-212.10205,,,69.07834,0.001,0.09985402,,,
43.0,1.0,38.0,10000.0,812.0,21.368422,-41.284042,-207.078,,,69.07834,0.001,0.09985384,,,
44.0,20.0,38.0,10000.0,832.0,21.894737,-285.7043,-209.32446,,,69.07834,0.001,0.09985024,,,
45.0,20.0,38.0,10000.0,852.0,22.421053,-254.69933,-210.58487,,,69.07834,0.001,0.09984664,,,
46.0,1.0,38.0,10000.0,853.0,22.447369,-40.806377,-205.99625,,,69.07834,0.001,0.09984646,,,
47.0,20.0,39.0,10000.0,873.0,22.384615,-426.86282,-211.80853,,,69.07834,0.001,0.09984286,,,
48.0,20.0,39.0,10000.0,893.0,22.897436,-448.98245,-217.88992,,,69.07834,0.001,0.09983926,,,
49.0,20.0,39.0,10000.0,913.0,23.410257,-418.22104,-222.8982,,,69.07834,0.001,0.09983566,,,
50.0,20.0,39.0,10000.0,933.0,23.923077,-194.85435,-222.2142,,,69.07834,0.001,0.09983206,,,
51.0,20.0,40.0,10000.0,953.0,23.825,-451.25833,-227.66765,,,69.07834,0.001,0.09982846,,,
52.0,3.0,40.0,10000.0,956.0,23.9,-45.34876,-223.42767,,,69.07834,0.001,0.09982792,,,
53.0,20.0,40.0,10000.0,976.0,24.4,-364.01245,-226.62279,,,69.07834,0.001,0.09982432,,,
54.0,20.0,41.0,10000.0,996.0,24.292683,-271.8501,-227.62782,,,69.07834,0.001,0.09982072,,,
55.0,20.0,65.0,12500.0,1016.0,15.630769,-192.07484,-226.85493,,,65.83925,0.001,0.09981712,,,
56.0,20.0,66.0,12500.0,1036.0,15.69697,-315.60788,-228.74329,,,65.83925,0.001,0.09981352,,,
57.0,20.0,66.0,12500.0,1056.0,16.0,-403.33572,-232.38062,,,65.83925,0.001,0.09980992,,,
58.0,20.0,66.0,12500.0,1076.0,16.30303,-358.3725,-234.95187,,,65.83925,0.001,0.09980632,,,
59.0,20.0,66.0,12500.0,1096.0,16.60606,-379.12653,-237.83537,,,65.83925,0.001,0.09980272,,,
60.0,20.0,66.0,12500.0,1116.0,16.90909,-373.0376,-240.4864,,,65.83925,0.001,0.09979912,,,
61.0,20.0,66.0,12500.0,1136.0,17.212122,-336.40265,-242.33095,,,65.83925,0.001,0.09979552,,,
62.0,20.0,66.0,12500.0,1156.0,17.515152,-418.10168,-245.64737,,,65.83925,0.001,0.09979192,,,
63.0,20.0,67.0,12500.0,1176.0,17.552238,-374.04913,-248.02518,,,65.83925,0.001,0.09978832,,,
64.0,20.0,67.0,12500.0,1196.0,17.850746,-91.721344,-245.18329,,,65.83925,0.001,0.09978472,,,
65.0,20.0,70.0,15000.0,1216.0,17.37143,-155.42432,-243.58046,,,77.10245,0.001,0.09978112,,,
66.0,20.0,70.0,15000.0,1236.0,17.657143,-102.99268,-241.11401,,,77.10245,0.001,0.09977752,,,
67.0,8.0,70.0,15000.0,1244.0,17.77143,53.285786,-236.03815,,,77.10245,0.001,0.09977608,,,
68.0,20.0,71.0,15000.0,1264.0,17.802816,-146.09315,-234.51366,,,77.10245,0.001,0.09977248,,,
69.0,20.0,71.0,15000.0,1284.0,18.084507,-69.2543,-231.75932,,,77.10245,0.001,0.09976888,,,
70.0,20.0,71.0,15000.0,1304.0,18.366198,-80.75994,-229.28392,,,77.10245,0.001,0.09976528,,,
71.0,20.0,71.0,15000.0,1324.0,18.647888,-227.79984,-229.25998,,,77.10245,0.001,0.09976168,,,
72.0,20.0,71.0,15000.0,1344.0,18.929577,-242.48613,-229.46992,,,77.10245,0.001,0.09975808,,,
73.0,20.0,72.0,15000.0,1364.0,18.944445,-147.70435,-228.19235,,,77.10245,0.001,0.09975448,,,
74.0,20.0,72.0,15000.0,1384.0,19.222221,-343.9656,-229.97348,,,77.10245,0.001,0.09975088,,,
75.0,20.0,77.0,17500.0,1404.0,18.233767,-268.30164,-230.55421,,,76.59252,0.001,0.09974728,,,
76.0,20.0,77.0,17500.0,1424.0,18.493507,-418.51758,-233.35963,,,76.59252,0.001,0.09974368,,,
77.0,20.0,78.0,17500.0,1444.0,18.512821,-352.35287,-235.10953,,,76.59252,0.001,0.09974008,,,
78.0,20.0,78.0,17500.0,1464.0,18.76923,-392.51495,-237.39076,,,76.59252,0.001,0.09973648,,,
79.0,20.0,78.0,17500.0,1484.0,19.02564,-172.40392,-236.46239,,,76.59252,0.001,0.09973288,,,
80.0,20.0,78.0,17500.0,1504.0,19.282051,-436.7509,-239.28334,,,76.59252,0.001,0.09972928,,,
81.0,20.0,78.0,17500.0,1524.0,19.538462,-303.9828,-240.18195,,,76.59252,0.001,0.09972568,,,
82.0,20.0,79.0,17500.0,1544.0,19.544304,-184.37135,-239.4174,,,76.59252,0.001,0.09972208,,,
83.0,20.0,79.0,17500.0,1564.0,19.797468,-397.39587,-241.55226,,,76.59252,0.001,0.09971848,,,
84.0,20.0,79.0,17500.0,1584.0,20.050632,-190.06142,-240.8657,,,76.59252,0.001,0.09971488,,,
85.0,20.0,85.0,20000.0,1604.0,18.870588,-301.21616,-241.65979,,,144.82703,0.001,0.09971128,,,
86.0,20.0,85.0,20000.0,1624.0,19.105883,-92.309456,-239.72017,,,144.82703,0.001,0.09970768,,,
87.0,20.0,85.0,20000.0,1644.0,19.341177,-263.06113,-240.01941,,,144.82703,0.001,0.09970408,,,
88.0,20.0,85.0,20000.0,1664.0,19.576471,-102.74196,-238.28172,,,144.82703,0.001,0.09970048,,,
89.0,20.0,86.0,20000.0,1684.0,19.581396,-123.13402,-236.84238,,,144.82703,0.001,0.09969688,,,
90.0,20.0,86.0,20000.0,1704.0,19.813953,-76.86554,-234.86736,,,144.82703,0.001,0.09969328,,,
91.0,20.0,86.0,20000.0,1724.0,20.04651,-78.79318,-232.964,,,144.82703,0.001,0.09968968,,,
92.0,20.0,86.0,20000.0,1744.0,20.27907,-87.39539,-231.21016,,,144.82703,0.001,0.09968608,,,
93.0,20.0,87.0,20000.0,1764.0,20.275862,-105.609436,-229.71492,,,144.82703,0.001,0.09968248,,,
94.0,20.0,87.0,20000.0,1784.0,20.505747,-84.76956,-228.00967,,,144.82703,0.001,0.09967888,,,
95.0,20.0,93.0,22500.0,1804.0,19.39785,-117.20722,-226.72127,,,122.52517,0.001,0.09967528,,,
96.0,20.0,93.0,22500.0,1824.0,19.612904,-92.26267,-225.17577,,,122.52517,0.001,0.09967168,,,
97.0,20.0,93.0,22500.0,1844.0,19.827957,-104.50559,-223.80455,,,122.52517,0.001,0.09966808,,,
98.0,20.0,93.0,22500.0,1864.0,20.04301,-298.31024,-224.6417,,,122.52517,0.001,0.09966448,,,
99.0,20.0,93.0,22500.0,1884.0,20.258064,-83.66663,-223.0753,,,122.52517,0.001,0.09966088,,,
100.0,20.0,93.0,22500.0,1904.0,20.473118,-90.10724,-221.61412,,,122.52517,0.001,0.09965728,,,
101.0,20.0,94.0,22500.0,1924.0,20.468084,-78.63606,-220.06001,,,122.52517,0.001,0.09965368,,,
102.0,20.0,94.0,22500.0,1944.0,20.680851,-62.61482,-218.36707,,,122.52517,0.001,0.09965008,,,
103.0,20.0,94.0,22500.0,1964.0,20.893618,-299.58344,-219.23106,,,122.52517,0.001,0.09964648,,,
104.0,20.0,94.0,22500.0,1984.0,21.106382,-256.81644,-219.62671,,,122.52517,0.001,0.09964288,,,
105.0,20.0,126.0,25000.0,2004.0,15.904762,-54.834938,-217.91011,,,125.562164,0.001,0.09963928,,,
106.0,20.0,126.0,25000.0,2024.0,16.063492,-97.210594,-216.66579,,,125.562164,0.001,0.09963568,,,
107.0,20.0,126.0,25000.0,2044.0,16.222221,-288.24844,-217.39622,,,125.562164,0.001,0.09963208,,,
108.0,20.0,126.0,25000.0,2064.0,16.380953,-408.53586,-219.32692,,,125.562164,0.001,0.09962848,,,
109.0,20.0,127.0,25000.0,2084.0,16.409449,-81.05707,-217.94421,,,125.562164,0.001,0.09962488,,,
110.0,20.0,127.0,25000.0,2104.0,16.566929,-355.5591,-217.56117,,,125.562164,0.001,0.09962128,,,
111.0,20.0,127.0,25000.0,2124.0,16.72441,-68.441086,-216.36252,,,125.562164,0.001,0.09961768,,,
112.0,20.0,127.0,25000.0,2144.0,16.88189,-334.8497,-217.69804,,,125.562164,0.001,0.09961408,,,
113.0,20.0,127.0,25000.0,2164.0,17.03937,-79.30079,-217.49377,,,125.562164,0.001,0.09961048,,,
114.0,20.0,128.0,25000.0,2184.0,17.0625,-215.39497,-218.07758,,,125.562164,0.001,0.09960688,,,
115.0,20.0,133.0,27500.0,2204.0,16.571428,-334.3159,-219.87561,,,120.569,0.001,0.09960328,,,
116.0,20.0,133.0,27500.0,2224.0,16.721804,-64.26803,-217.76483,,,120.569,0.001,0.09959968,,,
117.0,20.0,133.0,27500.0,2244.0,16.87218,-88.26807,-216.84848,,,120.569,0.001,0.09959608,,,
118.0,8.0,133.0,27500.0,2252.0,16.932331,-71.17664,-216.21312,,,120.569,0.001,0.09959464,,,
119.0,20.0,133.0,27500.0,2272.0,17.082706,-130.94673,-216.01263,,,120.569,0.001,0.09959104,,,
120.0,20.0,133.0,27500.0,2292.0,17.233082,-69.4825,-215.59775,,,120.569,0.001,0.09958744,,,
121.0,20.0,133.0,27500.0,2312.0,17.38346,-72.3627,-215.46527,,,120.569,0.001,0.09958384,,,
122.0,20.0,134.0,27500.0,2332.0,17.402985,-194.82787,-216.15213,,,120.569,0.001,0.09958024,,,
123.0,20.0,134.0,27500.0,2352.0,17.552238,-96.83209,-213.64012,,,120.569,0.001,0.09957664,,,
124.0,20.0,134.0,27500.0,2372.0,17.701492,-132.35689,-214.4673,,,120.569,0.001,0.09957304,,,
125.0,20.0,134.0,27500.0,2392.0,17.850746,-158.5541,-214.90572,,,120.569,0.001,0.09956944,,,
126.0,20.0,139.0,30000.0,2412.0,17.352518,-134.13585,-213.88455,,,107.77706,0.001,0.09956584,,,
127.0,20.0,139.0,30000.0,2432.0,17.496403,-302.60532,-215.71759,,,107.77706,0.001,0.09956224,,,
128.0,20.0,139.0,30000.0,2452.0,17.640287,-303.23016,-216.41086,,,107.77706,0.001,0.09955864,,,
129.0,20.0,140.0,30000.0,2472.0,17.657143,-227.04994,-216.1884,,,107.77706,0.001,0.09955504,,,
130.0,20.0,140.0,30000.0,2492.0,17.8,-321.82605,-217.27107,,,107.77706,0.001,0.09955144,,,
131.0,20.0,140.0,30000.0,2512.0,17.942858,-346.3117,-219.15857,,,107.77706,0.001,0.09954784,,,
132.0,20.0,140.0,30000.0,2532.0,18.085714,-72.359566,-216.42963,,,107.77706,0.001,0.09954424,,,
133.0,20.0,141.0,30000.0,2552.0,18.09929,-298.11203,-215.99297,,,107.77706,0.001,0.09954064,,,
134.0,20.0,141.0,30000.0,2572.0,18.241135,-278.0755,-215.4708,,,107.77706,0.001,0.09953704,,,
135.0,20.0,141.0,30000.0,2592.0,18.382978,-326.36667,-215.04337,,,107.77706,0.001,0.09953344,,,
136.0,20.0,145.0,32500.0,2612.0,18.013794,-220.6018,-214.05035,,,104.0773,0.001,0.09952984,,,
137.0,20.0,145.0,32500.0,2632.0,18.151724,-83.164665,-213.94063,,,104.0773,0.001,0.09952624,,,
138.0,20.0,146.0,32500.0,2652.0,18.164383,-121.24985,-212.47539,,,104.0773,0.001,0.09952264,,,
139.0,20.0,146.0,32500.0,2672.0,18.30137,-306.31393,-211.72913,,,104.0773,0.001,0.09951904,,,
140.0,20.0,146.0,32500.0,2692.0,18.438356,-124.68395,-209.2143,,,104.0773,0.001,0.09951544,,,
141.0,20.0,146.0,32500.0,2712.0,18.575342,-294.6471,-211.08984,,,104.0773,0.001,0.09951184,,,
142.0,20.0,147.0,32500.0,2732.0,18.585033,-242.862,-212.65588,,,104.0773,0.001,0.09950824,,,
143.0,20.0,147.0,32500.0,2752.0,18.721088,-273.3336,-214.97636,,,104.0773,0.001,0.09950464,,,
144.0,20.0,147.0,32500.0,2772.0,18.857143,-79.81367,-212.91748,,,104.0773,0.001,0.09950104,,,
145.0,20.0,147.0,32500.0,2792.0,18.993196,-306.0912,-213.43141,,,104.0773,0.001,0.09949744,,,
146.0,20.0,152.0,35000.0,2812.0,18.5,-157.25922,-214.59593,,,99.3929,0.001,0.09949384,,,
147.0,20.0,152.0,35000.0,2832.0,18.631578,-81.792076,-211.14523,,,99.3929,0.001,0.09949024,,,
148.0,20.0,153.0,35000.0,2852.0,18.640522,-173.0652,-208.38605,,,99.3929,0.001,0.09948664,,,
149.0,20.0,153.0,35000.0,2872.0,18.771242,-209.77727,-206.30162,,,99.3929,0.001,0.09948304,,,
150.0,20.0,153.0,35000.0,2892.0,18.90196,-107.123276,-205.4243,,,99.3929,0.001,0.09947944,,,
151.0,20.0,154.0,35000.0,2912.0,18.90909,-122.00658,-202.13176,,,99.3929,0.001,0.09947584,,,
152.0,20.0,154.0,35000.0,2932.0,19.038961,-81.80665,-202.49635,,,99.3929,0.001,0.09947224,,,
153.0,20.0,154.0,35000.0,2952.0,19.16883,-232.35559,-201.17978,,,99.3929,0.001,0.09946864,,,
154.0,20.0,154.0,35000.0,2972.0,19.298702,-260.27045,-201.06396,,,99.3929,0.001,0.09946504,,,
155.0,20.0,154.0,35000.0,2992.0,19.428572,-209.1013,-201.23424,,,99.3929,0.001,0.09946144,,,
156.0,20.0,182.0,37500.0,3012.0,16.54945,-246.61018,-200.54425,,,86.55679,0.001,0.09945784,,,
157.0,20.0,182.0,37500.0,3032.0,16.65934,-398.2545,-200.49344,,,86.55679,0.001,0.09945424,,,
158.0,20.0,182.0,37500.0,3052.0,16.76923,-428.1168,-201.1909,,,86.55679,0.001,0.09945064,,,
159.0,20.0,182.0,37500.0,3072.0,16.879122,-282.01413,-200.21979,,,86.55679,0.001,0.09944704,,,
160.0,20.0,182.0,37500.0,3092.0,16.989012,-167.89452,-198.16833,,,86.55679,0.001,0.09944344,,,
161.0,20.0,182.0,37500.0,3112.0,17.098902,-279.337,-197.5977,,,86.55679,0.001,0.09943984,,,
162.0,20.0,183.0,37500.0,3132.0,17.114754,-361.92413,-197.03592,,,86.55679,0.001,0.09943624,,,
163.0,2.0,183.0,37500.0,3134.0,17.125683,74.94445,-192.54597,,,86.55679,0.001,0.09943588,,,
164.0,20.0,183.0,37500.0,3154.0,17.234972,-82.12806,-192.45006,,,86.55679,0.001,0.09943228,,,
165.0,20.0,183.0,37500.0,3174.0,17.344263,-308.69095,-193.98271,,,86.55679,0.001,0.09942868,,,
166.0,20.0,183.0,37500.0,3194.0,17.453552,-189.55043,-194.84833,,,86.55679,0.001,0.09942508,,,
167.0,20.0,188.0,40000.0,3214.0,17.095745,-318.00723,-198.56125,,,91.8871,0.001,0.09942148,,,
168.0,20.0,188.0,40000.0,3234.0,17.202127,-407.35458,-201.17387,,,91.8871,0.001,0.09941788,,,
169.0,20.0,188.0,40000.0,3254.0,17.30851,-426.12393,-204.74255,,,91.8871,0.001,0.09941428,,,
170.0,20.0,189.0,40000.0,3274.0,17.322752,-97.25272,-204.90746,,,91.8871,0.001,0.09941068,,,
171.0,20.0,189.0,40000.0,3294.0,17.428572,-307.90033,-205.70848,,,91.8871,0.001,0.09940708,,,
172.0,20.0,189.0,40000.0,3314.0,17.534391,-266.90067,-205.95262,,,91.8871,0.001,0.09940348,,,
173.0,20.0,189.0,40000.0,3334.0,17.640211,-316.2666,-207.63824,,,91.8871,0.001,0.09939988,,,
174.0,20.0,190.0,40000.0,3354.0,17.652632,-80.128204,-204.99988,,,91.8871,0.001,0.09939628,,,
175.0,20.0,190.0,40000.0,3374.0,17.757895,-97.58337,-203.29271,,,91.8871,0.001,0.09939268,,,
176.0,20.0,190.0,40000.0,3394.0,17.863157,-357.8295,-202.68582,,,91.8871,0.001,0.09938908,,,
177.0,20.0,194.0,42500.0,3414.0,17.597939,-103.35375,-200.19585,,,105.48272,0.001,0.09938548,,,
178.0,20.0,194.0,42500.0,3434.0,17.70103,-324.48972,-199.51558,,,105.48272,0.001,0.09938188,,,
179.0,20.0,194.0,42500.0,3454.0,17.804123,-277.68283,-200.56836,,,105.48272,0.001,0.09937828,,,
180.0,20.0,195.0,42500.0,3474.0,17.815384,-401.6619,-200.21747,,,105.48272,0.001,0.09937468,,,
181.0,20.0,195.0,42500.0,3494.0,17.917948,-488.62216,-202.06389,,,105.48272,0.001,0.09937108,,,
182.0,20.0,195.0,42500.0,3514.0,18.020514,-406.82465,-204.28839,,,105.48272,0.001,0.09936748,,,
183.0,20.0,195.0,42500.0,3534.0,18.123077,-140.10085,-201.71542,,,105.48272,0.001,0.09936388,,,
184.0,20.0,195.0,42500.0,3554.0,18.225641,-351.45108,-203.32933,,,105.48272,0.001,0.09936028,,,
185.0,20.0,195.0,42500.0,3574.0,18.328205,-130.38914,-201.62105,,,105.48272,0.001,0.09935668,,,
186.0,20.0,196.0,42500.0,3594.0,18.336735,-109.36922,-201.79166,,,105.48272,0.001,0.09935308,,,
187.0,20.0,200.0,45000.0,3614.0,18.07,-311.74646,-202.2785,,,91.326,0.001,0.09934948,,,
188.0,20.0,200.0,45000.0,3634.0,18.17,-108.87776,-202.33984,,,91.326,0.001,0.09934588,,,
189.0,20.0,200.0,45000.0,3654.0,18.27,-88.73786,-201.9959,,,91.326,0.001,0.09934228,,,
190.0,20.0,201.0,45000.0,3674.0,18.278606,-296.9497,-204.19673,,,91.326,0.001,0.09933868,,,
191.0,1.0,201.0,45000.0,3675.0,18.283583,79.24929,-202.6163,,,91.326,0.001,0.0993385,,,
192.0,20.0,201.0,45000.0,3695.0,18.383085,-137.01207,-203.11246,,,91.326,0.001,0.0993349,,,
193.0,2.0,201.0,45000.0,3697.0,18.393034,78.616135,-201.27022,,,91.326,0.001,0.09933454,,,
194.0,20.0,201.0,45000.0,3717.0,18.492537,-261.9958,-203.04248,,,91.326,0.001,0.09933094,,,
195.0,20.0,201.0,45000.0,3737.0,18.59204,-323.82224,-205.10866,,,91.326,0.001,0.09932734,,,
196.0,20.0,202.0,45000.0,3757.0,18.59901,-332.26984,-207.50871,,,91.326,0.001,0.09932374,,,
197.0,20.0,202.0,45000.0,3777.0,18.698019,-120.60727,-207.66972,,,91.326,0.001,0.09932014,,,
198.0,20.0,203.0,45000.0,3797.0,18.704433,-82.6953,-205.5136,,,91.326,0.001,0.09931654,,,
199.0,20.0,207.0,47500.0,3817.0,18.439613,-251.7732,-207.19464,,,89.71536,0.001,0.09931294,,,
200.0,20.0,207.0,47500.0,3837.0,18.536232,-354.8149,-209.84172,,,89.71536,0.001,0.09930934,,,
201.0,20.0,208.0,47500.0,3857.0,18.54327,-220.19823,-211.25734,,,89.71536,0.001,0.09930574,,,
202.0,20.0,208.0,47500.0,3877.0,18.639423,-63.861404,-211.2698,,,89.71536,0.001,0.09930214,,,
203.0,16.0,208.0,47500.0,3893.0,18.716347,-215.7643,-210.4316,,,89.71536,0.001,0.09929926,,,
204.0,20.0,208.0,47500.0,3913.0,18.8125,-294.15945,-210.80504,,,89.71536,0.001,0.09929566,,,
205.0,20.0,208.0,47500.0,3933.0,18.908653,-197.31601,-212.22986,,,89.71536,0.001,0.09929206,,,
206.0,20.0,209.0,47500.0,3953.0,18.913876,-114.93755,-212.40714,,,89.71536,0.001,0.09928846,,,
207.0,2.0,209.0,47500.0,3955.0,18.923445,73.660034,-208.78804,,,89.71536,0.001,0.0992881,,,
208.0,20.0,209.0,47500.0,3975.0,19.019138,-62.048992,-205.32318,,,89.71536,0.001,0.0992845,,,
209.0,20.0,209.0,47500.0,3995.0,19.114832,-148.53719,-205.99797,,,89.71536,0.001,0.0992809,,,
210.0,1.0,209.0,47500.0,3996.0,19.119617,79.82321,-201.64417,,,89.71536,0.001,0.09928072,,,
211.0,20.0,241.0,50000.0,4016.0,16.6639,-108.254,-202.04228,,,102.86083,0.001,0.09927712,,,
212.0,20.0,241.0,50000.0,4036.0,16.746887,-101.35168,-199.7073,,,102.86083,0.001,0.09927352,,,
213.0,20.0,241.0,50000.0,4056.0,16.829876,-139.80727,-200.31238,,,102.86083,0.001,0.09926992,,,
214.0,20.0,241.0,50000.0,4076.0,16.912863,-131.29121,-199.47133,,,102.86083,0.001,0.09926632,,,
215.0,20.0,242.0,50000.0,4096.0,16.92562,-191.74382,-198.04561,,,102.86083,0.001,0.09926272,,,
216.0,20.0,242.0,50000.0,4116.0,17.008265,-278.93066,-200.19223,,,102.86083,0.001,0.09925912,,,
217.0,20.0,243.0,50000.0,4136.0,17.020576,-107.43937,-200.38397,,,102.86083,0.001,0.09925552,,,
218.0,20.0,243.0,50000.0,4156.0,17.10288,-368.2583,-203.35478,,,102.86083,0.001,0.09925192,,,
219.0,2.0,243.0,50000.0,4158.0,17.11111,72.036385,-201.32492,,,102.86083,0.001,0.09925156,,,
220.0,20.0,243.0,50000.0,4178.0,17.193415,-100.76365,-201.63774,,,102.86083,0.001,0.09924796,,,
221.0,20.0,243.0,50000.0,4198.0,17.27572,-246.53229,-203.37946,,,102.86083,0.001,0.09924436,,,
222.0,20.0,246.0,52500.0,4218.0,17.146341,-266.843,-204.0996,,,104.09069,0.001,0.09924076,,,
223.0,20.0,247.0,52500.0,4238.0,17.157894,-122.37913,-204.35507,,,104.09069,0.001,0.09923716,,,
224.0,20.0,247.0,52500.0,4258.0,17.238867,-180.02177,-204.83173,,,104.09069,0.001,0.09923356,,,
225.0,20.0,247.0,52500.0,4278.0,17.319838,-98.6771,-204.23297,,,104.09069,0.001,0.09922996,,,
226.0,20.0,247.0,52500.0,4298.0,17.40081,-84.5748,-203.73732,,,104.09069,0.001,0.09922636,,,
227.0,20.0,247.0,52500.0,4318.0,17.481781,-101.95131,-201.7308,,,104.09069,0.001,0.09922276,,,
228.0,20.0,248.0,52500.0,4338.0,17.491936,-78.593994,-199.48442,,,104.09069,0.001,0.09921916,,,
229.0,20.0,248.0,52500.0,4358.0,17.57258,-65.991,-197.87383,,,104.09069,0.001,0.09921556,,,
230.0,20.0,248.0,52500.0,4378.0,17.653225,-215.87877,-196.81436,,,104.09069,0.001,0.09921196,,,
231.0,20.0,248.0,52500.0,4398.0,17.733871,-87.9125,-194.23038,,,104.09069,0.001,0.09920836,,,
232.0,2.0,248.0,52500.0,4400.0,17.741936,78.25455,-192.72421,,,104.09069,0.001,0.099208,,,
233.0,20.0,253.0,55000.0,4420.0,17.470356,-92.23324,-190.66545,,,107.160614,0.001,0.0992044,,,
234.0,2.0,253.0,55000.0,4422.0,17.47826,73.660034,-187.14809,,,107.160614,0.001,0.09920404,,,
235.0,20.0,254.0,55000.0,4442.0,17.48819,-88.387054,-184.7683,,,107.160614,0.001,0.09920044,,,
236.0,6.0,254.0,55000.0,4448.0,17.51181,-48.751736,-183.04976,,,107.160614,0.001,0.09919936,,,
237.0,20.0,254.0,55000.0,4468.0,17.590551,-112.38966,-183.34206,,,107.160614,0.001,0.09919576,,,
238.0,20.0,254.0,55000.0,4488.0,17.66929,-100.790405,-183.13747,,,107.160614,0.001,0.09919216,,,
239.0,4.0,254.0,55000.0,4492.0,17.68504,45.075226,-179.62358,,,107.160614,0.001,0.09919144,,,
240.0,20.0,254.0,55000.0,4512.0,17.763779,-84.6982,-179.2237,,,107.160614,0.001,0.09918784,,,
241.0,20.0,254.0,55000.0,4532.0,17.84252,-108.98632,-177.36707,,,107.160614,0.001,0.09918424,,,
242.0,20.0,254.0,55000.0,4552.0,17.921259,-95.2642,-175.8911,,,107.160614,0.001,0.09918064,,,
243.0,20.0,255.0,55000.0,4572.0,17.92941,-67.77463,-173.83553,,,107.160614,0.001,0.09917704,,,
244.0,1.0,255.0,55000.0,4573.0,17.933332,79.82321,-172.23918,,,107.160614,0.001,0.09917686,,,
245.0,20.0,255.0,55000.0,4593.0,18.011765,-105.600334,-170.23425,,,107.160614,0.001,0.09917326,,,
