epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
40.0,20.0,28.0,7500.0,787.0,28.107143,-236.6629,-309.9187,,,62.901344,0.001,0.09985834,,,
41.0,20.0,35.0,10000.0,807.0,23.057142,-350.90857,-311.19962,,,61.33302,0.001,0.09985474,,,
42.0,20.0,35.0,10000.0,827.0,23.62857,-99.27709,-304.77774,,,61.33302,0.001,0.09985114,,,
43.0,20.0,35.0,10000.0,847.0,24.2,-316.19232,-305.11346,,,61.33302,0.001,0.09984754,,,
44.0,20.0,36.0,10000.0,867.0,24.083334,-110.90697,-299.5647,,,61.33302,0.001,0.09984394,,,
45.0,20.0,36.0,10000.0,887.0,24.63889,-240.32771,-297.91925,,,61.33302,0.001,0.09984034,,,
46.0,20.0,36.0,10000.0,907.0,25.194445,-91.84201,-292.34958,,,61.33302,0.001,0.09983674,,,
47.0,20.0,36.0,10000.0,927.0,25.75,-78.60965,-286.72485,,,61.33302,0.001,0.09983314,,,
48.0,20.0,37.0,10000.0,947.0,25.594595,-259.42157,-286.02475,,,61.33302,0.001,0.09982954,,,
49.0,1.0,37.0,10000.0,948.0,25.621622,78.30047,-276.9166,,,61.33302,0.001,0.09982936,,,
50.0,20.0,37.0,10000.0,968.0,26.162163,-246.04231,-276.16357,,,61.33302,0.001,0.09982576,,,
51.0,20.0,37.0,10000.0,988.0,26.702703,-84.68158,-271.60446,,,61.33302,0.001,0.09982216,,,
52.0,3.0,37.0,10000.0,991.0,26.783783,60.079647,-263.89087,,,61.33302,0.001,0.09982162,,,
53.0,20.0,66.0,12500.0,1011.0,15.318182,-197.99802,-262.3933,,,67.65938,0.001,0.09981802,,,
54.0,20.0,67.0,12500.0,1031.0,15.38806,-374.0788,-264.8752,,,67.65938,0.001,0.09981442,,,
55.0,20.0,67.0,12500.0,1051.0,15.686567,-167.56842,-262.75986,,,67.65938,0.001,0.09981082,,,
56.0,20.0,67.0,12500.0,1071.0,15.985075,-241.37886,-262.30493,,,67.65938,0.001,0.09980722,,,
57.0,20.0,67.0,12500.0,1091.0,16.283583,-204.93585,-261.10977,,,67.65938,0.001,0.09980362,,,
58.0,2.0,67.0,12500.0,1093.0,16.313433,-47.326057,-256.74683,,,67.65938,0.001,0.09980326,,,
59.0,20.0,67.0,12500.0,1113.0,16.61194,-117.53343,-253.96255,,,67.65938,0.001,0.09979966,,,
60.0,20.0,67.0,12500.0,1133.0,16.910448,-315.56793,-255.17052,,,67.65938,0.001,0.09979606,,,
61.0,3.0,67.0,12500.0,1136.0,16.955223,-60.279255,-251.4226,,,67.65938,0.001,0.09979552,,,
62.0,20.0,68.0,12500.0,1156.0,17.0,-115.7549,-248.86284,,,67.65938,0.001,0.09979192,,,
63.0,20.0,68.0,12500.0,1176.0,17.294117,-231.9226,-248.54913,,,67.65938,0.001,0.09978832,,,
64.0,20.0,68.0,12500.0,1196.0,17.588236,-163.33391,-246.99977,,,67.65938,0.001,0.09978472,,,
65.0,20.0,75.0,15000.0,1216.0,16.213333,-138.338,-245.05937,,,156.37325,0.001,0.09978112,,,
66.0,20.0,75.0,15000.0,1236.0,16.48,-323.34592,-246.43282,,,156.37325,0.001,0.09977752,,,
67.0,20.0,75.0,15000.0,1256.0,16.746666,-393.13495,-248.96217,,,156.37325,0.001,0.09977392,,,
68.0,20.0,76.0,15000.0,1276.0,16.789474,-258.15497,-249.11798,,,156.37325,0.001,0.09977032,,,
69.0,20.0,76.0,15000.0,1296.0,17.052631,-318.3071,-250.27113,,,156.37325,0.001,0.09976672,,,
70.0,20.0,76.0,15000.0,1316.0,17.31579,-315.60748,-251.34221,,,156.37325,0.001,0.09976312,,,
71.0,20.0,76.0,15000.0,1336.0,17.578947,-359.0564,-253.07954,,,156.37325,0.001,0.09975952,,,
72.0,20.0,76.0,15000.0,1356.0,17.842106,-366.19583,-254.87505,,,156.37325,0.001,0.09975592,,,
73.0,20.0,77.0,15000.0,1376.0,17.87013,-110.48197,-252.6189,,,156.37325,0.001,0.09975232,,,
74.0,20.0,77.0,15000.0,1396.0,18.12987,-431.2537,-255.36713,,,156.37325,0.001,0.09974872,,,
75.0,20.0,84.0,17500.0,1416.0,16.857143,-294.03232,-255.95297,,,134.67667,0.001,0.09974512,,,
76.0,20.0,84.0,17500.0,1436.0,17.095238,-134.71037,-254.14339,,,134.67667,0.001,0.09974152,,,
77.0,20.0,84.0,17500.0,1456.0,17.333334,-185.33598,-253.13152,,,134.67667,0.001,0.09973792,,,
78.0,20.0,84.0,17500.0,1476.0,17.571428,-213.61229,-252.55876,,,134.67667,0.001,0.09973432,,,
79.0,20.0,84.0,17500.0,1496.0,17.809525,-349.16,-253.93878,,,134.67667,0.001,0.09973072,,,
80.0,20.0,85.0,17500.0,1516.0,17.835295,-86.9619,-251.58699,,,134.67667,0.001,0.09972712,,,
81.0,20.0,85.0,17500.0,1536.0,18.07059,-240.74524,-251.43642,,,134.67667,0.001,0.09972352,,,
82.0,20.0,85.0,17500.0,1556.0,18.305882,-280.2001,-251.83043,,,134.67667,0.001,0.09971992,,,
83.0,20.0,85.0,17500.0,1576.0,18.541176,-100.815926,-249.7897,,,134.67667,0.001,0.09971632,,,
84.0,16.0,85.0,17500.0,1592.0,18.729412,-12.262797,-246.62268,,,134.67667,0.001,0.09971344,,,
85.0,20.0,92.0,20000.0,1612.0,17.52174,-138.95052,-245.20595,,,121.36944,0.001,0.09970984,,,
86.0,20.0,92.0,20000.0,1632.0,17.73913,-373.54086,-246.87263,,,121.36944,0.001,0.09970624,,,
87.0,20.0,93.0,20000.0,1652.0,17.763441,-202.10562,-246.2987,,,121.36944,0.001,0.09970264,,,
88.0,20.0,93.0,20000.0,1672.0,17.978495,-229.58675,-246.08714,,,121.36944,0.001,0.09969904,,,
89.0,20.0,93.0,20000.0,1692.0,18.193548,-256.1454,-246.21286,,,121.36944,0.001,0.09969544,,,
90.0,20.0,94.0,20000.0,1712.0,18.212767,-78.87947,-244.14702,,,121.36944,0.001,0.09969184,,,
91.0,20.0,94.0,20000.0,1732.0,18.425531,-292.59464,-244.73782,,,121.36944,0.001,0.09968824,,,
92.0,7.0,94.0,20000.0,1739.0,18.5,70.915726,-240.93477,,,121.36944,0.001,0.09968698,,,
93.0,20.0,94.0,20000.0,1759.0,18.712767,-128.27368,-239.59357,,,121.36944,0.001,0.09968338,,,
94.0,20.0,95.0,20000.0,1779.0,18.726316,-202.77742,-239.16043,,,121.36944,0.001,0.09967978,,,
95.0,20.0,95.0,20000.0,1799.0,18.936842,-195.69118,-238.65498,,,121.36944,0.001,0.09967618,,,
96.0,7.0,104.0,22500.0,1806.0,17.365385,31.207956,-235.55312,,,112.87649,0.001,0.09967492,,,
97.0,20.0,104.0,22500.0,1826.0,17.557692,-184.28084,-234.97047,,,112.87649,0.001,0.09967132,,,
98.0,20.0,104.0,22500.0,1846.0,17.75,-345.4901,-236.21228,,,112.87649,0.001,0.09966772,,,
99.0,20.0,105.0,22500.0,1866.0,17.77143,-397.72528,-238.00685,,,112.87649,0.001,0.09966412,,,
100.0,20.0,105.0,22500.0,1886.0,17.961905,-62.548664,-236.07875,,,112.87649,0.001,0.09966052,,,
101.0,20.0,105.0,22500.0,1906.0,18.152382,-289.906,-236.66383,,,112.87649,0.001,0.09965692,,,
102.0,20.0,105.0,22500.0,1926.0,18.342857,-287.23788,-237.20764,,,112.87649,0.001,0.09965332,,,
103.0,20.0,106.0,22500.0,1946.0,18.35849,-189.77245,-236.703,,,112.87649,0.001,0.09964972,,,
104.0,20.0,106.0,22500.0,1966.0,18.54717,-128.7457,-235.5666,,,112.87649,0.001,0.09964612,,,
105.0,20.0,106.0,22500.0,1986.0,18.73585,-157.35092,-234.75188,,,112.87649,0.001,0.09964252,,,
106.0,20.0,134.0,25000.0,2006.0,14.970149,-69.947495,-233.05286,,,109.291016,0.001,0.09963892,,,
107.0,20.0,134.0,25000.0,2026.0,15.119403,-67.04347,-231.35887,,,109.291016,0.001,0.09963532,,,
108.0,20.0,135.0,25000.0,2046.0,15.155556,-64.638245,-229.67484,,,109.291016,0.001,0.09963172,,,
109.0,20.0,135.0,25000.0,2066.0,15.303703,-92.69208,-228.305,,,109.291016,0.001,0.09962812,,,
110.0,20.0,135.0,25000.0,2086.0,15.451852,-72.94971,-224.72926,,,109.291016,0.001,0.09962452,,,
111.0,20.0,135.0,25000.0,2106.0,15.6,-80.69979,-221.62038,,,109.291016,0.001,0.09962092,,,
112.0,20.0,135.0,25000.0,2126.0,15.748148,-312.62555,-220.67613,,,109.291016,0.001,0.09961732,,,
113.0,20.0,136.0,25000.0,2146.0,15.779411,-74.64989,-218.47685,,,109.291016,0.001,0.09961372,,,
114.0,20.0,136.0,25000.0,2166.0,15.926471,-325.122,-218.90318,,,109.291016,0.001,0.09961012,,,
115.0,20.0,136.0,25000.0,2186.0,16.07353,-86.308014,-216.39667,,,109.291016,0.001,0.09960652,,,
116.0,20.0,143.0,27500.0,2206.0,15.426574,-72.019485,-211.82765,,,107.56674,0.001,0.09960292,,,
117.0,20.0,143.0,27500.0,2226.0,15.566434,-72.266975,-211.80283,,,107.56674,0.001,0.09959932,,,
118.0,20.0,143.0,27500.0,2246.0,15.706294,-232.74431,-209.91597,,,107.56674,0.001,0.09959572,,,
119.0,20.0,143.0,27500.0,2266.0,15.846154,-113.32694,-210.22372,,,107.56674,0.001,0.09959212,,,
120.0,20.0,143.0,27500.0,2286.0,15.986014,-235.08818,-207.31886,,,107.56674,0.001,0.09958852,,,
121.0,20.0,144.0,27500.0,2306.0,16.01389,-227.4071,-205.89767,,,107.56674,0.001,0.09958492,,,
122.0,20.0,144.0,27500.0,2326.0,16.152779,-208.3727,-204.33606,,,107.56674,0.001,0.09958132,,,
123.0,20.0,144.0,27500.0,2346.0,16.291666,-226.75568,-206.15065,,,107.56674,0.001,0.09957772,,,
124.0,20.0,144.0,27500.0,2366.0,16.430555,-264.18372,-206.79549,,,107.56674,0.001,0.09957412,,,
125.0,20.0,144.0,27500.0,2386.0,16.569445,-149.45062,-203.3979,,,107.56674,0.001,0.09957052,,,
126.0,20.0,151.0,30000.0,2406.0,15.933775,-272.7508,-203.68779,,,130.65341,0.001,0.09956692,,,
127.0,20.0,152.0,30000.0,2426.0,15.960526,-84.80669,-199.98265,,,130.65341,0.001,0.09956332,,,
128.0,20.0,152.0,30000.0,2446.0,16.092106,-83.69572,-196.31007,,,130.65341,0.001,0.09955972,,,
129.0,20.0,152.0,30000.0,2466.0,16.223684,-116.754456,-193.52357,,,130.65341,0.001,0.09955612,,,
130.0,20.0,153.0,30000.0,2486.0,16.248365,-109.26717,-191.78006,,,130.65341,0.001,0.09955252,,,
131.0,20.0,153.0,30000.0,2506.0,16.379086,-85.32704,-188.61015,,,130.65341,0.001,0.09954892,,,
132.0,3.0,153.0,30000.0,2509.0,16.398693,77.57414,-186.79402,,,130.65341,0.001,0.09954838,,,
133.0,20.0,153.0,30000.0,2529.0,16.529411,-74.66478,-186.26898,,,130.65341,0.001,0.09954478,,,
134.0,20.0,153.0,30000.0,2549.0,16.660131,-84.14107,-184.2483,,,130.65341,0.001,0.09954118,,,
135.0,20.0,154.0,30000.0,2569.0,16.681818,-133.2252,-184.7578,,,130.65341,0.001,0.09953758,,,
136.0,20.0,154.0,30000.0,2589.0,16.811687,-73.958725,-182.74535,,,130.65341,0.001,0.09953398,,,
137.0,20.0,162.0,32500.0,2609.0,16.104939,-86.81303,-180.37794,,,128.7035,0.001,0.09953038,,,
138.0,20.0,163.0,32500.0,2629.0,16.128834,-109.79389,-177.98515,,,128.7035,0.001,0.09952678,,,
139.0,20.0,163.0,32500.0,2649.0,16.251534,-112.52395,-175.63803,,,128.7035,0.001,0.09952318,,,
140.0,20.0,163.0,32500.0,2669.0,16.374233,-256.81744,-175.83957,,,128.7035,0.001,0.09951958,,,
141.0,20.0,164.0,32500.0,2689.0,16.396341,-313.8934,-175.46942,,,128.7035,0.001,0.09951598,,,
142.0,20.0,164.0,32500.0,2709.0,16.518293,-60.098938,-175.07765,,,128.7035,0.001,0.09951238,,,
143.0,20.0,164.0,32500.0,2729.0,16.640244,-78.76307,-172.70338,,,128.7035,0.001,0.09950878,,,
144.0,20.0,164.0,32500.0,2749.0,16.762196,-69.066635,-172.28496,,,128.7035,0.001,0.09950518,,,
145.0,20.0,164.0,32500.0,2769.0,16.884146,-77.249275,-170.65417,,,128.7035,0.001,0.09950158,,,
146.0,20.0,165.0,32500.0,2789.0,16.90303,-101.59479,-170.75172,,,128.7035,0.001,0.09949798,,,
147.0,20.0,174.0,35000.0,2809.0,16.143679,-253.22441,-172.49785,,,125.32218,0.001,0.09949438,,,
148.0,20.0,174.0,35000.0,2829.0,16.258621,-69.036736,-170.59404,,,125.32218,0.001,0.09949078,,,
149.0,20.0,175.0,35000.0,2849.0,16.28,-243.6025,-173.81303,,,125.32218,0.001,0.09948718,,,
150.0,20.0,175.0,35000.0,2869.0,16.394285,-80.83162,-172.16092,,,125.32218,0.001,0.09948358,,,
151.0,20.0,175.0,35000.0,2889.0,16.508572,-101.54325,-172.32953,,,125.32218,0.001,0.09947998,,,
152.0,1.0,175.0,35000.0,2890.0,16.514286,78.46045,-172.14572,,,125.32218,0.001,0.0994798,,,
153.0,20.0,175.0,35000.0,2910.0,16.62857,-131.84422,-171.48418,,,125.32218,0.001,0.0994762,,,
154.0,20.0,175.0,35000.0,2930.0,16.742857,-116.12011,-168.90459,,,125.32218,0.001,0.0994726,,,
155.0,20.0,176.0,35000.0,2950.0,16.761364,-155.60948,-168.78497,,,125.32218,0.001,0.099469,,,
156.0,20.0,176.0,35000.0,2970.0,16.875,-73.5201,-167.1064,,,125.32218,0.001,0.0994654,,,
157.0,20.0,176.0,35000.0,2990.0,16.988636,-107.39024,-166.13098,,,125.32218,0.001,0.0994618,,,
158.0,20.0,199.0,37500.0,3010.0,15.125628,-110.73877,-166.76509,,,117.19637,0.001,0.0994582,,,
159.0,20.0,199.0,37500.0,3030.0,15.2261305,-95.07238,-166.54047,,,117.19637,0.001,0.0994546,,,
160.0,20.0,200.0,37500.0,3050.0,15.25,-129.75107,-164.68233,,,117.19637,0.001,0.099451,,,
161.0,20.0,200.0,37500.0,3070.0,15.35,-146.32631,-165.54279,,,117.19637,0.001,0.0994474,,,
162.0,20.0,200.0,37500.0,3090.0,15.45,-257.9139,-166.96437,,,117.19637,0.001,0.0994438,,,
163.0,20.0,201.0,37500.0,3110.0,15.472637,-323.07367,-167.87589,,,117.19637,0.001,0.0994402,,,
164.0,20.0,201.0,37500.0,3130.0,15.57214,-81.44338,-167.05698,,,117.19637,0.001,0.0994366,,,
165.0,20.0,201.0,37500.0,3150.0,15.671641,-78.00756,-166.45369,,,117.19637,0.001,0.099433,,,
166.0,20.0,201.0,37500.0,3170.0,15.771144,-73.82119,-163.95842,,,117.19637,0.001,0.0994294,,,
167.0,20.0,201.0,37500.0,3190.0,15.870646,-99.0044,-161.01714,,,117.19637,0.001,0.0994258,,,
168.0,20.0,207.0,40000.0,3210.0,15.507246,-61.37628,-159.04935,,,120.59659,0.001,0.0994222,,,
169.0,2.0,207.0,40000.0,3212.0,15.516909,78.50916,-155.08118,,,120.59659,0.001,0.09942184,,,
170.0,20.0,208.0,40000.0,3232.0,15.538462,-129.31343,-153.21825,,,120.59659,0.001,0.09941824,,,
171.0,20.0,208.0,40000.0,3252.0,15.634615,-193.83235,-151.56598,,,120.59659,0.001,0.09941464,,,
172.0,20.0,208.0,40000.0,3272.0,15.730769,-81.819496,-148.72223,,,120.59659,0.001,0.09941104,,,
173.0,20.0,209.0,40000.0,3292.0,15.751196,-206.2058,-149.67946,,,120.59659,0.001,0.09940744,,,
174.0,20.0,209.0,40000.0,3312.0,15.8468895,-152.98587,-146.89679,,,120.59659,0.001,0.09940384,,,
175.0,20.0,209.0,40000.0,3332.0,15.942584,-197.21759,-145.92865,,,120.59659,0.001,0.09940024,,,
176.0,20.0,210.0,40000.0,3352.0,15.961905,-100.06083,-145.58215,,,120.59659,0.001,0.09939664,,,
177.0,20.0,210.0,40000.0,3372.0,16.057142,-158.82863,-145.31708,,,120.59659,0.001,0.09939304,,,
178.0,14.0,210.0,40000.0,3386.0,16.12381,46.91079,-142.71185,,,120.59659,0.001,0.09939052,,,
179.0,20.0,217.0,42500.0,3406.0,15.695852,-251.07605,-141.731,,,122.790344,0.001,0.09938692,,,
180.0,2.0,217.0,42500.0,3408.0,15.70507,-45.397453,-141.31537,,,122.790344,0.001,0.09938656,,,
181.0,20.0,218.0,42500.0,3428.0,15.724771,-297.8531,-141.88644,,,122.790344,0.001,0.09938296,,,
182.0,20.0,218.0,42500.0,3448.0,15.816514,-237.25223,-141.45697,,,122.790344,0.001,0.09937936,,,
183.0,3.0,218.0,42500.0,3451.0,15.830276,77.396484,-139.67484,,,122.790344,0.001,0.09937882,,,
184.0,20.0,218.0,42500.0,3471.0,15.922018,-95.41545,-140.50636,,,122.790344,0.001,0.09937522,,,
185.0,20.0,219.0,42500.0,3491.0,15.9406395,-141.94067,-140.53625,,,122.790344,0.001,0.09937162,,,
186.0,20.0,219.0,42500.0,3511.0,16.031963,-168.12268,-138.48209,,,122.790344,0.001,0.09936802,,,
187.0,20.0,219.0,42500.0,3531.0,16.123287,-174.18948,-138.20293,,,122.790344,0.001,0.09936442,,,
188.0,20.0,219.0,42500.0,3551.0,16.214611,-460.44614,-140.51152,,,122.790344,0.001,0.09936082,,,
189.0,20.0,220.0,42500.0,3571.0,16.231817,-261.95758,-140.56964,,,122.790344,0.001,0.09935722,,,
190.0,20.0,220.0,42500.0,3591.0,16.322727,-318.48138,-142.96567,,,122.790344,0.001,0.09935362,,,
191.0,2.0,220.0,42500.0,3593.0,16.331818,77.51155,-139.2646,,,122.790344,0.001,0.09935326,,,
192.0,3.0,220.0,42500.0,3596.0,16.345455,67.93479,-139.29442,,,122.790344,0.001,0.09935272,,,
193.0,7.0,229.0,45000.0,3603.0,15.733624,58.77978,-137.42389,,,117.06245,0.001,0.09935146,,,
194.0,20.0,229.0,45000.0,3623.0,15.820961,-104.83943,-136.4445,,,117.06245,0.001,0.09934786,,,
195.0,20.0,229.0,45000.0,3643.0,15.908297,-248.434,-136.97192,,,117.06245,0.001,0.09934426,,,
196.0,20.0,229.0,45000.0,3663.0,15.995633,-317.05045,-140.45451,,,117.06245,0.001,0.09934066,,,
197.0,20.0,230.0,45000.0,3683.0,16.013044,-224.75899,-140.85928,,,117.06245,0.001,0.09933706,,,
198.0,20.0,230.0,45000.0,3703.0,16.1,-308.81787,-140.49255,,,117.06245,0.001,0.09933346,,,
199.0,20.0,230.0,45000.0,3723.0,16.186956,-251.69243,-139.03224,,,117.06245,0.001,0.09932986,,,
200.0,20.0,231.0,45000.0,3743.0,16.203463,-251.51668,-140.92192,,,117.06245,0.001,0.09932626,,,
201.0,20.0,231.0,45000.0,3763.0,16.290043,-223.79703,-140.26082,,,117.06245,0.001,0.09932266,,,
202.0,20.0,231.0,45000.0,3783.0,16.376623,-78.10222,-138.16948,,,117.06245,0.001,0.09931906,,,
203.0,20.0,239.0,47500.0,3803.0,15.912134,-108.589424,-137.35765,,,107.276115,0.001,0.09931546,,,
204.0,20.0,240.0,47500.0,3823.0,15.929167,-75.472046,-136.8249,,,107.276115,0.001,0.09931186,,,
205.0,20.0,240.0,47500.0,3843.0,16.0125,-95.029305,-136.20169,,,107.276115,0.001,0.09930826,,,
206.0,20.0,240.0,47500.0,3863.0,16.095833,-79.61584,-136.29839,,,107.276115,0.001,0.09930466,,,
207.0,20.0,240.0,47500.0,3883.0,16.179167,-189.16829,-137.5196,,,107.276115,0.001,0.09930106,,,
208.0,20.0,240.0,47500.0,3903.0,16.2625,-66.3813,-137.53705,,,107.276115,0.001,0.09929746,,,
209.0,20.0,240.0,47500.0,3923.0,16.345833,-200.01588,-138.61029,,,107.276115,0.001,0.09929386,,,
210.0,1.0,240.0,47500.0,3924.0,16.35,79.67586,-137.08403,,,107.276115,0.001,0.09929368,,,
211.0,20.0,241.0,47500.0,3944.0,16.365145,-108.819374,-137.36522,,,107.276115,0.001,0.09929008,,,
212.0,20.0,241.0,47500.0,3964.0,16.448133,-153.43039,-135.77327,,,107.276115,0.001,0.09928648,,,
213.0,20.0,241.0,47500.0,3984.0,16.53112,-80.140816,-135.82819,,,107.276115,0.001,0.09928288,,,
214.0,20.0,266.0,50000.0,4004.0,15.052631,-66.24924,-133.23946,,,107.30148,0.001,0.09927928,,,
215.0,20.0,266.0,50000.0,4024.0,15.12782,-80.02056,-133.17657,,,107.30148,0.001,0.09927568,,,
216.0,20.0,266.0,50000.0,4044.0,15.203008,-282.56012,-135.282,,,107.30148,0.001,0.09927208,,,
217.0,20.0,267.0,50000.0,4064.0,15.220974,-223.9845,-136.79916,,,107.30148,0.001,0.09926848,,,
218.0,20.0,267.0,50000.0,4084.0,15.29588,-97.485115,-135.44658,,,107.30148,0.001,0.09926488,,,
219.0,20.0,267.0,50000.0,4104.0,15.370787,-293.22617,-137.24557,,,107.30148,0.001,0.09926128,,,
220.0,20.0,267.0,50000.0,4124.0,15.445693,-84.21918,-135.73686,,,107.30148,0.001,0.09925768,,,
221.0,20.0,267.0,50000.0,4144.0,15.520599,-94.29424,-134.40575,,,107.30148,0.001,0.09925408,,,
222.0,20.0,268.0,50000.0,4164.0,15.537313,-91.59267,-133.23795,,,107.30148,0.001,0.09925048,,,
223.0,20.0,268.0,50000.0,4184.0,15.61194,-279.11884,-133.76157,,,107.30148,0.001,0.09924688,,,
224.0,20.0,273.0,52500.0,4204.0,15.399267,-68.83368,-131.80806,,,96.73019,0.001,0.09924328,,,
225.0,20.0,274.0,52500.0,4224.0,15.416059,-265.28763,-132.96646,,,96.73019,0.001,0.09923968,,,
226.0,16.0,274.0,52500.0,4240.0,15.474453,-79.185776,-131.0308,,,96.73019,0.001,0.0992368,,,
227.0,20.0,274.0,52500.0,4260.0,15.547445,-291.71747,-133.09991,,,96.73019,0.001,0.0992332,,,
228.0,20.0,274.0,52500.0,4280.0,15.620438,-160.2537,-133.8655,,,96.73019,0.001,0.0992296,,,
229.0,20.0,274.0,52500.0,4300.0,15.693431,-62.72423,-133.32518,,,96.73019,0.001,0.099226,,,
230.0,20.0,275.0,52500.0,4320.0,15.709091,-80.21241,-133.03464,,,96.73019,0.001,0.0992224,,,
231.0,20.0,275.0,52500.0,4340.0,15.781818,-315.47632,-135.33614,,,96.73019,0.001,0.0992188,,,
232.0,1.0,275.0,52500.0,4341.0,15.785455,79.53535,-135.31653,,,96.73019,0.001,0.09921862,,,
233.0,20.0,275.0,52500.0,4361.0,15.858182,-184.795,-136.41782,,,96.73019,0.001,0.09921502,,,
234.0,20.0,276.0,52500.0,4381.0,15.873188,-146.74004,-137.04381,,,96.73019,0.001,0.09921142,,,
235.0,20.0,276.0,52500.0,4401.0,15.945652,-204.7411,-137.75897,,,96.73019,0.001,0.09920782,,,
236.0,20.0,284.0,55000.0,4421.0,15.566901,-73.517105,-137.75456,,,108.6409,0.001,0.09920422,,,
237.0,20.0,284.0,55000.0,4441.0,15.637324,-89.186516,-137.77829,,,108.6409,0.001,0.09920062,,,
238.0,19.0,284.0,55000.0,4460.0,15.704226,-113.04521,-137.8108,,,108.6409,0.001,0.0991972,,,
239.0,20.0,284.0,55000.0,4480.0,15.774648,-192.76334,-138.61319,,,108.6409,0.001,0.0991936,,,
240.0,20.0,284.0,55000.0,4500.0,15.845071,-110.051476,-137.14552,,,108.6409,0.001,0.09919,,,
241.0,20.0,285.0,55000.0,4520.0,15.859649,-95.33415,-134.95995,,,108.6409,0.001,0.0991864,,,
242.0,20.0,285.0,55000.0,4540.0,15.929825,-150.40382,-135.86299,,,108.6409,0.001,0.0991828,,,
243.0,20.0,285.0,55000.0,4560.0,16.0,-80.22523,-135.87762,,,108.6409,0.001,0.0991792,,,
244.0,1.0,285.0,55000.0,4561.0,16.00351,79.67586,-134.39018,,,108.6409,0.001,0.09917902,,,
245.0,20.0,285.0,55000.0,4581.0,16.073685,-170.43698,-135.32207,,,108.6409,0.001,0.09917542,,,
