epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
53.0,20.0,62.0,12500.0,1018.0,16.419355,-137.72968,-243.53511,,,119.70592,0.001,0.09981676,,,
54.0,20.0,62.0,12500.0,1038.0,16.741936,-213.27986,-242.8475,,,119.70592,0.001,0.09981316,,,
55.0,20.0,63.0,12500.0,1058.0,16.793652,-195.86552,-241.80345,,,119.70592,0.001,0.09980956,,,
56.0,20.0,63.0,12500.0,1078.0,17.11111,-79.35235,-238.27191,,,119.70592,0.001,0.09980596,,,
57.0,20.0,63.0,12500.0,1098.0,17.428572,-295.3022,-239.4853,,,119.70592,0.001,0.09980236,,,
58.0,20.0,63.0,12500.0,1118.0,17.74603,-234.71892,-239.38603,,,119.70592,0.001,0.09979876,,,
59.0,20.0,63.0,12500.0,1138.0,18.063492,-340.4185,-241.44792,,,119.70592,0.001,0.09979516,,,
60.0,20.0,64.0,12500.0,1158.0,18.09375,-106.526566,-238.7495,,,119.70592,0.001,0.09979156,,,
61.0,20.0,64.0,12500.0,1178.0,18.40625,-100.784584,-236.0443,,,119.70592,0.001,0.09978796,,,
62.0,20.0,64.0,12500.0,1198.0,18.71875,-126.428795,-233.9363,,,119.70592,0.001,0.09978436,,,
63.0,20.0,69.0,15000.0,1218.0,17.652174,-66.85669,-230.78384,,,109.79734,0.001,0.09978076,,,
64.0,20.0,69.0,15000.0,1238.0,17.942028,-140.92784,-229.11984,,,109.79734,0.001,0.09977716,,,
65.0,20.0,70.0,15000.0,1258.0,17.971428,-83.04512,-226.46394,,,109.79734,0.001,0.09977356,,,
66.0,20.0,70.0,15000.0,1278.0,18.257143,-124.09363,-224.6359,,,109.79734,0.001,0.09976996,,,
67.0,20.0,70.0,15000.0,1298.0,18.542856,-270.3725,-225.4383,,,109.79734,0.001,0.09976636,,,
68.0,20.0,70.0,15000.0,1318.0,18.828571,-66.655785,-222.70067,,,109.79734,0.001,0.09976276,,,
69.0,20.0,70.0,15000.0,1338.0,19.114286,-84.85701,-220.36433,,,109.79734,0.001,0.09975916,,,
70.0,20.0,71.0,15000.0,1358.0,19.12676,-78.98687,-218.00806,,,109.79734,0.001,0.09975556,,,
71.0,20.0,71.0,15000.0,1378.0,19.408451,-382.82758,-220.71,,,109.79734,0.001,0.09975196,,,
72.0,20.0,71.0,15000.0,1398.0,19.690142,-105.65229,-218.85423,,,109.79734,0.001,0.09974836,,,
73.0,20.0,77.0,17500.0,1418.0,18.415585,-235.24043,-219.11433,,,118.40393,0.001,0.09974476,,,
74.0,20.0,77.0,17500.0,1438.0,18.675325,-399.61136,-221.9346,,,118.40393,0.001,0.09974116,,,
75.0,20.0,77.0,17500.0,1458.0,18.935064,-155.1629,-220.90735,,,118.40393,0.001,0.09973756,,,
76.0,20.0,78.0,17500.0,1478.0,18.948717,-106.765945,-219.17793,,,118.40393,0.001,0.09973396,,,
77.0,20.0,78.0,17500.0,1498.0,19.205128,-312.59695,-220.57224,,,118.40393,0.001,0.09973036,,,
78.0,20.0,78.0,17500.0,1518.0,19.461538,-305.48206,-221.82092,,,118.40393,0.001,0.09972676,,,
79.0,20.0,78.0,17500.0,1538.0,19.717949,-263.0125,-222.4179,,,118.40393,0.001,0.09972316,,,
80.0,20.0,78.0,17500.0,1558.0,19.97436,-93.05221,-220.56981,,,118.40393,0.001,0.09971956,,,
81.0,20.0,79.0,17500.0,1578.0,19.974684,-293.2557,-221.59355,,,118.40393,0.001,0.09971596,,,
82.0,20.0,79.0,17500.0,1598.0,20.227848,-179.1757,-221.00443,,,118.40393,0.001,0.09971236,,,
83.0,20.0,85.0,20000.0,1618.0,19.035294,-388.78024,-223.30272,,,110.11674,0.001,0.09970876,,,
84.0,20.0,85.0,20000.0,1638.0,19.270588,-279.65625,-224.06424,,,110.11674,0.001,0.09970516,,,
85.0,20.0,85.0,20000.0,1658.0,19.505882,-81.06493,-222.15758,,,110.11674,0.001,0.09970156,,,
86.0,20.0,85.0,20000.0,1678.0,19.741177,-86.616234,-220.37415,,,110.11674,0.001,0.09969796,,,
87.0,20.0,85.0,20000.0,1698.0,19.97647,-313.19675,-221.57965,,,110.11674,0.001,0.09969436,,,
88.0,20.0,86.0,20000.0,1718.0,19.976744,-100.78163,-220.03094,,,110.11674,0.001,0.09969076,,,
89.0,20.0,86.0,20000.0,1738.0,20.209303,-118.200516,-218.74196,,,110.11674,0.001,0.09968716,,,
90.0,20.0,86.0,20000.0,1758.0,20.44186,-104.5502,-217.31454,,,110.11674,0.001,0.09968356,,,
91.0,20.0,87.0,20000.0,1778.0,20.43678,-217.96909,-217.32263,,,110.11674,0.001,0.09967996,,,
92.0,20.0,87.0,20000.0,1798.0,20.666666,-99.83519,-215.88986,,,110.11674,0.001,0.09967636,,,
93.0,20.0,92.0,22500.0,1818.0,19.76087,-176.98367,-215.42113,,,98.868805,0.001,0.09967276,,,
94.0,20.0,93.0,22500.0,1838.0,19.763441,-263.2621,-215.99065,,,98.868805,0.001,0.09966916,,,
95.0,20.0,93.0,22500.0,1858.0,19.978495,-160.89807,-215.34251,,,98.868805,0.001,0.09966556,,,
96.0,20.0,93.0,22500.0,1878.0,20.193548,-295.47656,-216.2743,,,98.868805,0.001,0.09966196,,,
97.0,20.0,93.0,22500.0,1898.0,20.408602,-123.42955,-215.20712,,,98.868805,0.001,0.09965836,,,
98.0,20.0,93.0,22500.0,1918.0,20.623655,-270.06915,-215.83057,,,98.868805,0.001,0.09965476,,,
99.0,17.0,94.0,22500.0,1935.0,20.585106,-304.10336,-216.8224,,,98.868805,0.001,0.0996517,,,
100.0,20.0,94.0,22500.0,1955.0,20.797873,-240.85094,-217.08939,,,98.868805,0.001,0.0996481,,,
101.0,20.0,94.0,22500.0,1975.0,21.01064,-60.431557,-215.36787,,,98.868805,0.001,0.0996445,,,
102.0,20.0,94.0,22500.0,1995.0,21.223404,-74.3851,-213.83545,,,98.868805,0.001,0.0996409,,,
103.0,20.0,122.0,25000.0,2015.0,16.516394,-63.963585,-212.22392,,,100.29757,0.001,0.0996373,,,
104.0,20.0,122.0,25000.0,2035.0,16.680328,-96.371704,-210.99144,,,100.29757,0.001,0.0996337,,,
105.0,20.0,122.0,25000.0,2055.0,16.844263,-196.13042,-210.835,,,100.29757,0.001,0.0996301,,,
106.0,20.0,122.0,25000.0,2075.0,17.008196,-90.17723,-209.57812,,,100.29757,0.001,0.0996265,,,
107.0,20.0,122.0,25000.0,2095.0,17.17213,-125.20917,-208.70834,,,100.29757,0.001,0.0996229,,,
108.0,20.0,122.0,25000.0,2115.0,17.336065,-205.02263,-208.67075,,,100.29757,0.001,0.0996193,,,
109.0,20.0,123.0,25000.0,2135.0,17.357723,-235.8358,-208.94513,,,100.29757,0.001,0.0996157,,,
110.0,20.0,123.0,25000.0,2155.0,17.520325,-194.18843,-208.79756,,,100.29757,0.001,0.0996121,,,
111.0,20.0,123.0,25000.0,2175.0,17.682926,-75.83468,-207.33742,,,100.29757,0.001,0.0996085,,,
112.0,20.0,123.0,25000.0,2195.0,17.845528,-200.75475,-207.60883,,,100.29757,0.001,0.0996049,,,
113.0,20.0,128.0,27500.0,2215.0,17.304688,-220.5314,-207.3111,,,90.28857,0.001,0.0996013,,,
114.0,20.0,129.0,27500.0,2235.0,17.32558,-110.69159,-205.82895,,,90.28857,0.001,0.0995977,,,
115.0,20.0,129.0,27500.0,2255.0,17.48062,-130.76665,-205.23354,,,90.28857,0.001,0.0995941,,,
116.0,20.0,129.0,27500.0,2275.0,17.635658,-224.92123,-204.92947,,,90.28857,0.001,0.0995905,,,
117.0,20.0,129.0,27500.0,2295.0,17.790697,-200.26384,-204.29204,,,90.28857,0.001,0.0995869,,,
118.0,20.0,129.0,27500.0,2315.0,17.945736,-221.03479,-204.49693,,,90.28857,0.001,0.0995833,,,
119.0,20.0,130.0,27500.0,2335.0,17.961538,-131.70358,-202.5719,,,90.28857,0.001,0.0995797,,,
120.0,20.0,130.0,27500.0,2355.0,18.115385,-142.53342,-200.63544,,,90.28857,0.001,0.0995761,,,
121.0,20.0,130.0,27500.0,2375.0,18.26923,-240.8279,-200.33342,,,90.28857,0.001,0.0995725,,,
122.0,20.0,130.0,27500.0,2395.0,18.423077,-159.97618,-198.90546,,,90.28857,0.001,0.0995689,,,
123.0,20.0,135.0,30000.0,2415.0,17.88889,-142.55064,-196.14684,,,79.020584,0.001,0.0995653,,,
124.0,20.0,135.0,30000.0,2435.0,18.037037,-143.64726,-195.81088,,,79.020584,0.001,0.0995617,,,
125.0,20.0,136.0,30000.0,2455.0,18.05147,-196.31812,-193.91997,,,79.020584,0.001,0.0995581,,,
126.0,20.0,136.0,30000.0,2475.0,18.19853,-73.525246,-193.91649,,,79.020584,0.001,0.0995545,,,
127.0,20.0,137.0,30000.0,2495.0,18.21168,-69.964874,-190.71658,,,79.020584,0.001,0.0995509,,,
128.0,20.0,137.0,30000.0,2515.0,18.357664,-70.28409,-187.76233,,,79.020584,0.001,0.0995473,,,
129.0,20.0,137.0,30000.0,2535.0,18.503649,-126.4828,-185.56908,,,79.020584,0.001,0.0995437,,,
130.0,20.0,138.0,30000.0,2555.0,18.514492,-112.72488,-186.1003,,,79.020584,0.001,0.0995401,,,
131.0,20.0,138.0,30000.0,2575.0,18.65942,-330.10895,-185.35233,,,79.020584,0.001,0.0995365,,,
132.0,20.0,138.0,30000.0,2595.0,18.804348,-84.30733,-182.31932,,,79.020584,0.001,0.0995329,,,
133.0,20.0,143.0,32500.0,2615.0,18.286713,-96.56542,-179.94295,,,80.29809,0.001,0.0995293,,,
134.0,20.0,143.0,32500.0,2635.0,18.426573,-260.36005,-178.61096,,,80.29809,0.001,0.0995257,,,
135.0,20.0,144.0,32500.0,2655.0,18.4375,-237.48497,-179.2064,,,80.29809,0.001,0.0995221,,,
136.0,20.0,144.0,32500.0,2675.0,18.57639,-126.460236,-177.20139,,,80.29809,0.001,0.0995185,,,
137.0,20.0,144.0,32500.0,2695.0,18.715279,-89.76781,-177.23987,,,80.29809,0.001,0.0995149,,,
138.0,20.0,144.0,32500.0,2715.0,18.854166,-112.71591,-175.08606,,,80.29809,0.001,0.0995113,,,
139.0,20.0,145.0,32500.0,2735.0,18.862068,-88.30053,-171.00183,,,80.29809,0.001,0.0995077,,,
140.0,20.0,145.0,32500.0,2755.0,19.0,-155.91365,-168.96187,,,80.29809,0.001,0.0995041,,,
141.0,20.0,145.0,32500.0,2775.0,19.137932,-270.5804,-170.9147,,,80.29809,0.001,0.0995005,,,
142.0,20.0,145.0,32500.0,2795.0,19.275862,-217.5788,-170.84132,,,80.29809,0.001,0.0994969,,,
143.0,20.0,150.0,35000.0,2815.0,18.766666,-264.40518,-170.3996,,,73.06741,0.001,0.0994933,,,
144.0,20.0,150.0,35000.0,2835.0,18.9,-317.60245,-172.61732,,,73.06741,0.001,0.0994897,,,
145.0,20.0,151.0,35000.0,2855.0,18.907286,-103.18889,-171.38617,,,73.06741,0.001,0.0994861,,,
146.0,20.0,151.0,35000.0,2875.0,19.039736,-292.18195,-171.42181,,,73.06741,0.001,0.0994825,,,
147.0,20.0,151.0,35000.0,2895.0,19.172186,-245.5989,-173.25005,,,73.06741,0.001,0.0994789,,,
148.0,20.0,151.0,35000.0,2915.0,19.304636,-71.48408,-173.20445,,,73.06741,0.001,0.0994753,,,
149.0,20.0,152.0,35000.0,2935.0,19.30921,-123.58146,-175.23561,,,73.06741,0.001,0.0994717,,,
150.0,20.0,152.0,35000.0,2955.0,19.44079,-184.32442,-176.3482,,,73.06741,0.001,0.0994681,,,
151.0,20.0,152.0,35000.0,2975.0,19.572369,-161.63199,-177.17426,,,73.06741,0.001,0.0994645,,,
152.0,1.0,152.0,35000.0,2976.0,19.578947,79.95586,-172.95006,,,73.06741,0.001,0.09946432,,,
153.0,20.0,152.0,35000.0,2996.0,19.710526,-174.20148,-173.31476,,,73.06741,0.001,0.09946072,,,
154.0,20.0,179.0,37500.0,3016.0,16.849161,-200.98637,-173.19183,,,69.925415,0.001,0.09945712,,,
155.0,20.0,180.0,37500.0,3036.0,16.866667,-181.62712,-173.04944,,,69.925415,0.001,0.09945352,,,
156.0,20.0,180.0,37500.0,3056.0,16.977777,-126.80313,-173.52393,,,69.925415,0.001,0.09944992,,,
157.0,20.0,180.0,37500.0,3076.0,17.088888,-186.60329,-172.43695,,,69.925415,0.001,0.09944632,,,
158.0,20.0,181.0,37500.0,3096.0,17.104973,-247.50684,-172.5648,,,69.925415,0.001,0.09944272,,,
159.0,20.0,181.0,37500.0,3116.0,17.21547,-280.88644,-171.96953,,,69.925415,0.001,0.09943912,,,
160.0,13.0,181.0,37500.0,3129.0,17.287292,-97.50918,-171.87935,,,69.925415,0.001,0.09943678,,,
161.0,20.0,181.0,37500.0,3149.0,17.39779,-87.70408,-171.74854,,,69.925415,0.001,0.09943318,,,
162.0,20.0,182.0,37500.0,3169.0,17.412088,-107.534,-171.55957,,,69.925415,0.001,0.09942958,,,
163.0,6.0,182.0,37500.0,3175.0,17.445055,53.645855,-170.35455,,,69.925415,0.001,0.0994285,,,
164.0,20.0,182.0,37500.0,3195.0,17.554945,-74.44191,-169.68968,,,69.925415,0.001,0.0994249,,,
165.0,20.0,185.0,40000.0,3215.0,17.378378,-260.04608,-171.4597,,,89.56164,0.001,0.0994213,,,
166.0,20.0,185.0,40000.0,3235.0,17.486486,-192.2313,-172.14107,,,89.56164,0.001,0.0994177,,,
167.0,20.0,185.0,40000.0,3255.0,17.594595,-190.84358,-171.3458,,,89.56164,0.001,0.0994141,,,
168.0,20.0,185.0,40000.0,3275.0,17.702703,-397.72153,-174.65646,,,89.56164,0.001,0.0994105,,,
169.0,20.0,186.0,40000.0,3295.0,17.715054,-297.3944,-176.78181,,,89.56164,0.001,0.0994069,,,
170.0,20.0,186.0,40000.0,3315.0,17.82258,-392.45697,-179.91655,,,89.56164,0.001,0.0994033,,,
171.0,20.0,186.0,40000.0,3335.0,17.930107,-181.58498,-177.9041,,,89.56164,0.001,0.0993997,,,
172.0,20.0,186.0,40000.0,3355.0,18.037634,-316.57776,-180.01338,,,89.56164,0.001,0.0993961,,,
173.0,20.0,186.0,40000.0,3375.0,18.14516,-225.20584,-179.91301,,,89.56164,0.001,0.0993925,,,
174.0,20.0,187.0,40000.0,3395.0,18.15508,-308.0901,-178.99782,,,89.56164,0.001,0.0993889,,,
175.0,20.0,191.0,42500.0,3415.0,17.879581,-182.94179,-179.27557,,,150.81583,0.001,0.0993853,,,
176.0,20.0,192.0,42500.0,3435.0,17.890625,-80.999245,-179.01791,,,150.81583,0.001,0.0993817,,,
177.0,20.0,192.0,42500.0,3455.0,17.994791,-86.00624,-176.75201,,,150.81583,0.001,0.0993781,,,
178.0,20.0,192.0,42500.0,3475.0,18.098959,-89.007324,-174.58728,,,150.81583,0.001,0.0993745,,,
179.0,20.0,192.0,42500.0,3495.0,18.203125,-415.72488,-176.1144,,,150.81583,0.001,0.0993709,,,
180.0,20.0,193.0,42500.0,3515.0,18.212435,-300.0478,-178.18434,,,150.81583,0.001,0.0993673,,,
181.0,20.0,193.0,42500.0,3535.0,18.316063,-165.94798,-176.91127,,,150.81583,0.001,0.0993637,,,
182.0,1.0,193.0,42500.0,3536.0,18.321243,79.870415,-174.32079,,,150.81583,0.001,0.09936352,,,
183.0,1.0,193.0,42500.0,3537.0,18.326426,79.792885,-169.63506,,,150.81583,0.001,0.09936334,,,
184.0,20.0,193.0,42500.0,3557.0,18.430052,-275.51202,-169.59361,,,150.81583,0.001,0.09935974,,,
185.0,20.0,193.0,42500.0,3577.0,18.533678,-60.2834,-169.38582,,,150.81583,0.001,0.09935614,,,
186.0,20.0,194.0,42500.0,3597.0,18.541237,-95.311356,-169.47278,,,150.81583,0.001,0.09935254,,,
187.0,20.0,199.0,45000.0,3617.0,18.175879,-179.37445,-168.13455,,,117.66655,0.001,0.09934894,,,
188.0,20.0,200.0,45000.0,3637.0,18.185,-89.55635,-168.02231,,,117.66655,0.001,0.09934534,,,
189.0,20.0,200.0,45000.0,3657.0,18.285,-259.78513,-169.43817,,,117.66655,0.001,0.09934174,,,
190.0,20.0,200.0,45000.0,3677.0,18.385,-274.22122,-171.13486,,,117.66655,0.001,0.09933814,,,
191.0,3.0,200.0,45000.0,3680.0,18.4,73.28311,-168.22232,,,117.66655,0.001,0.0993376,,,
192.0,20.0,201.0,45000.0,3700.0,18.40796,-229.06104,-169.51457,,,117.66655,0.001,0.099334,,,
193.0,5.0,201.0,45000.0,3705.0,18.432837,48.61475,-167.25859,,,117.66655,0.001,0.0993331,,,
194.0,20.0,201.0,45000.0,3725.0,18.53234,-196.84738,-166.59445,,,117.66655,0.001,0.0993295,,,
195.0,20.0,201.0,45000.0,3745.0,18.631842,-198.29153,-166.9684,,,117.66655,0.001,0.0993259,,,
196.0,20.0,201.0,45000.0,3765.0,18.731344,-246.61249,-166.47977,,,117.66655,0.001,0.0993223,,,
197.0,3.0,201.0,45000.0,3768.0,18.74627,69.315414,-164.55232,,,117.66655,0.001,0.09932176,,,
198.0,20.0,202.0,45000.0,3788.0,18.752476,-91.40952,-162.7657,,,117.66655,0.001,0.09931816,,,
199.0,17.0,207.0,47500.0,3805.0,18.381643,-195.74773,-161.68216,,,112.03963,0.001,0.0993151,,,
200.0,20.0,207.0,47500.0,3825.0,18.47826,-103.41604,-160.3078,,,112.03963,0.001,0.0993115,,,
201.0,20.0,207.0,47500.0,3845.0,18.574879,-160.37979,-161.3073,,,112.03963,0.001,0.0993079,,,
202.0,20.0,208.0,47500.0,3865.0,18.58173,-96.28507,-161.52628,,,112.03963,0.001,0.0993043,,,
203.0,20.0,208.0,47500.0,3885.0,18.677885,-107.5107,-161.96176,,,112.03963,0.001,0.0993007,,,
204.0,20.0,208.0,47500.0,3905.0,18.774038,-71.70433,-161.71507,,,112.03963,0.001,0.0992971,,,
205.0,20.0,208.0,47500.0,3925.0,18.870192,-150.92435,-161.26303,,,112.03963,0.001,0.0992935,,,
206.0,20.0,208.0,47500.0,3945.0,18.966347,-96.54677,-161.32672,,,112.03963,0.001,0.0992899,,,
207.0,20.0,209.0,47500.0,3965.0,18.971292,-265.8406,-162.73303,,,112.03963,0.001,0.0992863,,,
208.0,20.0,209.0,47500.0,3985.0,19.066986,-130.55946,-161.9884,,,112.03963,0.001,0.0992827,,,
209.0,20.0,245.0,50000.0,4005.0,16.34694,-108.91623,-160.7192,,,97.90451,0.001,0.0992791,,,
210.0,2.0,245.0,50000.0,4007.0,16.355103,76.84165,-158.00891,,,97.90451,0.001,0.09927874,,,
211.0,20.0,245.0,50000.0,4027.0,16.436735,-117.25929,-158.42316,,,97.90451,0.001,0.09927514,,,
212.0,20.0,245.0,50000.0,4047.0,16.518368,-90.15802,-157.31718,,,97.90451,0.001,0.09927154,,,
213.0,20.0,245.0,50000.0,4067.0,16.6,-210.3882,-157.21576,,,97.90451,0.001,0.09926794,,,
214.0,20.0,246.0,50000.0,4087.0,16.613821,-122.0886,-157.32974,,,97.90451,0.001,0.09926434,,,
215.0,20.0,246.0,50000.0,4107.0,16.695122,-100.639946,-157.02846,,,97.90451,0.001,0.09926074,,,
216.0,20.0,246.0,50000.0,4127.0,16.776423,-61.340736,-155.39265,,,97.90451,0.001,0.09925714,,,
217.0,20.0,247.0,50000.0,4147.0,16.789474,-60.55962,-153.9956,,,97.90451,0.001,0.09925354,,,
218.0,20.0,247.0,50000.0,4167.0,16.870445,-110.636635,-152.89162,,,97.90451,0.001,0.09924994,,,
219.0,20.0,247.0,50000.0,4187.0,16.951418,-381.4496,-155.38908,,,97.90451,0.001,0.09924634,,,
220.0,20.0,253.0,52500.0,4207.0,16.628458,-119.955124,-155.16328,,,105.135284,0.001,0.09924274,,,
221.0,20.0,253.0,52500.0,4227.0,16.70751,-83.63006,-153.59131,,,105.135284,0.001,0.09923914,,,
222.0,20.0,253.0,52500.0,4247.0,16.786562,-89.12091,-152.88277,,,105.135284,0.001,0.09923554,,,
223.0,20.0,254.0,52500.0,4267.0,16.799213,-192.99077,-153.38716,,,105.135284,0.001,0.09923194,,,
224.0,20.0,254.0,52500.0,4287.0,16.877953,-65.10534,-152.60176,,,105.135284,0.001,0.09922834,,,
225.0,20.0,254.0,52500.0,4307.0,16.956694,-122.08499,-151.85942,,,105.135284,0.001,0.09922474,,,
226.0,20.0,254.0,52500.0,4327.0,17.035433,-72.66392,-151.85081,,,105.135284,0.001,0.09922114,,,
227.0,20.0,255.0,52500.0,4347.0,17.047058,-405.88666,-155.21002,,,105.135284,0.001,0.09921754,,,
228.0,20.0,255.0,52500.0,4367.0,17.12549,-237.38559,-156.88104,,,105.135284,0.001,0.09921394,,,
229.0,20.0,255.0,52500.0,4387.0,17.203922,-254.30667,-158.15927,,,105.135284,0.001,0.09921034,,,
230.0,20.0,260.0,55000.0,4407.0,16.95,-115.21501,-158.18417,,,103.196976,0.001,0.09920674,,,
231.0,20.0,261.0,55000.0,4427.0,16.961685,-86.56701,-155.74876,,,103.196976,0.001,0.09920314,,,
232.0,7.0,261.0,55000.0,4434.0,16.988506,60.247707,-154.3032,,,103.196976,0.001,0.09920188,,,
233.0,20.0,261.0,55000.0,4454.0,17.065134,-93.003006,-154.26758,,,103.196976,0.001,0.09919828,,,
234.0,20.0,261.0,55000.0,4474.0,17.141762,-60.382385,-152.2678,,,103.196976,0.001,0.09919468,,,
235.0,20.0,262.0,55000.0,4494.0,17.152672,-68.735344,-150.5803,,,103.196976,0.001,0.09919108,,,
236.0,20.0,262.0,55000.0,4514.0,17.229008,-92.70724,-150.24277,,,103.196976,0.001,0.09918748,,,
237.0,20.0,262.0,55000.0,4534.0,17.305344,-104.547775,-150.39058,,,103.196976,0.001,0.09918388,,,
238.0,20.0,262.0,55000.0,4554.0,17.38168,-110.044106,-150.36386,,,103.196976,0.001,0.09918028,,,
239.0,20.0,262.0,55000.0,4574.0,17.458015,-126.95556,-150.7504,,,103.196976,0.001,0.09917668,,,
240.0,20.0,262.0,55000.0,4594.0,17.534351,-104.33557,-150.23463,,,103.196976,0.001,0.09917308,,,
241.0,20.0,268.0,57500.0,4614.0,17.216417,-68.01277,-148.20894,,,90.99099,0.001,0.09916948,,,
242.0,20.0,268.0,57500.0,4634.0,17.291044,-101.64427,-147.0496,,,90.99099,0.001,0.09916588,,,
243.0,20.0,269.0,57500.0,4654.0,17.301115,-222.05112,-146.62607,,,90.99099,0.001,0.09916228,,,
244.0,1.0,269.0,57500.0,4655.0,17.304832,79.58146,-142.65422,,,90.99099,0.001,0.0991621,,,
245.0,20.0,269.0,57500.0,4675.0,17.379183,-92.0248,-142.54257,,,90.99099,0.001,0.0991585,,,
246.0,20.0,269.0,57500.0,4695.0,17.453531,-79.39855,-140.41475,,,90.99099,0.001,0.0991549,,,
