epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
94.0,20.0,105.0,22500.0,1882.0,17.92381,-216.2729,-261.776,,,65.85089,0.001,0.09966124,,,
95.0,20.0,105.0,22500.0,1902.0,18.114286,-232.15056,-261.43152,,,65.85089,0.001,0.09965764,,,
96.0,20.0,106.0,22500.0,1922.0,18.132076,-340.33813,-262.33847,,,65.85089,0.001,0.09965404,,,
97.0,13.0,106.0,22500.0,1935.0,18.254717,-91.45723,-260.39664,,,65.85089,0.001,0.0996517,,,
98.0,20.0,106.0,22500.0,1955.0,18.443396,-286.18134,-260.68637,,,65.85089,0.001,0.0996481,,,
99.0,17.0,106.0,22500.0,1972.0,18.603773,-222.95609,-260.26715,,,65.85089,0.001,0.09964504,,,
100.0,20.0,106.0,22500.0,1992.0,18.792454,-216.65361,-259.78787,,,65.85089,0.001,0.09964144,,,
101.0,20.0,135.0,25000.0,2012.0,14.903704,-189.10133,-259.01956,,,67.277695,0.001,0.09963784,,,
102.0,20.0,135.0,25000.0,2032.0,15.051852,-263.82547,-259.07123,,,67.277695,0.001,0.09963424,,,
103.0,20.0,135.0,25000.0,2052.0,15.2,-268.9758,-259.1766,,,67.277695,0.001,0.09963064,,,
104.0,20.0,135.0,25000.0,2072.0,15.348148,-166.938,-258.2057,,,67.277695,0.001,0.09962704,,,
105.0,20.0,135.0,25000.0,2092.0,15.496296,-80.94667,-256.3592,,,67.277695,0.001,0.09962344,,,
106.0,20.0,136.0,25000.0,2112.0,15.529411,-87.37968,-254.61713,,,67.277695,0.001,0.09961984,,,
107.0,20.0,136.0,25000.0,2132.0,15.676471,-215.8899,-254.22195,,,67.277695,0.001,0.09961624,,,
108.0,20.0,136.0,25000.0,2152.0,15.823529,-307.4085,-254.7592,,,67.277695,0.001,0.09961264,,,
109.0,20.0,136.0,25000.0,2172.0,15.970589,-254.3429,-254.75504,,,67.277695,0.001,0.09960904,,,
110.0,20.0,137.0,25000.0,2192.0,16.0,-255.08258,-254.1801,,,67.277695,0.001,0.09960544,,,
111.0,20.0,144.0,27500.0,2212.0,15.361111,-113.721115,-252.47795,,,165.8878,0.001,0.09960184,,,
112.0,20.0,144.0,27500.0,2232.0,15.5,-106.78919,-251.59189,,,165.8878,0.001,0.09959824,,,
113.0,20.0,144.0,27500.0,2252.0,15.638889,-126.208755,-250.68452,,,165.8878,0.001,0.09959464,,,
114.0,20.0,144.0,27500.0,2272.0,15.777778,-92.14559,-249.78041,,,165.8878,0.001,0.09959104,,,
115.0,20.0,145.0,27500.0,2292.0,15.806896,-64.25333,-249.40282,,,165.8878,0.001,0.09958744,,,
116.0,20.0,145.0,27500.0,2312.0,15.944828,-105.5926,-248.3512,,,165.8878,0.001,0.09958384,,,
117.0,20.0,145.0,27500.0,2332.0,16.082758,-121.24235,-247.21542,,,165.8878,0.001,0.09958024,,,
118.0,20.0,145.0,27500.0,2352.0,16.22069,-176.36748,-246.98419,,,165.8878,0.001,0.09957664,,,
119.0,20.0,145.0,27500.0,2372.0,16.358622,-117.62083,-246.03046,,,165.8878,0.001,0.09957304,,,
120.0,20.0,146.0,27500.0,2392.0,16.383562,-64.22963,-243.2948,,,165.8878,0.001,0.09956944,,,
121.0,20.0,152.0,30000.0,2412.0,15.868421,-195.21445,-242.70691,,,115.16961,0.001,0.09956584,,,
122.0,20.0,153.0,30000.0,2432.0,15.895425,-192.92053,-242.129,,,115.16961,0.001,0.09956224,,,
123.0,20.0,153.0,30000.0,2452.0,16.026144,-147.19585,-240.45528,,,115.16961,0.001,0.09955864,,,
124.0,20.0,153.0,30000.0,2472.0,16.156862,-132.79141,-241.08351,,,115.16961,0.001,0.09955504,,,
125.0,20.0,153.0,30000.0,2492.0,16.287582,-161.68227,-238.70015,,,115.16961,0.001,0.09955144,,,
126.0,20.0,154.0,30000.0,2512.0,16.311687,-372.54965,-239.85252,,,115.16961,0.001,0.09954784,,,
127.0,20.0,154.0,30000.0,2532.0,16.441559,-225.21701,-239.05878,,,115.16961,0.001,0.09954424,,,
128.0,20.0,154.0,30000.0,2552.0,16.571428,-251.33078,-238.24161,,,115.16961,0.001,0.09954064,,,
129.0,20.0,155.0,30000.0,2572.0,16.593548,-243.20255,-239.14467,,,115.16961,0.001,0.09953704,,,
130.0,20.0,155.0,30000.0,2592.0,16.72258,-113.418976,-239.06932,,,115.16961,0.001,0.09953344,,,
131.0,20.0,164.0,32500.0,2612.0,15.926829,-180.39896,-236.13316,,,113.31073,0.001,0.09952984,,,
132.0,2.0,164.0,32500.0,2614.0,15.939024,77.48781,-230.37611,,,113.31073,0.001,0.09952948,,,
133.0,20.0,164.0,32500.0,2634.0,16.060976,-108.0796,-228.0436,,,113.31073,0.001,0.09952588,,,
134.0,20.0,165.0,32500.0,2654.0,16.084848,-74.706696,-224.73701,,,113.31073,0.001,0.09952228,,,
135.0,20.0,165.0,32500.0,2674.0,16.20606,-103.687805,-222.1045,,,113.31073,0.001,0.09951868,,,
136.0,20.0,165.0,32500.0,2694.0,16.327272,-83.79007,-218.95876,,,113.31073,0.001,0.09951508,,,
137.0,20.0,165.0,32500.0,2714.0,16.448484,-88.33538,-215.67134,,,113.31073,0.001,0.09951148,,,
138.0,20.0,166.0,32500.0,2734.0,16.46988,-109.76448,-213.36797,,,113.31073,0.001,0.09950788,,,
139.0,20.0,166.0,32500.0,2754.0,16.59036,-69.92005,-209.35071,,,113.31073,0.001,0.09950428,,,
140.0,20.0,166.0,32500.0,2774.0,16.710844,-81.99756,-207.89961,,,113.31073,0.001,0.09950068,,,
141.0,20.0,167.0,32500.0,2794.0,16.73054,-75.42644,-204.61217,,,113.31073,0.001,0.09949708,,,
142.0,20.0,176.0,35000.0,2814.0,15.988636,-170.51505,-203.19023,,,109.38398,0.001,0.09949348,,,
143.0,20.0,176.0,35000.0,2834.0,16.102272,-198.45541,-202.33997,,,109.38398,0.001,0.09948988,,,
144.0,20.0,176.0,35000.0,2854.0,16.21591,-294.04987,-202.13803,,,109.38398,0.001,0.09948628,,,
145.0,20.0,176.0,35000.0,2874.0,16.329546,-226.5615,-202.22871,,,109.38398,0.001,0.09948268,,,
146.0,20.0,176.0,35000.0,2894.0,16.443182,-294.75067,-202.0858,,,109.38398,0.001,0.09947908,,,
147.0,20.0,177.0,35000.0,2914.0,16.463276,-145.44987,-202.46358,,,109.38398,0.001,0.09947548,,,
148.0,20.0,177.0,35000.0,2934.0,16.576271,-61.19547,-198.39119,,,109.38398,0.001,0.09947188,,,
149.0,20.0,177.0,35000.0,2954.0,16.689266,-113.80399,-199.1073,,,109.38398,0.001,0.09946828,,,
150.0,20.0,178.0,35000.0,2974.0,16.707865,-83.28027,-198.05504,,,109.38398,0.001,0.09946468,,,
151.0,20.0,178.0,35000.0,2994.0,16.820225,-91.53157,-195.11801,,,109.38398,0.001,0.09946108,,,
152.0,2.0,178.0,35000.0,2996.0,16.83146,78.68226,-191.70482,,,109.38398,0.001,0.09946072,,,
153.0,20.0,204.0,37500.0,3016.0,14.784314,-212.69109,-191.354,,,103.87574,0.001,0.09945712,,,
154.0,20.0,205.0,37500.0,3036.0,14.809756,-141.52654,-189.47768,,,103.87574,0.001,0.09945352,,,
155.0,20.0,205.0,37500.0,3056.0,14.907317,-240.5075,-189.60658,,,103.87574,0.001,0.09944992,,,
156.0,20.0,205.0,37500.0,3076.0,15.004878,-176.60402,-187.5412,,,103.87574,0.001,0.09944632,,,
157.0,20.0,206.0,37500.0,3096.0,15.029126,-250.3501,-185.93542,,,103.87574,0.001,0.09944272,,,
158.0,20.0,206.0,37500.0,3116.0,15.126214,-155.37175,-184.70174,,,103.87574,0.001,0.09943912,,,
159.0,20.0,206.0,37500.0,3136.0,15.223301,-175.682,-183.2308,,,103.87574,0.001,0.09943552,,,
160.0,20.0,206.0,37500.0,3156.0,15.320389,-240.52896,-183.71884,,,103.87574,0.001,0.09943192,,,
161.0,20.0,207.0,37500.0,3176.0,15.342996,-268.23273,-184.34395,,,103.87574,0.001,0.09942832,,,
162.0,18.0,207.0,37500.0,3194.0,15.429952,-7.2849627,-182.14116,,,103.87574,0.001,0.09942508,,,
163.0,20.0,214.0,40000.0,3214.0,15.018692,-128.25986,-181.4497,,,108.03651,0.001,0.09942148,,,
164.0,20.0,215.0,40000.0,3234.0,15.041861,-64.823875,-180.77997,,,108.03651,0.001,0.09941788,,,
165.0,20.0,215.0,40000.0,3254.0,15.134884,-87.2154,-180.19804,,,108.03651,0.001,0.09941428,,,
166.0,20.0,215.0,40000.0,3274.0,15.227907,-163.09157,-179.39075,,,108.03651,0.001,0.09941068,,,
167.0,20.0,215.0,40000.0,3294.0,15.3209305,-185.055,-178.10178,,,108.03651,0.001,0.09940708,,,
168.0,20.0,215.0,40000.0,3314.0,15.413954,-109.14827,-179.97696,,,108.03651,0.001,0.09940348,,,
169.0,2.0,215.0,40000.0,3316.0,15.423256,77.5829,-177.46994,,,108.03651,0.001,0.09940312,,,
170.0,20.0,216.0,40000.0,3336.0,15.444445,-78.17598,-176.33319,,,108.03651,0.001,0.09939952,,,
171.0,20.0,216.0,40000.0,3356.0,15.537037,-85.40598,-174.97357,,,108.03651,0.001,0.09939592,,,
172.0,20.0,216.0,40000.0,3376.0,15.62963,-72.326805,-171.17026,,,108.03651,0.001,0.09939232,,,
173.0,20.0,217.0,40000.0,3396.0,15.64977,-208.16095,-172.48474,,,108.03651,0.001,0.09938872,,,
174.0,20.0,225.0,42500.0,3416.0,15.182222,-105.40051,-171.1892,,,89.99523,0.001,0.09938512,,,
175.0,20.0,226.0,42500.0,3436.0,15.20354,-96.641754,-167.79199,,,89.99523,0.001,0.09938152,,,
176.0,20.0,226.0,42500.0,3456.0,15.292035,-414.35452,-170.99553,,,89.99523,0.001,0.09937792,,,
177.0,20.0,226.0,42500.0,3476.0,15.380531,-101.82194,-169.55885,,,89.99523,0.001,0.09937432,,,
178.0,1.0,226.0,42500.0,3477.0,15.384955,79.784294,-165.78452,,,89.99523,0.001,0.09937414,,,
179.0,20.0,227.0,42500.0,3497.0,15.405287,-391.30392,-165.44461,,,89.99523,0.001,0.09937054,,,
180.0,20.0,227.0,42500.0,3517.0,15.493392,-99.28887,-164.42822,,,89.99523,0.001,0.09936694,,,
181.0,20.0,227.0,42500.0,3537.0,15.581498,-132.67805,-164.50076,,,89.99523,0.001,0.09936334,,,
182.0,20.0,228.0,42500.0,3557.0,15.600877,-372.96375,-166.50409,,,89.99523,0.001,0.09935974,,,
183.0,1.0,228.0,42500.0,3558.0,15.605263,79.40803,-162.19264,,,89.99523,0.001,0.09935956,,,
184.0,20.0,228.0,42500.0,3578.0,15.692983,-91.590454,-161.66814,,,89.99523,0.001,0.09935596,,,
185.0,20.0,228.0,42500.0,3598.0,15.780702,-210.3599,-161.27611,,,89.99523,0.001,0.09935236,,,
186.0,20.0,237.0,45000.0,3618.0,15.265822,-164.20021,-162.10036,,,99.82615,0.001,0.09934876,,,
187.0,20.0,237.0,45000.0,3638.0,15.350211,-295.78262,-162.7259,,,99.82615,0.001,0.09934516,,,
188.0,20.0,237.0,45000.0,3658.0,15.434599,-393.9892,-162.58052,,,99.82615,0.001,0.09934156,,,
189.0,20.0,238.0,45000.0,3678.0,15.453781,-310.03253,-161.78293,,,99.82615,0.001,0.09933796,,,
190.0,20.0,238.0,45000.0,3698.0,15.537815,-304.36243,-161.42625,,,99.82615,0.001,0.09933436,,,
191.0,1.0,238.0,45000.0,3699.0,15.542017,79.24929,-159.81174,,,99.82615,0.001,0.09933418,,,
192.0,20.0,238.0,45000.0,3719.0,15.62605,-305.12534,-160.73091,,,99.82615,0.001,0.09933058,,,
193.0,2.0,238.0,45000.0,3721.0,15.634454,78.35157,-157.6509,,,99.82615,0.001,0.09933022,,,
194.0,20.0,239.0,45000.0,3741.0,15.6527195,-271.37363,-158.2019,,,99.82615,0.001,0.09932662,,,
195.0,20.0,239.0,45000.0,3761.0,15.736402,-229.43535,-158.17474,,,99.82615,0.001,0.09932302,,,
196.0,20.0,239.0,45000.0,3781.0,15.820084,-282.41272,-157.5955,,,99.82615,0.001,0.09931942,,,
197.0,20.0,239.0,45000.0,3801.0,15.903766,-281.6143,-159.49707,,,99.82615,0.001,0.09931582,,,
198.0,20.0,245.0,47500.0,3821.0,15.595919,-88.47487,-157.52,,,99.01722,0.001,0.09931222,,,
199.0,20.0,245.0,47500.0,3841.0,15.677551,-272.4746,-158.01518,,,99.01722,0.001,0.09930862,,,
200.0,20.0,246.0,47500.0,3861.0,15.695122,-91.930504,-156.76794,,,99.01722,0.001,0.09930502,,,
201.0,20.0,246.0,47500.0,3881.0,15.7764225,-398.21057,-158.85904,,,99.01722,0.001,0.09930142,,,
202.0,20.0,246.0,47500.0,3901.0,15.857723,-70.8158,-156.92896,,,99.01722,0.001,0.09929782,,,
203.0,20.0,246.0,47500.0,3921.0,15.939024,-125.98294,-155.49902,,,99.01722,0.001,0.09929422,,,
204.0,20.0,246.0,47500.0,3941.0,16.020325,-347.0447,-157.3001,,,99.01722,0.001,0.09929062,,,
205.0,20.0,246.0,47500.0,3961.0,16.101625,-373.27695,-160.22339,,,99.01722,0.001,0.09928702,,,
206.0,20.0,247.0,47500.0,3981.0,16.117409,-91.54206,-160.26503,,,99.01722,0.001,0.09928342,,,
207.0,20.0,271.0,47500.0,4001.0,14.763838,-42.205498,-158.52817,,,99.01722,0.001,0.09927982,,,
208.0,20.0,280.0,50000.0,4021.0,14.360714,-86.59515,-156.32002,,,103.7261,0.001,0.09927622,,,
209.0,20.0,280.0,50000.0,4041.0,14.432143,-105.02961,-154.82689,,,103.7261,0.001,0.09927262,,,
210.0,1.0,280.0,50000.0,4042.0,14.435715,79.82321,-151.47783,,,103.7261,0.001,0.09927244,,,
211.0,20.0,280.0,50000.0,4062.0,14.507143,-116.85214,-151.50916,,,103.7261,0.001,0.09926884,,,
212.0,9.0,280.0,50000.0,4071.0,14.539286,18.421755,-150.25703,,,103.7261,0.001,0.09926722,,,
213.0,20.0,281.0,50000.0,4091.0,14.558719,-197.19258,-150.96689,,,103.7261,0.001,0.09926362,,,
214.0,20.0,281.0,50000.0,4111.0,14.629893,-118.40347,-151.22945,,,103.7261,0.001,0.09926002,,,
215.0,20.0,281.0,50000.0,4131.0,14.701068,-227.65425,-152.86346,,,103.7261,0.001,0.09925642,,,
216.0,20.0,282.0,50000.0,4151.0,14.719858,-351.93234,-155.32686,,,103.7261,0.001,0.09925282,,,
217.0,20.0,282.0,50000.0,4171.0,14.79078,-169.50693,-155.80951,,,103.7261,0.001,0.09924922,,,
218.0,20.0,283.0,50000.0,4191.0,14.809187,-137.7532,-155.42337,,,103.7261,0.001,0.09924562,,,
219.0,9.0,283.0,50000.0,4200.0,14.840989,-60.861797,-154.85577,,,103.7261,0.001,0.099244,,,
220.0,20.0,292.0,52500.0,4220.0,14.452055,-91.70257,-155.1305,,,87.661995,0.001,0.0992404,,,
221.0,20.0,292.0,52500.0,4240.0,14.520548,-109.64175,-154.27478,,,87.661995,0.001,0.0992368,,,
222.0,20.0,292.0,52500.0,4260.0,14.589041,-138.8939,-153.7345,,,87.661995,0.001,0.0992332,,,
223.0,20.0,293.0,52500.0,4280.0,14.607509,-268.12665,-154.94382,,,87.661995,0.001,0.0992296,,,
224.0,20.0,293.0,52500.0,4300.0,14.675768,-74.03898,-154.3563,,,87.661995,0.001,0.099226,,,
225.0,20.0,293.0,52500.0,4320.0,14.744027,-269.74005,-155.43689,,,87.661995,0.001,0.0992224,,,
226.0,20.0,293.0,52500.0,4340.0,14.812286,-74.98594,-152.46124,,,87.661995,0.001,0.0992188,,,
227.0,20.0,294.0,52500.0,4360.0,14.829932,-331.92038,-153.52827,,,87.661995,0.001,0.0992152,,,
228.0,20.0,294.0,52500.0,4380.0,14.897959,-168.61838,-152.70116,,,87.661995,0.001,0.0992116,,,
229.0,20.0,294.0,52500.0,4400.0,14.965986,-61.76328,-150.88676,,,87.661995,0.001,0.099208,,,
230.0,20.0,302.0,55000.0,4420.0,14.635761,-185.35936,-151.60616,,,90.29048,0.001,0.0992044,,,
231.0,20.0,303.0,55000.0,4440.0,14.653465,-107.765366,-150.87984,,,90.29048,0.001,0.0992008,,,
232.0,1.0,303.0,55000.0,4441.0,14.656766,79.784294,-150.85687,,,90.29048,0.001,0.09920062,,,
233.0,20.0,303.0,55000.0,4461.0,14.722773,-79.53649,-150.57143,,,90.29048,0.001,0.09919702,,,
234.0,20.0,303.0,55000.0,4481.0,14.788779,-296.8264,-152.79263,,,90.29048,0.001,0.09919342,,,
235.0,20.0,303.0,55000.0,4501.0,14.854786,-83.851074,-152.59425,,,90.29048,0.001,0.09918982,,,
236.0,20.0,303.0,55000.0,4521.0,14.920792,-106.27669,-152.8191,,,90.29048,0.001,0.09918622,,,
237.0,20.0,303.0,55000.0,4541.0,14.986798,-128.81688,-153.22394,,,90.29048,0.001,0.09918262,,,
238.0,20.0,304.0,55000.0,4561.0,15.003289,-218.99112,-154.31621,,,90.29048,0.001,0.09917902,,,
239.0,3.0,304.0,55000.0,4564.0,15.013158,70.20008,-152.915,,,90.29048,0.001,0.09917848,,,
240.0,20.0,304.0,55000.0,4584.0,15.078947,-317.4739,-155.26976,,,90.29048,0.001,0.09917488,,,
241.0,20.0,310.0,57500.0,4604.0,14.851613,-84.20873,-155.35759,,,88.05604,0.001,0.09917128,,,
242.0,20.0,310.0,57500.0,4624.0,14.916129,-142.22122,-155.07466,,,88.05604,0.001,0.09916768,,,
243.0,20.0,310.0,57500.0,4644.0,14.980645,-223.32454,-155.32333,,,88.05604,0.001,0.09916408,,,
244.0,1.0,310.0,57500.0,4645.0,14.9838705,79.82321,-151.58463,,,88.05604,0.001,0.0991639,,,
245.0,20.0,310.0,57500.0,4665.0,15.048388,-185.19897,-151.17099,,,88.05604,0.001,0.0991603,,,
