epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
26.0,20.0,23.0,5000.0,541.0,23.52174,-183.14159,-203.2885,,,69.002815,0.001,0.09990262,,,
27.0,20.0,23.0,5000.0,561.0,24.391304,-211.9427,-203.76929,,,69.002815,0.001,0.09989902,,,
28.0,20.0,23.0,5000.0,581.0,25.26087,-108.541725,-198.75731,,,69.002815,0.001,0.09989542,,,
29.0,20.0,24.0,5000.0,601.0,25.041666,-184.71135,-198.05502,,,69.002815,0.001,0.09989182,,,
30.0,20.0,30.0,7500.0,621.0,20.7,-306.97986,-203.24191,,,70.55045,0.001,0.09988822,,,
31.0,20.0,30.0,7500.0,641.0,21.366667,-233.91165,-204.63599,,,70.55045,0.001,0.09988462,,,
32.0,20.0,30.0,7500.0,661.0,22.033333,-313.54898,-209.37132,,,70.55045,0.001,0.09988102,,,
33.0,20.0,30.0,7500.0,681.0,22.7,-126.33119,-205.91133,,,70.55045,0.001,0.09987742,,,
34.0,20.0,31.0,7500.0,701.0,22.612904,-314.96625,-210.27353,,,70.55045,0.001,0.09987382,,,
35.0,20.0,31.0,7500.0,721.0,23.258064,-79.02574,-205.22556,,,70.55045,0.001,0.09987022,,,
36.0,20.0,31.0,7500.0,741.0,23.903225,-100.45708,-201.34523,,,70.55045,0.001,0.09986662,,,
37.0,20.0,32.0,7500.0,761.0,23.78125,-308.70874,-205.17966,,,70.55045,0.001,0.09986302,,,
38.0,20.0,32.0,7500.0,781.0,24.40625,-208.5815,-205.29697,,,70.55045,0.001,0.09985942,,,
39.0,20.0,32.0,7500.0,801.0,25.03125,-254.1017,-206.92378,,,70.55045,0.001,0.09985582,,,
40.0,20.0,37.0,10000.0,821.0,22.18919,-395.85944,-213.01848,,,71.930786,0.001,0.09985222,,,
41.0,20.0,37.0,10000.0,841.0,22.72973,-391.24936,-218.58817,,,71.930786,0.001,0.09984862,,,
42.0,20.0,38.0,10000.0,861.0,22.657894,-349.3711,-222.55128,,,71.930786,0.001,0.09984502,,,
43.0,20.0,38.0,10000.0,881.0,23.18421,-355.32672,-226.45644,,,71.930786,0.001,0.09984142,,,
44.0,20.0,38.0,10000.0,901.0,23.710526,-110.62952,-223.1471,,,71.930786,0.001,0.09983782,,,
45.0,20.0,38.0,10000.0,921.0,24.236841,-83.40699,-219.26544,,,71.930786,0.001,0.09983422,,,
46.0,20.0,39.0,10000.0,941.0,24.128204,-371.7399,-223.38638,,,71.930786,0.001,0.09983062,,,
47.0,20.0,39.0,10000.0,961.0,24.641026,-519.2975,-231.17352,,,71.930786,0.001,0.09982702,,,
48.0,20.0,39.0,10000.0,981.0,25.153847,-307.722,-233.13629,,,71.930786,0.001,0.09982342,,,
49.0,20.0,62.0,10000.0,1001.0,16.14516,-51.377777,-228.59233,,,71.930786,0.001,0.09981982,,,
50.0,20.0,68.0,12500.0,1021.0,15.014706,-203.77582,-227.98705,,,66.196815,0.001,0.09981622,,,
51.0,20.0,68.0,12500.0,1041.0,15.308824,-295.53156,-229.59525,,,66.196815,0.001,0.09981262,,,
52.0,20.0,68.0,12500.0,1061.0,15.6029415,-91.97802,-226.39482,,,66.196815,0.001,0.09980902,,,
53.0,20.0,68.0,12500.0,1081.0,15.8970585,-337.512,-228.92021,,,66.196815,0.001,0.09980542,,,
54.0,20.0,69.0,12500.0,1101.0,15.956522,-336.27707,-231.30592,,,66.196815,0.001,0.09980182,,,
55.0,20.0,69.0,12500.0,1121.0,16.246376,-225.22455,-231.17372,,,66.196815,0.001,0.09979822,,,
56.0,20.0,70.0,12500.0,1141.0,16.3,-240.38553,-231.36972,,,66.196815,0.001,0.09979462,,,
57.0,20.0,70.0,12500.0,1161.0,16.585714,-252.7006,-231.81413,,,66.196815,0.001,0.09979102,,,
58.0,20.0,70.0,12500.0,1181.0,16.87143,-224.03922,-231.65546,,,66.196815,0.001,0.09978742,,,
59.0,20.0,70.0,12500.0,1201.0,17.157143,-138.15102,-229.78537,,,66.196815,0.001,0.09978382,,,
60.0,20.0,76.0,15000.0,1221.0,16.06579,-191.79662,-229.0405,,,65.59385,0.001,0.09978022,,,
61.0,20.0,76.0,15000.0,1241.0,16.328947,-185.63045,-228.2057,,,65.59385,0.001,0.09977662,,,
62.0,20.0,76.0,15000.0,1261.0,16.592106,-211.86569,-227.89738,,,65.59385,0.001,0.09977302,,,
63.0,20.0,76.0,15000.0,1281.0,16.855263,-158.89067,-226.61949,,,65.59385,0.001,0.09976942,,,
64.0,20.0,77.0,15000.0,1301.0,16.896105,-273.12576,-227.46506,,,65.59385,0.001,0.09976582,,,
65.0,20.0,77.0,15000.0,1321.0,17.155844,-214.78253,-227.23857,,,65.59385,0.001,0.09976222,,,
66.0,20.0,77.0,15000.0,1341.0,17.415585,-80.26577,-224.66011,,,65.59385,0.001,0.09975862,,,
67.0,8.0,77.0,15000.0,1349.0,17.51948,-16.73998,-221.07529,,,65.59385,0.001,0.09975718,,,
68.0,20.0,77.0,15000.0,1369.0,17.77922,-81.24364,-218.70525,,,65.59385,0.001,0.09975358,,,
69.0,20.0,78.0,15000.0,1389.0,17.807692,-298.9372,-220.04245,,,65.59385,0.001,0.09974998,,,
70.0,20.0,83.0,17500.0,1409.0,16.975904,-188.22028,-219.52078,,,67.179726,0.001,0.09974638,,,
71.0,20.0,83.0,17500.0,1429.0,17.216867,-349.42313,-221.61598,,,67.179726,0.001,0.09974278,,,
72.0,20.0,84.0,17500.0,1449.0,17.25,-331.8038,-223.36499,,,67.179726,0.001,0.09973918,,,
73.0,20.0,84.0,17500.0,1469.0,17.488094,-218.67407,-223.29169,,,67.179726,0.001,0.09973558,,,
74.0,20.0,84.0,17500.0,1489.0,17.72619,-522.13257,-227.88924,,,67.179726,0.001,0.09973198,,,
75.0,20.0,84.0,17500.0,1509.0,17.964285,-339.08902,-229.57408,,,67.179726,0.001,0.09972838,,,
76.0,20.0,85.0,17500.0,1529.0,17.988235,-429.83203,-232.563,,,67.179726,0.001,0.09972478,,,
77.0,20.0,85.0,17500.0,1549.0,18.22353,-384.41745,-234.79616,,,67.179726,0.001,0.09972118,,,
78.0,20.0,85.0,17500.0,1569.0,18.458824,-326.2419,-236.12146,,,67.179726,0.001,0.09971758,,,
79.0,20.0,85.0,17500.0,1589.0,18.694118,-198.93448,-235.59021,,,67.179726,0.001,0.09971398,,,
80.0,20.0,89.0,20000.0,1609.0,18.078651,-364.45694,-237.40523,,,90.00086,0.001,0.09971038,,,
81.0,20.0,89.0,20000.0,1629.0,18.303371,-270.60342,-237.86632,,,90.00086,0.001,0.09970678,,,
82.0,20.0,90.0,20000.0,1649.0,18.322222,-168.83405,-236.92067,,,90.00086,0.001,0.09970318,,,
83.0,20.0,90.0,20000.0,1669.0,18.544445,-314.9058,-237.97453,,,90.00086,0.001,0.09969958,,,
84.0,20.0,90.0,20000.0,1689.0,18.766666,-184.08238,-237.25597,,,90.00086,0.001,0.09969598,,,
85.0,20.0,90.0,20000.0,1709.0,18.98889,-223.41954,-237.07391,,,90.00086,0.001,0.09969238,,,
86.0,20.0,90.0,20000.0,1729.0,19.211111,-237.41006,-237.07828,,,90.00086,0.001,0.09968878,,,
87.0,20.0,90.0,20000.0,1749.0,19.433332,-203.28488,-236.64503,,,90.00086,0.001,0.09968518,,,
88.0,20.0,91.0,20000.0,1769.0,19.43956,-76.17985,-234.61383,,,90.00086,0.001,0.09968158,,,
89.0,20.0,92.0,20000.0,1789.0,19.445652,-125.72968,-233.25278,,,90.00086,0.001,0.09967798,,,
90.0,20.0,95.0,22500.0,1809.0,19.042105,-266.93243,-233.66858,,,78.82623,0.001,0.09967438,,,
91.0,20.0,95.0,22500.0,1829.0,19.252632,-222.11269,-233.52765,,,78.82623,0.001,0.09967078,,,
92.0,20.0,95.0,22500.0,1849.0,19.463158,-87.520325,-231.76852,,,78.82623,0.001,0.09966718,,,
93.0,20.0,96.0,22500.0,1869.0,19.46875,-95.47901,-230.14603,,,78.82623,0.001,0.09966358,,,
94.0,20.0,96.0,22500.0,1889.0,19.677084,-98.121765,-228.59279,,,78.82623,0.001,0.09965998,,,
95.0,20.0,96.0,22500.0,1909.0,19.885416,-169.14267,-227.9015,,,78.82623,0.001,0.09965638,,,
96.0,20.0,97.0,22500.0,1929.0,19.886599,-104.46987,-226.48276,,,78.82623,0.001,0.09965278,,,
97.0,20.0,97.0,22500.0,1949.0,20.092783,-123.45844,-225.31206,,,78.82623,0.001,0.09964918,,,
98.0,20.0,97.0,22500.0,1969.0,20.29897,-68.32408,-223.54814,,,78.82623,0.001,0.09964558,,,
99.0,20.0,97.0,22500.0,1989.0,20.505156,-85.74453,-222.017,,,78.82623,0.001,0.09964198,,,
100.0,20.0,129.0,25000.0,2009.0,15.573644,-111.89076,-220.80681,,,86.88977,0.001,0.09963838,,,
101.0,20.0,129.0,25000.0,2029.0,15.7286825,-100.836876,-219.50278,,,86.88977,0.001,0.09963478,,,
102.0,20.0,129.0,25000.0,2049.0,15.883721,-227.56277,-219.58945,,,86.88977,0.001,0.09963118,,,
103.0,20.0,130.0,25000.0,2069.0,15.915384,-217.49347,-219.56715,,,86.88977,0.001,0.09962758,,,
104.0,20.0,130.0,25000.0,2089.0,16.069231,-151.46718,-218.85031,,,86.88977,0.001,0.09962398,,,
105.0,20.0,130.0,25000.0,2109.0,16.223078,-87.99987,-217.48729,,,86.88977,0.001,0.09962038,,,
106.0,20.0,130.0,25000.0,2129.0,16.376923,-303.26456,-218.37158,,,86.88977,0.001,0.09961678,,,
107.0,20.0,130.0,25000.0,2149.0,16.53077,-91.96464,-217.08171,,,86.88977,0.001,0.09961318,,,
108.0,20.0,131.0,25000.0,2169.0,16.557251,-85.79146,-215.75554,,,86.88977,0.001,0.09960958,,,
109.0,20.0,131.0,25000.0,2189.0,16.709923,-215.1326,-215.74931,,,86.88977,0.001,0.09960598,,,
110.0,20.0,136.0,27500.0,2209.0,16.242647,-111.19399,-213.28062,,,80.16691,0.001,0.09960238,,,
111.0,20.0,136.0,27500.0,2229.0,16.389706,-289.51096,-214.35919,,,80.16691,0.001,0.09959878,,,
112.0,20.0,137.0,27500.0,2249.0,16.416058,-90.08833,-213.0959,,,80.16691,0.001,0.09959518,,,
113.0,20.0,137.0,27500.0,2269.0,16.562044,-72.355316,-212.82156,,,80.16691,0.001,0.09959158,,,
114.0,20.0,137.0,27500.0,2289.0,16.708029,-293.9695,-213.53996,,,80.16691,0.001,0.09958798,,,
115.0,20.0,137.0,27500.0,2309.0,16.854015,-63.81047,-211.80421,,,80.16691,0.001,0.09958438,,,
116.0,20.0,137.0,27500.0,2329.0,17.0,-371.35504,-212.92789,,,80.16691,0.001,0.09958078,,,
117.0,20.0,138.0,27500.0,2349.0,17.02174,-351.36667,-213.83057,,,80.16691,0.001,0.09957718,,,
118.0,20.0,138.0,27500.0,2369.0,17.166666,-244.6201,-214.65092,,,80.16691,0.001,0.09957358,,,
119.0,20.0,138.0,27500.0,2389.0,17.311594,-317.1506,-216.04826,,,80.16691,0.001,0.09956998,,,
120.0,20.0,143.0,30000.0,2409.0,16.846153,-146.98141,-215.8008,,,65.80335,0.001,0.09956638,,,
121.0,20.0,143.0,30000.0,2429.0,16.986013,-316.69672,-215.839,,,65.80335,0.001,0.09956278,,,
122.0,20.0,144.0,30000.0,2449.0,17.006945,-405.3643,-218.52768,,,65.80335,0.001,0.09955918,,,
123.0,20.0,144.0,30000.0,2469.0,17.145834,-412.05618,-221.35228,,,65.80335,0.001,0.09955558,,,
124.0,20.0,144.0,30000.0,2489.0,17.284721,-376.7345,-223.16568,,,65.80335,0.001,0.09955198,,,
125.0,20.0,144.0,30000.0,2509.0,17.42361,-451.23868,-226.16664,,,65.80335,0.001,0.09954838,,,
126.0,20.0,145.0,30000.0,2529.0,17.44138,-143.45016,-225.76971,,,65.80335,0.001,0.09954478,,,
127.0,20.0,145.0,30000.0,2549.0,17.57931,-360.4889,-227.25516,,,65.80335,0.001,0.09954118,,,
128.0,20.0,145.0,30000.0,2569.0,17.717241,-387.77945,-230.04755,,,65.80335,0.001,0.09953758,,,
129.0,11.0,145.0,30000.0,2580.0,17.793104,31.04496,-227.88998,,,65.80335,0.001,0.0995356,,,
130.0,20.0,146.0,30000.0,2600.0,17.80822,-291.01218,-227.73032,,,65.80335,0.001,0.099532,,,
131.0,20.0,151.0,32500.0,2620.0,17.350994,-103.79297,-226.42912,,,75.46234,0.001,0.0995284,,,
132.0,20.0,151.0,32500.0,2640.0,17.483444,-74.42641,-224.03789,,,75.46234,0.001,0.0995248,,,
133.0,20.0,151.0,32500.0,2660.0,17.615894,-244.58868,-225.22044,,,75.46234,0.001,0.0995212,,,
134.0,20.0,152.0,32500.0,2680.0,17.631578,-208.28839,-224.15369,,,75.46234,0.001,0.0995176,,,
135.0,20.0,152.0,32500.0,2700.0,17.763159,-399.85382,-227.36197,,,75.46234,0.001,0.099514,,,
136.0,20.0,152.0,32500.0,2720.0,17.894737,-190.98047,-228.26721,,,75.46234,0.001,0.0995104,,,
137.0,20.0,153.0,32500.0,2740.0,17.908497,-87.62101,-226.05634,,,75.46234,0.001,0.0995068,,,
138.0,20.0,153.0,32500.0,2760.0,18.039215,-96.97056,-224.94022,,,75.46234,0.001,0.0995032,,,
139.0,20.0,153.0,32500.0,2780.0,18.169935,-292.52148,-225.32442,,,75.46234,0.001,0.0994996,,,
140.0,20.0,153.0,32500.0,2800.0,18.300653,-306.4364,-224.43018,,,75.46234,0.001,0.099496,,,
141.0,5.0,156.0,35000.0,2805.0,17.98077,33.025715,-220.18742,,,92.43659,0.001,0.0994951,,,
142.0,20.0,157.0,35000.0,2825.0,17.993631,-198.68979,-218.68062,,,92.43659,0.001,0.0994915,,,
143.0,20.0,157.0,35000.0,2845.0,18.12102,-195.09312,-217.07828,,,92.43659,0.001,0.0994879,,,
144.0,20.0,157.0,35000.0,2865.0,18.248407,-209.10815,-218.06306,,,92.43659,0.001,0.0994843,,,
145.0,20.0,157.0,35000.0,2885.0,18.375795,-216.57635,-219.39474,,,92.43659,0.001,0.0994807,,,
146.0,20.0,157.0,35000.0,2905.0,18.503185,-210.83575,-217.7857,,,92.43659,0.001,0.0994771,,,
147.0,20.0,158.0,35000.0,2925.0,18.51266,-116.05396,-213.75328,,,92.43659,0.001,0.0994735,,,
148.0,20.0,158.0,35000.0,2945.0,18.63924,-167.65668,-212.35263,,,92.43659,0.001,0.0994699,,,
149.0,20.0,159.0,35000.0,2965.0,18.647799,-86.66218,-212.70547,,,92.43659,0.001,0.0994663,,,
150.0,20.0,159.0,35000.0,2985.0,18.773584,-167.53224,-212.34305,,,92.43659,0.001,0.0994627,,,
151.0,20.0,190.0,37500.0,3005.0,15.815789,-78.21091,-210.16985,,,100.12492,0.001,0.0994591,,,
152.0,20.0,190.0,37500.0,3025.0,15.921053,-101.59734,-210.26604,,,100.12492,0.001,0.0994555,,,
153.0,20.0,190.0,37500.0,3045.0,16.026316,-283.33618,-209.72427,,,100.12492,0.001,0.0994519,,,
154.0,20.0,190.0,37500.0,3065.0,16.131578,-384.6825,-210.20831,,,100.12492,0.001,0.0994483,,,
155.0,20.0,190.0,37500.0,3085.0,16.236841,-140.55345,-209.3616,,,100.12492,0.001,0.0994447,,,
156.0,20.0,191.0,37500.0,3105.0,16.256544,-226.92957,-209.22704,,,100.12492,0.001,0.0994411,,,
157.0,20.0,191.0,37500.0,3125.0,16.361256,-136.38107,-208.06384,,,100.12492,0.001,0.0994375,,,
158.0,20.0,191.0,37500.0,3145.0,16.46597,-97.81193,-206.80157,,,100.12492,0.001,0.0994339,,,
159.0,20.0,191.0,37500.0,3165.0,16.57068,-286.65625,-208.28664,,,100.12492,0.001,0.0994303,,,
160.0,20.0,191.0,37500.0,3185.0,16.675392,-294.76514,-209.31633,,,100.12492,0.001,0.0994267,,,
161.0,20.0,197.0,40000.0,3205.0,16.269035,-145.39067,-208.91394,,,84.27227,0.001,0.0994231,,,
162.0,20.0,198.0,40000.0,3225.0,16.287878,-245.70595,-209.25232,,,84.27227,0.001,0.0994195,,,
163.0,20.0,198.0,40000.0,3245.0,16.38889,-94.04921,-208.60391,,,84.27227,0.001,0.0994159,,,
164.0,20.0,198.0,40000.0,3265.0,16.489899,-286.79272,-208.74059,,,84.27227,0.001,0.0994123,,,
165.0,20.0,198.0,40000.0,3285.0,16.59091,-142.9563,-208.02232,,,84.27227,0.001,0.0994087,,,
166.0,20.0,199.0,40000.0,3305.0,16.60804,-75.51542,-207.97482,,,84.27227,0.001,0.0994051,,,
167.0,20.0,199.0,40000.0,3325.0,16.708542,-96.721725,-208.77467,,,84.27227,0.001,0.0994015,,,
168.0,20.0,199.0,40000.0,3345.0,16.809046,-147.64836,-209.4387,,,84.27227,0.001,0.0993979,,,
169.0,1.0,199.0,40000.0,3346.0,16.81407,77.05409,-205.67877,,,84.27227,0.001,0.09939772,,,
170.0,20.0,200.0,40000.0,3366.0,16.83,-140.97876,-205.20634,,,84.27227,0.001,0.09939412,,,
171.0,20.0,200.0,40000.0,3386.0,16.93,-94.876396,-202.6609,,,84.27227,0.001,0.09939052,,,
172.0,20.0,205.0,42500.0,3406.0,16.614634,-315.73383,-202.5002,,,92.870476,0.001,0.09938692,,,
173.0,20.0,205.0,42500.0,3426.0,16.712194,-62.7483,-200.94093,,,92.870476,0.001,0.09938332,,,
174.0,20.0,206.0,42500.0,3446.0,16.728155,-103.90504,-196.75865,,,92.870476,0.001,0.09937972,,,
175.0,20.0,206.0,42500.0,3466.0,16.825243,-85.1342,-194.21912,,,92.870476,0.001,0.09937612,,,
176.0,18.0,206.0,42500.0,3484.0,16.91262,-330.08847,-193.22168,,,92.870476,0.001,0.09937288,,,
177.0,20.0,207.0,42500.0,3504.0,16.927536,-76.22376,-190.13974,,,92.870476,0.001,0.09936928,,,
178.0,4.0,207.0,42500.0,3508.0,16.94686,52.779957,-186.34953,,,92.870476,0.001,0.09936856,,,
179.0,20.0,207.0,42500.0,3528.0,17.043478,-420.08002,-188.56097,,,92.870476,0.001,0.09936496,,,
180.0,20.0,207.0,42500.0,3548.0,17.140097,-150.55193,-186.42195,,,92.870476,0.001,0.09936136,,,
181.0,20.0,208.0,42500.0,3568.0,17.153847,-113.229965,-184.8482,,,92.870476,0.001,0.09935776,,,
182.0,15.0,208.0,42500.0,3583.0,17.225962,-166.95634,-184.82944,,,92.870476,0.001,0.09935506,,,
183.0,1.0,208.0,42500.0,3584.0,17.23077,76.755936,-180.91281,,,92.870476,0.001,0.09935488,,,
184.0,20.0,212.0,45000.0,3604.0,17.0,-152.16127,-180.5936,,,85.90857,0.001,0.09935128,,,
185.0,20.0,212.0,45000.0,3624.0,17.09434,-165.25943,-180.012,,,85.90857,0.001,0.09934768,,,
186.0,20.0,212.0,45000.0,3644.0,17.188679,-161.50912,-179.25299,,,85.90857,0.001,0.09934408,,,
187.0,20.0,212.0,45000.0,3664.0,17.283018,-81.20503,-178.03218,,,85.90857,0.001,0.09934048,,,
188.0,20.0,212.0,45000.0,3684.0,17.37736,-452.18576,-181.79222,,,85.90857,0.001,0.09933688,,,
189.0,20.0,213.0,45000.0,3704.0,17.389671,-221.12177,-182.74615,,,85.90857,0.001,0.09933328,,,
190.0,20.0,213.0,45000.0,3724.0,17.483568,-190.75842,-181.98439,,,85.90857,0.001,0.09932968,,,
191.0,1.0,213.0,45000.0,3725.0,17.488262,75.38626,-179.0094,,,85.90857,0.001,0.0993295,,,
192.0,20.0,214.0,45000.0,3745.0,17.5,-222.76305,-180.36183,,,85.90857,0.001,0.0993259,,,
193.0,11.0,214.0,45000.0,3756.0,17.551401,-132.31868,-180.73024,,,85.90857,0.001,0.09932392,,,
194.0,20.0,214.0,45000.0,3776.0,17.64486,-246.72057,-182.21623,,,85.90857,0.001,0.09932032,,,
195.0,20.0,214.0,45000.0,3796.0,17.738317,-277.66824,-183.3015,,,85.90857,0.001,0.09931672,,,
196.0,20.0,217.0,47500.0,3816.0,17.585253,-344.4274,-185.70108,,,88.48778,0.001,0.09931312,,,
197.0,20.0,217.0,47500.0,3836.0,17.67742,-263.8067,-187.10455,,,88.48778,0.001,0.09930952,,,
198.0,20.0,218.0,47500.0,3856.0,17.688074,-285.4961,-189.27628,,,88.48778,0.001,0.09930592,,,
199.0,20.0,218.0,47500.0,3876.0,17.779816,-269.179,-191.11063,,,88.48778,0.001,0.09930232,,,
200.0,20.0,218.0,47500.0,3896.0,17.87156,-395.15927,-193.94331,,,88.48778,0.001,0.09929872,,,
201.0,20.0,218.0,47500.0,3916.0,17.963303,-252.12337,-195.45618,,,88.48778,0.001,0.09929512,,,
202.0,20.0,219.0,47500.0,3936.0,17.972603,-74.84811,-193.92902,,,88.48778,0.001,0.09929152,,,
203.0,20.0,219.0,47500.0,3956.0,18.063927,-123.82915,-192.99239,,,88.48778,0.001,0.09928792,,,
204.0,20.0,219.0,47500.0,3976.0,18.15525,-79.89988,-192.2767,,,88.48778,0.001,0.09928432,,,
205.0,20.0,219.0,47500.0,3996.0,18.246574,-267.5271,-194.07199,,,88.48778,0.001,0.09928072,,,
206.0,20.0,252.0,50000.0,4016.0,15.936508,-94.735725,-191.9867,,,92.84853,0.001,0.09927712,,,
207.0,2.0,252.0,50000.0,4018.0,15.944445,78.974625,-190.2773,,,92.84853,0.001,0.09927676,,,
208.0,20.0,252.0,50000.0,4038.0,16.02381,-81.37635,-190.23314,,,92.84853,0.001,0.09927316,,,
209.0,20.0,252.0,50000.0,4058.0,16.103174,-169.07613,-189.77258,,,92.84853,0.001,0.09926956,,,
210.0,1.0,252.0,50000.0,4059.0,16.107143,77.84296,-187.8822,,,92.84853,0.001,0.09926938,,,
211.0,20.0,252.0,50000.0,4079.0,16.186508,-132.88086,-186.3159,,,92.84853,0.001,0.09926578,,,
212.0,20.0,252.0,50000.0,4099.0,16.265873,-269.5607,-188.11063,,,92.84853,0.001,0.09926218,,,
213.0,20.0,253.0,50000.0,4119.0,16.280632,-74.81637,-188.13524,,,92.84853,0.001,0.09925858,,,
214.0,20.0,253.0,50000.0,4139.0,16.359684,-75.61386,-185.95168,,,92.84853,0.001,0.09925498,,,
215.0,20.0,253.0,50000.0,4159.0,16.438736,-83.370575,-186.14728,,,92.84853,0.001,0.09925138,,,
216.0,20.0,253.0,50000.0,4179.0,16.517786,-116.30095,-183.59676,,,92.84853,0.001,0.09924778,,,
217.0,20.0,254.0,50000.0,4199.0,16.531496,-98.98314,-181.0729,,,92.84853,0.001,0.09924418,,,
218.0,20.0,259.0,52500.0,4219.0,16.289576,-122.13945,-179.84808,,,78.43627,0.001,0.09924058,,,
219.0,1.0,259.0,52500.0,4220.0,16.293436,79.98979,-175.87668,,,78.43627,0.001,0.0992404,,,
220.0,20.0,260.0,52500.0,4240.0,16.307692,-242.25308,-176.8294,,,78.43627,0.001,0.0992368,,,
221.0,20.0,260.0,52500.0,4260.0,16.384615,-78.92705,-174.45172,,,78.43627,0.001,0.0992332,,,
222.0,20.0,260.0,52500.0,4280.0,16.461538,-79.73349,-171.19543,,,78.43627,0.001,0.0992296,,,
223.0,20.0,260.0,52500.0,4300.0,16.538462,-201.27225,-169.08759,,,78.43627,0.001,0.099226,,,
224.0,20.0,260.0,52500.0,4320.0,16.615385,-59.740597,-165.91762,,,78.43627,0.001,0.0992224,,,
225.0,20.0,261.0,52500.0,4340.0,16.628353,-249.68259,-163.90207,,,78.43627,0.001,0.0992188,,,
226.0,20.0,261.0,52500.0,4360.0,16.70498,-132.25027,-163.79008,,,78.43627,0.001,0.0992152,,,
227.0,20.0,261.0,52500.0,4380.0,16.781609,-141.3332,-161.59851,,,78.43627,0.001,0.0992116,,,
228.0,20.0,261.0,52500.0,4400.0,16.858238,-196.05016,-159.68121,,,78.43627,0.001,0.099208,,,
229.0,20.0,267.0,55000.0,4420.0,16.554308,-93.12811,-160.92294,,,82.59559,0.001,0.0992044,,,
230.0,20.0,267.0,55000.0,4440.0,16.629213,-243.46062,-160.44745,,,82.59559,0.001,0.0992008,,,
231.0,20.0,267.0,55000.0,4460.0,16.70412,-225.64963,-161.666,,,82.59559,0.001,0.0991972,,,
232.0,1.0,267.0,55000.0,4461.0,16.707865,78.30047,-160.13873,,,82.59559,0.001,0.09919702,,,
233.0,20.0,268.0,55000.0,4481.0,16.72015,-189.97673,-159.59262,,,82.59559,0.001,0.09919342,,,
234.0,1.0,268.0,55000.0,4482.0,16.72388,79.987816,-156.70985,,,82.59559,0.001,0.09919324,,,
235.0,20.0,268.0,55000.0,4502.0,16.798508,-203.6192,-154.74751,,,82.59559,0.001,0.09918964,,,
236.0,20.0,268.0,55000.0,4522.0,16.873135,-102.63292,-153.86404,,,82.59559,0.001,0.09918604,,,
237.0,20.0,268.0,55000.0,4542.0,16.947762,-231.98415,-155.30766,,,82.59559,0.001,0.09918244,,,
238.0,20.0,268.0,55000.0,4562.0,17.022388,-270.20532,-157.04002,,,82.59559,0.001,0.09917884,,,
239.0,1.0,268.0,55000.0,4563.0,17.02612,79.987816,-153.31493,,,82.59559,0.001,0.09917866,,,
240.0,20.0,268.0,55000.0,4583.0,17.100746,-68.8544,-150.93909,,,82.59559,0.001,0.09917506,,,
241.0,20.0,272.0,57500.0,4603.0,16.922794,-108.22453,-152.35161,,,92.3304,0.001,0.09917146,,,
242.0,20.0,273.0,57500.0,4623.0,16.934067,-214.73137,-152.51202,,,92.3304,0.001,0.09916786,,,
243.0,20.0,273.0,57500.0,4643.0,17.007326,-183.31128,-152.39421,,,92.3304,0.001,0.09916426,,,
244.0,1.0,273.0,57500.0,4644.0,17.010988,77.84296,-149.5247,,,92.3304,0.001,0.09916408,,,
245.0,20.0,273.0,57500.0,4664.0,17.08425,-202.6635,-149.38556,,,92.3304,0.001,0.09916048,,,
