epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
182.0,20.0,180.0,12500.0,2578.0,14.322222,-59.0,-16.73,,,886.1278,0.00055,,0.001,4.2743397,
183.0,20.0,180.0,12500.0,2598.0,14.433333,-59.0,-16.73,,,886.1278,0.00055,,0.001,4.2743397,
184.0,11.0,180.0,12500.0,2609.0,14.494445,-50.0,-18.02,,,886.1278,0.00055,,0.001,4.2743397,
185.0,14.0,181.0,12500.0,2623.0,14.491713,67.0,-16.76,,,886.1278,0.00055,,0.001,4.2743397,
186.0,2.0,181.0,12500.0,2625.0,14.502763,79.0,-15.38,,,886.1278,0.00055,,0.001,4.2743397,
187.0,20.0,181.0,12500.0,2645.0,14.613259,-59.0,-15.38,,,886.1278,0.00055,,0.001,4.2743397,
188.0,20.0,181.0,12500.0,2665.0,14.723757,-59.0,-16.64,,,886.1278,0.00055,,0.001,4.2743397,
189.0,20.0,181.0,12500.0,2685.0,14.834254,-59.0,-16.64,,,886.1278,0.00055,,0.001,4.2743397,
190.0,15.0,181.0,12500.0,2700.0,14.917127,-54.0,-16.59,,,886.1278,0.00055,,0.001,4.2743397,
191.0,20.0,181.0,12500.0,2720.0,15.027624,-59.0,-16.59,,,886.1278,0.00055,,0.001,4.2743397,
192.0,10.0,182.0,12500.0,2730.0,15.0,71.0,-16.61,,,886.1278,0.00055,,0.001,4.2743397,
193.0,20.0,182.0,12500.0,2750.0,15.10989,-59.0,-16.76,,,886.1278,0.00055,,0.001,4.2743397,
194.0,20.0,182.0,12500.0,2770.0,15.21978,-59.0,-16.76,,,886.1278,0.00055,,0.001,4.2743397,
195.0,20.0,182.0,12500.0,2790.0,15.32967,-59.0,-16.95,,,886.1278,0.00055,,0.001,4.2743397,
196.0,20.0,182.0,12500.0,2810.0,15.439561,-59.0,-18.32,,,886.1278,0.00055,,0.001,4.2743397,
197.0,1.0,182.0,12500.0,2811.0,15.445055,-40.0,-19.42,,,886.1278,0.00055,,0.001,4.2743397,
198.0,20.0,182.0,12500.0,2831.0,15.554945,-59.0,-20.65,,,886.1278,0.00055,,0.001,4.2743397,
199.0,20.0,183.0,12500.0,2851.0,15.579235,-59.0,-21.93,,,886.1278,0.00055,,0.001,4.2743397,
200.0,20.0,183.0,12500.0,2871.0,15.688524,-59.0,-21.93,,,886.1278,0.00055,,0.001,4.2743397,
201.0,20.0,183.0,12500.0,2891.0,15.797814,-59.0,-23.14,,,886.1278,0.00055,,0.001,4.2743397,
202.0,3.0,183.0,12500.0,2894.0,15.814208,-42.0,-22.97,,,886.1278,0.00055,,0.001,4.2743397,
203.0,20.0,184.0,12500.0,2914.0,15.836957,-59.0,-23.11,,,886.1278,0.00055,,0.001,4.2743397,
204.0,11.0,184.0,12500.0,2925.0,15.896739,70.0,-23.18,,,886.1278,0.00055,,0.001,4.2743397,
205.0,20.0,184.0,12500.0,2945.0,16.005434,-59.0,-24.39,,,886.1278,0.00055,,0.001,4.2743397,
206.0,7.0,184.0,12500.0,2952.0,16.043478,74.0,-24.33,,,886.1278,0.00055,,0.001,4.2743397,
207.0,20.0,185.0,12500.0,2972.0,16.064865,-59.0,-25.62,,,886.1278,0.00055,,0.001,4.2743397,
208.0,20.0,185.0,12500.0,2992.0,16.172974,-59.0,-25.62,,,886.1278,0.00055,,0.001,4.2743397,
209.0,2.0,185.0,12500.0,2994.0,16.183784,79.0,-24.24,,,886.1278,0.00055,,0.001,4.2743397,
210.0,20.0,216.0,17500.0,3014.0,13.953704,-53.0,-24.18,,,724.4224,0.00055,,0.001,4.102799,
211.0,16.0,217.0,17500.0,3030.0,13.963134,65.0,-22.94,,,724.4224,0.00055,,0.001,4.102799,
212.0,6.0,217.0,17500.0,3036.0,13.990784,75.0,-21.6,,,724.4224,0.00055,,0.001,4.102799,
213.0,4.0,217.0,17500.0,3040.0,14.009216,77.0,-21.61,,,724.4224,0.00055,,0.001,4.102799,
214.0,20.0,218.0,17500.0,3060.0,14.036697,-59.0,-21.62,,,724.4224,0.00055,,0.001,4.102799,
215.0,20.0,218.0,17500.0,3080.0,14.12844,-59.0,-22.88,,,724.4224,0.00055,,0.001,4.102799,
216.0,20.0,219.0,17500.0,3100.0,14.1552515,-59.0,-23.06,,,724.4224,0.00055,,0.001,4.102799,
217.0,20.0,219.0,17500.0,3120.0,14.246575,-59.0,-23.06,,,724.4224,0.00055,,0.001,4.102799,
218.0,13.0,219.0,17500.0,3133.0,14.305936,68.0,-21.98,,,724.4224,0.00055,,0.001,4.102799,
219.0,4.0,219.0,17500.0,3137.0,14.324201,-43.0,-21.99,,,724.4224,0.00055,,0.001,4.102799,
220.0,1.0,219.0,17500.0,3138.0,14.328767,-40.0,-21.8,,,724.4224,0.00055,,0.001,4.102799,
221.0,6.0,219.0,17500.0,3144.0,14.356164,-45.0,-21.84,,,724.4224,0.00055,,0.001,4.102799,
222.0,10.0,219.0,17500.0,3154.0,14.401827,71.0,-21.82,,,724.4224,0.00055,,0.001,4.102799,
223.0,20.0,220.0,17500.0,3174.0,14.427273,-59.0,-23.14,,,724.4224,0.00055,,0.001,4.102799,
224.0,3.0,220.0,17500.0,3177.0,14.440909,-42.0,-24.29,,,724.4224,0.00055,,0.001,4.102799,
225.0,20.0,221.0,17500.0,3197.0,14.4660635,-59.0,-25.55,,,724.4224,0.00055,,0.001,4.102799,
226.0,20.0,221.0,17500.0,3217.0,14.556561,-59.0,-26.77,,,724.4224,0.00055,,0.001,4.102799,
227.0,20.0,222.0,17500.0,3237.0,14.581081,-59.0,-26.77,,,724.4224,0.00055,,0.001,4.102799,
228.0,20.0,222.0,17500.0,3257.0,14.671171,-59.0,-26.77,,,724.4224,0.00055,,0.001,4.102799,
229.0,20.0,223.0,17500.0,3277.0,14.695067,-59.0,-26.8,,,724.4224,0.00055,,0.001,4.102799,
230.0,17.0,223.0,17500.0,3294.0,14.7713,64.0,-25.57,,,724.4224,0.00055,,0.001,4.102799,
231.0,1.0,223.0,17500.0,3295.0,14.7757845,80.0,-24.18,,,724.4224,0.00055,,0.001,4.102799,
232.0,18.0,224.0,17500.0,3313.0,14.790178,63.0,-22.96,,,724.4224,0.00055,,0.001,4.102799,
233.0,20.0,224.0,17500.0,3333.0,14.879464,-59.0,-23.15,,,724.4224,0.00055,,0.001,4.102799,
234.0,20.0,224.0,17500.0,3353.0,14.96875,-59.0,-23.15,,,724.4224,0.00055,,0.001,4.102799,
235.0,20.0,225.0,17500.0,3373.0,14.991111,-59.0,-23.15,,,724.4224,0.00055,,0.001,4.102799,
236.0,5.0,225.0,17500.0,3378.0,15.013333,76.0,-23.13,,,724.4224,0.00055,,0.001,4.102799,
237.0,20.0,225.0,17500.0,3398.0,15.102222,-59.0,-23.13,,,724.4224,0.00055,,0.001,4.102799,
238.0,20.0,226.0,17500.0,3418.0,15.123894,-59.0,-23.32,,,724.4224,0.00055,,0.001,4.102799,
239.0,7.0,226.0,17500.0,3425.0,15.154867,-46.0,-23.19,,,724.4224,0.00055,,0.001,4.102799,
240.0,14.0,226.0,17500.0,3439.0,15.216814,-53.0,-23.32,,,724.4224,0.00055,,0.001,4.102799,
241.0,2.0,226.0,17500.0,3441.0,15.225664,79.0,-23.23,,,724.4224,0.00055,,0.001,4.102799,
242.0,6.0,226.0,17500.0,3447.0,15.252213,75.0,-21.89,,,724.4224,0.00055,,0.001,4.102799,
243.0,7.0,226.0,17500.0,3454.0,15.283186,-46.0,-23.15,,,724.4224,0.00055,,0.001,4.102799,
244.0,20.0,226.0,17500.0,3474.0,15.371681,-59.0,-23.29,,,724.4224,0.00055,,0.001,4.102799,
245.0,18.0,226.0,17500.0,3492.0,15.451327,-57.0,-23.37,,,724.4224,0.00055,,0.001,4.102799,
246.0,20.0,230.0,22500.0,3512.0,15.269566,-59.0,-24.63,,,1080.3595,0.00055,,0.001,4.1497374,
247.0,20.0,232.0,22500.0,3532.0,15.224138,-59.0,-24.66,,,1080.3595,0.00055,,0.001,4.1497374,
248.0,20.0,232.0,22500.0,3552.0,15.310345,-59.0,-24.79,,,1080.3595,0.00055,,0.001,4.1497374,
249.0,4.0,232.0,22500.0,3556.0,15.327586,77.0,-23.43,,,1080.3595,0.00055,,0.001,4.1497374,
250.0,3.0,232.0,22500.0,3559.0,15.340517,-42.0,-24.63,,,1080.3595,0.00055,,0.001,4.1497374,
251.0,20.0,232.0,22500.0,3579.0,15.426724,-59.0,-24.63,,,1080.3595,0.00055,,0.001,4.1497374,
252.0,7.0,233.0,22500.0,3586.0,15.390558,74.0,-23.4,,,1080.3595,0.00055,,0.001,4.1497374,
253.0,2.0,233.0,22500.0,3588.0,15.399141,-41.0,-23.22,,,1080.3595,0.00055,,0.001,4.1497374,
254.0,2.0,233.0,22500.0,3590.0,15.407725,79.0,-23.05,,,1080.3595,0.00055,,0.001,4.1497374,
255.0,5.0,233.0,22500.0,3595.0,15.429185,-44.0,-22.9,,,1080.3595,0.00055,,0.001,4.1497374,
256.0,9.0,233.0,22500.0,3604.0,15.467812,72.0,-21.77,,,1080.3595,0.00055,,0.001,4.1497374,
257.0,20.0,233.0,22500.0,3624.0,15.553648,-59.0,-21.77,,,1080.3595,0.00055,,0.001,4.1497374,
258.0,11.0,233.0,22500.0,3635.0,15.600859,-50.0,-21.87,,,1080.3595,0.00055,,0.001,4.1497374,
259.0,20.0,234.0,22500.0,3655.0,15.619658,-59.0,-21.87,,,1080.3595,0.00055,,0.001,4.1497374,
