epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
93.0,16.0,129.0,5000.0,1386.0,10.744186,65.0,-11.355932,,,1148.5786,0.00055,,0.001,4.043831,
94.0,20.0,130.0,5000.0,1406.0,10.815385,-59.0,-12.15,,,1148.5786,0.00055,,0.001,4.043831,
95.0,9.0,130.0,5000.0,1415.0,10.884615,-48.0,-12.737705,,,1148.5786,0.00055,,0.001,4.043831,
96.0,7.0,130.0,5000.0,1422.0,10.938461,74.0,-11.33871,,,1148.5786,0.00055,,0.001,4.043831,
97.0,20.0,130.0,5000.0,1442.0,11.092308,-59.0,-12.095238,,,1148.5786,0.00055,,0.001,4.043831,
98.0,5.0,130.0,5000.0,1447.0,11.130769,76.0,-10.71875,,,1148.5786,0.00055,,0.001,4.043831,
99.0,20.0,131.0,5000.0,1467.0,11.198473,-59.0,-11.461538,,,1148.5786,0.00055,,0.001,4.043831,
100.0,20.0,131.0,5000.0,1487.0,11.351145,-59.0,-12.181818,,,1148.5786,0.00055,,0.001,4.043831,
101.0,13.0,131.0,5000.0,1500.0,11.450381,68.0,-10.985075,,,1148.5786,0.00055,,0.001,4.043831,
102.0,15.0,133.0,7500.0,1515.0,11.390978,66.0,-9.8529415,,,1383.0553,0.00055,,0.001,4.290792,
103.0,13.0,133.0,7500.0,1528.0,11.488722,68.0,-8.724638,,,1383.0553,0.00055,,0.001,4.290792,
104.0,20.0,133.0,7500.0,1548.0,11.639098,-59.0,-9.442857,,,1383.0553,0.00055,,0.001,4.290792,
105.0,13.0,134.0,7500.0,1561.0,11.649254,68.0,-8.352113,,,1383.0553,0.00055,,0.001,4.290792,
106.0,5.0,134.0,7500.0,1566.0,11.686567,76.0,-7.1805553,,,1383.0553,0.00055,,0.001,4.290792,
107.0,16.0,134.0,7500.0,1582.0,11.80597,65.0,-6.191781,,,1383.0553,0.00055,,0.001,4.290792,
108.0,20.0,135.0,7500.0,1602.0,11.866667,-59.0,-6.9054055,,,1383.0553,0.00055,,0.001,4.290792,
109.0,8.0,135.0,7500.0,1610.0,11.925926,-47.0,-7.44,,,1383.0553,0.00055,,0.001,4.290792,
110.0,20.0,136.0,7500.0,1630.0,11.985294,-59.0,-8.118421,,,1383.0553,0.00055,,0.001,4.290792,
111.0,20.0,137.0,7500.0,1650.0,12.043796,-59.0,-8.779221,,,1383.0553,0.00055,,0.001,4.290792,
112.0,20.0,137.0,7500.0,1670.0,12.189781,-59.0,-9.423077,,,1383.0553,0.00055,,0.001,4.290792,
113.0,20.0,137.0,7500.0,1690.0,12.335767,-59.0,-10.050632,,,1383.0553,0.00055,,0.001,4.290792,
114.0,20.0,137.0,7500.0,1710.0,12.481751,-59.0,-10.6625,,,1383.0553,0.00055,,0.001,4.290792,
115.0,15.0,137.0,7500.0,1725.0,12.591241,66.0,-9.716049,,,1383.0553,0.00055,,0.001,4.290792,
116.0,20.0,137.0,7500.0,1745.0,12.7372265,-59.0,-10.317073,,,1383.0553,0.00055,,0.001,4.290792,
117.0,20.0,138.0,7500.0,1765.0,12.789855,-59.0,-10.903614,,,1383.0553,0.00055,,0.001,4.290792,
118.0,3.0,138.0,7500.0,1768.0,12.811594,78.0,-9.845238,,,1383.0553,0.00055,,0.001,4.290792,
119.0,20.0,138.0,7500.0,1788.0,12.956522,-59.0,-10.42353,,,1383.0553,0.00055,,0.001,4.290792,
120.0,12.0,138.0,7500.0,1800.0,13.043478,69.0,-9.5,,,1383.0553,0.00055,,0.001,4.290792,
121.0,20.0,140.0,7500.0,1820.0,13.0,-59.0,-10.068966,,,1383.0553,0.00055,,0.001,4.290792,
122.0,12.0,140.0,7500.0,1832.0,13.085714,-51.0,-10.534091,,,1383.0553,0.00055,,0.001,4.290792,
123.0,20.0,140.0,7500.0,1852.0,13.228572,-59.0,-11.078651,,,1383.0553,0.00055,,0.001,4.290792,
124.0,9.0,140.0,7500.0,1861.0,13.292857,72.0,-10.155556,,,1383.0553,0.00055,,0.001,4.290792,
125.0,3.0,141.0,7500.0,1864.0,13.219858,-42.0,-10.505494,,,1383.0553,0.00055,,0.001,4.290792,
126.0,8.0,141.0,7500.0,1872.0,13.276596,73.0,-9.597826,,,1383.0553,0.00055,,0.001,4.290792,
127.0,18.0,141.0,7500.0,1890.0,13.404255,63.0,-8.817204,,,1383.0553,0.00055,,0.001,4.290792,
128.0,20.0,141.0,7500.0,1910.0,13.5461,-59.0,-9.351064,,,1383.0553,0.00055,,0.001,4.290792,
129.0,10.0,142.0,7500.0,1920.0,13.521127,71.0,-8.505263,,,1383.0553,0.00055,,0.001,4.290792,
130.0,20.0,142.0,7500.0,1940.0,13.661972,-59.0,-9.03125,,,1383.0553,0.00055,,0.001,4.290792,
131.0,20.0,142.0,7500.0,1960.0,13.802817,-59.0,-9.5463915,,,1383.0553,0.00055,,0.001,4.290792,
132.0,20.0,142.0,7500.0,1980.0,13.943662,-59.0,-10.051021,,,1383.0553,0.00055,,0.001,4.290792,
133.0,20.0,143.0,7500.0,2000.0,13.986014,-59.0,-10.545455,,,1383.0553,0.00055,,0.001,4.290792,
134.0,20.0,205.0,10000.0,2020.0,9.853659,-59.0,-11.03,,,1149.4205,0.00055,,0.001,4.2377434,
135.0,15.0,206.0,10000.0,2035.0,9.878641,66.0,-11.05,,,1149.4205,0.00055,,0.001,4.2377434,
136.0,20.0,206.0,10000.0,2055.0,9.975728,-59.0,-12.33,,,1149.4205,0.00055,,0.001,4.2377434,
137.0,20.0,206.0,10000.0,2075.0,10.072816,-59.0,-12.33,,,1149.4205,0.00055,,0.001,4.2377434,
138.0,20.0,206.0,10000.0,2095.0,10.169903,-59.0,-13.56,,,1149.4205,0.00055,,0.001,4.2377434,
139.0,12.0,207.0,10000.0,2107.0,10.178744,-51.0,-13.48,,,1149.4205,0.00055,,0.001,4.2377434,
140.0,20.0,207.0,10000.0,2127.0,10.275362,-59.0,-13.56,,,1149.4205,0.00055,,0.001,4.2377434,
141.0,20.0,207.0,10000.0,2147.0,10.371981,-59.0,-13.56,,,1149.4205,0.00055,,0.001,4.2377434,
142.0,20.0,208.0,10000.0,2167.0,10.418269,-59.0,-13.62,,,1149.4205,0.00055,,0.001,4.2377434,
143.0,20.0,209.0,10000.0,2187.0,10.464115,-59.0,-14.85,,,1149.4205,0.00055,,0.001,4.2377434,
144.0,8.0,209.0,10000.0,2195.0,10.502393,73.0,-13.53,,,1149.4205,0.00055,,0.001,4.2377434,
145.0,14.0,210.0,10000.0,2209.0,10.519048,67.0,-12.38,,,1149.4205,0.00055,,0.001,4.2377434,
146.0,6.0,210.0,10000.0,2215.0,10.547619,-45.0,-12.24,,,1149.4205,0.00055,,0.001,4.2377434,
147.0,15.0,210.0,10000.0,2230.0,10.619047,66.0,-11.16,,,1149.4205,0.00055,,0.001,4.2377434,
148.0,20.0,211.0,10000.0,2250.0,10.663507,-59.0,-12.37,,,1149.4205,0.00055,,0.001,4.2377434,
149.0,20.0,211.0,10000.0,2270.0,10.758294,-59.0,-13.75,,,1149.4205,0.00055,,0.001,4.2377434,
150.0,20.0,212.0,10000.0,2290.0,10.801887,-59.0,-13.75,,,1149.4205,0.00055,,0.001,4.2377434,
151.0,4.0,212.0,10000.0,2294.0,10.820755,77.0,-12.39,,,1149.4205,0.00055,,0.001,4.2377434,
152.0,16.0,213.0,10000.0,2310.0,10.845071,65.0,-12.48,,,1149.4205,0.00055,,0.001,4.2377434,
153.0,14.0,213.0,10000.0,2324.0,10.910798,-53.0,-12.42,,,1149.4205,0.00055,,0.001,4.2377434,
154.0,20.0,213.0,10000.0,2344.0,11.004695,-59.0,-12.42,,,1149.4205,0.00055,,0.001,4.2377434,
155.0,13.0,213.0,10000.0,2357.0,11.065727,-52.0,-12.35,,,1149.4205,0.00055,,0.001,4.2377434,
156.0,20.0,214.0,10000.0,2377.0,11.107476,-59.0,-12.52,,,1149.4205,0.00055,,0.001,4.2377434,
157.0,5.0,214.0,10000.0,2382.0,11.130841,-44.0,-12.38,,,1149.4205,0.00055,,0.001,4.2377434,
158.0,20.0,214.0,10000.0,2402.0,11.224299,-59.0,-12.38,,,1149.4205,0.00055,,0.001,4.2377434,
159.0,1.0,214.0,10000.0,2403.0,11.228972,-40.0,-12.26,,,1149.4205,0.00055,,0.001,4.2377434,
160.0,20.0,214.0,10000.0,2423.0,11.32243,-59.0,-12.26,,,1149.4205,0.00055,,0.001,4.2377434,
161.0,5.0,215.0,10000.0,2428.0,11.293023,76.0,-10.91,,,1149.4205,0.00055,,0.001,4.2377434,
162.0,13.0,215.0,10000.0,2441.0,11.353488,68.0,-9.64,,,1149.4205,0.00055,,0.001,4.2377434,
163.0,1.0,215.0,10000.0,2442.0,11.35814,-40.0,-10.75,,,1149.4205,0.00055,,0.001,4.2377434,
164.0,20.0,215.0,10000.0,2462.0,11.451162,-59.0,-12.03,,,1149.4205,0.00055,,0.001,4.2377434,
165.0,20.0,216.0,10000.0,2482.0,11.490741,-59.0,-12.03,,,1149.4205,0.00055,,0.001,4.2377434,
166.0,20.0,218.0,12500.0,2502.0,11.477064,-59.0,-12.03,,,900.3053,0.00055,,0.001,3.4897308,
167.0,20.0,219.0,12500.0,2522.0,11.515982,-59.0,-13.42,,,900.3053,0.00055,,0.001,3.4897308,
168.0,17.0,219.0,12500.0,2539.0,11.593607,64.0,-12.26,,,900.3053,0.00055,,0.001,3.4897308,
169.0,8.0,219.0,12500.0,2547.0,11.630137,73.0,-10.94,,,900.3053,0.00055,,0.001,3.4897308,
170.0,20.0,219.0,12500.0,2567.0,11.721461,-59.0,-12.23,,,900.3053,0.00055,,0.001,3.4897308,
171.0,20.0,220.0,12500.0,2587.0,11.759091,-59.0,-13.52,,,900.3053,0.00055,,0.001,3.4897308,
172.0,1.0,220.0,12500.0,2588.0,11.763637,-40.0,-13.34,,,900.3053,0.00055,,0.001,3.4897308,
173.0,17.0,220.0,12500.0,2605.0,11.840909,-56.0,-14.53,,,900.3053,0.00055,,0.001,3.4897308,
174.0,8.0,220.0,12500.0,2613.0,11.877273,-47.0,-14.51,,,900.3053,0.00055,,0.001,3.4897308,
175.0,1.0,220.0,12500.0,2614.0,11.881818,80.0,-14.46,,,900.3053,0.00055,,0.001,3.4897308,
176.0,2.0,220.0,12500.0,2616.0,11.890909,-41.0,-15.63,,,900.3053,0.00055,,0.001,3.4897308,
177.0,4.0,220.0,12500.0,2620.0,11.909091,77.0,-14.27,,,900.3053,0.00055,,0.001,3.4897308,
178.0,2.0,221.0,12500.0,2622.0,11.864253,79.0,-12.91,,,900.3053,0.00055,,0.001,3.4897308,
179.0,11.0,221.0,12500.0,2633.0,11.914027,-50.0,-12.82,,,900.3053,0.00055,,0.001,3.4897308,
180.0,20.0,221.0,12500.0,2653.0,12.004525,-59.0,-12.82,,,900.3053,0.00055,,0.001,3.4897308,
181.0,20.0,221.0,12500.0,2673.0,12.095022,-59.0,-12.88,,,900.3053,0.00055,,0.001,3.4897308,
182.0,2.0,221.0,12500.0,2675.0,12.104073,79.0,-11.5,,,900.3053,0.00055,,0.001,3.4897308,
183.0,20.0,222.0,12500.0,2695.0,12.13964,-59.0,-12.75,,,900.3053,0.00055,,0.001,3.4897308,
184.0,20.0,222.0,12500.0,2715.0,12.22973,-59.0,-14.07,,,900.3053,0.00055,,0.001,3.4897308,
185.0,20.0,222.0,12500.0,2735.0,12.319819,-59.0,-14.07,,,900.3053,0.00055,,0.001,3.4897308,
186.0,20.0,223.0,12500.0,2755.0,12.35426,-59.0,-14.07,,,900.3053,0.00055,,0.001,3.4897308,
187.0,4.0,223.0,12500.0,2759.0,12.372197,77.0,-12.71,,,900.3053,0.00055,,0.001,3.4897308,
188.0,1.0,223.0,12500.0,2760.0,12.376681,-40.0,-13.79,,,900.3053,0.00055,,0.001,3.4897308,
189.0,20.0,223.0,12500.0,2780.0,12.466368,-59.0,-15.09,,,900.3053,0.00055,,0.001,3.4897308,
190.0,20.0,224.0,12500.0,2800.0,12.5,-59.0,-15.28,,,900.3053,0.00055,,0.001,3.4897308,
191.0,20.0,224.0,12500.0,2820.0,12.589286,-59.0,-15.28,,,900.3053,0.00055,,0.001,3.4897308,
192.0,1.0,224.0,12500.0,2821.0,12.59375,-40.0,-16.31,,,900.3053,0.00055,,0.001,3.4897308,
193.0,20.0,224.0,12500.0,2841.0,12.683036,-59.0,-17.55,,,900.3053,0.00055,,0.001,3.4897308,
194.0,20.0,224.0,12500.0,2861.0,12.772322,-59.0,-17.55,,,900.3053,0.00055,,0.001,3.4897308,
195.0,20.0,224.0,12500.0,2881.0,12.861608,-59.0,-17.66,,,900.3053,0.00055,,0.001,3.4897308,
196.0,7.0,224.0,12500.0,2888.0,12.892858,74.0,-17.66,,,900.3053,0.00055,,0.001,3.4897308,
197.0,14.0,225.0,12500.0,2902.0,12.897778,67.0,-16.4,,,900.3053,0.00055,,0.001,3.4897308,
198.0,20.0,226.0,12500.0,2922.0,12.929204,-59.0,-17.75,,,900.3053,0.00055,,0.001,3.4897308,
199.0,18.0,226.0,12500.0,2940.0,13.008849,-57.0,-17.73,,,900.3053,0.00055,,0.001,3.4897308,
200.0,12.0,226.0,12500.0,2952.0,13.061947,69.0,-16.45,,,900.3053,0.00055,,0.001,3.4897308,
201.0,16.0,227.0,12500.0,2968.0,13.07489,-55.0,-17.68,,,900.3053,0.00055,,0.001,3.4897308,
202.0,20.0,227.0,12500.0,2988.0,13.162995,-59.0,-18.93,,,900.3053,0.00055,,0.001,3.4897308,
203.0,8.0,228.0,12500.0,2996.0,13.140351,73.0,-18.88,,,900.3053,0.00055,,0.001,3.4897308,
204.0,20.0,260.0,17500.0,3016.0,11.6,-55.0,-18.84,,,1047.1084,0.00055,,0.001,4.1325326,
205.0,20.0,261.0,17500.0,3036.0,11.632184,-59.0,-20.11,,,1047.1084,0.00055,,0.001,4.1325326,
206.0,9.0,261.0,17500.0,3045.0,11.666667,72.0,-20.15,,,1047.1084,0.00055,,0.001,4.1325326,
207.0,20.0,262.0,17500.0,3065.0,11.698473,-59.0,-21.39,,,1047.1084,0.00055,,0.001,4.1325326,
208.0,20.0,262.0,17500.0,3085.0,11.774809,-59.0,-21.39,,,1047.1084,0.00055,,0.001,4.1325326,
209.0,20.0,263.0,17500.0,3105.0,11.806084,-59.0,-21.51,,,1047.1084,0.00055,,0.001,4.1325326,
210.0,15.0,263.0,17500.0,3120.0,11.863118,66.0,-20.26,,,1047.1084,0.00055,,0.001,4.1325326,
211.0,18.0,264.0,17500.0,3138.0,11.886364,63.0,-19.04,,,1047.1084,0.00055,,0.001,4.1325326,
212.0,5.0,264.0,17500.0,3143.0,11.905303,76.0,-17.69,,,1047.1084,0.00055,,0.001,4.1325326,
213.0,6.0,264.0,17500.0,3149.0,11.92803,-45.0,-17.55,,,1047.1084,0.00055,,0.001,4.1325326,
214.0,20.0,265.0,17500.0,3169.0,11.95849,-59.0,-17.55,,,1047.1084,0.00055,,0.001,4.1325326,
215.0,20.0,265.0,17500.0,3189.0,12.033962,-59.0,-18.8,,,1047.1084,0.00055,,0.001,4.1325326,
216.0,20.0,265.0,17500.0,3209.0,12.109434,-59.0,-18.8,,,1047.1084,0.00055,,0.001,4.1325326,
217.0,20.0,265.0,17500.0,3229.0,12.184906,-59.0,-18.8,,,1047.1084,0.00055,,0.001,4.1325326,
218.0,20.0,265.0,17500.0,3249.0,12.260377,-59.0,-20.17,,,1047.1084,0.00055,,0.001,4.1325326,
219.0,20.0,266.0,17500.0,3269.0,12.289474,-59.0,-20.17,,,1047.1084,0.00055,,0.001,4.1325326,
220.0,8.0,266.0,17500.0,3277.0,12.319549,73.0,-20.13,,,1047.1084,0.00055,,0.001,4.1325326,
221.0,1.0,266.0,17500.0,3278.0,12.323308,80.0,-18.74,,,1047.1084,0.00055,,0.001,4.1325326,
222.0,20.0,267.0,17500.0,3298.0,12.35206,-59.0,-18.82,,,1047.1084,0.00055,,0.001,4.1325326,
223.0,6.0,267.0,17500.0,3304.0,12.374532,75.0,-17.48,,,1047.1084,0.00055,,0.001,4.1325326,
224.0,16.0,267.0,17500.0,3320.0,12.434457,65.0,-17.55,,,1047.1084,0.00055,,0.001,4.1325326,
225.0,14.0,268.0,17500.0,3334.0,12.440298,67.0,-16.46,,,1047.1084,0.00055,,0.001,4.1325326,
226.0,20.0,268.0,17500.0,3354.0,12.514925,-59.0,-17.78,,,1047.1084,0.00055,,0.001,4.1325326,
227.0,20.0,268.0,17500.0,3374.0,12.589552,-59.0,-19.0,,,1047.1084,0.00055,,0.001,4.1325326,
228.0,3.0,268.0,17500.0,3377.0,12.600746,78.0,-17.63,,,1047.1084,0.00055,,0.001,4.1325326,
229.0,5.0,268.0,17500.0,3382.0,12.619403,76.0,-17.58,,,1047.1084,0.00055,,0.001,4.1325326,
230.0,20.0,269.0,17500.0,3402.0,12.64684,-59.0,-17.58,,,1047.1084,0.00055,,0.001,4.1325326,
231.0,17.0,270.0,17500.0,3419.0,12.662963,64.0,-16.35,,,1047.1084,0.00055,,0.001,4.1325326,
232.0,20.0,270.0,17500.0,3439.0,12.737037,-59.0,-16.35,,,1047.1084,0.00055,,0.001,4.1325326,
233.0,9.0,270.0,17500.0,3448.0,12.7703705,72.0,-15.04,,,1047.1084,0.00055,,0.001,4.1325326,
234.0,19.0,270.0,17500.0,3467.0,12.840741,62.0,-13.83,,,1047.1084,0.00055,,0.001,4.1325326,
235.0,7.0,270.0,17500.0,3474.0,12.866667,74.0,-13.75,,,1047.1084,0.00055,,0.001,4.1325326,
236.0,20.0,270.0,17500.0,3494.0,12.940741,-59.0,-13.75,,,1047.1084,0.00055,,0.001,4.1325326,
237.0,1.0,270.0,17500.0,3495.0,12.944445,80.0,-12.36,,,1047.1084,0.00055,,0.001,4.1325326,
238.0,20.0,275.0,22500.0,3515.0,12.781818,-59.0,-12.36,,,1249.6936,0.00055,,0.001,3.9484258,
239.0,19.0,275.0,22500.0,3534.0,12.850909,62.0,-11.23,,,1249.6936,0.00055,,0.001,3.9484258,
240.0,7.0,275.0,22500.0,3541.0,12.876364,74.0,-9.9,,,1249.6936,0.00055,,0.001,3.9484258,
241.0,20.0,275.0,22500.0,3561.0,12.949091,-59.0,-9.9,,,1249.6936,0.00055,,0.001,3.9484258,
242.0,2.0,275.0,22500.0,3563.0,12.956364,79.0,-8.52,,,1249.6936,0.00055,,0.001,3.9484258,
243.0,1.0,275.0,22500.0,3564.0,12.96,80.0,-7.13,,,1249.6936,0.00055,,0.001,3.9484258,
244.0,20.0,276.0,22500.0,3584.0,12.985507,-59.0,-8.45,,,1249.6936,0.00055,,0.001,3.9484258,
245.0,20.0,276.0,22500.0,3604.0,13.057971,-59.0,-9.71,,,1249.6936,0.00055,,0.001,3.9484258,
246.0,2.0,276.0,22500.0,3606.0,13.065217,79.0,-8.47,,,1249.6936,0.00055,,0.001,3.9484258,
247.0,20.0,276.0,22500.0,3626.0,13.137681,-59.0,-9.72,,,1249.6936,0.00055,,0.001,3.9484258,
248.0,20.0,276.0,22500.0,3646.0,13.210145,-59.0,-9.72,,,1249.6936,0.00055,,0.001,3.9484258,
249.0,12.0,277.0,22500.0,3658.0,13.205776,69.0,-8.44,,,1249.6936,0.00055,,0.001,3.9484258,
250.0,9.0,277.0,22500.0,3667.0,13.238267,-48.0,-8.33,,,1249.6936,0.00055,,0.001,3.9484258,
251.0,20.0,277.0,22500.0,3687.0,13.31047,-59.0,-9.69,,,1249.6936,0.00055,,0.001,3.9484258,
252.0,1.0,277.0,22500.0,3688.0,13.314079,-40.0,-10.74,,,1249.6936,0.00055,,0.001,3.9484258,
253.0,8.0,277.0,22500.0,3696.0,13.34296,73.0,-9.48,,,1249.6936,0.00055,,0.001,3.9484258,
254.0,20.0,278.0,22500.0,3716.0,13.366906,-59.0,-9.48,,,1249.6936,0.00055,,0.001,3.9484258,
255.0,6.0,278.0,22500.0,3722.0,13.388489,-45.0,-9.41,,,1249.6936,0.00055,,0.001,3.9484258,
256.0,11.0,278.0,22500.0,3733.0,13.428058,70.0,-8.12,,,1249.6936,0.00055,,0.001,3.9484258,
257.0,3.0,278.0,22500.0,3736.0,13.4388485,78.0,-6.9,,,1249.6936,0.00055,,0.001,3.9484258,
258.0,20.0,278.0,22500.0,3756.0,13.510792,-59.0,-6.9,,,1249.6936,0.00055,,0.001,3.9484258,
259.0,10.0,278.0,22500.0,3766.0,13.546762,71.0,-5.79,,,1249.6936,0.00055,,0.001,3.9484258,
