epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
26.0,20.0,6.0,5000.0,541.0,90.166664,-59.0,-59.0,,,67.51268,0.001,0.09990262,,,
27.0,20.0,6.0,5000.0,561.0,93.5,-59.0,-59.0,,,67.51268,0.001,0.09989902,,,
28.0,20.0,6.0,5000.0,581.0,96.833336,-59.0,-59.0,,,67.51268,0.001,0.09989542,,,
29.0,20.0,6.0,5000.0,601.0,100.166664,-59.0,-59.0,,,67.51268,0.001,0.09989182,,,
30.0,20.0,8.0,7500.0,621.0,77.625,-59.0,-59.0,,,68.28363,0.001,0.09988822,,,
31.0,20.0,8.0,7500.0,641.0,80.125,-59.0,-59.0,,,68.28363,0.001,0.09988462,,,
32.0,20.0,8.0,7500.0,661.0,82.625,-59.0,-59.0,,,68.28363,0.001,0.09988102,,,
33.0,20.0,8.0,7500.0,681.0,85.125,-59.0,-59.0,,,68.28363,0.001,0.09987742,,,
34.0,20.0,8.0,7500.0,701.0,87.625,-59.0,-59.0,,,68.28363,0.001,0.09987382,,,
35.0,20.0,8.0,7500.0,721.0,90.125,-59.0,-59.0,,,68.28363,0.001,0.09987022,,,
36.0,20.0,8.0,7500.0,741.0,92.625,-59.0,-59.0,,,68.28363,0.001,0.09986662,,,
37.0,20.0,9.0,7500.0,761.0,84.55556,-59.0,-59.0,,,68.28363,0.001,0.09986302,,,
38.0,20.0,9.0,7500.0,781.0,86.77778,-59.0,-59.0,,,68.28363,0.001,0.09985942,,,
39.0,20.0,9.0,7500.0,801.0,89.0,-59.0,-59.0,,,68.28363,0.001,0.09985582,,,
40.0,20.0,10.0,10000.0,821.0,82.1,-59.0,-59.0,,,74.479126,0.001,0.09985222,,,
41.0,20.0,11.0,10000.0,841.0,76.454544,-59.0,-59.0,,,74.479126,0.001,0.09984862,,,
42.0,20.0,11.0,10000.0,861.0,78.27273,-59.0,-59.0,,,74.479126,0.001,0.09984502,,,
43.0,20.0,11.0,10000.0,881.0,80.09091,-59.0,-59.0,,,74.479126,0.001,0.09984142,,,
44.0,20.0,12.0,10000.0,901.0,75.083336,-59.0,-59.0,,,74.479126,0.001,0.09983782,,,
45.0,20.0,12.0,10000.0,921.0,76.75,-59.0,-59.0,,,74.479126,0.001,0.09983422,,,
46.0,20.0,12.0,10000.0,941.0,78.416664,-59.0,-59.0,,,74.479126,0.001,0.09983062,,,
47.0,20.0,12.0,10000.0,961.0,80.083336,-59.0,-59.0,,,74.479126,0.001,0.09982702,,,
48.0,20.0,12.0,10000.0,981.0,81.75,-59.0,-59.0,,,74.479126,0.001,0.09982342,,,
49.0,20.0,29.0,10000.0,1001.0,34.517242,-40.0,-58.525,,,74.479126,0.001,0.09981982,,,
50.0,20.0,31.0,12500.0,1021.0,32.935482,-59.0,-58.536587,,,69.70884,0.001,0.09981622,,,
51.0,20.0,31.0,12500.0,1041.0,33.580647,-59.0,-58.54762,,,69.70884,0.001,0.09981262,,,
52.0,20.0,31.0,12500.0,1061.0,34.225807,-59.0,-58.55814,,,69.70884,0.001,0.09980902,,,
53.0,20.0,31.0,12500.0,1081.0,34.870968,-59.0,-58.56818,,,69.70884,0.001,0.09980542,,,
54.0,20.0,32.0,12500.0,1101.0,34.40625,-59.0,-58.577778,,,69.70884,0.001,0.09980182,,,
55.0,20.0,32.0,12500.0,1121.0,35.03125,-59.0,-58.586956,,,69.70884,0.001,0.09979822,,,
56.0,20.0,32.0,12500.0,1141.0,35.65625,-59.0,-58.595745,,,69.70884,0.001,0.09979462,,,
57.0,20.0,32.0,12500.0,1161.0,36.28125,-59.0,-58.604168,,,69.70884,0.001,0.09979102,,,
58.0,20.0,32.0,12500.0,1181.0,36.90625,-59.0,-58.612244,,,69.70884,0.001,0.09978742,,,
59.0,20.0,32.0,12500.0,1201.0,37.53125,-59.0,-58.62,,,69.70884,0.001,0.09978382,,,
60.0,20.0,34.0,15000.0,1221.0,35.911766,-59.0,-58.627453,,,73.39675,0.001,0.09978022,,,
61.0,20.0,34.0,15000.0,1241.0,36.5,-59.0,-58.634617,,,73.39675,0.001,0.09977662,,,
62.0,20.0,34.0,15000.0,1261.0,37.088234,-59.0,-58.64151,,,73.39675,0.001,0.09977302,,,
63.0,20.0,34.0,15000.0,1281.0,37.67647,-59.0,-58.648148,,,73.39675,0.001,0.09976942,,,
64.0,20.0,34.0,15000.0,1301.0,38.264706,-59.0,-58.654545,,,73.39675,0.001,0.09976582,,,
65.0,20.0,34.0,15000.0,1321.0,38.85294,-59.0,-58.660713,,,73.39675,0.001,0.09976222,,,
66.0,20.0,34.0,15000.0,1341.0,39.441177,-59.0,-58.666668,,,73.39675,0.001,0.09975862,,,
67.0,20.0,35.0,15000.0,1361.0,38.885715,-59.0,-58.672413,,,73.39675,0.001,0.09975502,,,
68.0,20.0,35.0,15000.0,1381.0,39.45714,-59.0,-58.677967,,,73.39675,0.001,0.09975142,,,
69.0,20.0,35.0,15000.0,1401.0,40.028572,-59.0,-58.683334,,,73.39675,0.001,0.09974782,,,
70.0,20.0,36.0,17500.0,1421.0,39.47222,-59.0,-58.688526,,,71.560936,0.001,0.09974422,,,
71.0,20.0,36.0,17500.0,1441.0,40.02778,-59.0,-58.69355,,,71.560936,0.001,0.09974062,,,
72.0,20.0,36.0,17500.0,1461.0,40.583332,-59.0,-58.698414,,,71.560936,0.001,0.09973702,,,
73.0,20.0,37.0,17500.0,1481.0,40.027027,-59.0,-58.703125,,,71.560936,0.001,0.09973342,,,
74.0,20.0,37.0,17500.0,1501.0,40.567566,-59.0,-58.70769,,,71.560936,0.001,0.09972982,,,
75.0,20.0,37.0,17500.0,1521.0,41.10811,-59.0,-58.71212,,,71.560936,0.001,0.09972622,,,
76.0,20.0,37.0,17500.0,1541.0,41.648647,-59.0,-58.71642,,,71.560936,0.001,0.09972262,,,
77.0,20.0,37.0,17500.0,1561.0,42.18919,-59.0,-58.72059,,,71.560936,0.001,0.09971902,,,
78.0,20.0,37.0,17500.0,1581.0,42.72973,-59.0,-58.724636,,,71.560936,0.001,0.09971542,,,
79.0,20.0,37.0,17500.0,1601.0,43.27027,-59.0,-58.728573,,,71.560936,0.001,0.09971182,,,
80.0,20.0,39.0,20000.0,1621.0,41.564102,-59.0,-58.732395,,,73.998215,0.001,0.09970822,,,
81.0,20.0,39.0,20000.0,1641.0,42.076923,-59.0,-58.73611,,,73.998215,0.001,0.09970462,,,
82.0,20.0,39.0,20000.0,1661.0,42.589745,-59.0,-58.739727,,,73.998215,0.001,0.09970102,,,
83.0,20.0,39.0,20000.0,1681.0,43.102566,-59.0,-58.743244,,,73.998215,0.001,0.09969742,,,
84.0,20.0,39.0,20000.0,1701.0,43.615383,-59.0,-58.746666,,,73.998215,0.001,0.09969382,,,
85.0,20.0,39.0,20000.0,1721.0,44.128204,-59.0,-58.75,,,73.998215,0.001,0.09969022,,,
86.0,20.0,39.0,20000.0,1741.0,44.641026,-59.0,-58.753246,,,73.998215,0.001,0.09968662,,,
87.0,20.0,39.0,20000.0,1761.0,45.153847,-59.0,-58.75641,,,73.998215,0.001,0.09968302,,,
88.0,20.0,40.0,20000.0,1781.0,44.525,-59.0,-58.759495,,,73.998215,0.001,0.09967942,,,
89.0,20.0,40.0,20000.0,1801.0,45.025,-59.0,-58.7625,,,73.998215,0.001,0.09967582,,,
90.0,20.0,42.0,22500.0,1821.0,43.357143,-59.0,-58.76543,,,74.75722,0.001,0.09967222,,,
91.0,20.0,42.0,22500.0,1841.0,43.833332,-59.0,-58.76829,,,74.75722,0.001,0.09966862,,,
92.0,20.0,42.0,22500.0,1861.0,44.309525,-59.0,-58.771084,,,74.75722,0.001,0.09966502,,,
93.0,20.0,42.0,22500.0,1881.0,44.785713,-59.0,-58.77381,,,74.75722,0.001,0.09966142,,,
94.0,20.0,42.0,22500.0,1901.0,45.261906,-59.0,-58.77647,,,74.75722,0.001,0.09965782,,,
95.0,20.0,42.0,22500.0,1921.0,45.738094,-59.0,-58.779068,,,74.75722,0.001,0.09965422,,,
96.0,20.0,42.0,22500.0,1941.0,46.214287,-59.0,-58.78161,,,74.75722,0.001,0.09965062,,,
97.0,20.0,42.0,22500.0,1961.0,46.690475,-59.0,-58.784092,,,74.75722,0.001,0.09964702,,,
98.0,20.0,42.0,22500.0,1981.0,47.166668,-59.0,-58.78652,,,74.75722,0.001,0.09964342,,,
99.0,20.0,54.0,22500.0,2001.0,37.055557,-40.0,-58.577778,,,74.75722,0.001,0.09963982,,,
100.0,20.0,56.0,25000.0,2021.0,36.089287,-59.0,-58.582417,,,85.659004,0.001,0.09963622,,,
101.0,20.0,56.0,25000.0,2041.0,36.44643,-59.0,-58.586956,,,85.659004,0.001,0.09963262,,,
102.0,20.0,56.0,25000.0,2061.0,36.80357,-59.0,-58.591396,,,85.659004,0.001,0.09962902,,,
103.0,20.0,56.0,25000.0,2081.0,37.160713,-59.0,-58.595745,,,85.659004,0.001,0.09962542,,,
104.0,20.0,57.0,25000.0,2101.0,36.85965,-59.0,-58.6,,,85.659004,0.001,0.09962182,,,
105.0,20.0,57.0,25000.0,2121.0,37.210526,-59.0,-58.604168,,,85.659004,0.001,0.09961822,,,
106.0,20.0,57.0,25000.0,2141.0,37.561405,-59.0,-58.608246,,,85.659004,0.001,0.09961462,,,
107.0,20.0,57.0,25000.0,2161.0,37.91228,-59.0,-58.612244,,,85.659004,0.001,0.09961102,,,
108.0,20.0,57.0,25000.0,2181.0,38.263157,-59.0,-58.61616,,,85.659004,0.001,0.09960742,,,
109.0,20.0,57.0,25000.0,2201.0,38.614037,-59.0,-58.62,,,85.659004,0.001,0.09960382,,,
110.0,20.0,59.0,27500.0,2221.0,37.64407,-59.0,-58.62,,,81.73077,0.001,0.09960022,,,
111.0,20.0,59.0,27500.0,2241.0,37.98305,-59.0,-58.62,,,81.73077,0.001,0.09959662,,,
112.0,20.0,59.0,27500.0,2261.0,38.322033,-59.0,-58.62,,,81.73077,0.001,0.09959302,,,
113.0,20.0,59.0,27500.0,2281.0,38.66102,-59.0,-58.62,,,81.73077,0.001,0.09958942,,,
114.0,20.0,60.0,27500.0,2301.0,38.35,-59.0,-58.62,,,81.73077,0.001,0.09958582,,,
115.0,20.0,60.0,27500.0,2321.0,38.683334,-59.0,-58.62,,,81.73077,0.001,0.09958222,,,
116.0,20.0,60.0,27500.0,2341.0,39.016666,-59.0,-58.62,,,81.73077,0.001,0.09957862,,,
117.0,20.0,60.0,27500.0,2361.0,39.35,-59.0,-58.62,,,81.73077,0.001,0.09957502,,,
118.0,20.0,60.0,27500.0,2381.0,39.683334,-59.0,-58.62,,,81.73077,0.001,0.09957142,,,
119.0,20.0,61.0,27500.0,2401.0,39.360657,-59.0,-58.62,,,81.73077,0.001,0.09956782,,,
120.0,20.0,63.0,30000.0,2421.0,38.42857,-59.0,-58.62,,,77.904335,0.001,0.09956422,,,
121.0,20.0,63.0,30000.0,2441.0,38.746033,-59.0,-58.62,,,77.904335,0.001,0.09956062,,,
122.0,20.0,63.0,30000.0,2461.0,39.06349,-59.0,-58.62,,,77.904335,0.001,0.09955702,,,
123.0,20.0,63.0,30000.0,2481.0,39.38095,-59.0,-58.62,,,77.904335,0.001,0.09955342,,,
124.0,20.0,63.0,30000.0,2501.0,39.698414,-59.0,-58.62,,,77.904335,0.001,0.09954982,,,
125.0,20.0,63.0,30000.0,2521.0,40.015873,-59.0,-58.62,,,77.904335,0.001,0.09954622,,,
126.0,20.0,63.0,30000.0,2541.0,40.333332,-59.0,-58.62,,,77.904335,0.001,0.09954262,,,
127.0,20.0,64.0,30000.0,2561.0,40.015625,-59.0,-58.62,,,77.904335,0.001,0.09953902,,,
128.0,20.0,64.0,30000.0,2581.0,40.328125,-59.0,-58.62,,,77.904335,0.001,0.09953542,,,
129.0,20.0,64.0,30000.0,2601.0,40.640625,-59.0,-58.62,,,77.904335,0.001,0.09953182,,,
130.0,20.0,66.0,32500.0,2621.0,39.71212,-59.0,-58.62,,,77.80063,0.001,0.09952822,,,
131.0,20.0,66.0,32500.0,2641.0,40.015152,-59.0,-58.62,,,77.80063,0.001,0.09952462,,,
132.0,20.0,66.0,32500.0,2661.0,40.31818,-59.0,-58.62,,,77.80063,0.001,0.09952102,,,
133.0,20.0,66.0,32500.0,2681.0,40.621212,-59.0,-58.62,,,77.80063,0.001,0.09951742,,,
134.0,20.0,66.0,32500.0,2701.0,40.924244,-59.0,-58.62,,,77.80063,0.001,0.09951382,,,
135.0,20.0,67.0,32500.0,2721.0,40.61194,-59.0,-58.62,,,77.80063,0.001,0.09951022,,,
136.0,20.0,67.0,32500.0,2741.0,40.910446,-59.0,-58.62,,,77.80063,0.001,0.09950662,,,
137.0,20.0,67.0,32500.0,2761.0,41.208954,-59.0,-58.62,,,77.80063,0.001,0.09950302,,,
138.0,20.0,67.0,32500.0,2781.0,41.50746,-59.0,-58.62,,,77.80063,0.001,0.09949942,,,
139.0,20.0,67.0,32500.0,2801.0,41.80597,-59.0,-58.62,,,77.80063,0.001,0.09949582,,,
140.0,20.0,69.0,35000.0,2821.0,40.884056,-59.0,-58.62,,,71.41215,0.001,0.09949222,,,
141.0,20.0,69.0,35000.0,2841.0,41.173912,-59.0,-58.62,,,71.41215,0.001,0.09948862,,,
142.0,20.0,70.0,35000.0,2861.0,40.87143,-59.0,-58.62,,,71.41215,0.001,0.09948502,,,
143.0,20.0,70.0,35000.0,2881.0,41.157143,-59.0,-58.62,,,71.41215,0.001,0.09948142,,,
144.0,20.0,70.0,35000.0,2901.0,41.442856,-59.0,-58.62,,,71.41215,0.001,0.09947782,,,
145.0,20.0,70.0,35000.0,2921.0,41.728573,-59.0,-58.62,,,71.41215,0.001,0.09947422,,,
146.0,20.0,70.0,35000.0,2941.0,42.014286,-59.0,-58.62,,,71.41215,0.001,0.09947062,,,
147.0,20.0,70.0,35000.0,2961.0,42.3,-59.0,-58.62,,,71.41215,0.001,0.09946702,,,
148.0,20.0,70.0,35000.0,2981.0,42.585712,-59.0,-58.62,,,71.41215,0.001,0.09946342,,,
149.0,20.0,84.0,35000.0,3001.0,35.72619,-40.0,-58.62,,,71.41215,0.001,0.09945982,,,
150.0,20.0,86.0,37500.0,3021.0,35.127907,-59.0,-58.62,,,81.35675,0.001,0.09945622,,,
151.0,20.0,86.0,37500.0,3041.0,35.360466,-59.0,-58.62,,,81.35675,0.001,0.09945262,,,
152.0,20.0,86.0,37500.0,3061.0,35.59302,-59.0,-58.62,,,81.35675,0.001,0.09944902,,,
153.0,20.0,86.0,37500.0,3081.0,35.82558,-59.0,-58.62,,,81.35675,0.001,0.09944542,,,
154.0,20.0,86.0,37500.0,3101.0,36.05814,-59.0,-58.62,,,81.35675,0.001,0.09944182,,,
155.0,20.0,86.0,37500.0,3121.0,36.2907,-59.0,-58.62,,,81.35675,0.001,0.09943822,,,
156.0,20.0,87.0,37500.0,3141.0,36.103447,-59.0,-58.62,,,81.35675,0.001,0.09943462,,,
157.0,20.0,87.0,37500.0,3161.0,36.333332,-59.0,-58.62,,,81.35675,0.001,0.09943102,,,
158.0,20.0,87.0,37500.0,3181.0,36.563217,-59.0,-58.62,,,81.35675,0.001,0.09942742,,,
159.0,20.0,87.0,37500.0,3201.0,36.793102,-59.0,-58.62,,,81.35675,0.001,0.09942382,,,
160.0,20.0,88.0,40000.0,3221.0,36.602272,-59.0,-58.62,,,74.86527,0.001,0.09942022,,,
161.0,20.0,88.0,40000.0,3241.0,36.829544,-59.0,-58.62,,,74.86527,0.001,0.09941662,,,
162.0,20.0,89.0,40000.0,3261.0,36.64045,-59.0,-58.62,,,74.86527,0.001,0.09941302,,,
163.0,20.0,89.0,40000.0,3281.0,36.86517,-59.0,-58.62,,,74.86527,0.001,0.09940942,,,
164.0,20.0,89.0,40000.0,3301.0,37.08989,-59.0,-58.62,,,74.86527,0.001,0.09940582,,,
165.0,20.0,89.0,40000.0,3321.0,37.314606,-59.0,-58.62,,,74.86527,0.001,0.09940222,,,
166.0,20.0,89.0,40000.0,3341.0,37.539326,-59.0,-58.62,,,74.86527,0.001,0.09939862,,,
167.0,20.0,89.0,40000.0,3361.0,37.764046,-59.0,-58.62,,,74.86527,0.001,0.09939502,,,
168.0,20.0,89.0,40000.0,3381.0,37.988766,-59.0,-58.62,,,74.86527,0.001,0.09939142,,,
169.0,20.0,89.0,40000.0,3401.0,38.21348,-59.0,-58.62,,,74.86527,0.001,0.09938782,,,
170.0,20.0,91.0,42500.0,3421.0,37.593407,-59.0,-58.62,,,77.16297,0.001,0.09938422,,,
171.0,20.0,91.0,42500.0,3441.0,37.813187,-59.0,-58.62,,,77.16297,0.001,0.09938062,,,
172.0,20.0,91.0,42500.0,3461.0,38.032967,-59.0,-58.62,,,77.16297,0.001,0.09937702,,,
173.0,20.0,92.0,42500.0,3481.0,37.836956,-59.0,-58.62,,,77.16297,0.001,0.09937342,,,
174.0,20.0,92.0,42500.0,3501.0,38.054348,-59.0,-58.62,,,77.16297,0.001,0.09936982,,,
175.0,20.0,92.0,42500.0,3521.0,38.27174,-59.0,-58.62,,,77.16297,0.001,0.09936622,,,
176.0,20.0,92.0,42500.0,3541.0,38.489132,-59.0,-58.62,,,77.16297,0.001,0.09936262,,,
177.0,20.0,92.0,42500.0,3561.0,38.70652,-59.0,-58.62,,,77.16297,0.001,0.09935902,,,
178.0,20.0,92.0,42500.0,3581.0,38.923912,-59.0,-58.62,,,77.16297,0.001,0.09935542,,,
179.0,20.0,92.0,42500.0,3601.0,39.141304,-59.0,-58.62,,,77.16297,0.001,0.09935182,,,
180.0,20.0,94.0,45000.0,3621.0,38.52128,-59.0,-58.62,,,87.367805,0.001,0.09934822,,,
181.0,20.0,94.0,45000.0,3641.0,38.734043,-59.0,-58.62,,,87.367805,0.001,0.09934462,,,
182.0,20.0,94.0,45000.0,3661.0,38.946808,-59.0,-58.62,,,87.367805,0.001,0.09934102,,,
183.0,20.0,94.0,45000.0,3681.0,39.159573,-59.0,-58.62,,,87.367805,0.001,0.09933742,,,
184.0,20.0,94.0,45000.0,3701.0,39.37234,-59.0,-58.62,,,87.367805,0.001,0.09933382,,,
185.0,20.0,94.0,45000.0,3721.0,39.585106,-59.0,-58.62,,,87.367805,0.001,0.09933022,,,
186.0,20.0,95.0,45000.0,3741.0,39.37895,-59.0,-58.62,,,87.367805,0.001,0.09932662,,,
187.0,20.0,95.0,45000.0,3761.0,39.589474,-59.0,-58.62,,,87.367805,0.001,0.09932302,,,
188.0,20.0,95.0,45000.0,3781.0,39.8,-59.0,-58.62,,,87.367805,0.001,0.09931942,,,
189.0,20.0,95.0,45000.0,3801.0,40.010525,-59.0,-58.62,,,87.367805,0.001,0.09931582,,,
190.0,20.0,97.0,47500.0,3821.0,39.391754,-59.0,-58.62,,,87.814644,0.001,0.09931222,,,
191.0,20.0,97.0,47500.0,3841.0,39.59794,-59.0,-58.62,,,87.814644,0.001,0.09930862,,,
192.0,20.0,97.0,47500.0,3861.0,39.804123,-59.0,-58.62,,,87.814644,0.001,0.09930502,,,
193.0,20.0,97.0,47500.0,3881.0,40.01031,-59.0,-58.62,,,87.814644,0.001,0.09930142,,,
194.0,20.0,97.0,47500.0,3901.0,40.216496,-59.0,-58.62,,,87.814644,0.001,0.09929782,,,
195.0,20.0,97.0,47500.0,3921.0,40.42268,-59.0,-58.62,,,87.814644,0.001,0.09929422,,,
196.0,20.0,97.0,47500.0,3941.0,40.628864,-59.0,-58.62,,,87.814644,0.001,0.09929062,,,
197.0,20.0,98.0,47500.0,3961.0,40.418365,-59.0,-58.62,,,87.814644,0.001,0.09928702,,,
198.0,20.0,98.0,47500.0,3981.0,40.622448,-59.0,-58.62,,,87.814644,0.001,0.09928342,,,
199.0,20.0,109.0,47500.0,4001.0,36.70642,-40.0,-58.62,,,87.814644,0.001,0.09927982,,,
200.0,20.0,111.0,50000.0,4021.0,36.225224,-59.0,-58.62,,,85.35637,0.001,0.09927622,,,
201.0,20.0,111.0,50000.0,4041.0,36.405407,-59.0,-58.62,,,85.35637,0.001,0.09927262,,,
202.0,20.0,111.0,50000.0,4061.0,36.585587,-59.0,-58.62,,,85.35637,0.001,0.09926902,,,
203.0,20.0,112.0,50000.0,4081.0,36.4375,-59.0,-58.62,,,85.35637,0.001,0.09926542,,,
204.0,20.0,112.0,50000.0,4101.0,36.61607,-59.0,-58.62,,,85.35637,0.001,0.09926182,,,
205.0,20.0,112.0,50000.0,4121.0,36.794643,-59.0,-58.62,,,85.35637,0.001,0.09925822,,,
206.0,20.0,112.0,50000.0,4141.0,36.973213,-59.0,-58.62,,,85.35637,0.001,0.09925462,,,
207.0,20.0,112.0,50000.0,4161.0,37.151787,-59.0,-58.62,,,85.35637,0.001,0.09925102,,,
208.0,20.0,112.0,50000.0,4181.0,37.330357,-59.0,-58.62,,,85.35637,0.001,0.09924742,,,
209.0,20.0,112.0,50000.0,4201.0,37.50893,-59.0,-58.62,,,85.35637,0.001,0.09924382,,,
210.0,20.0,114.0,52500.0,4221.0,37.026318,-59.0,-58.62,,,77.96661,0.001,0.09924022,,,
211.0,20.0,114.0,52500.0,4241.0,37.201756,-59.0,-58.62,,,77.96661,0.001,0.09923662,,,
212.0,20.0,114.0,52500.0,4261.0,37.377193,-59.0,-58.62,,,77.96661,0.001,0.09923302,,,
213.0,20.0,114.0,52500.0,4281.0,37.55263,-59.0,-58.62,,,77.96661,0.001,0.09922942,,,
214.0,20.0,114.0,52500.0,4301.0,37.72807,-59.0,-58.62,,,77.96661,0.001,0.09922582,,,
215.0,20.0,114.0,52500.0,4321.0,37.903507,-59.0,-58.62,,,77.96661,0.001,0.09922222,,,
216.0,20.0,114.0,52500.0,4341.0,38.07895,-59.0,-58.62,,,77.96661,0.001,0.09921862,,,
217.0,20.0,114.0,52500.0,4361.0,38.254387,-59.0,-58.62,,,77.96661,0.001,0.09921502,,,
218.0,20.0,115.0,52500.0,4381.0,38.095654,-59.0,-58.62,,,77.96661,0.001,0.09921142,,,
219.0,20.0,115.0,52500.0,4401.0,38.269566,-59.0,-58.62,,,77.96661,0.001,0.09920782,,,
220.0,20.0,116.0,55000.0,4421.0,38.11207,-59.0,-58.62,,,79.3129,0.001,0.09920422,,,
221.0,20.0,116.0,55000.0,4441.0,38.28448,-59.0,-58.62,,,79.3129,0.001,0.09920062,,,
222.0,20.0,116.0,55000.0,4461.0,38.456898,-59.0,-58.62,,,79.3129,0.001,0.09919702,,,
223.0,20.0,116.0,55000.0,4481.0,38.62931,-59.0,-58.62,,,79.3129,0.001,0.09919342,,,
224.0,20.0,117.0,55000.0,4501.0,38.470085,-59.0,-58.62,,,79.3129,0.001,0.09918982,,,
225.0,20.0,117.0,55000.0,4521.0,38.641026,-59.0,-58.62,,,79.3129,0.001,0.09918622,,,
226.0,20.0,117.0,55000.0,4541.0,38.811966,-59.0,-58.62,,,79.3129,0.001,0.09918262,,,
227.0,20.0,117.0,55000.0,4561.0,38.982906,-59.0,-58.62,,,79.3129,0.001,0.09917902,,,
228.0,20.0,117.0,55000.0,4581.0,39.153847,-59.0,-58.62,,,79.3129,0.001,0.09917542,,,
229.0,1.0,117.0,55000.0,4582.0,39.16239,-40.0,-58.43,,,79.3129,0.001,0.09917524,,,
230.0,20.0,118.0,57500.0,4602.0,39.0,-59.0,-58.43,,,87.39249,0.001,0.09917164,,,
231.0,18.0,119.0,57500.0,4620.0,38.82353,63.0,-57.21,,,87.39249,0.001,0.0991684,,,
232.0,20.0,119.0,57500.0,4640.0,38.991596,-59.0,-57.21,,,87.39249,0.001,0.0991648,,,
233.0,20.0,119.0,57500.0,4660.0,39.159664,-59.0,-57.21,,,87.39249,0.001,0.0991612,,,
234.0,20.0,119.0,57500.0,4680.0,39.327732,-59.0,-57.21,,,87.39249,0.001,0.0991576,,,
235.0,20.0,119.0,57500.0,4700.0,39.4958,-59.0,-57.21,,,87.39249,0.001,0.099154,,,
236.0,20.0,119.0,57500.0,4720.0,39.663864,-59.0,-57.21,,,87.39249,0.001,0.0991504,,,
237.0,20.0,119.0,57500.0,4740.0,39.831932,-59.0,-57.21,,,87.39249,0.001,0.0991468,,,
238.0,20.0,119.0,57500.0,4760.0,40.0,-59.0,-57.21,,,87.39249,0.001,0.0991432,,,
239.0,20.0,119.0,57500.0,4780.0,40.168068,-59.0,-57.21,,,87.39249,0.001,0.0991396,,,
240.0,20.0,119.0,57500.0,4800.0,40.336136,-59.0,-57.21,,,87.39249,0.001,0.099136,,,
241.0,20.0,121.0,60000.0,4820.0,39.83471,-59.0,-57.21,,,79.93436,0.001,0.0991324,,,
242.0,20.0,121.0,60000.0,4840.0,40.0,-59.0,-57.21,,,79.93436,0.001,0.0991288,,,
243.0,20.0,121.0,60000.0,4860.0,40.16529,-59.0,-57.21,,,79.93436,0.001,0.0991252,,,
244.0,20.0,121.0,60000.0,4880.0,40.330578,-59.0,-57.21,,,79.93436,0.001,0.0991216,,,
245.0,20.0,122.0,60000.0,4900.0,40.163933,-59.0,-57.21,,,79.93436,0.001,0.099118,,,
246.0,20.0,122.0,60000.0,4920.0,40.32787,-59.0,-57.21,,,79.93436,0.001,0.0991144,,,
247.0,20.0,122.0,60000.0,4940.0,40.491802,-59.0,-57.21,,,79.93436,0.001,0.0991108,,,
248.0,20.0,122.0,60000.0,4960.0,40.65574,-59.0,-57.21,,,79.93436,0.001,0.0991072,,,
249.0,20.0,122.0,60000.0,4980.0,40.81967,-59.0,-57.4,,,79.93436,0.001,0.0991036,,,
250.0,20.0,123.0,60000.0,5000.0,40.650406,-59.0,-57.4,,,79.93436,0.001,0.0991,,,
251.0,20.0,155.0,62500.0,5020.0,32.387096,-59.0,-57.4,,,77.812515,0.001,0.0990964,,,
252.0,2.0,155.0,62500.0,5022.0,32.4,79.0,-56.02,,,77.812515,0.001,0.09909604,,,
