epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
147.0,20.0,63.0,35000.0,2859.0,45.38095,-59.0,-55.33,,,79.49438,0.001,0.09948538,,,
148.0,20.0,63.0,35000.0,2879.0,45.698414,-59.0,-55.33,,,79.49438,0.001,0.09948178,,,
149.0,20.0,63.0,35000.0,2899.0,46.015873,-59.0,-55.52,,,79.49438,0.001,0.09947818,,,
150.0,20.0,63.0,35000.0,2919.0,46.333332,-59.0,-55.52,,,79.49438,0.001,0.09947458,,,
151.0,20.0,63.0,35000.0,2939.0,46.650795,-59.0,-55.52,,,79.49438,0.001,0.09947098,,,
152.0,20.0,63.0,35000.0,2959.0,46.968254,-59.0,-55.52,,,79.49438,0.001,0.09946738,,,
153.0,14.0,63.0,35000.0,2973.0,47.190475,-53.0,-55.46,,,79.49438,0.001,0.09946486,,,
154.0,20.0,64.0,35000.0,2993.0,46.765625,-59.0,-55.46,,,79.49438,0.001,0.09946126,,,
155.0,20.0,79.0,37500.0,3013.0,38.13924,-52.0,-55.39,,,81.22305,0.001,0.09945766,,,
156.0,20.0,79.0,37500.0,3033.0,38.392406,-59.0,-55.39,,,81.22305,0.001,0.09945406,,,
157.0,20.0,79.0,37500.0,3053.0,38.64557,-59.0,-55.39,,,81.22305,0.001,0.09945046,,,
158.0,20.0,80.0,37500.0,3073.0,38.4125,-59.0,-55.55,,,81.22305,0.001,0.09944686,,,
159.0,20.0,80.0,37500.0,3093.0,38.6625,-59.0,-55.55,,,81.22305,0.001,0.09944326,,,
160.0,20.0,80.0,37500.0,3113.0,38.9125,-59.0,-55.55,,,81.22305,0.001,0.09943966,,,
161.0,20.0,80.0,37500.0,3133.0,39.1625,-59.0,-55.55,,,81.22305,0.001,0.09943606,,,
162.0,20.0,80.0,37500.0,3153.0,39.4125,-59.0,-55.55,,,81.22305,0.001,0.09943246,,,
163.0,20.0,80.0,37500.0,3173.0,39.6625,-59.0,-55.55,,,81.22305,0.001,0.09942886,,,
164.0,20.0,80.0,37500.0,3193.0,39.9125,-59.0,-55.55,,,81.22305,0.001,0.09942526,,,
165.0,20.0,82.0,40000.0,3213.0,39.182926,-59.0,-55.55,,,78.22537,0.001,0.09942166,,,
166.0,20.0,82.0,40000.0,3233.0,39.42683,-59.0,-55.55,,,78.22537,0.001,0.09941806,,,
167.0,20.0,82.0,40000.0,3253.0,39.67073,-59.0,-55.55,,,78.22537,0.001,0.09941446,,,
168.0,20.0,83.0,40000.0,3273.0,39.433735,-59.0,-55.55,,,78.22537,0.001,0.09941086,,,
169.0,20.0,83.0,40000.0,3293.0,39.674698,-59.0,-55.55,,,78.22537,0.001,0.09940726,,,
170.0,20.0,83.0,40000.0,3313.0,39.91566,-59.0,-55.55,,,78.22537,0.001,0.09940366,,,
171.0,20.0,83.0,40000.0,3333.0,40.156628,-59.0,-55.55,,,78.22537,0.001,0.09940006,,,
172.0,20.0,83.0,40000.0,3353.0,40.39759,-59.0,-55.55,,,78.22537,0.001,0.09939646,,,
173.0,20.0,83.0,40000.0,3373.0,40.638554,-59.0,-55.55,,,78.22537,0.001,0.09939286,,,
174.0,20.0,83.0,40000.0,3393.0,40.879517,-59.0,-55.55,,,78.22537,0.001,0.09938926,,,
175.0,20.0,85.0,42500.0,3413.0,40.152943,-59.0,-55.55,,,83.778694,0.001,0.09938566,,,
176.0,20.0,85.0,42500.0,3433.0,40.388237,-59.0,-55.55,,,83.778694,0.001,0.09938206,,,
177.0,20.0,85.0,42500.0,3453.0,40.623528,-59.0,-55.55,,,83.778694,0.001,0.09937846,,,
178.0,15.0,85.0,42500.0,3468.0,40.8,-54.0,-55.5,,,83.778694,0.001,0.09937576,,,
179.0,20.0,85.0,42500.0,3488.0,41.035294,-59.0,-55.5,,,83.778694,0.001,0.09937216,,,
180.0,20.0,85.0,42500.0,3508.0,41.270588,-59.0,-55.5,,,83.778694,0.001,0.09936856,,,
181.0,20.0,85.0,42500.0,3528.0,41.505882,-59.0,-55.5,,,83.778694,0.001,0.09936496,,,
182.0,20.0,85.0,42500.0,3548.0,41.741177,-59.0,-55.5,,,83.778694,0.001,0.09936136,,,
183.0,20.0,86.0,42500.0,3568.0,41.488373,-59.0,-55.5,,,83.778694,0.001,0.09935776,,,
184.0,20.0,86.0,42500.0,3588.0,41.720932,-59.0,-55.5,,,83.778694,0.001,0.09935416,,,
185.0,20.0,88.0,45000.0,3608.0,41.0,-59.0,-55.5,,,82.897606,0.001,0.09935056,,,
186.0,20.0,88.0,45000.0,3628.0,41.227272,-59.0,-55.5,,,82.897606,0.001,0.09934696,,,
187.0,20.0,88.0,45000.0,3648.0,41.454544,-59.0,-55.5,,,82.897606,0.001,0.09934336,,,
188.0,20.0,88.0,45000.0,3668.0,41.68182,-59.0,-55.5,,,82.897606,0.001,0.09933976,,,
189.0,20.0,88.0,45000.0,3688.0,41.909092,-59.0,-55.5,,,82.897606,0.001,0.09933616,,,
190.0,20.0,88.0,45000.0,3708.0,42.136364,-59.0,-55.5,,,82.897606,0.001,0.09933256,,,
191.0,20.0,88.0,45000.0,3728.0,42.363636,-59.0,-55.5,,,82.897606,0.001,0.09932896,,,
192.0,20.0,88.0,45000.0,3748.0,42.590908,-59.0,-55.5,,,82.897606,0.001,0.09932536,,,
193.0,20.0,88.0,45000.0,3768.0,42.81818,-59.0,-55.5,,,82.897606,0.001,0.09932176,,,
194.0,20.0,89.0,45000.0,3788.0,42.5618,-59.0,-55.5,,,82.897606,0.001,0.09931816,,,
195.0,20.0,90.0,47500.0,3808.0,42.31111,-59.0,-55.68,,,87.076546,0.001,0.09931456,,,
196.0,20.0,90.0,47500.0,3828.0,42.533333,-59.0,-57.04,,,87.076546,0.001,0.09931096,,,
197.0,20.0,91.0,47500.0,3848.0,42.285713,-59.0,-57.23,,,87.076546,0.001,0.09930736,,,
198.0,20.0,91.0,47500.0,3868.0,42.505493,-59.0,-57.23,,,87.076546,0.001,0.09930376,,,
199.0,20.0,91.0,47500.0,3888.0,42.725273,-59.0,-57.41,,,87.076546,0.001,0.09930016,,,
200.0,20.0,92.0,47500.0,3908.0,42.47826,-59.0,-57.41,,,87.076546,0.001,0.09929656,,,
201.0,20.0,92.0,47500.0,3928.0,42.695652,-59.0,-57.41,,,87.076546,0.001,0.09929296,,,
202.0,20.0,92.0,47500.0,3948.0,42.913044,-59.0,-57.41,,,87.076546,0.001,0.09928936,,,
203.0,20.0,92.0,47500.0,3968.0,43.130436,-59.0,-57.41,,,87.076546,0.001,0.09928576,,,
204.0,20.0,92.0,47500.0,3988.0,43.347828,-59.0,-57.47,,,87.076546,0.001,0.09928216,,,
205.0,20.0,110.0,50000.0,4008.0,36.436363,-47.0,-57.35,,,88.214264,0.001,0.09927856,,,
206.0,20.0,110.0,50000.0,4028.0,36.618183,-59.0,-57.35,,,88.214264,0.001,0.09927496,,,
207.0,20.0,110.0,50000.0,4048.0,36.8,-59.0,-57.35,,,88.214264,0.001,0.09927136,,,
208.0,20.0,110.0,50000.0,4068.0,36.98182,-59.0,-57.35,,,88.214264,0.001,0.09926776,,,
209.0,20.0,110.0,50000.0,4088.0,37.163635,-59.0,-57.35,,,88.214264,0.001,0.09926416,,,
210.0,20.0,111.0,50000.0,4108.0,37.00901,-59.0,-57.35,,,88.214264,0.001,0.09926056,,,
211.0,2.0,111.0,50000.0,4110.0,37.027027,79.0,-55.97,,,88.214264,0.001,0.0992602,,,
212.0,20.0,111.0,50000.0,4130.0,37.207207,-59.0,-55.97,,,88.214264,0.001,0.0992566,,,
213.0,20.0,111.0,50000.0,4150.0,37.387386,-59.0,-55.97,,,88.214264,0.001,0.099253,,,
214.0,20.0,111.0,50000.0,4170.0,37.567566,-59.0,-55.97,,,88.214264,0.001,0.0992494,,,
215.0,20.0,111.0,50000.0,4190.0,37.74775,-59.0,-55.97,,,88.214264,0.001,0.0992458,,,
216.0,20.0,113.0,52500.0,4210.0,37.256638,-59.0,-55.97,,,86.06511,0.001,0.0992422,,,
217.0,20.0,113.0,52500.0,4230.0,37.433628,-59.0,-57.32,,,86.06511,0.001,0.0992386,,,
218.0,20.0,113.0,52500.0,4250.0,37.61062,-59.0,-57.32,,,86.06511,0.001,0.099235,,,
219.0,20.0,113.0,52500.0,4270.0,37.78761,-59.0,-57.32,,,86.06511,0.001,0.0992314,,,
220.0,20.0,114.0,52500.0,4290.0,37.63158,-59.0,-57.32,,,86.06511,0.001,0.0992278,,,
221.0,20.0,114.0,52500.0,4310.0,37.80702,-59.0,-57.32,,,86.06511,0.001,0.0992242,,,
222.0,6.0,114.0,52500.0,4316.0,37.85965,-45.0,-57.18,,,86.06511,0.001,0.09922312,,,
223.0,20.0,114.0,52500.0,4336.0,38.035088,-59.0,-57.18,,,86.06511,0.001,0.09921952,,,
224.0,20.0,114.0,52500.0,4356.0,38.210526,-59.0,-57.18,,,86.06511,0.001,0.09921592,,,
225.0,20.0,114.0,52500.0,4376.0,38.385963,-59.0,-57.18,,,86.06511,0.001,0.09921232,,,
226.0,20.0,114.0,52500.0,4396.0,38.561405,-59.0,-57.18,,,86.06511,0.001,0.09920872,,,
227.0,20.0,116.0,55000.0,4416.0,38.068966,-59.0,-57.18,,,86.7842,0.001,0.09920512,,,
228.0,20.0,117.0,55000.0,4436.0,37.91453,-59.0,-57.18,,,86.7842,0.001,0.09920152,,,
229.0,20.0,117.0,55000.0,4456.0,38.08547,-59.0,-57.18,,,86.7842,0.001,0.09919792,,,
230.0,20.0,117.0,55000.0,4476.0,38.25641,-59.0,-57.18,,,86.7842,0.001,0.09919432,,,
231.0,20.0,117.0,55000.0,4496.0,38.42735,-59.0,-57.18,,,86.7842,0.001,0.09919072,,,
232.0,20.0,117.0,55000.0,4516.0,38.59829,-59.0,-57.18,,,86.7842,0.001,0.09918712,,,
233.0,20.0,117.0,55000.0,4536.0,38.76923,-59.0,-57.18,,,86.7842,0.001,0.09918352,,,
234.0,1.0,117.0,55000.0,4537.0,38.77778,80.0,-55.79,,,86.7842,0.001,0.09918334,,,
235.0,20.0,117.0,55000.0,4557.0,38.94872,-59.0,-55.79,,,86.7842,0.001,0.09917974,,,
236.0,20.0,117.0,55000.0,4577.0,39.11966,-59.0,-55.79,,,86.7842,0.001,0.09917614,,,
237.0,20.0,117.0,55000.0,4597.0,39.2906,-59.0,-55.79,,,86.7842,0.001,0.09917254,,,
238.0,6.0,119.0,57500.0,4603.0,38.68067,-45.0,-55.65,,,79.980736,0.001,0.09917146,,,
239.0,2.0,119.0,57500.0,4605.0,38.69748,79.0,-54.27,,,79.980736,0.001,0.0991711,,,
240.0,20.0,119.0,57500.0,4625.0,38.865547,-59.0,-54.27,,,79.980736,0.001,0.0991675,,,
241.0,20.0,119.0,57500.0,4645.0,39.033615,-59.0,-54.27,,,79.980736,0.001,0.0991639,,,
242.0,20.0,119.0,57500.0,4665.0,39.20168,-59.0,-54.27,,,79.980736,0.001,0.0991603,,,
243.0,6.0,119.0,57500.0,4671.0,39.2521,-45.0,-54.13,,,79.980736,0.001,0.09915922,,,
244.0,20.0,119.0,57500.0,4691.0,39.42017,-59.0,-54.13,,,79.980736,0.001,0.09915562,,,
245.0,20.0,120.0,57500.0,4711.0,39.258335,-59.0,-54.13,,,79.980736,0.001,0.09915202,,,
246.0,20.0,120.0,57500.0,4731.0,39.425,-59.0,-54.13,,,79.980736,0.001,0.09914842,,,
247.0,20.0,120.0,57500.0,4751.0,39.591667,-59.0,-54.13,,,79.980736,0.001,0.09914482,,,
248.0,20.0,120.0,57500.0,4771.0,39.758335,-59.0,-54.13,,,79.980736,0.001,0.09914122,,,
249.0,20.0,120.0,57500.0,4791.0,39.925,-59.0,-54.13,,,79.980736,0.001,0.09913762,,,
250.0,20.0,121.0,60000.0,4811.0,39.76033,-59.0,-54.13,,,91.53285,0.001,0.09913402,,,
251.0,20.0,122.0,60000.0,4831.0,39.598362,-59.0,-54.13,,,91.53285,0.001,0.09913042,,,
252.0,20.0,122.0,60000.0,4851.0,39.762295,-59.0,-54.13,,,91.53285,0.001,0.09912682,,,
