epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
82.0,20.0,34.0,17500.0,1592.0,46.82353,-59.0,-51.342464,,,84.22258,0.001,0.09971344,,,
83.0,11.0,36.0,20000.0,1603.0,44.52778,-50.0,-51.324326,,,94.7053,0.001,0.09971146,,,
84.0,20.0,36.0,20000.0,1623.0,45.083332,-59.0,-51.426666,,,94.7053,0.001,0.09970786,,,
85.0,20.0,36.0,20000.0,1643.0,45.63889,-59.0,-51.526318,,,94.7053,0.001,0.09970426,,,
86.0,1.0,36.0,20000.0,1644.0,45.666668,-40.0,-51.376625,,,94.7053,0.001,0.09970408,,,
87.0,20.0,36.0,20000.0,1664.0,46.22222,-59.0,-51.474358,,,94.7053,0.001,0.09970048,,,
88.0,20.0,36.0,20000.0,1684.0,46.77778,-59.0,-51.569622,,,94.7053,0.001,0.09969688,,,
89.0,20.0,36.0,20000.0,1704.0,47.333332,-59.0,-51.6625,,,94.7053,0.001,0.09969328,,,
90.0,20.0,36.0,20000.0,1724.0,47.88889,-59.0,-51.753086,,,94.7053,0.001,0.09968968,,,
91.0,20.0,37.0,20000.0,1744.0,47.135136,-59.0,-51.841465,,,94.7053,0.001,0.09968608,,,
92.0,20.0,37.0,20000.0,1764.0,47.675674,-59.0,-51.92771,,,94.7053,0.001,0.09968248,,,
93.0,20.0,37.0,20000.0,1784.0,48.216217,-59.0,-52.011906,,,94.7053,0.001,0.09967888,,,
94.0,20.0,39.0,22500.0,1804.0,46.25641,-59.0,-52.094116,,,107.54997,0.001,0.09967528,,,
95.0,20.0,39.0,22500.0,1824.0,46.76923,-59.0,-52.17442,,,107.54997,0.001,0.09967168,,,
96.0,1.0,39.0,22500.0,1825.0,46.794872,80.0,-50.655174,,,107.54997,0.001,0.0996715,,,
97.0,20.0,39.0,22500.0,1845.0,47.307693,-59.0,-50.75,,,107.54997,0.001,0.0996679,,,
98.0,20.0,39.0,22500.0,1865.0,47.820515,-59.0,-50.842697,,,107.54997,0.001,0.0996643,,,
99.0,20.0,39.0,22500.0,1885.0,48.333332,-59.0,-50.933334,,,107.54997,0.001,0.0996607,,,
100.0,20.0,39.0,22500.0,1905.0,48.846153,-59.0,-51.021976,,,107.54997,0.001,0.0996571,,,
101.0,20.0,39.0,22500.0,1925.0,49.358974,-59.0,-51.108696,,,107.54997,0.001,0.0996535,,,
102.0,20.0,39.0,22500.0,1945.0,49.871796,-59.0,-51.19355,,,107.54997,0.001,0.0996499,,,
103.0,20.0,39.0,22500.0,1965.0,50.384617,-59.0,-51.276596,,,107.54997,0.001,0.0996463,,,
104.0,20.0,40.0,22500.0,1985.0,49.625,-59.0,-51.357895,,,107.54997,0.001,0.0996427,,,
105.0,20.0,58.0,25000.0,2005.0,34.568966,-44.0,-51.28125,,,120.193954,0.001,0.0996391,,,
106.0,20.0,58.0,25000.0,2025.0,34.91379,-59.0,-51.360825,,,120.193954,0.001,0.0996355,,,
107.0,20.0,58.0,25000.0,2045.0,35.25862,-59.0,-51.438774,,,120.193954,0.001,0.0996319,,,
108.0,20.0,58.0,25000.0,2065.0,35.603447,-59.0,-51.515152,,,120.193954,0.001,0.0996283,,,
109.0,20.0,58.0,25000.0,2085.0,35.948277,-59.0,-51.59,,,120.193954,0.001,0.0996247,,,
110.0,7.0,58.0,25000.0,2092.0,36.068966,74.0,-50.26,,,120.193954,0.001,0.09962344,,,
111.0,20.0,58.0,25000.0,2112.0,36.41379,-59.0,-50.26,,,120.193954,0.001,0.09961984,,,
112.0,20.0,59.0,25000.0,2132.0,36.135593,-59.0,-50.26,,,120.193954,0.001,0.09961624,,,
113.0,20.0,59.0,25000.0,2152.0,36.474575,-59.0,-50.26,,,120.193954,0.001,0.09961264,,,
114.0,20.0,59.0,25000.0,2172.0,36.81356,-59.0,-50.26,,,120.193954,0.001,0.09960904,,,
115.0,20.0,60.0,25000.0,2192.0,36.533333,-59.0,-50.26,,,120.193954,0.001,0.09960544,,,
116.0,20.0,61.0,27500.0,2212.0,36.262295,-59.0,-50.26,,,97.07008,0.001,0.09960184,,,
117.0,20.0,61.0,27500.0,2232.0,36.590164,-59.0,-50.26,,,97.07008,0.001,0.09959824,,,
118.0,20.0,62.0,27500.0,2252.0,36.322582,-59.0,-50.26,,,97.07008,0.001,0.09959464,,,
119.0,20.0,62.0,27500.0,2272.0,36.64516,-59.0,-50.26,,,97.07008,0.001,0.09959104,,,
120.0,20.0,62.0,27500.0,2292.0,36.967743,-59.0,-50.26,,,97.07008,0.001,0.09958744,,,
121.0,20.0,62.0,27500.0,2312.0,37.29032,-59.0,-50.26,,,97.07008,0.001,0.09958384,,,
122.0,20.0,63.0,27500.0,2332.0,37.015873,-59.0,-50.26,,,97.07008,0.001,0.09958024,,,
123.0,20.0,63.0,27500.0,2352.0,37.333332,-59.0,-50.26,,,97.07008,0.001,0.09957664,,,
124.0,20.0,63.0,27500.0,2372.0,37.650795,-59.0,-50.26,,,97.07008,0.001,0.09957304,,,
125.0,20.0,63.0,27500.0,2392.0,37.968254,-59.0,-50.26,,,97.07008,0.001,0.09956944,,,
126.0,20.0,65.0,30000.0,2412.0,37.107693,-59.0,-50.26,,,114.24638,0.001,0.09956584,,,
127.0,1.0,65.0,30000.0,2413.0,37.123077,80.0,-48.87,,,114.24638,0.001,0.09956566,,,
128.0,20.0,65.0,30000.0,2433.0,37.43077,-59.0,-50.2,,,114.24638,0.001,0.09956206,,,
129.0,20.0,65.0,30000.0,2453.0,37.73846,-59.0,-50.2,,,114.24638,0.001,0.09955846,,,
130.0,20.0,65.0,30000.0,2473.0,38.046154,-59.0,-50.2,,,114.24638,0.001,0.09955486,,,
131.0,20.0,66.0,30000.0,2493.0,37.772728,-59.0,-50.2,,,114.24638,0.001,0.09955126,,,
132.0,20.0,66.0,30000.0,2513.0,38.075756,-59.0,-50.2,,,114.24638,0.001,0.09954766,,,
133.0,20.0,66.0,30000.0,2533.0,38.378788,-59.0,-50.2,,,114.24638,0.001,0.09954406,,,
134.0,20.0,66.0,30000.0,2553.0,38.68182,-59.0,-50.2,,,114.24638,0.001,0.09954046,,,
135.0,20.0,66.0,30000.0,2573.0,38.984848,-59.0,-51.59,,,114.24638,0.001,0.09953686,,,
136.0,20.0,67.0,30000.0,2593.0,38.701492,-59.0,-51.59,,,114.24638,0.001,0.09953326,,,
137.0,20.0,69.0,32500.0,2613.0,37.869564,-59.0,-51.59,,,114.31888,0.001,0.09952966,,,
138.0,20.0,69.0,32500.0,2633.0,38.15942,-59.0,-51.59,,,114.31888,0.001,0.09952606,,,
139.0,20.0,69.0,32500.0,2653.0,38.449276,-59.0,-51.59,,,114.31888,0.001,0.09952246,,,
140.0,20.0,69.0,32500.0,2673.0,38.739132,-59.0,-51.59,,,114.31888,0.001,0.09951886,,,
141.0,20.0,69.0,32500.0,2693.0,39.028984,-59.0,-51.59,,,114.31888,0.001,0.09951526,,,
142.0,3.0,69.0,32500.0,2696.0,39.072464,78.0,-50.22,,,114.31888,0.001,0.09951472,,,
143.0,20.0,70.0,32500.0,2716.0,38.8,-59.0,-50.22,,,114.31888,0.001,0.09951112,,,
144.0,20.0,70.0,32500.0,2736.0,39.085712,-59.0,-50.22,,,114.31888,0.001,0.09950752,,,
145.0,20.0,70.0,32500.0,2756.0,39.37143,-59.0,-50.22,,,114.31888,0.001,0.09950392,,,
146.0,20.0,70.0,32500.0,2776.0,39.657143,-59.0,-50.22,,,114.31888,0.001,0.09950032,,,
147.0,20.0,70.0,32500.0,2796.0,39.942856,-59.0,-50.22,,,114.31888,0.001,0.09949672,,,
148.0,20.0,72.0,35000.0,2816.0,39.11111,-59.0,-50.22,,,108.20857,0.001,0.09949312,,,
149.0,20.0,72.0,35000.0,2836.0,39.38889,-59.0,-51.61,,,108.20857,0.001,0.09948952,,,
150.0,20.0,72.0,35000.0,2856.0,39.666668,-59.0,-51.61,,,108.20857,0.001,0.09948592,,,
151.0,20.0,72.0,35000.0,2876.0,39.944443,-59.0,-51.61,,,108.20857,0.001,0.09948232,,,
152.0,20.0,72.0,35000.0,2896.0,40.22222,-59.0,-51.71,,,108.20857,0.001,0.09947872,,,
153.0,2.0,72.0,35000.0,2898.0,40.25,79.0,-50.33,,,108.20857,0.001,0.09947836,,,
154.0,20.0,72.0,35000.0,2918.0,40.52778,-59.0,-50.33,,,108.20857,0.001,0.09947476,,,
155.0,20.0,72.0,35000.0,2938.0,40.805557,-59.0,-50.33,,,108.20857,0.001,0.09947116,,,
156.0,1.0,73.0,35000.0,2939.0,40.260273,80.0,-48.94,,,108.20857,0.001,0.09947098,,,
157.0,5.0,73.0,35000.0,2944.0,40.328766,76.0,-47.59,,,108.20857,0.001,0.09947008,,,
158.0,20.0,73.0,35000.0,2964.0,40.60274,-59.0,-47.59,,,108.20857,0.001,0.09946648,,,
159.0,20.0,73.0,35000.0,2984.0,40.876713,-59.0,-47.59,,,108.20857,0.001,0.09946288,,,
160.0,20.0,86.0,37500.0,3004.0,34.930233,-43.0,-47.43,,,108.4098,0.001,0.09945928,,,
161.0,20.0,86.0,37500.0,3024.0,35.162792,-59.0,-47.43,,,108.4098,0.001,0.09945568,,,
162.0,20.0,86.0,37500.0,3044.0,35.395348,-59.0,-47.43,,,108.4098,0.001,0.09945208,,,
163.0,20.0,86.0,37500.0,3064.0,35.627907,-59.0,-47.43,,,108.4098,0.001,0.09944848,,,
164.0,20.0,86.0,37500.0,3084.0,35.860466,-59.0,-47.43,,,108.4098,0.001,0.09944488,,,
165.0,20.0,87.0,37500.0,3104.0,35.67816,-59.0,-47.43,,,108.4098,0.001,0.09944128,,,
166.0,20.0,87.0,37500.0,3124.0,35.908047,-59.0,-47.43,,,108.4098,0.001,0.09943768,,,
167.0,20.0,87.0,37500.0,3144.0,36.13793,-59.0,-47.43,,,108.4098,0.001,0.09943408,,,
168.0,20.0,87.0,37500.0,3164.0,36.367817,-59.0,-47.43,,,108.4098,0.001,0.09943048,,,
169.0,1.0,87.0,37500.0,3165.0,36.37931,80.0,-46.04,,,108.4098,0.001,0.0994303,,,
170.0,20.0,87.0,37500.0,3185.0,36.609196,-59.0,-46.04,,,108.4098,0.001,0.0994267,,,
171.0,20.0,89.0,40000.0,3205.0,36.011234,-59.0,-46.04,,,115.02293,0.001,0.0994231,,,
172.0,20.0,89.0,40000.0,3225.0,36.235954,-59.0,-46.04,,,115.02293,0.001,0.0994195,,,
173.0,20.0,89.0,40000.0,3245.0,36.460674,-59.0,-46.04,,,115.02293,0.001,0.0994159,,,
174.0,20.0,89.0,40000.0,3265.0,36.685394,-59.0,-46.04,,,115.02293,0.001,0.0994123,,,
175.0,20.0,89.0,40000.0,3285.0,36.91011,-59.0,-46.04,,,115.02293,0.001,0.0994087,,,
176.0,3.0,89.0,40000.0,3288.0,36.94382,78.0,-46.05,,,115.02293,0.001,0.09940816,,,
177.0,3.0,89.0,40000.0,3291.0,36.977528,78.0,-44.68,,,115.02293,0.001,0.09940762,,,
178.0,3.0,89.0,40000.0,3294.0,37.011234,78.0,-43.31,,,115.02293,0.001,0.09940708,,,
179.0,20.0,89.0,40000.0,3314.0,37.235954,-59.0,-43.31,,,115.02293,0.001,0.09940348,,,
180.0,20.0,89.0,40000.0,3334.0,37.460674,-59.0,-43.31,,,115.02293,0.001,0.09939988,,,
181.0,20.0,89.0,40000.0,3354.0,37.685394,-59.0,-43.31,,,115.02293,0.001,0.09939628,,,
182.0,20.0,90.0,40000.0,3374.0,37.488888,-59.0,-43.31,,,115.02293,0.001,0.09939268,,,
183.0,20.0,90.0,40000.0,3394.0,37.711113,-59.0,-43.4,,,115.02293,0.001,0.09938908,,,
184.0,20.0,91.0,42500.0,3414.0,37.516483,-59.0,-43.4,,,141.45795,0.001,0.09938548,,,
185.0,20.0,91.0,42500.0,3434.0,37.736263,-59.0,-43.4,,,141.45795,0.001,0.09938188,,,
186.0,20.0,92.0,42500.0,3454.0,37.54348,-59.0,-43.59,,,141.45795,0.001,0.09937828,,,
187.0,20.0,92.0,42500.0,3474.0,37.760868,-59.0,-43.59,,,141.45795,0.001,0.09937468,,,
188.0,20.0,92.0,42500.0,3494.0,37.97826,-59.0,-43.59,,,141.45795,0.001,0.09937108,,,
189.0,20.0,92.0,42500.0,3514.0,38.195652,-59.0,-43.59,,,141.45795,0.001,0.09936748,,,
190.0,20.0,92.0,42500.0,3534.0,38.413044,-59.0,-43.59,,,141.45795,0.001,0.09936388,,,
191.0,2.0,92.0,42500.0,3536.0,38.434784,79.0,-42.21,,,141.45795,0.001,0.09936352,,,
192.0,20.0,92.0,42500.0,3556.0,38.652172,-59.0,-42.21,,,141.45795,0.001,0.09935992,,,
193.0,20.0,92.0,42500.0,3576.0,38.869564,-59.0,-42.21,,,141.45795,0.001,0.09935632,,,
194.0,20.0,92.0,42500.0,3596.0,39.086956,-59.0,-42.21,,,141.45795,0.001,0.09935272,,,
195.0,20.0,94.0,45000.0,3616.0,38.468086,-59.0,-42.21,,,128.95497,0.001,0.09934912,,,
196.0,20.0,94.0,45000.0,3636.0,38.68085,-59.0,-43.6,,,128.95497,0.001,0.09934552,,,
197.0,20.0,94.0,45000.0,3656.0,38.893616,-59.0,-43.6,,,128.95497,0.001,0.09934192,,,
198.0,20.0,94.0,45000.0,3676.0,39.106384,-59.0,-43.6,,,128.95497,0.001,0.09933832,,,
199.0,3.0,94.0,45000.0,3679.0,39.138298,-42.0,-43.43,,,128.95497,0.001,0.09933778,,,
200.0,20.0,94.0,45000.0,3699.0,39.351063,-59.0,-43.43,,,128.95497,0.001,0.09933418,,,
201.0,20.0,94.0,45000.0,3719.0,39.56383,-59.0,-43.43,,,128.95497,0.001,0.09933058,,,
202.0,20.0,94.0,45000.0,3739.0,39.776596,-59.0,-43.43,,,128.95497,0.001,0.09932698,,,
203.0,20.0,94.0,45000.0,3759.0,39.98936,-59.0,-43.43,,,128.95497,0.001,0.09932338,,,
204.0,20.0,95.0,45000.0,3779.0,39.778946,-59.0,-43.43,,,128.95497,0.001,0.09931978,,,
205.0,20.0,95.0,45000.0,3799.0,39.989475,-59.0,-43.58,,,128.95497,0.001,0.09931618,,,
206.0,20.0,97.0,47500.0,3819.0,39.371136,-59.0,-43.58,,,132.82452,0.001,0.09931258,,,
207.0,20.0,97.0,47500.0,3839.0,39.57732,-59.0,-43.58,,,132.82452,0.001,0.09930898,,,
208.0,20.0,97.0,47500.0,3859.0,39.783504,-59.0,-43.58,,,132.82452,0.001,0.09930538,,,
209.0,20.0,97.0,47500.0,3879.0,39.98969,-59.0,-43.58,,,132.82452,0.001,0.09930178,,,
210.0,20.0,97.0,47500.0,3899.0,40.195877,-59.0,-44.91,,,132.82452,0.001,0.09929818,,,
211.0,20.0,97.0,47500.0,3919.0,40.40206,-59.0,-44.91,,,132.82452,0.001,0.09929458,,,
212.0,20.0,98.0,47500.0,3939.0,40.19388,-59.0,-44.91,,,132.82452,0.001,0.09929098,,,
213.0,20.0,98.0,47500.0,3959.0,40.39796,-59.0,-44.91,,,132.82452,0.001,0.09928738,,,
214.0,20.0,98.0,47500.0,3979.0,40.60204,-59.0,-44.91,,,132.82452,0.001,0.09928378,,,
215.0,20.0,98.0,47500.0,3999.0,40.80612,-59.0,-44.91,,,132.82452,0.001,0.09928018,,,
216.0,20.0,112.0,50000.0,4019.0,35.88393,-58.0,-44.9,,,121.80855,0.001,0.09927658,,,
217.0,20.0,112.0,50000.0,4039.0,36.0625,-59.0,-44.9,,,121.80855,0.001,0.09927298,,,
218.0,20.0,113.0,50000.0,4059.0,35.920353,-59.0,-44.9,,,121.80855,0.001,0.09926938,,,
219.0,20.0,113.0,50000.0,4079.0,36.097343,-59.0,-44.9,,,121.80855,0.001,0.09926578,,,
220.0,20.0,113.0,50000.0,4099.0,36.274338,-59.0,-44.9,,,121.80855,0.001,0.09926218,,,
221.0,20.0,113.0,50000.0,4119.0,36.45133,-59.0,-44.9,,,121.80855,0.001,0.09925858,,,
222.0,20.0,113.0,50000.0,4139.0,36.62832,-59.0,-44.9,,,121.80855,0.001,0.09925498,,,
223.0,20.0,113.0,50000.0,4159.0,36.80531,-59.0,-44.9,,,121.80855,0.001,0.09925138,,,
224.0,20.0,113.0,50000.0,4179.0,36.9823,-59.0,-44.9,,,121.80855,0.001,0.09924778,,,
225.0,20.0,113.0,50000.0,4199.0,37.15929,-59.0,-44.9,,,121.80855,0.001,0.09924418,,,
226.0,20.0,115.0,52500.0,4219.0,36.68696,-59.0,-44.9,,,131.04805,0.001,0.09924058,,,
227.0,20.0,115.0,52500.0,4239.0,36.86087,-59.0,-46.29,,,131.04805,0.001,0.09923698,,,
228.0,20.0,115.0,52500.0,4259.0,37.034782,-59.0,-46.29,,,131.04805,0.001,0.09923338,,,
229.0,20.0,115.0,52500.0,4279.0,37.208694,-59.0,-46.29,,,131.04805,0.001,0.09922978,,,
230.0,20.0,115.0,52500.0,4299.0,37.38261,-59.0,-46.29,,,131.04805,0.001,0.09922618,,,
231.0,20.0,115.0,52500.0,4319.0,37.556522,-59.0,-46.29,,,131.04805,0.001,0.09922258,,,
232.0,4.0,115.0,52500.0,4323.0,37.591305,77.0,-44.93,,,131.04805,0.001,0.09922186,,,
233.0,20.0,116.0,52500.0,4343.0,37.439655,-59.0,-44.93,,,131.04805,0.001,0.09921826,,,
234.0,20.0,116.0,52500.0,4363.0,37.61207,-59.0,-44.93,,,131.04805,0.001,0.09921466,,,
235.0,20.0,116.0,52500.0,4383.0,37.78448,-59.0,-44.93,,,131.04805,0.001,0.09921106,,,
236.0,20.0,117.0,55000.0,4403.0,37.632477,-59.0,-44.93,,,123.88399,0.001,0.09920746,,,
237.0,20.0,117.0,55000.0,4423.0,37.803417,-59.0,-44.93,,,123.88399,0.001,0.09920386,,,
238.0,20.0,118.0,55000.0,4443.0,37.652542,-59.0,-44.93,,,123.88399,0.001,0.09920026,,,
239.0,20.0,118.0,55000.0,4463.0,37.822033,-59.0,-44.93,,,123.88399,0.001,0.09919666,,,
240.0,20.0,118.0,55000.0,4483.0,37.991524,-59.0,-44.93,,,123.88399,0.001,0.09919306,,,
241.0,20.0,118.0,55000.0,4503.0,38.16102,-59.0,-44.93,,,123.88399,0.001,0.09918946,,,
242.0,20.0,118.0,55000.0,4523.0,38.33051,-59.0,-46.3,,,123.88399,0.001,0.09918586,,,
243.0,20.0,118.0,55000.0,4543.0,38.5,-59.0,-46.3,,,123.88399,0.001,0.09918226,,,
244.0,20.0,118.0,55000.0,4563.0,38.66949,-59.0,-46.3,,,123.88399,0.001,0.09917866,,,
245.0,20.0,118.0,55000.0,4583.0,38.83898,-59.0,-46.3,,,123.88399,0.001,0.09917506,,,
246.0,20.0,120.0,57500.0,4603.0,38.358334,-59.0,-46.3,,,117.20997,0.001,0.09917146,,,
247.0,20.0,120.0,57500.0,4623.0,38.525,-59.0,-46.3,,,117.20997,0.001,0.09916786,,,
248.0,20.0,120.0,57500.0,4643.0,38.691666,-59.0,-46.3,,,117.20997,0.001,0.09916426,,,
249.0,20.0,121.0,57500.0,4663.0,38.53719,-59.0,-46.3,,,117.20997,0.001,0.09916066,,,
250.0,20.0,121.0,57500.0,4683.0,38.70248,-59.0,-46.3,,,117.20997,0.001,0.09915706,,,
251.0,20.0,121.0,57500.0,4703.0,38.867767,-59.0,-46.3,,,117.20997,0.001,0.09915346,,,
252.0,20.0,121.0,57500.0,4723.0,39.03306,-59.0,-46.3,,,117.20997,0.001,0.09914986,,,
