epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
92.0,20.0,54.0,22500.0,1808.0,33.48148,-59.0,-53.879517,,,114.610855,0.001,0.09967456,,,
93.0,20.0,54.0,22500.0,1828.0,33.851852,-59.0,-53.940475,,,114.610855,0.001,0.09967096,,,
94.0,20.0,54.0,22500.0,1848.0,34.22222,-59.0,-54.0,,,114.610855,0.001,0.09966736,,,
95.0,20.0,54.0,22500.0,1868.0,34.592594,-59.0,-54.05814,,,114.610855,0.001,0.09966376,,,
96.0,1.0,54.0,22500.0,1869.0,34.61111,80.0,-52.517242,,,114.610855,0.001,0.09966358,,,
97.0,20.0,54.0,22500.0,1889.0,34.98148,-59.0,-52.590908,,,114.610855,0.001,0.09965998,,,
98.0,20.0,55.0,22500.0,1909.0,34.70909,-59.0,-52.66292,,,114.610855,0.001,0.09965638,,,
99.0,20.0,55.0,22500.0,1929.0,35.072727,-59.0,-52.733334,,,114.610855,0.001,0.09965278,,,
100.0,20.0,55.0,22500.0,1949.0,35.436363,-59.0,-52.802197,,,114.610855,0.001,0.09964918,,,
101.0,20.0,55.0,22500.0,1969.0,35.8,-59.0,-52.869564,,,114.610855,0.001,0.09964558,,,
102.0,20.0,55.0,22500.0,1989.0,36.163635,-59.0,-52.935482,,,114.610855,0.001,0.09964198,,,
103.0,20.0,70.0,25000.0,2009.0,28.7,-48.0,-52.88298,,,114.47,0.001,0.09963838,,,
104.0,20.0,70.0,25000.0,2029.0,28.985714,-59.0,-52.94737,,,114.47,0.001,0.09963478,,,
105.0,20.0,70.0,25000.0,2049.0,29.27143,-59.0,-53.010418,,,114.47,0.001,0.09963118,,,
106.0,20.0,70.0,25000.0,2069.0,29.557142,-59.0,-53.072166,,,114.47,0.001,0.09962758,,,
107.0,20.0,70.0,25000.0,2089.0,29.842857,-59.0,-53.132652,,,114.47,0.001,0.09962398,,,
108.0,20.0,70.0,25000.0,2109.0,30.12857,-59.0,-53.191917,,,114.47,0.001,0.09962038,,,
109.0,20.0,71.0,25000.0,2129.0,29.985916,-59.0,-53.25,,,114.47,0.001,0.09961678,,,
110.0,20.0,71.0,25000.0,2149.0,30.267605,-59.0,-54.62,,,114.47,0.001,0.09961318,,,
111.0,20.0,72.0,25000.0,2169.0,30.125,-59.0,-54.62,,,114.47,0.001,0.09960958,,,
112.0,20.0,72.0,25000.0,2189.0,30.402779,-59.0,-54.62,,,114.47,0.001,0.09960598,,,
113.0,20.0,75.0,27500.0,2209.0,29.453333,-59.0,-54.62,,,119.93765,0.001,0.09960238,,,
114.0,20.0,75.0,27500.0,2229.0,29.72,-59.0,-54.62,,,119.93765,0.001,0.09959878,,,
115.0,20.0,75.0,27500.0,2249.0,29.986666,-59.0,-54.62,,,119.93765,0.001,0.09959518,,,
116.0,20.0,75.0,27500.0,2269.0,30.253334,-59.0,-54.62,,,119.93765,0.001,0.09959158,,,
117.0,20.0,75.0,27500.0,2289.0,30.52,-59.0,-54.62,,,119.93765,0.001,0.09958798,,,
118.0,20.0,75.0,27500.0,2309.0,30.786667,-59.0,-54.62,,,119.93765,0.001,0.09958438,,,
119.0,20.0,75.0,27500.0,2329.0,31.053333,-59.0,-54.62,,,119.93765,0.001,0.09958078,,,
120.0,20.0,76.0,27500.0,2349.0,30.907894,-59.0,-54.62,,,119.93765,0.001,0.09957718,,,
121.0,20.0,76.0,27500.0,2369.0,31.171053,-59.0,-54.62,,,119.93765,0.001,0.09957358,,,
122.0,20.0,76.0,27500.0,2389.0,31.43421,-59.0,-54.62,,,119.93765,0.001,0.09956998,,,
123.0,20.0,78.0,30000.0,2409.0,30.884615,-59.0,-54.62,,,122.00357,0.001,0.09956638,,,
124.0,20.0,79.0,30000.0,2429.0,30.746836,-59.0,-54.62,,,122.00357,0.001,0.09956278,,,
125.0,20.0,79.0,30000.0,2449.0,31.0,-59.0,-54.62,,,122.00357,0.001,0.09955918,,,
126.0,20.0,80.0,30000.0,2469.0,30.8625,-59.0,-54.62,,,122.00357,0.001,0.09955558,,,
127.0,20.0,80.0,30000.0,2489.0,31.1125,-59.0,-54.62,,,122.00357,0.001,0.09955198,,,
128.0,20.0,80.0,30000.0,2509.0,31.3625,-59.0,-55.99,,,122.00357,0.001,0.09954838,,,
129.0,20.0,81.0,30000.0,2529.0,31.222221,-59.0,-55.99,,,122.00357,0.001,0.09954478,,,
130.0,20.0,81.0,30000.0,2549.0,31.469135,-59.0,-55.99,,,122.00357,0.001,0.09954118,,,
131.0,20.0,81.0,30000.0,2569.0,31.71605,-59.0,-55.99,,,122.00357,0.001,0.09953758,,,
132.0,20.0,81.0,30000.0,2589.0,31.962963,-59.0,-55.99,,,122.00357,0.001,0.09953398,,,
133.0,20.0,83.0,32500.0,2609.0,31.433735,-59.0,-55.99,,,115.043755,0.001,0.09953038,,,
134.0,20.0,83.0,32500.0,2629.0,31.674698,-59.0,-55.99,,,115.043755,0.001,0.09952678,,,
135.0,20.0,83.0,32500.0,2649.0,31.915663,-59.0,-55.99,,,115.043755,0.001,0.09952318,,,
136.0,20.0,83.0,32500.0,2669.0,32.156628,-59.0,-55.99,,,115.043755,0.001,0.09951958,,,
137.0,20.0,84.0,32500.0,2689.0,32.011906,-59.0,-55.99,,,115.043755,0.001,0.09951598,,,
138.0,20.0,84.0,32500.0,2709.0,32.25,-59.0,-55.99,,,115.043755,0.001,0.09951238,,,
139.0,20.0,84.0,32500.0,2729.0,32.488094,-59.0,-55.99,,,115.043755,0.001,0.09950878,,,
140.0,20.0,84.0,32500.0,2749.0,32.72619,-59.0,-55.99,,,115.043755,0.001,0.09950518,,,
141.0,20.0,84.0,32500.0,2769.0,32.964287,-59.0,-55.99,,,115.043755,0.001,0.09950158,,,
142.0,20.0,84.0,32500.0,2789.0,33.20238,-59.0,-55.99,,,115.043755,0.001,0.09949798,,,
143.0,20.0,87.0,35000.0,2809.0,32.287357,-59.0,-55.99,,,108.60243,0.001,0.09949438,,,
144.0,20.0,87.0,35000.0,2829.0,32.517242,-59.0,-55.99,,,108.60243,0.001,0.09949078,,,
145.0,20.0,87.0,35000.0,2849.0,32.747128,-59.0,-55.99,,,108.60243,0.001,0.09948718,,,
146.0,20.0,87.0,35000.0,2869.0,32.977013,-59.0,-55.99,,,108.60243,0.001,0.09948358,,,
147.0,20.0,87.0,35000.0,2889.0,33.206898,-59.0,-55.99,,,108.60243,0.001,0.09947998,,,
148.0,20.0,88.0,35000.0,2909.0,33.05682,-59.0,-55.99,,,108.60243,0.001,0.09947638,,,
149.0,20.0,88.0,35000.0,2929.0,33.284092,-59.0,-57.38,,,108.60243,0.001,0.09947278,,,
150.0,2.0,88.0,35000.0,2931.0,33.30682,79.0,-56.0,,,108.60243,0.001,0.09947242,,,
151.0,20.0,88.0,35000.0,2951.0,33.534092,-59.0,-56.0,,,108.60243,0.001,0.09946882,,,
152.0,20.0,88.0,35000.0,2971.0,33.761364,-59.0,-56.12,,,108.60243,0.001,0.09946522,,,
153.0,20.0,88.0,35000.0,2991.0,33.988636,-59.0,-56.12,,,108.60243,0.001,0.09946162,,,
154.0,20.0,104.0,37500.0,3011.0,28.951923,-50.0,-56.03,,,113.31763,0.001,0.09945802,,,
155.0,20.0,105.0,37500.0,3031.0,28.866667,-59.0,-56.03,,,113.31763,0.001,0.09945442,,,
156.0,20.0,105.0,37500.0,3051.0,29.057142,-59.0,-56.03,,,113.31763,0.001,0.09945082,,,
157.0,20.0,105.0,37500.0,3071.0,29.24762,-59.0,-56.03,,,113.31763,0.001,0.09944722,,,
158.0,20.0,105.0,37500.0,3091.0,29.438095,-59.0,-56.03,,,113.31763,0.001,0.09944362,,,
159.0,20.0,105.0,37500.0,3111.0,29.62857,-59.0,-56.03,,,113.31763,0.001,0.09944002,,,
160.0,20.0,106.0,37500.0,3131.0,29.537735,-59.0,-56.03,,,113.31763,0.001,0.09943642,,,
161.0,20.0,106.0,37500.0,3151.0,29.726416,-59.0,-56.03,,,113.31763,0.001,0.09943282,,,
162.0,20.0,106.0,37500.0,3171.0,29.915094,-59.0,-56.03,,,113.31763,0.001,0.09942922,,,
163.0,20.0,106.0,37500.0,3191.0,30.103773,-59.0,-56.03,,,113.31763,0.001,0.09942562,,,
164.0,20.0,108.0,40000.0,3211.0,29.731482,-59.0,-56.03,,,113.62731,0.001,0.09942202,,,
165.0,20.0,109.0,40000.0,3231.0,29.642202,-59.0,-56.03,,,113.62731,0.001,0.09941842,,,
166.0,20.0,109.0,40000.0,3251.0,29.825687,-59.0,-56.03,,,113.62731,0.001,0.09941482,,,
167.0,20.0,109.0,40000.0,3271.0,30.009174,-59.0,-56.03,,,113.62731,0.001,0.09941122,,,
168.0,20.0,109.0,40000.0,3291.0,30.192661,-59.0,-56.03,,,113.62731,0.001,0.09940762,,,
169.0,20.0,109.0,40000.0,3311.0,30.376146,-59.0,-56.03,,,113.62731,0.001,0.09940402,,,
170.0,20.0,109.0,40000.0,3331.0,30.559633,-59.0,-56.03,,,113.62731,0.001,0.09940042,,,
171.0,20.0,109.0,40000.0,3351.0,30.74312,-59.0,-56.03,,,113.62731,0.001,0.09939682,,,
172.0,20.0,109.0,40000.0,3371.0,30.926605,-59.0,-56.03,,,113.62731,0.001,0.09939322,,,
173.0,20.0,109.0,40000.0,3391.0,31.110092,-59.0,-56.03,,,113.62731,0.001,0.09938962,,,
174.0,20.0,112.0,42500.0,3411.0,30.455357,-59.0,-56.03,,,105.42148,0.001,0.09938602,,,
175.0,20.0,112.0,42500.0,3431.0,30.633928,-59.0,-56.03,,,105.42148,0.001,0.09938242,,,
176.0,20.0,112.0,42500.0,3451.0,30.8125,-59.0,-56.03,,,105.42148,0.001,0.09937882,,,
177.0,20.0,112.0,42500.0,3471.0,30.991072,-59.0,-56.03,,,105.42148,0.001,0.09937522,,,
178.0,20.0,112.0,42500.0,3491.0,31.169643,-59.0,-56.03,,,105.42148,0.001,0.09937162,,,
179.0,20.0,112.0,42500.0,3511.0,31.348215,-59.0,-56.03,,,105.42148,0.001,0.09936802,,,
180.0,20.0,112.0,42500.0,3531.0,31.526785,-59.0,-56.03,,,105.42148,0.001,0.09936442,,,
181.0,20.0,113.0,42500.0,3551.0,31.424778,-59.0,-56.03,,,105.42148,0.001,0.09936082,,,
182.0,20.0,113.0,42500.0,3571.0,31.60177,-59.0,-56.03,,,105.42148,0.001,0.09935722,,,
183.0,20.0,113.0,42500.0,3591.0,31.77876,-59.0,-56.03,,,105.42148,0.001,0.09935362,,,
184.0,20.0,116.0,45000.0,3611.0,31.12931,-59.0,-56.03,,,99.73535,0.001,0.09935002,,,
185.0,20.0,116.0,45000.0,3631.0,31.301723,-59.0,-56.03,,,99.73535,0.001,0.09934642,,,
186.0,20.0,116.0,45000.0,3651.0,31.474138,-59.0,-56.03,,,99.73535,0.001,0.09934282,,,
187.0,20.0,116.0,45000.0,3671.0,31.646551,-59.0,-56.03,,,99.73535,0.001,0.09933922,,,
188.0,20.0,116.0,45000.0,3691.0,31.818966,-59.0,-56.03,,,99.73535,0.001,0.09933562,,,
189.0,20.0,116.0,45000.0,3711.0,31.991379,-59.0,-56.03,,,99.73535,0.001,0.09933202,,,
190.0,20.0,116.0,45000.0,3731.0,32.16379,-59.0,-56.03,,,99.73535,0.001,0.09932842,,,
191.0,20.0,117.0,45000.0,3751.0,32.05983,-59.0,-56.03,,,99.73535,0.001,0.09932482,,,
192.0,20.0,117.0,45000.0,3771.0,32.23077,-59.0,-56.03,,,99.73535,0.001,0.09932122,,,
193.0,20.0,117.0,45000.0,3791.0,32.40171,-59.0,-56.03,,,99.73535,0.001,0.09931762,,,
194.0,20.0,119.0,47500.0,3811.0,32.02521,-59.0,-56.03,,,94.258934,0.001,0.09931402,,,
195.0,20.0,119.0,47500.0,3831.0,32.193275,-59.0,-56.03,,,94.258934,0.001,0.09931042,,,
196.0,20.0,119.0,47500.0,3851.0,32.361343,-59.0,-57.42,,,94.258934,0.001,0.09930682,,,
197.0,20.0,119.0,47500.0,3871.0,32.52941,-59.0,-57.42,,,94.258934,0.001,0.09930322,,,
198.0,20.0,120.0,47500.0,3891.0,32.425,-59.0,-57.42,,,94.258934,0.001,0.09929962,,,
199.0,20.0,120.0,47500.0,3911.0,32.591667,-59.0,-57.42,,,94.258934,0.001,0.09929602,,,
200.0,20.0,120.0,47500.0,3931.0,32.758335,-59.0,-57.42,,,94.258934,0.001,0.09929242,,,
201.0,20.0,120.0,47500.0,3951.0,32.925,-59.0,-57.42,,,94.258934,0.001,0.09928882,,,
202.0,20.0,121.0,47500.0,3971.0,32.81818,-59.0,-57.42,,,94.258934,0.001,0.09928522,,,
203.0,20.0,121.0,47500.0,3991.0,32.98347,-59.0,-57.53,,,94.258934,0.001,0.09928162,,,
204.0,20.0,138.0,50000.0,4011.0,29.065218,-50.0,-57.44,,,104.0201,0.001,0.09927802,,,
205.0,20.0,138.0,50000.0,4031.0,29.210144,-59.0,-57.44,,,104.0201,0.001,0.09927442,,,
206.0,20.0,138.0,50000.0,4051.0,29.355072,-59.0,-57.44,,,104.0201,0.001,0.09927082,,,
207.0,20.0,139.0,50000.0,4071.0,29.28777,-59.0,-57.44,,,104.0201,0.001,0.09926722,,,
208.0,20.0,139.0,50000.0,4091.0,29.431654,-59.0,-57.44,,,104.0201,0.001,0.09926362,,,
209.0,20.0,139.0,50000.0,4111.0,29.575539,-59.0,-57.44,,,104.0201,0.001,0.09926002,,,
210.0,20.0,139.0,50000.0,4131.0,29.719425,-59.0,-57.44,,,104.0201,0.001,0.09925642,,,
211.0,20.0,139.0,50000.0,4151.0,29.86331,-59.0,-57.44,,,104.0201,0.001,0.09925282,,,
212.0,4.0,139.0,50000.0,4155.0,29.892086,-43.0,-57.28,,,104.0201,0.001,0.0992521,,,
213.0,20.0,139.0,50000.0,4175.0,30.03597,-59.0,-57.28,,,104.0201,0.001,0.0992485,,,
214.0,20.0,139.0,50000.0,4195.0,30.179855,-59.0,-57.28,,,104.0201,0.001,0.0992449,,,
215.0,17.0,142.0,52500.0,4212.0,29.661972,64.0,-56.05,,,97.08088,0.001,0.09924184,,,
216.0,20.0,142.0,52500.0,4232.0,29.802816,-59.0,-56.05,,,97.08088,0.001,0.09923824,,,
217.0,20.0,142.0,52500.0,4252.0,29.943663,-59.0,-56.05,,,97.08088,0.001,0.09923464,,,
218.0,1.0,142.0,52500.0,4253.0,29.950705,-40.0,-55.86,,,97.08088,0.001,0.09923446,,,
219.0,20.0,142.0,52500.0,4273.0,30.091549,-59.0,-55.86,,,97.08088,0.001,0.09923086,,,
220.0,20.0,142.0,52500.0,4293.0,30.232395,-59.0,-55.86,,,97.08088,0.001,0.09922726,,,
221.0,20.0,143.0,52500.0,4313.0,30.16084,-59.0,-55.86,,,97.08088,0.001,0.09922366,,,
222.0,20.0,143.0,52500.0,4333.0,30.3007,-59.0,-55.86,,,97.08088,0.001,0.09922006,,,
223.0,20.0,143.0,52500.0,4353.0,30.44056,-59.0,-55.86,,,97.08088,0.001,0.09921646,,,
224.0,20.0,143.0,52500.0,4373.0,30.58042,-59.0,-55.86,,,97.08088,0.001,0.09921286,,,
225.0,20.0,143.0,52500.0,4393.0,30.72028,-59.0,-55.86,,,97.08088,0.001,0.09920926,,,
226.0,20.0,146.0,55000.0,4413.0,30.226027,-59.0,-55.86,,,102.05989,0.001,0.09920566,,,
227.0,20.0,146.0,55000.0,4433.0,30.363014,-59.0,-55.86,,,102.05989,0.001,0.09920206,,,
228.0,20.0,146.0,55000.0,4453.0,30.5,-59.0,-55.86,,,102.05989,0.001,0.09919846,,,
229.0,20.0,146.0,55000.0,4473.0,30.636986,-59.0,-55.86,,,102.05989,0.001,0.09919486,,,
230.0,20.0,146.0,55000.0,4493.0,30.773973,-59.0,-55.86,,,102.05989,0.001,0.09919126,,,
231.0,20.0,146.0,55000.0,4513.0,30.91096,-59.0,-55.86,,,102.05989,0.001,0.09918766,,,
232.0,20.0,146.0,55000.0,4533.0,31.047945,-59.0,-55.86,,,102.05989,0.001,0.09918406,,,
233.0,20.0,146.0,55000.0,4553.0,31.18493,-59.0,-55.86,,,102.05989,0.001,0.09918046,,,
234.0,20.0,147.0,55000.0,4573.0,31.108843,-59.0,-55.86,,,102.05989,0.001,0.09917686,,,
235.0,20.0,147.0,55000.0,4593.0,31.244898,-59.0,-55.86,,,102.05989,0.001,0.09917326,,,
236.0,20.0,149.0,57500.0,4613.0,30.959732,-59.0,-55.86,,,97.95443,0.001,0.09916966,,,
237.0,20.0,149.0,57500.0,4633.0,31.09396,-59.0,-55.86,,,97.95443,0.001,0.09916606,,,
238.0,20.0,149.0,57500.0,4653.0,31.228188,-59.0,-55.86,,,97.95443,0.001,0.09916246,,,
239.0,20.0,149.0,57500.0,4673.0,31.362415,-59.0,-55.86,,,97.95443,0.001,0.09915886,,,
240.0,20.0,149.0,57500.0,4693.0,31.496645,-59.0,-55.86,,,97.95443,0.001,0.09915526,,,
241.0,20.0,150.0,57500.0,4713.0,31.42,-59.0,-55.86,,,97.95443,0.001,0.09915166,,,
242.0,20.0,150.0,57500.0,4733.0,31.553333,-59.0,-55.86,,,97.95443,0.001,0.09914806,,,
243.0,20.0,150.0,57500.0,4753.0,31.686666,-59.0,-55.86,,,97.95443,0.001,0.09914446,,,
244.0,20.0,150.0,57500.0,4773.0,31.82,-59.0,-55.86,,,97.95443,0.001,0.09914086,,,
245.0,20.0,150.0,57500.0,4793.0,31.953333,-59.0,-55.86,,,97.95443,0.001,0.09913726,,,
246.0,20.0,152.0,60000.0,4813.0,31.664474,-59.0,-55.86,,,100.79286,0.001,0.09913366,,,
247.0,20.0,153.0,60000.0,4833.0,31.588236,-59.0,-55.86,,,100.79286,0.001,0.09913006,,,
248.0,20.0,153.0,60000.0,4853.0,31.718954,-59.0,-55.86,,,100.79286,0.001,0.09912646,,,
249.0,20.0,153.0,60000.0,4873.0,31.849672,-59.0,-55.86,,,100.79286,0.001,0.09912286,,,
250.0,20.0,153.0,60000.0,4893.0,31.980392,-59.0,-57.24,,,100.79286,0.001,0.09911926,,,
251.0,20.0,154.0,60000.0,4913.0,31.902597,-59.0,-57.24,,,100.79286,0.001,0.09911566,,,
252.0,20.0,154.0,60000.0,4933.0,32.032467,-59.0,-57.24,,,100.79286,0.001,0.09911206,,,
