epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
75.0,20.0,48.0,17500.0,1450.0,30.208334,-59.0,-56.671875,,,77.213425,0.001,0.099739,,,
76.0,20.0,48.0,17500.0,1470.0,30.625,-59.0,-56.70769,,,77.213425,0.001,0.0997354,,,
77.0,20.0,48.0,17500.0,1490.0,31.041666,-59.0,-56.742424,,,77.213425,0.001,0.0997318,,,
78.0,20.0,48.0,17500.0,1510.0,31.458334,-59.0,-56.77612,,,77.213425,0.001,0.0997282,,,
79.0,20.0,49.0,17500.0,1530.0,31.22449,-59.0,-56.808823,,,77.213425,0.001,0.0997246,,,
80.0,20.0,49.0,17500.0,1550.0,31.632652,-59.0,-56.84058,,,77.213425,0.001,0.099721,,,
81.0,20.0,49.0,17500.0,1570.0,32.040817,-59.0,-56.87143,,,77.213425,0.001,0.0997174,,,
82.0,20.0,49.0,17500.0,1590.0,32.44898,-59.0,-56.90141,,,77.213425,0.001,0.0997138,,,
83.0,20.0,51.0,20000.0,1610.0,31.568628,-59.0,-56.930557,,,76.36246,0.001,0.0997102,,,
84.0,20.0,51.0,20000.0,1630.0,31.960785,-59.0,-56.958904,,,76.36246,0.001,0.0997066,,,
85.0,20.0,51.0,20000.0,1650.0,32.35294,-59.0,-56.98649,,,76.36246,0.001,0.099703,,,
86.0,20.0,51.0,20000.0,1670.0,32.7451,-59.0,-57.013332,,,76.36246,0.001,0.0996994,,,
87.0,20.0,52.0,20000.0,1690.0,32.5,-59.0,-57.039474,,,76.36246,0.001,0.0996958,,,
88.0,20.0,52.0,20000.0,1710.0,32.884617,-59.0,-57.064934,,,76.36246,0.001,0.0996922,,,
89.0,20.0,52.0,20000.0,1730.0,33.26923,-59.0,-57.089745,,,76.36246,0.001,0.0996886,,,
90.0,20.0,52.0,20000.0,1750.0,33.653847,-59.0,-57.113926,,,76.36246,0.001,0.099685,,,
91.0,20.0,52.0,20000.0,1770.0,34.03846,-59.0,-57.1375,,,76.36246,0.001,0.0996814,,,
92.0,20.0,52.0,20000.0,1790.0,34.423077,-59.0,-57.160492,,,76.36246,0.001,0.0996778,,,
93.0,20.0,55.0,22500.0,1810.0,32.909092,-59.0,-57.182926,,,73.59663,0.001,0.0996742,,,
94.0,20.0,55.0,22500.0,1830.0,33.272728,-59.0,-57.20482,,,73.59663,0.001,0.0996706,,,
95.0,20.0,56.0,22500.0,1850.0,33.035713,-59.0,-57.22619,,,73.59663,0.001,0.099667,,,
96.0,20.0,56.0,22500.0,1870.0,33.392857,-59.0,-57.24706,,,73.59663,0.001,0.0996634,,,
97.0,20.0,56.0,22500.0,1890.0,33.75,-59.0,-57.26744,,,73.59663,0.001,0.0996598,,,
98.0,20.0,56.0,22500.0,1910.0,34.107143,-59.0,-57.287357,,,73.59663,0.001,0.0996562,,,
99.0,20.0,56.0,22500.0,1930.0,34.464287,-59.0,-57.30682,,,73.59663,0.001,0.0996526,,,
100.0,20.0,56.0,22500.0,1950.0,34.82143,-59.0,-57.325844,,,73.59663,0.001,0.099649,,,
101.0,20.0,56.0,22500.0,1970.0,35.17857,-59.0,-57.344444,,,73.59663,0.001,0.0996454,,,
102.0,20.0,56.0,22500.0,1990.0,35.535713,-59.0,-57.362637,,,73.59663,0.001,0.0996418,,,
103.0,20.0,75.0,25000.0,2010.0,26.8,-49.0,-57.27174,,,80.50986,0.001,0.0996382,,,
104.0,20.0,75.0,25000.0,2030.0,27.066668,-59.0,-57.29032,,,80.50986,0.001,0.0996346,,,
105.0,20.0,75.0,25000.0,2050.0,27.333334,-59.0,-57.30851,,,80.50986,0.001,0.099631,,,
106.0,20.0,75.0,25000.0,2070.0,27.6,-59.0,-57.326317,,,80.50986,0.001,0.0996274,,,
107.0,20.0,75.0,25000.0,2090.0,27.866667,-59.0,-57.34375,,,80.50986,0.001,0.0996238,,,
108.0,20.0,76.0,25000.0,2110.0,27.763159,-59.0,-57.360825,,,80.50986,0.001,0.0996202,,,
109.0,20.0,76.0,25000.0,2130.0,28.026316,-59.0,-57.377552,,,80.50986,0.001,0.0996166,,,
110.0,20.0,76.0,25000.0,2150.0,28.289474,-59.0,-57.39394,,,80.50986,0.001,0.099613,,,
111.0,20.0,76.0,25000.0,2170.0,28.552631,-59.0,-57.41,,,80.50986,0.001,0.0996094,,,
112.0,20.0,76.0,25000.0,2190.0,28.81579,-59.0,-57.41,,,80.50986,0.001,0.0996058,,,
113.0,20.0,78.0,27500.0,2210.0,28.333334,-59.0,-57.41,,,71.98305,0.001,0.0996022,,,
114.0,20.0,78.0,27500.0,2230.0,28.589743,-59.0,-57.41,,,71.98305,0.001,0.0995986,,,
115.0,20.0,79.0,27500.0,2250.0,28.481012,-59.0,-57.41,,,71.98305,0.001,0.099595,,,
116.0,20.0,79.0,27500.0,2270.0,28.734177,-59.0,-57.41,,,71.98305,0.001,0.0995914,,,
117.0,20.0,79.0,27500.0,2290.0,28.98734,-59.0,-57.41,,,71.98305,0.001,0.0995878,,,
118.0,20.0,79.0,27500.0,2310.0,29.240507,-59.0,-57.41,,,71.98305,0.001,0.0995842,,,
119.0,20.0,79.0,27500.0,2330.0,29.493671,-59.0,-57.41,,,71.98305,0.001,0.0995806,,,
120.0,20.0,80.0,27500.0,2350.0,29.375,-59.0,-57.41,,,71.98305,0.001,0.099577,,,
121.0,20.0,80.0,27500.0,2370.0,29.625,-59.0,-57.41,,,71.98305,0.001,0.0995734,,,
122.0,20.0,80.0,27500.0,2390.0,29.875,-59.0,-57.41,,,71.98305,0.001,0.0995698,,,
123.0,20.0,82.0,30000.0,2410.0,29.390244,-59.0,-57.41,,,76.05701,0.001,0.0995662,,,
124.0,20.0,82.0,30000.0,2430.0,29.634146,-59.0,-58.8,,,76.05701,0.001,0.0995626,,,
125.0,20.0,82.0,30000.0,2450.0,29.878048,-59.0,-58.8,,,76.05701,0.001,0.099559,,,
126.0,20.0,82.0,30000.0,2470.0,30.121952,-59.0,-58.8,,,76.05701,0.001,0.0995554,,,
127.0,1.0,82.0,30000.0,2471.0,30.134146,80.0,-57.41,,,76.05701,0.001,0.09955522,,,
128.0,20.0,82.0,30000.0,2491.0,30.378048,-59.0,-57.41,,,76.05701,0.001,0.09955162,,,
129.0,20.0,82.0,30000.0,2511.0,30.621952,-59.0,-57.41,,,76.05701,0.001,0.09954802,,,
130.0,20.0,83.0,30000.0,2531.0,30.493977,-59.0,-57.41,,,76.05701,0.001,0.09954442,,,
131.0,20.0,83.0,30000.0,2551.0,30.73494,-59.0,-57.41,,,76.05701,0.001,0.09954082,,,
132.0,20.0,83.0,30000.0,2571.0,30.975904,-59.0,-57.41,,,76.05701,0.001,0.09953722,,,
133.0,20.0,83.0,30000.0,2591.0,31.216867,-59.0,-57.41,,,76.05701,0.001,0.09953362,,,
134.0,20.0,85.0,32500.0,2611.0,30.717648,-59.0,-57.41,,,78.84947,0.001,0.09953002,,,
135.0,20.0,85.0,32500.0,2631.0,30.952942,-59.0,-57.41,,,78.84947,0.001,0.09952642,,,
136.0,20.0,85.0,32500.0,2651.0,31.188236,-59.0,-57.41,,,78.84947,0.001,0.09952282,,,
137.0,20.0,85.0,32500.0,2671.0,31.423529,-59.0,-57.41,,,78.84947,0.001,0.09951922,,,
138.0,20.0,85.0,32500.0,2691.0,31.658823,-59.0,-57.41,,,78.84947,0.001,0.09951562,,,
139.0,20.0,86.0,32500.0,2711.0,31.523256,-59.0,-57.41,,,78.84947,0.001,0.09951202,,,
140.0,20.0,86.0,32500.0,2731.0,31.755814,-59.0,-57.41,,,78.84947,0.001,0.09950842,,,
141.0,20.0,86.0,32500.0,2751.0,31.988373,-59.0,-57.41,,,78.84947,0.001,0.09950482,,,
142.0,20.0,86.0,32500.0,2771.0,32.220932,-59.0,-57.41,,,78.84947,0.001,0.09950122,,,
143.0,20.0,86.0,32500.0,2791.0,32.453487,-59.0,-57.41,,,78.84947,0.001,0.09949762,,,
144.0,20.0,88.0,35000.0,2811.0,31.943182,-59.0,-57.41,,,84.20186,0.001,0.09949402,,,
145.0,20.0,89.0,35000.0,2831.0,31.808989,-59.0,-57.41,,,84.20186,0.001,0.09949042,,,
146.0,20.0,89.0,35000.0,2851.0,32.033707,-59.0,-57.41,,,84.20186,0.001,0.09948682,,,
147.0,20.0,89.0,35000.0,2871.0,32.258427,-59.0,-57.41,,,84.20186,0.001,0.09948322,,,
148.0,20.0,89.0,35000.0,2891.0,32.483147,-59.0,-57.41,,,84.20186,0.001,0.09947962,,,
149.0,15.0,89.0,35000.0,2906.0,32.651684,66.0,-56.16,,,84.20186,0.001,0.09947692,,,
150.0,20.0,89.0,35000.0,2926.0,32.876404,-59.0,-56.16,,,84.20186,0.001,0.09947332,,,
151.0,20.0,89.0,35000.0,2946.0,33.101124,-59.0,-56.16,,,84.20186,0.001,0.09946972,,,
152.0,20.0,90.0,35000.0,2966.0,32.955555,-59.0,-56.16,,,84.20186,0.001,0.09946612,,,
153.0,20.0,90.0,35000.0,2986.0,33.177776,-59.0,-56.26,,,84.20186,0.001,0.09946252,,,
154.0,20.0,104.0,37500.0,3006.0,28.903847,-45.0,-56.12,,,75.22272,0.001,0.09945892,,,
155.0,20.0,104.0,37500.0,3026.0,29.096153,-59.0,-56.12,,,75.22272,0.001,0.09945532,,,
156.0,20.0,104.0,37500.0,3046.0,29.288462,-59.0,-56.12,,,75.22272,0.001,0.09945172,,,
157.0,20.0,105.0,37500.0,3066.0,29.2,-59.0,-56.12,,,75.22272,0.001,0.09944812,,,
158.0,20.0,105.0,37500.0,3086.0,29.390476,-59.0,-56.12,,,75.22272,0.001,0.09944452,,,
159.0,20.0,105.0,37500.0,3106.0,29.580952,-59.0,-56.12,,,75.22272,0.001,0.09944092,,,
160.0,20.0,105.0,37500.0,3126.0,29.77143,-59.0,-56.12,,,75.22272,0.001,0.09943732,,,
161.0,20.0,105.0,37500.0,3146.0,29.961905,-59.0,-56.12,,,75.22272,0.001,0.09943372,,,
162.0,20.0,105.0,37500.0,3166.0,30.152382,-59.0,-56.12,,,75.22272,0.001,0.09943012,,,
163.0,20.0,106.0,37500.0,3186.0,30.056604,-59.0,-56.12,,,75.22272,0.001,0.09942652,,,
164.0,20.0,108.0,40000.0,3206.0,29.685184,-59.0,-56.12,,,81.13888,0.001,0.09942292,,,
165.0,20.0,108.0,40000.0,3226.0,29.87037,-59.0,-56.12,,,81.13888,0.001,0.09941932,,,
166.0,20.0,108.0,40000.0,3246.0,30.055555,-59.0,-56.12,,,81.13888,0.001,0.09941572,,,
167.0,20.0,108.0,40000.0,3266.0,30.24074,-59.0,-56.12,,,81.13888,0.001,0.09941212,,,
168.0,20.0,108.0,40000.0,3286.0,30.425926,-59.0,-56.12,,,81.13888,0.001,0.09940852,,,
169.0,20.0,108.0,40000.0,3306.0,30.61111,-59.0,-56.12,,,81.13888,0.001,0.09940492,,,
170.0,20.0,108.0,40000.0,3326.0,30.796297,-59.0,-56.12,,,81.13888,0.001,0.09940132,,,
171.0,20.0,109.0,40000.0,3346.0,30.697248,-59.0,-56.12,,,81.13888,0.001,0.09939772,,,
172.0,20.0,109.0,40000.0,3366.0,30.880733,-59.0,-56.12,,,81.13888,0.001,0.09939412,,,
173.0,20.0,109.0,40000.0,3386.0,31.06422,-59.0,-56.12,,,81.13888,0.001,0.09939052,,,
174.0,20.0,111.0,42500.0,3406.0,30.684685,-59.0,-56.12,,,79.42789,0.001,0.09938692,,,
175.0,20.0,112.0,42500.0,3426.0,30.589285,-59.0,-56.12,,,79.42789,0.001,0.09938332,,,
176.0,20.0,112.0,42500.0,3446.0,30.767857,-59.0,-56.12,,,79.42789,0.001,0.09937972,,,
177.0,20.0,112.0,42500.0,3466.0,30.946428,-59.0,-56.12,,,79.42789,0.001,0.09937612,,,
178.0,20.0,112.0,42500.0,3486.0,31.125,-59.0,-56.12,,,79.42789,0.001,0.09937252,,,
179.0,20.0,112.0,42500.0,3506.0,31.303572,-59.0,-56.12,,,79.42789,0.001,0.09936892,,,
180.0,20.0,112.0,42500.0,3526.0,31.482143,-59.0,-56.12,,,79.42789,0.001,0.09936532,,,
181.0,20.0,112.0,42500.0,3546.0,31.660715,-59.0,-56.12,,,79.42789,0.001,0.09936172,,,
182.0,20.0,112.0,42500.0,3566.0,31.839285,-59.0,-56.12,,,79.42789,0.001,0.09935812,,,
183.0,20.0,112.0,42500.0,3586.0,32.017857,-59.0,-56.12,,,79.42789,0.001,0.09935452,,,
184.0,20.0,115.0,45000.0,3606.0,31.356522,-59.0,-56.12,,,76.875145,0.001,0.09935092,,,
185.0,20.0,115.0,45000.0,3626.0,31.530436,-59.0,-56.12,,,76.875145,0.001,0.09934732,,,
186.0,20.0,115.0,45000.0,3646.0,31.704348,-59.0,-56.12,,,76.875145,0.001,0.09934372,,,
187.0,20.0,115.0,45000.0,3666.0,31.878262,-59.0,-56.12,,,76.875145,0.001,0.09934012,,,
188.0,20.0,115.0,45000.0,3686.0,32.052174,-59.0,-56.12,,,76.875145,0.001,0.09933652,,,
189.0,20.0,115.0,45000.0,3706.0,32.226086,-59.0,-56.12,,,76.875145,0.001,0.09933292,,,
190.0,20.0,115.0,45000.0,3726.0,32.4,-59.0,-56.12,,,76.875145,0.001,0.09932932,,,
191.0,20.0,115.0,45000.0,3746.0,32.573914,-59.0,-56.12,,,76.875145,0.001,0.09932572,,,
192.0,20.0,116.0,45000.0,3766.0,32.46552,-59.0,-56.12,,,76.875145,0.001,0.09932212,,,
193.0,20.0,116.0,45000.0,3786.0,32.63793,-59.0,-56.12,,,76.875145,0.001,0.09931852,,,
194.0,20.0,118.0,47500.0,3806.0,32.25424,-59.0,-56.12,,,77.81893,0.001,0.09931492,,,
195.0,20.0,118.0,47500.0,3826.0,32.42373,-59.0,-56.12,,,77.81893,0.001,0.09931132,,,
196.0,20.0,118.0,47500.0,3846.0,32.59322,-59.0,-56.12,,,77.81893,0.001,0.09930772,,,
197.0,20.0,118.0,47500.0,3866.0,32.76271,-59.0,-56.12,,,77.81893,0.001,0.09930412,,,
198.0,20.0,118.0,47500.0,3886.0,32.932205,-59.0,-56.12,,,77.81893,0.001,0.09930052,,,
199.0,20.0,118.0,47500.0,3906.0,33.101696,-59.0,-56.12,,,77.81893,0.001,0.09929692,,,
200.0,20.0,119.0,47500.0,3926.0,32.991596,-59.0,-56.12,,,77.81893,0.001,0.09929332,,,
201.0,20.0,119.0,47500.0,3946.0,33.159664,-59.0,-56.12,,,77.81893,0.001,0.09928972,,,
202.0,20.0,119.0,47500.0,3966.0,33.327732,-59.0,-56.12,,,77.81893,0.001,0.09928612,,,
203.0,20.0,119.0,47500.0,3986.0,33.4958,-59.0,-56.22,,,77.81893,0.001,0.09928252,,,
204.0,20.0,133.0,50000.0,4006.0,30.1203,-45.0,-56.08,,,82.58388,0.001,0.09927892,,,
205.0,20.0,133.0,50000.0,4026.0,30.270678,-59.0,-56.08,,,82.58388,0.001,0.09927532,,,
206.0,20.0,133.0,50000.0,4046.0,30.421053,-59.0,-56.08,,,82.58388,0.001,0.09927172,,,
207.0,20.0,133.0,50000.0,4066.0,30.571428,-59.0,-56.08,,,82.58388,0.001,0.09926812,,,
208.0,20.0,133.0,50000.0,4086.0,30.721804,-59.0,-56.08,,,82.58388,0.001,0.09926452,,,
209.0,20.0,133.0,50000.0,4106.0,30.87218,-59.0,-56.08,,,82.58388,0.001,0.09926092,,,
210.0,20.0,133.0,50000.0,4126.0,31.022556,-59.0,-56.08,,,82.58388,0.001,0.09925732,,,
211.0,20.0,133.0,50000.0,4146.0,31.172932,-59.0,-56.08,,,82.58388,0.001,0.09925372,,,
212.0,20.0,133.0,50000.0,4166.0,31.323309,-59.0,-56.08,,,82.58388,0.001,0.09925012,,,
213.0,20.0,134.0,50000.0,4186.0,31.238806,-59.0,-56.08,,,82.58388,0.001,0.09924652,,,
214.0,20.0,136.0,52500.0,4206.0,30.92647,-59.0,-56.08,,,81.861725,0.001,0.09924292,,,
215.0,20.0,137.0,52500.0,4226.0,30.846716,-59.0,-56.08,,,81.861725,0.001,0.09923932,,,
216.0,20.0,137.0,52500.0,4246.0,30.9927,-59.0,-56.08,,,81.861725,0.001,0.09923572,,,
217.0,20.0,137.0,52500.0,4266.0,31.138685,-59.0,-56.08,,,81.861725,0.001,0.09923212,,,
218.0,20.0,137.0,52500.0,4286.0,31.284672,-59.0,-56.08,,,81.861725,0.001,0.09922852,,,
219.0,20.0,137.0,52500.0,4306.0,31.430656,-59.0,-56.08,,,81.861725,0.001,0.09922492,,,
220.0,20.0,137.0,52500.0,4326.0,31.576643,-59.0,-56.08,,,81.861725,0.001,0.09922132,,,
221.0,20.0,137.0,52500.0,4346.0,31.722628,-59.0,-56.08,,,81.861725,0.001,0.09921772,,,
222.0,20.0,137.0,52500.0,4366.0,31.868612,-59.0,-56.08,,,81.861725,0.001,0.09921412,,,
223.0,12.0,137.0,52500.0,4378.0,31.956203,-51.0,-56.0,,,81.861725,0.001,0.09921196,,,
224.0,20.0,138.0,52500.0,4398.0,31.869566,-59.0,-56.0,,,81.861725,0.001,0.09920836,,,
225.0,20.0,140.0,55000.0,4418.0,31.557142,-59.0,-56.0,,,87.88278,0.001,0.09920476,,,
226.0,20.0,140.0,55000.0,4438.0,31.7,-59.0,-56.0,,,87.88278,0.001,0.09920116,,,
227.0,20.0,141.0,55000.0,4458.0,31.617022,-59.0,-57.39,,,87.88278,0.001,0.09919756,,,
228.0,20.0,141.0,55000.0,4478.0,31.758865,-59.0,-57.39,,,87.88278,0.001,0.09919396,,,
229.0,20.0,141.0,55000.0,4498.0,31.90071,-59.0,-57.39,,,87.88278,0.001,0.09919036,,,
230.0,20.0,141.0,55000.0,4518.0,32.042553,-59.0,-57.39,,,87.88278,0.001,0.09918676,,,
231.0,20.0,141.0,55000.0,4538.0,32.1844,-59.0,-57.39,,,87.88278,0.001,0.09918316,,,
232.0,20.0,141.0,55000.0,4558.0,32.32624,-59.0,-57.39,,,87.88278,0.001,0.09917956,,,
233.0,20.0,141.0,55000.0,4578.0,32.468086,-59.0,-57.39,,,87.88278,0.001,0.09917596,,,
234.0,20.0,142.0,55000.0,4598.0,32.380283,-59.0,-57.39,,,87.88278,0.001,0.09917236,,,
235.0,20.0,144.0,57500.0,4618.0,32.069443,-59.0,-57.39,,,77.08048,0.001,0.09916876,,,
236.0,20.0,144.0,57500.0,4638.0,32.208332,-59.0,-57.39,,,77.08048,0.001,0.09916516,,,
237.0,20.0,144.0,57500.0,4658.0,32.34722,-59.0,-57.39,,,77.08048,0.001,0.09916156,,,
238.0,20.0,144.0,57500.0,4678.0,32.48611,-59.0,-57.39,,,77.08048,0.001,0.09915796,,,
239.0,20.0,144.0,57500.0,4698.0,32.625,-59.0,-57.39,,,77.08048,0.001,0.09915436,,,
240.0,20.0,145.0,57500.0,4718.0,32.53793,-59.0,-57.39,,,77.08048,0.001,0.09915076,,,
241.0,20.0,145.0,57500.0,4738.0,32.67586,-59.0,-57.39,,,77.08048,0.001,0.09914716,,,
242.0,20.0,145.0,57500.0,4758.0,32.813793,-59.0,-57.39,,,77.08048,0.001,0.09914356,,,
243.0,20.0,145.0,57500.0,4778.0,32.951725,-59.0,-57.39,,,77.08048,0.001,0.09913996,,,
244.0,5.0,145.0,57500.0,4783.0,32.986206,-44.0,-57.24,,,77.08048,0.001,0.09913906,,,
245.0,20.0,147.0,60000.0,4803.0,32.67347,-59.0,-57.24,,,79.62112,0.001,0.09913546,,,
246.0,20.0,147.0,60000.0,4823.0,32.809525,-59.0,-57.24,,,79.62112,0.001,0.09913186,,,
247.0,20.0,148.0,60000.0,4843.0,32.722973,-59.0,-57.24,,,79.62112,0.001,0.09912826,,,
248.0,20.0,148.0,60000.0,4863.0,32.85811,-59.0,-57.24,,,79.62112,0.001,0.09912466,,,
249.0,20.0,148.0,60000.0,4883.0,32.993244,-59.0,-58.49,,,79.62112,0.001,0.09912106,,,
250.0,20.0,148.0,60000.0,4903.0,33.12838,-59.0,-58.49,,,79.62112,0.001,0.09911746,,,
251.0,20.0,148.0,60000.0,4923.0,33.26351,-59.0,-58.49,,,79.62112,0.001,0.09911386,,,
252.0,20.0,148.0,60000.0,4943.0,33.398647,-59.0,-58.49,,,79.62112,0.001,0.09911026,,,
253.0,20.0,148.0,60000.0,4963.0,33.533783,-59.0,-58.49,,,79.62112,0.001,0.09910666,,,
254.0,20.0,148.0,60000.0,4983.0,33.66892,-59.0,-58.63,,,79.62112,0.001,0.09910306,,,
