epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
47.0,20.0,23.0,10000.0,961.0,41.782608,-59.0,-59.0,,,73.59602,0.001,0.09982702,,,
48.0,20.0,24.0,10000.0,981.0,40.875,-59.0,-59.0,,,73.59602,0.001,0.09982342,,,
49.0,20.0,38.0,10000.0,1001.0,26.342106,-40.0,-58.525,,,73.59602,0.001,0.09981982,,,
50.0,20.0,41.0,12500.0,1021.0,24.90244,-59.0,-58.536587,,,67.94542,0.001,0.09981622,,,
51.0,20.0,41.0,12500.0,1041.0,25.390244,-59.0,-58.54762,,,67.94542,0.001,0.09981262,,,
52.0,20.0,41.0,12500.0,1061.0,25.878048,-59.0,-58.55814,,,67.94542,0.001,0.09980902,,,
53.0,20.0,41.0,12500.0,1081.0,26.365854,-59.0,-58.56818,,,67.94542,0.001,0.09980542,,,
54.0,20.0,42.0,12500.0,1101.0,26.214285,-59.0,-58.577778,,,67.94542,0.001,0.09980182,,,
55.0,20.0,42.0,12500.0,1121.0,26.690475,-59.0,-58.586956,,,67.94542,0.001,0.09979822,,,
56.0,20.0,42.0,12500.0,1141.0,27.166666,-59.0,-58.595745,,,67.94542,0.001,0.09979462,,,
57.0,20.0,42.0,12500.0,1161.0,27.642857,-59.0,-58.604168,,,67.94542,0.001,0.09979102,,,
58.0,20.0,42.0,12500.0,1181.0,28.119047,-59.0,-58.612244,,,67.94542,0.001,0.09978742,,,
59.0,20.0,43.0,12500.0,1201.0,27.930233,-59.0,-58.62,,,67.94542,0.001,0.09978382,,,
60.0,20.0,45.0,15000.0,1221.0,27.133333,-59.0,-58.627453,,,69.84281,0.001,0.09978022,,,
61.0,20.0,45.0,15000.0,1241.0,27.577778,-59.0,-58.634617,,,69.84281,0.001,0.09977662,,,
62.0,20.0,45.0,15000.0,1261.0,28.022223,-59.0,-58.64151,,,69.84281,0.001,0.09977302,,,
63.0,20.0,45.0,15000.0,1281.0,28.466667,-59.0,-58.648148,,,69.84281,0.001,0.09976942,,,
64.0,20.0,46.0,15000.0,1301.0,28.282608,-59.0,-58.654545,,,69.84281,0.001,0.09976582,,,
65.0,20.0,46.0,15000.0,1321.0,28.717392,-59.0,-58.660713,,,69.84281,0.001,0.09976222,,,
66.0,20.0,46.0,15000.0,1341.0,29.152174,-59.0,-58.666668,,,69.84281,0.001,0.09975862,,,
67.0,20.0,46.0,15000.0,1361.0,29.586956,-59.0,-58.672413,,,69.84281,0.001,0.09975502,,,
68.0,20.0,46.0,15000.0,1381.0,30.02174,-59.0,-58.677967,,,69.84281,0.001,0.09975142,,,
69.0,20.0,46.0,15000.0,1401.0,30.456522,-59.0,-58.683334,,,69.84281,0.001,0.09974782,,,
70.0,20.0,48.0,17500.0,1421.0,29.604166,-59.0,-58.688526,,,67.45612,0.001,0.09974422,,,
71.0,20.0,48.0,17500.0,1441.0,30.020834,-59.0,-58.69355,,,67.45612,0.001,0.09974062,,,
72.0,20.0,49.0,17500.0,1461.0,29.816326,-59.0,-58.698414,,,67.45612,0.001,0.09973702,,,
73.0,20.0,49.0,17500.0,1481.0,30.22449,-59.0,-58.703125,,,67.45612,0.001,0.09973342,,,
74.0,20.0,49.0,17500.0,1501.0,30.632652,-59.0,-58.70769,,,67.45612,0.001,0.09972982,,,
75.0,20.0,49.0,17500.0,1521.0,31.040817,-59.0,-58.71212,,,67.45612,0.001,0.09972622,,,
76.0,20.0,49.0,17500.0,1541.0,31.44898,-59.0,-58.71642,,,67.45612,0.001,0.09972262,,,
77.0,20.0,49.0,17500.0,1561.0,31.857143,-59.0,-58.72059,,,67.45612,0.001,0.09971902,,,
78.0,20.0,49.0,17500.0,1581.0,32.265305,-59.0,-58.724636,,,67.45612,0.001,0.09971542,,,
79.0,20.0,49.0,17500.0,1601.0,32.67347,-59.0,-58.728573,,,67.45612,0.001,0.09971182,,,
80.0,20.0,52.0,20000.0,1621.0,31.173077,-59.0,-58.732395,,,73.35173,0.001,0.09970822,,,
81.0,20.0,52.0,20000.0,1641.0,31.557692,-59.0,-58.73611,,,73.35173,0.001,0.09970462,,,
82.0,20.0,52.0,20000.0,1661.0,31.942308,-59.0,-58.739727,,,73.35173,0.001,0.09970102,,,
83.0,20.0,52.0,20000.0,1681.0,32.326923,-59.0,-58.743244,,,73.35173,0.001,0.09969742,,,
84.0,20.0,52.0,20000.0,1701.0,32.71154,-59.0,-58.746666,,,73.35173,0.001,0.09969382,,,
85.0,20.0,52.0,20000.0,1721.0,33.096153,-59.0,-58.75,,,73.35173,0.001,0.09969022,,,
86.0,20.0,52.0,20000.0,1741.0,33.48077,-59.0,-58.753246,,,73.35173,0.001,0.09968662,,,
87.0,20.0,52.0,20000.0,1761.0,33.865383,-59.0,-58.75641,,,73.35173,0.001,0.09968302,,,
88.0,20.0,53.0,20000.0,1781.0,33.603775,-59.0,-58.759495,,,73.35173,0.001,0.09967942,,,
89.0,20.0,53.0,20000.0,1801.0,33.981133,-59.0,-58.7625,,,73.35173,0.001,0.09967582,,,
90.0,20.0,55.0,22500.0,1821.0,33.109093,-59.0,-58.76543,,,69.458786,0.001,0.09967222,,,
91.0,20.0,56.0,22500.0,1841.0,32.875,-59.0,-58.76829,,,69.458786,0.001,0.09966862,,,
92.0,20.0,56.0,22500.0,1861.0,33.232143,-59.0,-58.771084,,,69.458786,0.001,0.09966502,,,
93.0,20.0,56.0,22500.0,1881.0,33.589287,-59.0,-58.77381,,,69.458786,0.001,0.09966142,,,
94.0,20.0,56.0,22500.0,1901.0,33.94643,-59.0,-58.77647,,,69.458786,0.001,0.09965782,,,
95.0,20.0,56.0,22500.0,1921.0,34.30357,-59.0,-58.779068,,,69.458786,0.001,0.09965422,,,
96.0,20.0,56.0,22500.0,1941.0,34.660713,-59.0,-58.78161,,,69.458786,0.001,0.09965062,,,
97.0,20.0,56.0,22500.0,1961.0,35.017857,-59.0,-58.784092,,,69.458786,0.001,0.09964702,,,
98.0,20.0,56.0,22500.0,1981.0,35.375,-59.0,-58.78652,,,69.458786,0.001,0.09964342,,,
99.0,20.0,72.0,22500.0,2001.0,27.791666,-40.0,-58.577778,,,69.458786,0.001,0.09963982,,,
100.0,20.0,74.0,25000.0,2021.0,27.31081,-59.0,-58.582417,,,77.76189,0.001,0.09963622,,,
101.0,20.0,74.0,25000.0,2041.0,27.581081,-59.0,-58.586956,,,77.76189,0.001,0.09963262,,,
102.0,20.0,75.0,25000.0,2061.0,27.48,-59.0,-58.591396,,,77.76189,0.001,0.09962902,,,
103.0,20.0,75.0,25000.0,2081.0,27.746666,-59.0,-58.595745,,,77.76189,0.001,0.09962542,,,
104.0,20.0,75.0,25000.0,2101.0,28.013334,-59.0,-58.6,,,77.76189,0.001,0.09962182,,,
105.0,20.0,75.0,25000.0,2121.0,28.28,-59.0,-58.604168,,,77.76189,0.001,0.09961822,,,
106.0,20.0,75.0,25000.0,2141.0,28.546667,-59.0,-58.608246,,,77.76189,0.001,0.09961462,,,
107.0,20.0,75.0,25000.0,2161.0,28.813334,-59.0,-58.612244,,,77.76189,0.001,0.09961102,,,
108.0,20.0,76.0,25000.0,2181.0,28.697369,-59.0,-58.61616,,,77.76189,0.001,0.09960742,,,
109.0,20.0,76.0,25000.0,2201.0,28.960526,-59.0,-58.62,,,77.76189,0.001,0.09960382,,,
110.0,20.0,78.0,27500.0,2221.0,28.47436,-59.0,-58.62,,,75.98822,0.001,0.09960022,,,
111.0,20.0,79.0,27500.0,2241.0,28.367088,-59.0,-58.62,,,75.98822,0.001,0.09959662,,,
112.0,20.0,79.0,27500.0,2261.0,28.620253,-59.0,-58.62,,,75.98822,0.001,0.09959302,,,
113.0,20.0,79.0,27500.0,2281.0,28.873417,-59.0,-58.62,,,75.98822,0.001,0.09958942,,,
114.0,20.0,79.0,27500.0,2301.0,29.126583,-59.0,-58.62,,,75.98822,0.001,0.09958582,,,
115.0,20.0,80.0,27500.0,2321.0,29.0125,-59.0,-58.62,,,75.98822,0.001,0.09958222,,,
116.0,20.0,80.0,27500.0,2341.0,29.2625,-59.0,-58.62,,,75.98822,0.001,0.09957862,,,
117.0,20.0,80.0,27500.0,2361.0,29.5125,-59.0,-58.62,,,75.98822,0.001,0.09957502,,,
118.0,20.0,80.0,27500.0,2381.0,29.7625,-59.0,-58.62,,,75.98822,0.001,0.09957142,,,
119.0,20.0,80.0,27500.0,2401.0,30.0125,-59.0,-58.62,,,75.98822,0.001,0.09956782,,,
120.0,20.0,82.0,30000.0,2421.0,29.524391,-59.0,-58.62,,,74.96883,0.001,0.09956422,,,
121.0,20.0,83.0,30000.0,2441.0,29.40964,-59.0,-58.62,,,74.96883,0.001,0.09956062,,,
122.0,20.0,83.0,30000.0,2461.0,29.650602,-59.0,-58.62,,,74.96883,0.001,0.09955702,,,
123.0,20.0,83.0,30000.0,2481.0,29.891565,-59.0,-58.62,,,74.96883,0.001,0.09955342,,,
124.0,20.0,83.0,30000.0,2501.0,30.13253,-59.0,-58.62,,,74.96883,0.001,0.09954982,,,
125.0,20.0,83.0,30000.0,2521.0,30.373493,-59.0,-58.62,,,74.96883,0.001,0.09954622,,,
126.0,17.0,83.0,30000.0,2538.0,30.578314,64.0,-57.39,,,74.96883,0.001,0.09954316,,,
127.0,20.0,83.0,30000.0,2558.0,30.819277,-59.0,-57.39,,,74.96883,0.001,0.09953956,,,
128.0,20.0,83.0,30000.0,2578.0,31.060242,-59.0,-57.39,,,74.96883,0.001,0.09953596,,,
129.0,20.0,84.0,30000.0,2598.0,30.928572,-59.0,-57.39,,,74.96883,0.001,0.09953236,,,
130.0,20.0,86.0,32500.0,2618.0,30.44186,-59.0,-57.39,,,73.84742,0.001,0.09952876,,,
131.0,20.0,86.0,32500.0,2638.0,30.67442,-59.0,-57.39,,,73.84742,0.001,0.09952516,,,
132.0,20.0,86.0,32500.0,2658.0,30.906977,-59.0,-57.39,,,73.84742,0.001,0.09952156,,,
133.0,20.0,86.0,32500.0,2678.0,31.139534,-59.0,-57.39,,,73.84742,0.001,0.09951796,,,
134.0,20.0,86.0,32500.0,2698.0,31.372093,-59.0,-57.39,,,73.84742,0.001,0.09951436,,,
135.0,20.0,86.0,32500.0,2718.0,31.60465,-59.0,-57.39,,,73.84742,0.001,0.09951076,,,
136.0,1.0,86.0,32500.0,2719.0,31.61628,80.0,-56.0,,,73.84742,0.001,0.09951058,,,
137.0,20.0,87.0,32500.0,2739.0,31.48276,-59.0,-56.0,,,73.84742,0.001,0.09950698,,,
138.0,20.0,87.0,32500.0,2759.0,31.712645,-59.0,-56.0,,,73.84742,0.001,0.09950338,,,
139.0,20.0,87.0,32500.0,2779.0,31.94253,-59.0,-56.0,,,73.84742,0.001,0.09949978,,,
140.0,20.0,87.0,32500.0,2799.0,32.172413,-59.0,-56.0,,,73.84742,0.001,0.09949618,,,
141.0,1.0,87.0,32500.0,2800.0,32.183907,80.0,-54.61,,,73.84742,0.001,0.099496,,,
142.0,20.0,90.0,35000.0,2820.0,31.333334,-59.0,-54.61,,,111.215996,0.001,0.0994924,,,
143.0,20.0,90.0,35000.0,2840.0,31.555555,-59.0,-54.61,,,111.215996,0.001,0.0994888,,,
144.0,20.0,90.0,35000.0,2860.0,31.777779,-59.0,-54.61,,,111.215996,0.001,0.0994852,,,
145.0,20.0,90.0,35000.0,2880.0,32.0,-59.0,-54.61,,,111.215996,0.001,0.0994816,,,
146.0,20.0,90.0,35000.0,2900.0,32.22222,-59.0,-54.61,,,111.215996,0.001,0.099478,,,
147.0,20.0,90.0,35000.0,2920.0,32.444443,-59.0,-54.61,,,111.215996,0.001,0.0994744,,,
148.0,20.0,90.0,35000.0,2940.0,32.666668,-59.0,-54.61,,,111.215996,0.001,0.0994708,,,
149.0,20.0,90.0,35000.0,2960.0,32.88889,-59.0,-54.8,,,111.215996,0.001,0.0994672,,,
150.0,20.0,90.0,35000.0,2980.0,33.11111,-59.0,-54.8,,,111.215996,0.001,0.0994636,,,
151.0,20.0,91.0,35000.0,3000.0,32.967033,-59.0,-54.8,,,111.215996,0.001,0.09946,,,
152.0,20.0,118.0,37500.0,3020.0,25.59322,-59.0,-54.8,,,106.2905,0.001,0.0994564,,,
153.0,20.0,118.0,37500.0,3040.0,25.762712,-59.0,-54.8,,,106.2905,0.001,0.0994528,,,
154.0,20.0,118.0,37500.0,3060.0,25.932203,-59.0,-54.8,,,106.2905,0.001,0.0994492,,,
155.0,20.0,119.0,37500.0,3080.0,25.882353,-59.0,-54.8,,,106.2905,0.001,0.0994456,,,
156.0,20.0,119.0,37500.0,3100.0,26.05042,-59.0,-54.8,,,106.2905,0.001,0.099442,,,
157.0,20.0,119.0,37500.0,3120.0,26.218487,-59.0,-54.8,,,106.2905,0.001,0.0994384,,,
158.0,20.0,119.0,37500.0,3140.0,26.386555,-59.0,-54.8,,,106.2905,0.001,0.0994348,,,
159.0,20.0,119.0,37500.0,3160.0,26.554623,-59.0,-54.8,,,106.2905,0.001,0.0994312,,,
160.0,20.0,119.0,37500.0,3180.0,26.722689,-59.0,-54.8,,,106.2905,0.001,0.0994276,,,
161.0,20.0,119.0,37500.0,3200.0,26.890757,-59.0,-54.8,,,106.2905,0.001,0.099424,,,
162.0,20.0,121.0,40000.0,3220.0,26.61157,-59.0,-54.8,,,98.6893,0.001,0.0994204,,,
163.0,20.0,122.0,40000.0,3240.0,26.557377,-59.0,-54.8,,,98.6893,0.001,0.0994168,,,
164.0,20.0,122.0,40000.0,3260.0,26.721312,-59.0,-54.8,,,98.6893,0.001,0.0994132,,,
165.0,20.0,122.0,40000.0,3280.0,26.885246,-59.0,-54.8,,,98.6893,0.001,0.0994096,,,
166.0,20.0,122.0,40000.0,3300.0,27.049181,-59.0,-54.8,,,98.6893,0.001,0.099406,,,
167.0,20.0,122.0,40000.0,3320.0,27.213116,-59.0,-54.8,,,98.6893,0.001,0.0994024,,,
168.0,20.0,122.0,40000.0,3340.0,27.377048,-59.0,-54.8,,,98.6893,0.001,0.0993988,,,
169.0,20.0,122.0,40000.0,3360.0,27.540983,-59.0,-54.8,,,98.6893,0.001,0.0993952,,,
170.0,20.0,122.0,40000.0,3380.0,27.704918,-59.0,-54.8,,,98.6893,0.001,0.0993916,,,
171.0,20.0,122.0,40000.0,3400.0,27.868853,-59.0,-54.8,,,98.6893,0.001,0.099388,,,
172.0,20.0,125.0,42500.0,3420.0,27.36,-59.0,-54.8,,,105.60994,0.001,0.0993844,,,
173.0,20.0,125.0,42500.0,3440.0,27.52,-59.0,-54.8,,,105.60994,0.001,0.0993808,,,
174.0,20.0,125.0,42500.0,3460.0,27.68,-59.0,-54.8,,,105.60994,0.001,0.0993772,,,
175.0,20.0,125.0,42500.0,3480.0,27.84,-59.0,-54.8,,,105.60994,0.001,0.0993736,,,
176.0,20.0,126.0,42500.0,3500.0,27.777779,-59.0,-54.8,,,105.60994,0.001,0.09937,,,
177.0,20.0,126.0,42500.0,3520.0,27.936508,-59.0,-54.8,,,105.60994,0.001,0.0993664,,,
178.0,20.0,126.0,42500.0,3540.0,28.095238,-59.0,-54.8,,,105.60994,0.001,0.0993628,,,
179.0,20.0,126.0,42500.0,3560.0,28.25397,-59.0,-54.8,,,105.60994,0.001,0.0993592,,,
180.0,20.0,126.0,42500.0,3580.0,28.412699,-59.0,-54.8,,,105.60994,0.001,0.0993556,,,
181.0,1.0,126.0,42500.0,3581.0,28.420635,80.0,-53.41,,,105.60994,0.001,0.09935542,,,
182.0,20.0,126.0,42500.0,3601.0,28.579365,-59.0,-53.41,,,105.60994,0.001,0.09935182,,,
183.0,13.0,128.0,45000.0,3614.0,28.234375,-52.0,-53.34,,,94.35164,0.001,0.09934948,,,
184.0,20.0,128.0,45000.0,3634.0,28.390625,-59.0,-53.34,,,94.35164,0.001,0.09934588,,,
185.0,20.0,129.0,45000.0,3654.0,28.32558,-59.0,-53.34,,,94.35164,0.001,0.09934228,,,
186.0,1.0,129.0,45000.0,3655.0,28.333334,80.0,-51.95,,,94.35164,0.001,0.0993421,,,
187.0,1.0,129.0,45000.0,3656.0,28.341085,-40.0,-51.76,,,94.35164,0.001,0.09934192,,,
188.0,20.0,129.0,45000.0,3676.0,28.496124,-59.0,-51.76,,,94.35164,0.001,0.09933832,,,
189.0,20.0,129.0,45000.0,3696.0,28.651163,-59.0,-51.76,,,94.35164,0.001,0.09933472,,,
190.0,20.0,129.0,45000.0,3716.0,28.806202,-59.0,-51.76,,,94.35164,0.001,0.09933112,,,
191.0,1.0,129.0,45000.0,3717.0,28.813953,-40.0,-51.57,,,94.35164,0.001,0.09933094,,,
192.0,20.0,129.0,45000.0,3737.0,28.968992,-59.0,-51.57,,,94.35164,0.001,0.09932734,,,
193.0,20.0,129.0,45000.0,3757.0,29.124031,-59.0,-51.57,,,94.35164,0.001,0.09932374,,,
194.0,20.0,130.0,45000.0,3777.0,29.053846,-59.0,-51.57,,,94.35164,0.001,0.09932014,,,
195.0,20.0,130.0,45000.0,3797.0,29.207693,-59.0,-51.57,,,94.35164,0.001,0.09931654,,,
196.0,20.0,132.0,47500.0,3817.0,28.916666,-59.0,-51.57,,,90.248505,0.001,0.09931294,,,
197.0,20.0,133.0,47500.0,3837.0,28.849625,-59.0,-51.57,,,90.248505,0.001,0.09930934,,,
198.0,20.0,133.0,47500.0,3857.0,29.0,-59.0,-51.57,,,90.248505,0.001,0.09930574,,,
199.0,20.0,133.0,47500.0,3877.0,29.150375,-59.0,-51.76,,,90.248505,0.001,0.09930214,,,
200.0,20.0,133.0,47500.0,3897.0,29.300753,-59.0,-51.76,,,90.248505,0.001,0.09929854,,,
201.0,20.0,133.0,47500.0,3917.0,29.451128,-59.0,-51.76,,,90.248505,0.001,0.09929494,,,
202.0,20.0,133.0,47500.0,3937.0,29.601503,-59.0,-51.76,,,90.248505,0.001,0.09929134,,,
203.0,20.0,133.0,47500.0,3957.0,29.75188,-59.0,-51.76,,,90.248505,0.001,0.09928774,,,
204.0,20.0,133.0,47500.0,3977.0,29.902256,-59.0,-51.76,,,90.248505,0.001,0.09928414,,,
205.0,20.0,133.0,47500.0,3997.0,30.052631,-59.0,-51.76,,,90.248505,0.001,0.09928054,,,
206.0,20.0,149.0,50000.0,4017.0,26.959732,-56.0,-51.73,,,88.830666,0.001,0.09927694,,,
207.0,20.0,149.0,50000.0,4037.0,27.09396,-59.0,-51.73,,,88.830666,0.001,0.09927334,,,
208.0,20.0,149.0,50000.0,4057.0,27.228188,-59.0,-51.73,,,88.830666,0.001,0.09926974,,,
209.0,20.0,150.0,50000.0,4077.0,27.18,-59.0,-51.73,,,88.830666,0.001,0.09926614,,,
210.0,20.0,150.0,50000.0,4097.0,27.313334,-59.0,-51.73,,,88.830666,0.001,0.09926254,,,
211.0,20.0,150.0,50000.0,4117.0,27.446667,-59.0,-51.73,,,88.830666,0.001,0.09925894,,,
212.0,20.0,151.0,50000.0,4137.0,27.39735,-59.0,-51.73,,,88.830666,0.001,0.09925534,,,
213.0,1.0,151.0,50000.0,4138.0,27.403973,80.0,-50.34,,,88.830666,0.001,0.09925516,,,
214.0,1.0,151.0,50000.0,4139.0,27.410597,80.0,-48.95,,,88.830666,0.001,0.09925498,,,
215.0,9.0,151.0,50000.0,4148.0,27.4702,-48.0,-48.84,,,88.830666,0.001,0.09925336,,,
216.0,20.0,151.0,50000.0,4168.0,27.60265,-59.0,-48.84,,,88.830666,0.001,0.09924976,,,
217.0,20.0,151.0,50000.0,4188.0,27.7351,-59.0,-48.84,,,88.830666,0.001,0.09924616,,,
218.0,20.0,153.0,52500.0,4208.0,27.503267,-59.0,-48.84,,,88.87898,0.001,0.09924256,,,
219.0,20.0,153.0,52500.0,4228.0,27.633987,-59.0,-48.84,,,88.87898,0.001,0.09923896,,,
220.0,20.0,153.0,52500.0,4248.0,27.764706,-59.0,-48.84,,,88.87898,0.001,0.09923536,,,
221.0,20.0,153.0,52500.0,4268.0,27.895424,-59.0,-48.84,,,88.87898,0.001,0.09923176,,,
222.0,20.0,154.0,52500.0,4288.0,27.844156,-59.0,-48.84,,,88.87898,0.001,0.09922816,,,
223.0,20.0,154.0,52500.0,4308.0,27.974026,-59.0,-48.84,,,88.87898,0.001,0.09922456,,,
224.0,20.0,154.0,52500.0,4328.0,28.103895,-59.0,-48.84,,,88.87898,0.001,0.09922096,,,
225.0,20.0,154.0,52500.0,4348.0,28.233767,-59.0,-48.84,,,88.87898,0.001,0.09921736,,,
226.0,20.0,154.0,52500.0,4368.0,28.363636,-59.0,-50.07,,,88.87898,0.001,0.09921376,,,
227.0,20.0,154.0,52500.0,4388.0,28.493507,-59.0,-50.07,,,88.87898,0.001,0.09921016,,,
228.0,20.0,156.0,55000.0,4408.0,28.25641,-59.0,-50.07,,,87.12954,0.001,0.09920656,,,
229.0,20.0,156.0,55000.0,4428.0,28.384615,-59.0,-50.07,,,87.12954,0.001,0.09920296,,,
230.0,20.0,157.0,55000.0,4448.0,28.331211,-59.0,-50.07,,,87.12954,0.001,0.09919936,,,
231.0,20.0,157.0,55000.0,4468.0,28.4586,-59.0,-50.07,,,87.12954,0.001,0.09919576,,,
232.0,20.0,157.0,55000.0,4488.0,28.585987,-59.0,-50.07,,,87.12954,0.001,0.09919216,,,
233.0,20.0,157.0,55000.0,4508.0,28.713375,-59.0,-50.07,,,87.12954,0.001,0.09918856,,,
234.0,20.0,157.0,55000.0,4528.0,28.840765,-59.0,-50.07,,,87.12954,0.001,0.09918496,,,
235.0,20.0,157.0,55000.0,4548.0,28.968153,-59.0,-50.07,,,87.12954,0.001,0.09918136,,,
236.0,20.0,157.0,55000.0,4568.0,29.095541,-59.0,-51.46,,,87.12954,0.001,0.09917776,,,
237.0,20.0,157.0,55000.0,4588.0,29.222929,-59.0,-51.46,,,87.12954,0.001,0.09917416,,,
238.0,20.0,159.0,57500.0,4608.0,28.981133,-59.0,-51.46,,,85.15586,0.001,0.09917056,,,
239.0,20.0,160.0,57500.0,4628.0,28.925,-59.0,-51.46,,,85.15586,0.001,0.09916696,,,
240.0,20.0,160.0,57500.0,4648.0,29.05,-59.0,-51.46,,,85.15586,0.001,0.09916336,,,
241.0,20.0,160.0,57500.0,4668.0,29.175,-59.0,-52.85,,,85.15586,0.001,0.09915976,,,
242.0,1.0,160.0,57500.0,4669.0,29.18125,80.0,-51.46,,,85.15586,0.001,0.09915958,,,
243.0,20.0,160.0,57500.0,4689.0,29.30625,-59.0,-51.46,,,85.15586,0.001,0.09915598,,,
244.0,20.0,160.0,57500.0,4709.0,29.43125,-59.0,-51.46,,,85.15586,0.001,0.09915238,,,
245.0,20.0,160.0,57500.0,4729.0,29.55625,-59.0,-51.46,,,85.15586,0.001,0.09914878,,,
246.0,1.0,160.0,57500.0,4730.0,29.5625,80.0,-50.07,,,85.15586,0.001,0.0991486,,,
247.0,20.0,160.0,57500.0,4750.0,29.6875,-59.0,-50.07,,,85.15586,0.001,0.099145,,,
248.0,20.0,160.0,57500.0,4770.0,29.8125,-59.0,-50.07,,,85.15586,0.001,0.0991414,,,
249.0,20.0,160.0,57500.0,4790.0,29.9375,-59.0,-50.07,,,85.15586,0.001,0.0991378,,,
250.0,20.0,163.0,60000.0,4810.0,29.509203,-59.0,-50.07,,,81.07108,0.001,0.0991342,,,
251.0,20.0,163.0,60000.0,4830.0,29.631903,-59.0,-50.07,,,81.07108,0.001,0.0991306,,,
252.0,20.0,163.0,60000.0,4850.0,29.7546,-59.0,-50.07,,,81.07108,0.001,0.099127,,,
