epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
85.0,20.0,50.0,20000.0,1710.0,34.2,-59.0,-57.144737,,,166.58281,0.001,0.0996922,,,
86.0,20.0,50.0,20000.0,1730.0,34.6,-59.0,-57.16883,,,166.58281,0.001,0.0996886,,,
87.0,20.0,50.0,20000.0,1750.0,35.0,-59.0,-57.192307,,,166.58281,0.001,0.099685,,,
88.0,20.0,50.0,20000.0,1770.0,35.4,-59.0,-57.21519,,,166.58281,0.001,0.0996814,,,
89.0,20.0,51.0,20000.0,1790.0,35.098038,-59.0,-57.2375,,,166.58281,0.001,0.0996778,,,
90.0,20.0,53.0,22500.0,1810.0,34.150944,-59.0,-57.25926,,,134.51749,0.001,0.0996742,,,
91.0,20.0,53.0,22500.0,1830.0,34.5283,-59.0,-57.280487,,,134.51749,0.001,0.0996706,,,
92.0,20.0,53.0,22500.0,1850.0,34.90566,-59.0,-57.301205,,,134.51749,0.001,0.099667,,,
93.0,20.0,53.0,22500.0,1870.0,35.28302,-59.0,-57.32143,,,134.51749,0.001,0.0996634,,,
94.0,20.0,54.0,22500.0,1890.0,35.0,-59.0,-57.341175,,,134.51749,0.001,0.0996598,,,
95.0,20.0,54.0,22500.0,1910.0,35.37037,-59.0,-57.360466,,,134.51749,0.001,0.0996562,,,
96.0,4.0,54.0,22500.0,1914.0,35.444443,77.0,-55.816093,,,134.51749,0.001,0.09965548,,,
97.0,20.0,54.0,22500.0,1934.0,35.814816,-59.0,-55.852272,,,134.51749,0.001,0.09965188,,,
98.0,2.0,54.0,22500.0,1936.0,35.851852,-41.0,-55.685394,,,134.51749,0.001,0.09965152,,,
99.0,3.0,54.0,22500.0,1939.0,35.907406,-42.0,-55.533333,,,134.51749,0.001,0.09965098,,,
100.0,20.0,54.0,22500.0,1959.0,36.27778,-59.0,-55.57143,,,134.51749,0.001,0.09964738,,,
101.0,20.0,54.0,22500.0,1979.0,36.648148,-59.0,-55.608696,,,134.51749,0.001,0.09964378,,,
102.0,20.0,54.0,22500.0,1999.0,37.01852,-59.0,-55.64516,,,134.51749,0.001,0.09964018,,,
103.0,20.0,70.0,25000.0,2019.0,28.842857,-58.0,-55.67021,,,159.32791,0.001,0.09963658,,,
104.0,20.0,70.0,25000.0,2039.0,29.12857,-59.0,-55.705265,,,159.32791,0.001,0.09963298,,,
105.0,20.0,70.0,25000.0,2059.0,29.414286,-59.0,-55.739582,,,159.32791,0.001,0.09962938,,,
106.0,20.0,70.0,25000.0,2079.0,29.7,-59.0,-55.773197,,,159.32791,0.001,0.09962578,,,
107.0,20.0,71.0,25000.0,2099.0,29.563381,-59.0,-55.80612,,,159.32791,0.001,0.09962218,,,
108.0,20.0,71.0,25000.0,2119.0,29.84507,-59.0,-55.838383,,,159.32791,0.001,0.09961858,,,
109.0,20.0,71.0,25000.0,2139.0,30.12676,-59.0,-55.87,,,159.32791,0.001,0.09961498,,,
110.0,20.0,71.0,25000.0,2159.0,30.408451,-59.0,-55.87,,,159.32791,0.001,0.09961138,,,
111.0,20.0,71.0,25000.0,2179.0,30.690142,-59.0,-55.87,,,159.32791,0.001,0.09960778,,,
112.0,20.0,72.0,25000.0,2199.0,30.541666,-59.0,-55.87,,,159.32791,0.001,0.09960418,,,
113.0,20.0,74.0,27500.0,2219.0,29.986486,-59.0,-55.87,,,150.49722,0.001,0.09960058,,,
114.0,20.0,74.0,27500.0,2239.0,30.256756,-59.0,-55.87,,,150.49722,0.001,0.09959698,,,
115.0,20.0,74.0,27500.0,2259.0,30.527027,-59.0,-55.87,,,150.49722,0.001,0.09959338,,,
116.0,20.0,74.0,27500.0,2279.0,30.797297,-59.0,-55.87,,,150.49722,0.001,0.09958978,,,
117.0,20.0,75.0,27500.0,2299.0,30.653334,-59.0,-55.87,,,150.49722,0.001,0.09958618,,,
118.0,20.0,75.0,27500.0,2319.0,30.92,-59.0,-55.87,,,150.49722,0.001,0.09958258,,,
119.0,20.0,75.0,27500.0,2339.0,31.186666,-59.0,-55.87,,,150.49722,0.001,0.09957898,,,
120.0,20.0,75.0,27500.0,2359.0,31.453333,-59.0,-55.87,,,150.49722,0.001,0.09957538,,,
121.0,20.0,75.0,27500.0,2379.0,31.72,-59.0,-55.87,,,150.49722,0.001,0.09957178,,,
122.0,20.0,75.0,27500.0,2399.0,31.986666,-59.0,-55.87,,,150.49722,0.001,0.09956818,,,
123.0,20.0,78.0,30000.0,2419.0,31.012821,-59.0,-55.87,,,144.42006,0.001,0.09956458,,,
124.0,20.0,78.0,30000.0,2439.0,31.26923,-59.0,-55.87,,,144.42006,0.001,0.09956098,,,
125.0,20.0,78.0,30000.0,2459.0,31.52564,-59.0,-55.87,,,144.42006,0.001,0.09955738,,,
126.0,20.0,78.0,30000.0,2479.0,31.782051,-59.0,-55.87,,,144.42006,0.001,0.09955378,,,
127.0,20.0,78.0,30000.0,2499.0,32.03846,-59.0,-55.87,,,144.42006,0.001,0.09955018,,,
128.0,20.0,78.0,30000.0,2519.0,32.294872,-59.0,-55.87,,,144.42006,0.001,0.09954658,,,
129.0,20.0,78.0,30000.0,2539.0,32.55128,-59.0,-55.87,,,144.42006,0.001,0.09954298,,,
130.0,20.0,78.0,30000.0,2559.0,32.807693,-59.0,-55.87,,,144.42006,0.001,0.09953938,,,
131.0,20.0,78.0,30000.0,2579.0,33.064102,-59.0,-55.87,,,144.42006,0.001,0.09953578,,,
132.0,20.0,79.0,30000.0,2599.0,32.898735,-59.0,-55.87,,,144.42006,0.001,0.09953218,,,
133.0,20.0,81.0,32500.0,2619.0,32.333332,-59.0,-55.87,,,136.41502,0.001,0.09952858,,,
134.0,20.0,81.0,32500.0,2639.0,32.580246,-59.0,-55.87,,,136.41502,0.001,0.09952498,,,
135.0,20.0,81.0,32500.0,2659.0,32.82716,-59.0,-55.87,,,136.41502,0.001,0.09952138,,,
136.0,20.0,81.0,32500.0,2679.0,33.074074,-59.0,-55.87,,,136.41502,0.001,0.09951778,,,
137.0,20.0,81.0,32500.0,2699.0,33.320988,-59.0,-55.87,,,136.41502,0.001,0.09951418,,,
138.0,20.0,82.0,32500.0,2719.0,33.158535,-59.0,-55.87,,,136.41502,0.001,0.09951058,,,
139.0,20.0,82.0,32500.0,2739.0,33.40244,-59.0,-55.87,,,136.41502,0.001,0.09950698,,,
140.0,20.0,82.0,32500.0,2759.0,33.646343,-59.0,-55.87,,,136.41502,0.001,0.09950338,,,
141.0,20.0,82.0,32500.0,2779.0,33.890244,-59.0,-55.87,,,136.41502,0.001,0.09949978,,,
142.0,20.0,82.0,32500.0,2799.0,34.134148,-59.0,-55.87,,,136.41502,0.001,0.09949618,,,
143.0,20.0,85.0,35000.0,2819.0,33.164707,-59.0,-55.87,,,135.52255,0.001,0.09949258,,,
144.0,20.0,85.0,35000.0,2839.0,33.4,-59.0,-55.87,,,135.52255,0.001,0.09948898,,,
145.0,20.0,85.0,35000.0,2859.0,33.635296,-59.0,-57.18,,,135.52255,0.001,0.09948538,,,
146.0,20.0,85.0,35000.0,2879.0,33.870586,-59.0,-57.18,,,135.52255,0.001,0.09948178,,,
147.0,20.0,85.0,35000.0,2899.0,34.10588,-59.0,-57.18,,,135.52255,0.001,0.09947818,,,
148.0,20.0,86.0,35000.0,2919.0,33.94186,-59.0,-57.18,,,135.52255,0.001,0.09947458,,,
149.0,20.0,86.0,35000.0,2939.0,34.17442,-59.0,-57.18,,,135.52255,0.001,0.09947098,,,
150.0,20.0,86.0,35000.0,2959.0,34.40698,-59.0,-57.28,,,135.52255,0.001,0.09946738,,,
151.0,20.0,86.0,35000.0,2979.0,34.639534,-59.0,-57.28,,,135.52255,0.001,0.09946378,,,
152.0,20.0,86.0,35000.0,2999.0,34.872093,-59.0,-57.28,,,135.52255,0.001,0.09946018,,,
153.0,20.0,101.0,37500.0,3019.0,29.891088,-58.0,-57.27,,,123.68863,0.001,0.09945658,,,
154.0,20.0,101.0,37500.0,3039.0,30.08911,-59.0,-57.27,,,123.68863,0.001,0.09945298,,,
155.0,20.0,101.0,37500.0,3059.0,30.287128,-59.0,-57.27,,,123.68863,0.001,0.09944938,,,
156.0,20.0,102.0,37500.0,3079.0,30.186274,-59.0,-57.27,,,123.68863,0.001,0.09944578,,,
157.0,20.0,102.0,37500.0,3099.0,30.382353,-59.0,-57.27,,,123.68863,0.001,0.09944218,,,
158.0,20.0,102.0,37500.0,3119.0,30.578432,-59.0,-57.27,,,123.68863,0.001,0.09943858,,,
159.0,20.0,102.0,37500.0,3139.0,30.77451,-59.0,-57.27,,,123.68863,0.001,0.09943498,,,
160.0,20.0,102.0,37500.0,3159.0,30.970589,-59.0,-57.27,,,123.68863,0.001,0.09943138,,,
161.0,20.0,102.0,37500.0,3179.0,31.166666,-59.0,-57.27,,,123.68863,0.001,0.09942778,,,
162.0,20.0,102.0,37500.0,3199.0,31.362745,-59.0,-57.27,,,123.68863,0.001,0.09942418,,,
163.0,20.0,105.0,40000.0,3219.0,30.657143,-59.0,-57.27,,,133.62183,0.001,0.09942058,,,
164.0,20.0,105.0,40000.0,3239.0,30.847618,-59.0,-57.27,,,133.62183,0.001,0.09941698,,,
165.0,20.0,105.0,40000.0,3259.0,31.038095,-59.0,-57.27,,,133.62183,0.001,0.09941338,,,
166.0,20.0,105.0,40000.0,3279.0,31.22857,-59.0,-57.27,,,133.62183,0.001,0.09940978,,,
167.0,20.0,105.0,40000.0,3299.0,31.419048,-59.0,-57.27,,,133.62183,0.001,0.09940618,,,
168.0,20.0,105.0,40000.0,3319.0,31.609524,-59.0,-57.27,,,133.62183,0.001,0.09940258,,,
169.0,20.0,105.0,40000.0,3339.0,31.8,-59.0,-57.27,,,133.62183,0.001,0.09939898,,,
170.0,20.0,105.0,40000.0,3359.0,31.990477,-59.0,-57.27,,,133.62183,0.001,0.09939538,,,
171.0,20.0,105.0,40000.0,3379.0,32.180954,-59.0,-57.27,,,133.62183,0.001,0.09939178,,,
172.0,20.0,106.0,40000.0,3399.0,32.066036,-59.0,-57.27,,,133.62183,0.001,0.09938818,,,
173.0,20.0,108.0,42500.0,3419.0,31.657408,-59.0,-57.27,,,111.28792,0.001,0.09938458,,,
174.0,20.0,108.0,42500.0,3439.0,31.842592,-59.0,-57.27,,,111.28792,0.001,0.09938098,,,
175.0,20.0,108.0,42500.0,3459.0,32.02778,-59.0,-57.27,,,111.28792,0.001,0.09937738,,,
176.0,20.0,109.0,42500.0,3479.0,31.91743,-59.0,-57.27,,,111.28792,0.001,0.09937378,,,
177.0,20.0,109.0,42500.0,3499.0,32.100918,-59.0,-57.27,,,111.28792,0.001,0.09937018,,,
178.0,20.0,109.0,42500.0,3519.0,32.284405,-59.0,-57.27,,,111.28792,0.001,0.09936658,,,
179.0,20.0,109.0,42500.0,3539.0,32.46789,-59.0,-57.27,,,111.28792,0.001,0.09936298,,,
180.0,20.0,109.0,42500.0,3559.0,32.651375,-59.0,-57.27,,,111.28792,0.001,0.09935938,,,
181.0,20.0,109.0,42500.0,3579.0,32.83486,-59.0,-57.27,,,111.28792,0.001,0.09935578,,,
182.0,20.0,109.0,42500.0,3599.0,33.01835,-59.0,-57.27,,,111.28792,0.001,0.09935218,,,
183.0,20.0,112.0,45000.0,3619.0,32.3125,-59.0,-57.27,,,96.61002,0.001,0.09934858,,,
184.0,20.0,112.0,45000.0,3639.0,32.49107,-59.0,-57.27,,,96.61002,0.001,0.09934498,,,
185.0,20.0,112.0,45000.0,3659.0,32.669643,-59.0,-57.27,,,96.61002,0.001,0.09934138,,,
186.0,20.0,112.0,45000.0,3679.0,32.848213,-59.0,-57.27,,,96.61002,0.001,0.09933778,,,
187.0,20.0,112.0,45000.0,3699.0,33.026787,-59.0,-57.27,,,96.61002,0.001,0.09933418,,,
188.0,20.0,112.0,45000.0,3719.0,33.205357,-59.0,-57.27,,,96.61002,0.001,0.09933058,,,
189.0,20.0,112.0,45000.0,3739.0,33.38393,-59.0,-57.27,,,96.61002,0.001,0.09932698,,,
190.0,20.0,113.0,45000.0,3759.0,33.265488,-59.0,-57.27,,,96.61002,0.001,0.09932338,,,
191.0,20.0,113.0,45000.0,3779.0,33.44248,-59.0,-57.27,,,96.61002,0.001,0.09931978,,,
192.0,20.0,113.0,45000.0,3799.0,33.61947,-59.0,-57.27,,,96.61002,0.001,0.09931618,,,
193.0,20.0,115.0,47500.0,3819.0,33.208694,-59.0,-57.27,,,101.15256,0.001,0.09931258,,,
194.0,20.0,115.0,47500.0,3839.0,33.38261,-59.0,-57.27,,,101.15256,0.001,0.09930898,,,
195.0,20.0,116.0,47500.0,3859.0,33.267242,-59.0,-57.27,,,101.15256,0.001,0.09930538,,,
196.0,20.0,116.0,47500.0,3879.0,33.439655,-59.0,-58.63,,,101.15256,0.001,0.09930178,,,
197.0,20.0,116.0,47500.0,3899.0,33.61207,-59.0,-58.63,,,101.15256,0.001,0.09929818,,,
198.0,20.0,116.0,47500.0,3919.0,33.78448,-59.0,-58.81,,,101.15256,0.001,0.09929458,,,
199.0,20.0,116.0,47500.0,3939.0,33.956898,-59.0,-58.98,,,101.15256,0.001,0.09929098,,,
200.0,20.0,116.0,47500.0,3959.0,34.12931,-59.0,-58.98,,,101.15256,0.001,0.09928738,,,
201.0,20.0,116.0,47500.0,3979.0,34.301723,-59.0,-58.98,,,101.15256,0.001,0.09928378,,,
202.0,20.0,116.0,47500.0,3999.0,34.474136,-59.0,-58.98,,,101.15256,0.001,0.09928018,,,
203.0,20.0,131.0,50000.0,4019.0,30.67939,-58.0,-58.98,,,103.702484,0.001,0.09927658,,,
204.0,20.0,132.0,50000.0,4039.0,30.598484,-59.0,-58.98,,,103.702484,0.001,0.09927298,,,
205.0,20.0,132.0,50000.0,4059.0,30.75,-59.0,-58.98,,,103.702484,0.001,0.09926938,,,
206.0,2.0,132.0,50000.0,4061.0,30.765152,79.0,-57.6,,,103.702484,0.001,0.09926902,,,
207.0,20.0,132.0,50000.0,4081.0,30.916666,-59.0,-57.6,,,103.702484,0.001,0.09926542,,,
208.0,20.0,132.0,50000.0,4101.0,31.068182,-59.0,-57.6,,,103.702484,0.001,0.09926182,,,
209.0,20.0,133.0,50000.0,4121.0,30.984962,-59.0,-57.6,,,103.702484,0.001,0.09925822,,,
210.0,4.0,133.0,50000.0,4125.0,31.015038,-43.0,-57.44,,,103.702484,0.001,0.0992575,,,
211.0,4.0,133.0,50000.0,4129.0,31.045113,-43.0,-57.28,,,103.702484,0.001,0.09925678,,,
212.0,20.0,133.0,50000.0,4149.0,31.195488,-59.0,-57.28,,,103.702484,0.001,0.09925318,,,
213.0,20.0,133.0,50000.0,4169.0,31.345865,-59.0,-57.28,,,103.702484,0.001,0.09924958,,,
214.0,20.0,134.0,50000.0,4189.0,31.261194,-59.0,-57.28,,,103.702484,0.001,0.09924598,,,
215.0,4.0,134.0,50000.0,4193.0,31.291044,-43.0,-57.12,,,103.702484,0.001,0.09924526,,,
216.0,20.0,136.0,52500.0,4213.0,30.977942,-59.0,-57.12,,,87.087875,0.001,0.09924166,,,
217.0,20.0,136.0,52500.0,4233.0,31.125,-59.0,-57.12,,,87.087875,0.001,0.09923806,,,
218.0,20.0,136.0,52500.0,4253.0,31.272058,-59.0,-57.12,,,87.087875,0.001,0.09923446,,,
219.0,20.0,136.0,52500.0,4273.0,31.419117,-59.0,-57.12,,,87.087875,0.001,0.09923086,,,
220.0,20.0,136.0,52500.0,4293.0,31.566177,-59.0,-57.12,,,87.087875,0.001,0.09922726,,,
221.0,20.0,136.0,52500.0,4313.0,31.713236,-59.0,-57.12,,,87.087875,0.001,0.09922366,,,
222.0,20.0,137.0,52500.0,4333.0,31.627737,-59.0,-57.12,,,87.087875,0.001,0.09922006,,,
223.0,1.0,137.0,52500.0,4334.0,31.635036,80.0,-55.73,,,87.087875,0.001,0.09921988,,,
224.0,1.0,137.0,52500.0,4335.0,31.642336,80.0,-54.34,,,87.087875,0.001,0.0992197,,,
225.0,20.0,137.0,52500.0,4355.0,31.78832,-59.0,-54.34,,,87.087875,0.001,0.0992161,,,
226.0,20.0,137.0,52500.0,4375.0,31.934307,-59.0,-54.34,,,87.087875,0.001,0.0992125,,,
227.0,20.0,137.0,52500.0,4395.0,32.08029,-59.0,-54.34,,,87.087875,0.001,0.0992089,,,
228.0,20.0,140.0,55000.0,4415.0,31.535715,-59.0,-54.34,,,91.62801,0.001,0.0992053,,,
229.0,17.0,140.0,55000.0,4432.0,31.657143,-56.0,-54.31,,,91.62801,0.001,0.09920224,,,
230.0,20.0,140.0,55000.0,4452.0,31.8,-59.0,-54.31,,,91.62801,0.001,0.09919864,,,
231.0,20.0,140.0,55000.0,4472.0,31.942858,-59.0,-54.31,,,91.62801,0.001,0.09919504,,,
232.0,20.0,140.0,55000.0,4492.0,32.085712,-59.0,-54.31,,,91.62801,0.001,0.09919144,,,
233.0,20.0,140.0,55000.0,4512.0,32.228573,-59.0,-54.31,,,91.62801,0.001,0.09918784,,,
234.0,20.0,140.0,55000.0,4532.0,32.37143,-59.0,-54.31,,,91.62801,0.001,0.09918424,,,
235.0,20.0,140.0,55000.0,4552.0,32.514286,-59.0,-54.31,,,91.62801,0.001,0.09918064,,,
236.0,20.0,141.0,55000.0,4572.0,32.425533,-59.0,-54.31,,,91.62801,0.001,0.09917704,,,
237.0,20.0,141.0,55000.0,4592.0,32.567375,-59.0,-54.31,,,91.62801,0.001,0.09917344,,,
238.0,20.0,144.0,57500.0,4612.0,32.02778,-59.0,-54.31,,,97.084946,0.001,0.09916984,,,
239.0,20.0,144.0,57500.0,4632.0,32.166668,-59.0,-54.31,,,97.084946,0.001,0.09916624,,,
240.0,20.0,144.0,57500.0,4652.0,32.305557,-59.0,-54.31,,,97.084946,0.001,0.09916264,,,
241.0,20.0,144.0,57500.0,4672.0,32.444443,-59.0,-54.31,,,97.084946,0.001,0.09915904,,,
242.0,18.0,144.0,57500.0,4690.0,32.569443,-57.0,-54.29,,,97.084946,0.001,0.0991558,,,
243.0,20.0,144.0,57500.0,4710.0,32.708332,-59.0,-54.29,,,97.084946,0.001,0.0991522,,,
244.0,1.0,144.0,57500.0,4711.0,32.71528,80.0,-52.9,,,97.084946,0.001,0.09915202,,,
245.0,20.0,145.0,57500.0,4731.0,32.627586,-59.0,-52.9,,,97.084946,0.001,0.09914842,,,
246.0,20.0,145.0,57500.0,4751.0,32.76552,-59.0,-52.9,,,97.084946,0.001,0.09914482,,,
247.0,20.0,145.0,57500.0,4771.0,32.90345,-59.0,-52.9,,,97.084946,0.001,0.09914122,,,
248.0,20.0,145.0,57500.0,4791.0,33.041378,-59.0,-52.9,,,97.084946,0.001,0.09913762,,,
249.0,20.0,147.0,60000.0,4811.0,32.72789,-59.0,-52.9,,,96.26935,0.001,0.09913402,,,
250.0,1.0,147.0,60000.0,4812.0,32.734695,80.0,-51.51,,,96.26935,0.001,0.09913384,,,
251.0,20.0,148.0,60000.0,4832.0,32.648647,-59.0,-51.51,,,96.26935,0.001,0.09913024,,,
252.0,20.0,148.0,60000.0,4852.0,32.783783,-59.0,-51.51,,,96.26935,0.001,0.09912664,,,
