epi,t,wall_t,opt_step,frame,fps,total_reward,avg_return,avg_len,avg_success,loss,lr,explore_var,entropy_coef,entropy,grad_norm
45.0,20.0,23.0,10000.0,883.0,38.391304,-59.0,-55.13889,,,81.45237,0.001,0.09984106,,,
46.0,20.0,23.0,10000.0,903.0,39.260868,-59.0,-55.243244,,,81.45237,0.001,0.09983746,,,
47.0,20.0,23.0,10000.0,923.0,40.130436,-59.0,-55.342106,,,81.45237,0.001,0.09983386,,,
48.0,20.0,24.0,10000.0,943.0,39.291668,-59.0,-55.435898,,,81.45237,0.001,0.09983026,,,
49.0,8.0,24.0,10000.0,951.0,39.625,73.0,-52.225,,,81.45237,0.001,0.09982882,,,
50.0,20.0,24.0,10000.0,971.0,40.458332,-59.0,-52.390244,,,81.45237,0.001,0.09982522,,,
51.0,20.0,24.0,10000.0,991.0,41.291668,-59.0,-52.54762,,,81.45237,0.001,0.09982162,,,
52.0,20.0,39.0,12500.0,1011.0,25.923077,-50.0,-52.488373,,,103.046585,0.001,0.09981802,,,
53.0,20.0,40.0,12500.0,1031.0,25.775,-59.0,-52.636364,,,103.046585,0.001,0.09981442,,,
54.0,20.0,40.0,12500.0,1051.0,26.275,-59.0,-52.77778,,,103.046585,0.001,0.09981082,,,
55.0,20.0,40.0,12500.0,1071.0,26.775,-59.0,-52.913044,,,103.046585,0.001,0.09980722,,,
56.0,20.0,41.0,12500.0,1091.0,26.609756,-59.0,-53.042553,,,103.046585,0.001,0.09980362,,,
57.0,20.0,41.0,12500.0,1111.0,27.09756,-59.0,-53.166668,,,103.046585,0.001,0.09980002,,,
58.0,20.0,41.0,12500.0,1131.0,27.585365,-59.0,-53.285713,,,103.046585,0.001,0.09979642,,,
59.0,20.0,41.0,12500.0,1151.0,28.073172,-59.0,-53.4,,,103.046585,0.001,0.09979282,,,
60.0,20.0,41.0,12500.0,1171.0,28.560976,-59.0,-53.509804,,,103.046585,0.001,0.09978922,,,
61.0,20.0,41.0,12500.0,1191.0,29.04878,-59.0,-53.615383,,,103.046585,0.001,0.09978562,,,
62.0,20.0,43.0,15000.0,1211.0,28.16279,-59.0,-53.71698,,,138.32661,0.001,0.09978202,,,
63.0,20.0,43.0,15000.0,1231.0,28.627907,-59.0,-53.814816,,,138.32661,0.001,0.09977842,,,
64.0,20.0,44.0,15000.0,1251.0,28.431818,-59.0,-53.909092,,,138.32661,0.001,0.09977482,,,
65.0,20.0,44.0,15000.0,1271.0,28.886364,-59.0,-54.0,,,138.32661,0.001,0.09977122,,,
66.0,20.0,44.0,15000.0,1291.0,29.34091,-59.0,-54.08772,,,138.32661,0.001,0.09976762,,,
67.0,20.0,44.0,15000.0,1311.0,29.795454,-59.0,-54.172413,,,138.32661,0.001,0.09976402,,,
68.0,20.0,44.0,15000.0,1331.0,30.25,-59.0,-54.25424,,,138.32661,0.001,0.09976042,,,
69.0,20.0,44.0,15000.0,1351.0,30.704546,-59.0,-54.333332,,,138.32661,0.001,0.09975682,,,
70.0,20.0,44.0,15000.0,1371.0,31.15909,-59.0,-54.409836,,,138.32661,0.001,0.09975322,,,
71.0,20.0,44.0,15000.0,1391.0,31.613636,-59.0,-54.48387,,,138.32661,0.001,0.09974962,,,
72.0,20.0,47.0,17500.0,1411.0,30.021276,-59.0,-54.555557,,,159.48134,0.001,0.09974602,,,
73.0,20.0,47.0,17500.0,1431.0,30.446808,-59.0,-54.625,,,159.48134,0.001,0.09974242,,,
74.0,20.0,47.0,17500.0,1451.0,30.872341,-59.0,-54.692307,,,159.48134,0.001,0.09973882,,,
75.0,20.0,47.0,17500.0,1471.0,31.297873,-59.0,-54.757576,,,159.48134,0.001,0.09973522,,,
76.0,20.0,47.0,17500.0,1491.0,31.723404,-59.0,-54.820896,,,159.48134,0.001,0.09973162,,,
77.0,20.0,47.0,17500.0,1511.0,32.148937,-59.0,-54.882355,,,159.48134,0.001,0.09972802,,,
78.0,20.0,47.0,17500.0,1531.0,32.574467,-59.0,-54.942028,,,159.48134,0.001,0.09972442,,,
79.0,20.0,47.0,17500.0,1551.0,33.0,-59.0,-55.0,,,159.48134,0.001,0.09972082,,,
80.0,20.0,48.0,17500.0,1571.0,32.729168,-59.0,-55.05634,,,159.48134,0.001,0.09971722,,,
81.0,20.0,48.0,17500.0,1591.0,33.145832,-59.0,-55.11111,,,159.48134,0.001,0.09971362,,,
82.0,20.0,50.0,20000.0,1611.0,32.22,-59.0,-55.164383,,,127.56946,0.001,0.09971002,,,
83.0,20.0,50.0,20000.0,1631.0,32.62,-59.0,-55.216217,,,127.56946,0.001,0.09970642,,,
84.0,20.0,50.0,20000.0,1651.0,33.02,-59.0,-55.266666,,,127.56946,0.001,0.09970282,,,
85.0,20.0,50.0,20000.0,1671.0,33.42,-59.0,-55.31579,,,127.56946,0.001,0.09969922,,,
86.0,20.0,50.0,20000.0,1691.0,33.82,-59.0,-55.363636,,,127.56946,0.001,0.09969562,,,
87.0,20.0,50.0,20000.0,1711.0,34.22,-59.0,-55.410255,,,127.56946,0.001,0.09969202,,,
88.0,20.0,51.0,20000.0,1731.0,33.941177,-59.0,-55.455696,,,127.56946,0.001,0.09968842,,,
89.0,20.0,51.0,20000.0,1751.0,34.333332,-59.0,-55.5,,,127.56946,0.001,0.09968482,,,
90.0,20.0,51.0,20000.0,1771.0,34.72549,-59.0,-55.54321,,,127.56946,0.001,0.09968122,,,
91.0,20.0,51.0,20000.0,1791.0,35.117645,-59.0,-55.585365,,,127.56946,0.001,0.09967762,,,
92.0,20.0,54.0,22500.0,1811.0,33.537037,-59.0,-55.626507,,,126.66984,0.001,0.09967402,,,
93.0,20.0,54.0,22500.0,1831.0,33.907406,-59.0,-55.666668,,,126.66984,0.001,0.09967042,,,
94.0,20.0,54.0,22500.0,1851.0,34.27778,-59.0,-55.705883,,,126.66984,0.001,0.09966682,,,
95.0,20.0,54.0,22500.0,1871.0,34.648148,-59.0,-55.744186,,,126.66984,0.001,0.09966322,,,
96.0,1.0,54.0,22500.0,1872.0,34.666668,80.0,-54.183907,,,126.66984,0.001,0.09966304,,,
97.0,20.0,54.0,22500.0,1892.0,35.037037,-59.0,-54.238636,,,126.66984,0.001,0.09965944,,,
98.0,20.0,54.0,22500.0,1912.0,35.407406,-59.0,-54.292133,,,126.66984,0.001,0.09965584,,,
99.0,20.0,54.0,22500.0,1932.0,35.77778,-59.0,-54.344444,,,126.66984,0.001,0.09965224,,,
100.0,20.0,54.0,22500.0,1952.0,36.148148,-59.0,-54.395603,,,126.66984,0.001,0.09964864,,,
101.0,20.0,55.0,22500.0,1972.0,35.854546,-59.0,-54.445652,,,126.66984,0.001,0.09964504,,,
102.0,20.0,55.0,22500.0,1992.0,36.21818,-59.0,-54.494625,,,126.66984,0.001,0.09964144,,,
103.0,20.0,72.0,25000.0,2012.0,27.944445,-51.0,-54.457447,,,119.390625,0.001,0.09963784,,,
104.0,20.0,72.0,25000.0,2032.0,28.222221,-59.0,-54.505264,,,119.390625,0.001,0.09963424,,,
105.0,20.0,72.0,25000.0,2052.0,28.5,-59.0,-54.552082,,,119.390625,0.001,0.09963064,,,
106.0,20.0,73.0,25000.0,2072.0,28.383562,-59.0,-54.59794,,,119.390625,0.001,0.09962704,,,
107.0,20.0,73.0,25000.0,2092.0,28.657534,-59.0,-54.642857,,,119.390625,0.001,0.09962344,,,
108.0,20.0,73.0,25000.0,2112.0,28.931507,-59.0,-54.68687,,,119.390625,0.001,0.09961984,,,
109.0,1.0,73.0,25000.0,2113.0,28.945206,80.0,-53.34,,,119.390625,0.001,0.09961966,,,
110.0,20.0,73.0,25000.0,2133.0,29.219177,-59.0,-53.34,,,119.390625,0.001,0.09961606,,,
111.0,20.0,73.0,25000.0,2153.0,29.49315,-59.0,-53.34,,,119.390625,0.001,0.09961246,,,
112.0,20.0,73.0,25000.0,2173.0,29.767124,-59.0,-53.34,,,119.390625,0.001,0.09960886,,,
113.0,20.0,73.0,25000.0,2193.0,30.041096,-59.0,-53.34,,,119.390625,0.001,0.09960526,,,
114.0,20.0,76.0,27500.0,2213.0,29.118422,-59.0,-53.34,,,110.7021,0.001,0.09960166,,,
115.0,20.0,76.0,27500.0,2233.0,29.381578,-59.0,-53.34,,,110.7021,0.001,0.09959806,,,
116.0,20.0,76.0,27500.0,2253.0,29.644737,-59.0,-53.34,,,110.7021,0.001,0.09959446,,,
117.0,20.0,76.0,27500.0,2273.0,29.907894,-59.0,-53.34,,,110.7021,0.001,0.09959086,,,
118.0,20.0,76.0,27500.0,2293.0,30.171053,-59.0,-53.34,,,110.7021,0.001,0.09958726,,,
119.0,20.0,76.0,27500.0,2313.0,30.43421,-59.0,-53.34,,,110.7021,0.001,0.09958366,,,
120.0,20.0,76.0,27500.0,2333.0,30.697369,-59.0,-53.34,,,110.7021,0.001,0.09958006,,,
121.0,20.0,77.0,27500.0,2353.0,30.558441,-59.0,-53.34,,,110.7021,0.001,0.09957646,,,
122.0,20.0,77.0,27500.0,2373.0,30.818182,-59.0,-53.34,,,110.7021,0.001,0.09957286,,,
123.0,20.0,77.0,27500.0,2393.0,31.077923,-59.0,-53.34,,,110.7021,0.001,0.09956926,,,
124.0,20.0,79.0,30000.0,2413.0,30.544304,-59.0,-53.34,,,111.97528,0.001,0.09956566,,,
125.0,20.0,79.0,30000.0,2433.0,30.797468,-59.0,-53.34,,,111.97528,0.001,0.09956206,,,
126.0,20.0,79.0,30000.0,2453.0,31.050632,-59.0,-53.34,,,111.97528,0.001,0.09955846,,,
127.0,20.0,79.0,30000.0,2473.0,31.303797,-59.0,-53.34,,,111.97528,0.001,0.09955486,,,
128.0,1.0,79.0,30000.0,2474.0,31.316456,80.0,-53.34,,,111.97528,0.001,0.09955468,,,
129.0,20.0,79.0,30000.0,2494.0,31.56962,-59.0,-53.34,,,111.97528,0.001,0.09955108,,,
130.0,20.0,80.0,30000.0,2514.0,31.425,-59.0,-53.34,,,111.97528,0.001,0.09954748,,,
131.0,20.0,80.0,30000.0,2534.0,31.675,-59.0,-53.34,,,111.97528,0.001,0.09954388,,,
132.0,20.0,80.0,30000.0,2554.0,31.925,-59.0,-53.34,,,111.97528,0.001,0.09954028,,,
133.0,20.0,80.0,30000.0,2574.0,32.175,-59.0,-53.34,,,111.97528,0.001,0.09953668,,,
134.0,20.0,80.0,30000.0,2594.0,32.425,-59.0,-53.34,,,111.97528,0.001,0.09953308,,,
135.0,20.0,83.0,32500.0,2614.0,31.493977,-59.0,-53.34,,,114.02408,0.001,0.09952948,,,
136.0,20.0,83.0,32500.0,2634.0,31.73494,-59.0,-53.34,,,114.02408,0.001,0.09952588,,,
137.0,20.0,83.0,32500.0,2654.0,31.975904,-59.0,-53.34,,,114.02408,0.001,0.09952228,,,
138.0,20.0,84.0,32500.0,2674.0,31.833334,-59.0,-53.34,,,114.02408,0.001,0.09951868,,,
139.0,20.0,84.0,32500.0,2694.0,32.07143,-59.0,-53.34,,,114.02408,0.001,0.09951508,,,
140.0,20.0,84.0,32500.0,2714.0,32.309525,-59.0,-53.34,,,114.02408,0.001,0.09951148,,,
141.0,20.0,85.0,32500.0,2734.0,32.164707,-59.0,-53.34,,,114.02408,0.001,0.09950788,,,
142.0,20.0,85.0,32500.0,2754.0,32.4,-59.0,-53.34,,,114.02408,0.001,0.09950428,,,
143.0,20.0,85.0,32500.0,2774.0,32.635296,-59.0,-53.34,,,114.02408,0.001,0.09950068,,,
144.0,20.0,85.0,32500.0,2794.0,32.870586,-59.0,-53.34,,,114.02408,0.001,0.09949708,,,
145.0,20.0,87.0,35000.0,2814.0,32.344826,-59.0,-53.34,,,102.51567,0.001,0.09949348,,,
146.0,20.0,88.0,35000.0,2834.0,32.204544,-59.0,-53.34,,,102.51567,0.001,0.09948988,,,
147.0,20.0,88.0,35000.0,2854.0,32.43182,-59.0,-53.34,,,102.51567,0.001,0.09948628,,,
148.0,20.0,88.0,35000.0,2874.0,32.659092,-59.0,-53.34,,,102.51567,0.001,0.09948268,,,
149.0,20.0,89.0,35000.0,2894.0,32.516853,-59.0,-54.66,,,102.51567,0.001,0.09947908,,,
150.0,20.0,89.0,35000.0,2914.0,32.741573,-59.0,-54.66,,,102.51567,0.001,0.09947548,,,
151.0,2.0,89.0,35000.0,2916.0,32.764046,79.0,-53.28,,,102.51567,0.001,0.09947512,,,
152.0,20.0,89.0,35000.0,2936.0,32.988766,-59.0,-53.37,,,102.51567,0.001,0.09947152,,,
153.0,20.0,89.0,35000.0,2956.0,33.21348,-59.0,-53.37,,,102.51567,0.001,0.09946792,,,
154.0,20.0,89.0,35000.0,2976.0,33.4382,-59.0,-53.37,,,102.51567,0.001,0.09946432,,,
155.0,20.0,89.0,35000.0,2996.0,33.66292,-59.0,-53.37,,,102.51567,0.001,0.09946072,,,
156.0,20.0,105.0,37500.0,3016.0,28.72381,-55.0,-53.33,,,108.56906,0.001,0.09945712,,,
157.0,20.0,105.0,37500.0,3036.0,28.914286,-59.0,-53.33,,,108.56906,0.001,0.09945352,,,
158.0,20.0,105.0,37500.0,3056.0,29.104761,-59.0,-53.33,,,108.56906,0.001,0.09944992,,,
159.0,20.0,105.0,37500.0,3076.0,29.295238,-59.0,-53.33,,,108.56906,0.001,0.09944632,,,
160.0,3.0,105.0,37500.0,3079.0,29.323809,-42.0,-53.16,,,108.56906,0.001,0.09944578,,,
161.0,20.0,106.0,37500.0,3099.0,29.23585,-59.0,-53.16,,,108.56906,0.001,0.09944218,,,
162.0,20.0,106.0,37500.0,3119.0,29.424528,-59.0,-53.16,,,108.56906,0.001,0.09943858,,,
163.0,20.0,106.0,37500.0,3139.0,29.613207,-59.0,-53.16,,,108.56906,0.001,0.09943498,,,
164.0,20.0,106.0,37500.0,3159.0,29.801888,-59.0,-53.16,,,108.56906,0.001,0.09943138,,,
165.0,20.0,106.0,37500.0,3179.0,29.990566,-59.0,-53.16,,,108.56906,0.001,0.09942778,,,
166.0,20.0,106.0,37500.0,3199.0,30.179245,-59.0,-53.16,,,108.56906,0.001,0.09942418,,,
167.0,20.0,109.0,40000.0,3219.0,29.53211,-59.0,-53.16,,,93.74948,0.001,0.09942058,,,
168.0,20.0,109.0,40000.0,3239.0,29.715597,-59.0,-53.16,,,93.74948,0.001,0.09941698,,,
169.0,20.0,109.0,40000.0,3259.0,29.899082,-59.0,-53.16,,,93.74948,0.001,0.09941338,,,
170.0,20.0,109.0,40000.0,3279.0,30.08257,-59.0,-53.16,,,93.74948,0.001,0.09940978,,,
171.0,20.0,109.0,40000.0,3299.0,30.266054,-59.0,-53.16,,,93.74948,0.001,0.09940618,,,
172.0,20.0,110.0,40000.0,3319.0,30.172728,-59.0,-53.16,,,93.74948,0.001,0.09940258,,,
173.0,20.0,110.0,40000.0,3339.0,30.354546,-59.0,-53.16,,,93.74948,0.001,0.09939898,,,
174.0,20.0,110.0,40000.0,3359.0,30.536364,-59.0,-53.16,,,93.74948,0.001,0.09939538,,,
175.0,20.0,110.0,40000.0,3379.0,30.718182,-59.0,-53.16,,,93.74948,0.001,0.09939178,,,
176.0,20.0,110.0,40000.0,3399.0,30.9,-59.0,-53.16,,,93.74948,0.001,0.09938818,,,
177.0,20.0,113.0,42500.0,3419.0,30.256638,-59.0,-53.16,,,92.71869,0.001,0.09938458,,,
178.0,20.0,113.0,42500.0,3439.0,30.433628,-59.0,-53.16,,,92.71869,0.001,0.09938098,,,
179.0,20.0,113.0,42500.0,3459.0,30.610619,-59.0,-53.16,,,92.71869,0.001,0.09937738,,,
180.0,20.0,113.0,42500.0,3479.0,30.787611,-59.0,-53.16,,,92.71869,0.001,0.09937378,,,
181.0,20.0,113.0,42500.0,3499.0,30.964602,-59.0,-53.16,,,92.71869,0.001,0.09937018,,,
182.0,20.0,113.0,42500.0,3519.0,31.141592,-59.0,-53.16,,,92.71869,0.001,0.09936658,,,
183.0,20.0,113.0,42500.0,3539.0,31.318584,-59.0,-53.16,,,92.71869,0.001,0.09936298,,,
184.0,20.0,113.0,42500.0,3559.0,31.495575,-59.0,-53.16,,,92.71869,0.001,0.09935938,,,
185.0,20.0,113.0,42500.0,3579.0,31.672565,-59.0,-53.16,,,92.71869,0.001,0.09935578,,,
186.0,20.0,113.0,42500.0,3599.0,31.849558,-59.0,-53.16,,,92.71869,0.001,0.09935218,,,
187.0,20.0,116.0,45000.0,3619.0,31.198277,-59.0,-53.16,,,93.2584,0.001,0.09934858,,,
188.0,20.0,116.0,45000.0,3639.0,31.37069,-59.0,-53.16,,,93.2584,0.001,0.09934498,,,
189.0,20.0,116.0,45000.0,3659.0,31.543104,-59.0,-53.16,,,93.2584,0.001,0.09934138,,,
190.0,20.0,116.0,45000.0,3679.0,31.715517,-59.0,-53.16,,,93.2584,0.001,0.09933778,,,
191.0,20.0,116.0,45000.0,3699.0,31.887932,-59.0,-53.16,,,93.2584,0.001,0.09933418,,,
192.0,20.0,116.0,45000.0,3719.0,32.060345,-59.0,-53.16,,,93.2584,0.001,0.09933058,,,
193.0,20.0,116.0,45000.0,3739.0,32.232758,-59.0,-53.16,,,93.2584,0.001,0.09932698,,,
194.0,6.0,116.0,45000.0,3745.0,32.28448,75.0,-51.82,,,93.2584,0.001,0.0993259,,,
195.0,4.0,117.0,45000.0,3749.0,32.042736,77.0,-50.46,,,93.2584,0.001,0.09932518,,,
196.0,20.0,117.0,45000.0,3769.0,32.213676,-59.0,-51.85,,,93.2584,0.001,0.09932158,,,
197.0,20.0,117.0,45000.0,3789.0,32.384617,-59.0,-51.85,,,93.2584,0.001,0.09931798,,,
198.0,20.0,119.0,47500.0,3809.0,32.008404,-59.0,-51.85,,,91.098694,0.001,0.09931438,,,
199.0,20.0,119.0,47500.0,3829.0,32.17647,-59.0,-51.85,,,91.098694,0.001,0.09931078,,,
200.0,11.0,120.0,47500.0,3840.0,32.0,-50.0,-51.76,,,91.098694,0.001,0.0993088,,,
201.0,20.0,120.0,47500.0,3860.0,32.166668,-59.0,-51.76,,,91.098694,0.001,0.0993052,,,
202.0,20.0,120.0,47500.0,3880.0,32.333332,-59.0,-51.76,,,91.098694,0.001,0.0993016,,,
203.0,20.0,120.0,47500.0,3900.0,32.5,-59.0,-51.84,,,91.098694,0.001,0.099298,,,
204.0,20.0,120.0,47500.0,3920.0,32.666668,-59.0,-51.84,,,91.098694,0.001,0.0992944,,,
205.0,20.0,120.0,47500.0,3940.0,32.833332,-59.0,-51.84,,,91.098694,0.001,0.0992908,,,
206.0,20.0,120.0,47500.0,3960.0,33.0,-59.0,-51.84,,,91.098694,0.001,0.0992872,,,
207.0,20.0,121.0,47500.0,3980.0,32.892563,-59.0,-51.84,,,91.098694,0.001,0.0992836,,,
208.0,20.0,121.0,47500.0,4000.0,33.05785,-59.0,-51.84,,,91.098694,0.001,0.09928,,,
209.0,20.0,152.0,50000.0,4020.0,26.447369,-59.0,-53.23,,,100.04271,0.001,0.0992764,,,
210.0,20.0,153.0,50000.0,4040.0,26.40523,-59.0,-53.23,,,100.04271,0.001,0.0992728,,,
211.0,20.0,153.0,50000.0,4060.0,26.535948,-59.0,-53.23,,,100.04271,0.001,0.0992692,,,
212.0,4.0,153.0,50000.0,4064.0,26.562092,77.0,-51.87,,,100.04271,0.001,0.09926848,,,
213.0,15.0,153.0,50000.0,4079.0,26.660131,-54.0,-51.82,,,100.04271,0.001,0.09926578,,,
214.0,20.0,153.0,50000.0,4099.0,26.79085,-59.0,-51.82,,,100.04271,0.001,0.09926218,,,
215.0,20.0,153.0,50000.0,4119.0,26.921568,-59.0,-51.82,,,100.04271,0.001,0.09925858,,,
216.0,20.0,153.0,50000.0,4139.0,27.052288,-59.0,-51.82,,,100.04271,0.001,0.09925498,,,
217.0,20.0,154.0,50000.0,4159.0,27.006493,-59.0,-51.82,,,100.04271,0.001,0.09925138,,,
218.0,20.0,154.0,50000.0,4179.0,27.136364,-59.0,-51.82,,,100.04271,0.001,0.09924778,,,
219.0,20.0,154.0,50000.0,4199.0,27.266233,-59.0,-51.82,,,100.04271,0.001,0.09924418,,,
220.0,20.0,156.0,52500.0,4219.0,27.044872,-59.0,-51.82,,,96.339836,0.001,0.09924058,,,
221.0,20.0,156.0,52500.0,4239.0,27.173077,-59.0,-51.82,,,96.339836,0.001,0.09923698,,,
222.0,20.0,157.0,52500.0,4259.0,27.127388,-59.0,-51.82,,,96.339836,0.001,0.09923338,,,
223.0,20.0,157.0,52500.0,4279.0,27.254778,-59.0,-51.82,,,96.339836,0.001,0.09922978,,,
224.0,20.0,157.0,52500.0,4299.0,27.382166,-59.0,-51.82,,,96.339836,0.001,0.09922618,,,
225.0,20.0,157.0,52500.0,4319.0,27.509554,-59.0,-51.82,,,96.339836,0.001,0.09922258,,,
226.0,20.0,157.0,52500.0,4339.0,27.636942,-59.0,-51.82,,,96.339836,0.001,0.09921898,,,
227.0,20.0,157.0,52500.0,4359.0,27.764332,-59.0,-51.82,,,96.339836,0.001,0.09921538,,,
228.0,20.0,157.0,52500.0,4379.0,27.89172,-59.0,-53.21,,,96.339836,0.001,0.09921178,,,
229.0,20.0,157.0,52500.0,4399.0,28.019108,-59.0,-53.21,,,96.339836,0.001,0.09920818,,,
230.0,2.0,157.0,52500.0,4401.0,28.031847,79.0,-51.83,,,96.339836,0.001,0.09920782,,,
231.0,20.0,160.0,55000.0,4421.0,27.63125,-59.0,-51.83,,,103.470634,0.001,0.09920422,,,
232.0,20.0,160.0,55000.0,4441.0,27.75625,-59.0,-51.83,,,103.470634,0.001,0.09920062,,,
233.0,20.0,160.0,55000.0,4461.0,27.88125,-59.0,-51.83,,,103.470634,0.001,0.09919702,,,
234.0,20.0,160.0,55000.0,4481.0,28.00625,-59.0,-51.83,,,103.470634,0.001,0.09919342,,,
235.0,20.0,160.0,55000.0,4501.0,28.13125,-59.0,-51.83,,,103.470634,0.001,0.09918982,,,
236.0,20.0,160.0,55000.0,4521.0,28.25625,-59.0,-51.83,,,103.470634,0.001,0.09918622,,,
237.0,20.0,160.0,55000.0,4541.0,28.38125,-59.0,-51.83,,,103.470634,0.001,0.09918262,,,
238.0,20.0,160.0,55000.0,4561.0,28.50625,-59.0,-51.83,,,103.470634,0.001,0.09917902,,,
239.0,20.0,161.0,55000.0,4581.0,28.453417,-59.0,-51.83,,,103.470634,0.001,0.09917542,,,
240.0,14.0,161.0,55000.0,4595.0,28.540373,67.0,-50.57,,,103.470634,0.001,0.0991729,,,
241.0,20.0,163.0,57500.0,4615.0,28.312883,-59.0,-50.57,,,103.31626,0.001,0.0991693,,,
242.0,20.0,163.0,57500.0,4635.0,28.435583,-59.0,-50.57,,,103.31626,0.001,0.0991657,,,
243.0,20.0,163.0,57500.0,4655.0,28.558283,-59.0,-50.57,,,103.31626,0.001,0.0991621,,,
244.0,20.0,164.0,57500.0,4675.0,28.506098,-59.0,-50.57,,,103.31626,0.001,0.0991585,,,
245.0,20.0,164.0,57500.0,4695.0,28.628048,-59.0,-50.57,,,103.31626,0.001,0.0991549,,,
246.0,1.0,164.0,57500.0,4696.0,28.634146,80.0,-49.18,,,103.31626,0.001,0.09915472,,,
247.0,20.0,164.0,57500.0,4716.0,28.756098,-59.0,-49.18,,,103.31626,0.001,0.09915112,,,
248.0,20.0,164.0,57500.0,4736.0,28.878048,-59.0,-49.18,,,103.31626,0.001,0.09914752,,,
249.0,20.0,164.0,57500.0,4756.0,29.0,-59.0,-49.18,,,103.31626,0.001,0.09914392,,,
250.0,20.0,164.0,57500.0,4776.0,29.121952,-59.0,-49.18,,,103.31626,0.001,0.09914032,,,
251.0,20.0,164.0,57500.0,4796.0,29.243902,-59.0,-50.56,,,103.31626,0.001,0.09913672,,,
252.0,20.0,167.0,60000.0,4816.0,28.838324,-59.0,-50.56,,,90.52626,0.001,0.09913312,,,
